time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
0.11,2.73743507778247,-1.54789678722095e-07,27.3621210609205,-3.42233488656753e-06,-1.58057599604718e-07,3.17806921083627e-08,-0.000740784830446144,0,0.199999999999984,-0.215279084490541,-3.63106186334692e-05
0.12,3.01104453788439,-1.82045763847061e-07,27.3597695553832,-3.64500175725238e-06,-6.89458259558116e-07,2.74853320475916e-08,-0.000569725264326959,0,0.200000000000002,-0.207769448054385,-1.72254753633728e-05
0.13,3.28463044130029,-2.12483904599698e-07,27.3574098179341,-3.68595280799937e-06,-1.13309827377842e-06,1.82875648918181e-08,-0.00035828900004607,0,0.200000000000007,-0.202462685671395,3.71733852496693e-06
0.14,3.55819271100818,-2.45524284268368e-07,27.3550431206834,-3.55259867843674e-06,-1.4590895968175e-06,5.21749432945605e-09,-0.000114710737060985,0,0.200000000000015,-0.199013428825903,2.50435177676846e-05
0.15,3.8317312871192,-2.80408151407365e-07,27.3526714268438,-3.26711291130217e-06,-1.64879807418786e-06,-1.04434046825846e-08,0.000153981997053726,0,0.199999999999987,-0.196601420024177,4.56956392276802e-05
0.16,4.1052461288627,-3.16268896107374e-07,27.3502964755039,-2.85938389634503e-06,-1.69066802251038e-06,-2.72657585213588e-08,0.000442256277651743,0,0.200000000000005,-0.194512388490487,6.42130670393874e-05
0.17,4.37873720939834,-3.52162531325706e-07,27.3479193387455,-2.36229477413112e-06,-1.57798103624397e-06,-4.37272809160958e-08,0.000745464904184401,0,0.199999999999992,-0.192471053765045,8.14880223796198e-05
0.18,4.65220450964489,-3.87092630209079e-07,27.3455404522286,-1.8168819064198e-06,-1.31493085797553e-06,-5.83107488710564e-08,0.00106090078087671,0,0.199999999999995,-0.190593651883142,9.71239400627877e-05
0.19,4.92564801306655,-4.20031090483259e-07,27.3431600018789,-1.25808935456411e-06,-9.04843234710567e-07,-6.95237603434379e-08,0.00138660654033176,0,0.199999999999988,-0.189173752731206,0.000111275749063774
0.2,5.19906770521255,-4.49898057274024e-07,27.3407782581941,-7.20360432818716e-07,-3.55090925812561e-07,-7.59304290278899e-08,0.00172121283427993,0,0.200000000000013,-0.188449957014966,0.000124219130429582
0.21,5.47246357553343,-4.755602098901e-07,27.3383957384745,-2.34808878967489e-07,3.25477383049804e-07,-7.61742662912787e-08,0.00206353823605393,0,0.200000000000016,-0.188488935487719,0.000137446406682725
0.22,5.74583561972079,-4.95831747887063e-07,27.336013152356,1.70837637312381e-07,1.12846756098829e-06,-6.90067329580831e-08,0.00241188990504209,0,0.200000000000019,-0.1891951659287,0.000149496788305126
0.23,6.01918384103484,-5.09412413034888e-07,27.3336312712173,4.75299993874014e-07,2.04589608587421e-06,-5.32160559455291e-08,0.00276373389031522,0,0.199999999999987,-0.190402049039045,0.000162640860624719
0.24,6.29250824988919,-5.14937184811831e-07,27.3312507545246,6.55758166141484e-07,3.06787963380212e-06,-2.77268845646954e-08,0.00311595463659386,0,0.199999999999995,-0.191957391441253,0.000176304084521522
0.25,6.56580886257852,-5.10927243131908e-07,27.3288721069217,6.97738315748018e-07,4.18830735552332e-06,8.47921644078573e-09,0.00346403165364563,0,0.200000000000003,-0.193770619420632,0.000190247231389322
0.26,6.83908569970479,-4.957835685224e-07,27.3264956877183,5.86453644284606e-07,5.39820197754759e-06,5.63454095000426e-08,0.00380235200545444,0,0.199999999999994,-0.1958101927087,0.000204562632888396
0.27,7.11233878494742,-4.67808092873862e-07,27.3241217689244,3.08167502675821e-07,6.68730365124677e-06,1.16715058660905e-07,0.00412439995199429,0,0.199999999999987,-0.198072762206292,0.000219184456790112
0.28,7.38556814445157,-4.25217126960294e-07,27.3217505896501,-1.48880952707909e-07,8.04435533907058e-06,1.90321447247415e-07,0.00442279389931664,0,0.199999999999997,-0.200551287693486,0.000232877074577828
0.29,7.65877380690476,-3.66139605880646e-07,27.3193823824196,-7.94428203956811e-07,9.45532901599825e-06,2.77784296825982e-07,0.00468936209873322,0,0.199999999999993,-0.203218345196454,0.000245909969723862
0.3,7.93195580306596,-2.88674406926019e-07,27.3170173645634,-1.63925809904439e-06,1.09026500845102e-05,3.79552119197484e-07,0.00491548070027313,0,0.200000000000004,-0.206027162557202,0.000257497078032349
0.31,8.20511416578542,-1.90905267231278e-07,27.3146557199092,-2.69029615903554e-06,1.23671166345983e-05,4.95895686998371e-07,0.00509179443969103,0,0.199999999999992,-0.208922664432197,0.000267015365436425
0.32,8.47824892949559,-7.09357820358698e-08,27.312297580189,-3.95331414300416e-06,1.38256320452411e-05,6.26873808901396e-07,0.00520813411521929,0,0.199999999999979,-0.211853186268626,0.000273896188534955
0.33,8.7513601296448,7.30660118200664e-08,27.3099430185909,-5.43161614162573e-06,1.52518160969455e-05,7.72297705061481e-07,0.00525315319743935,0,0.19999999999999,-0.214776874000994,0.000277503954521744
0.34,9.0244478021498,2.42825229125853e-07,27.3075920547461,-7.12527864109194e-06,1.66161746956372e-05,9.31699688404938e-07,0.00521362187216367,0,0.199999999999984,-0.21766193995678,0.000277176642850548
0.35,9.29751198292097,4.39913592705983e-07,27.3052446653636,-9.03090379636681e-06,1.78860097596395e-05,1.10430069426089e-06,0.00507330996765916,0,0.200000000000013,-0.220483200390637,0.000272212819683321
0.36,9.57055270752637,6.6569706833943e-07,27.3029007943335,-1.11412720800401e-05,1.90253029531881e-05,1.2889739886451e-06,0.00481122233331679,0,0.199999999999999,-0.223218358783688,0.000261653504804534
0.37,9.84357001070747,9.21269936950957e-07,27.3005603596622,-1.3445406502649e-05,1.99942672657473e-05,1.4842193322346e-06,0.00439877898017546,0,0.200000000000003,-0.225845847011312,0.000243737234167937
0.38,10.1165639262317,1.20738860382859e-06,27.2982232560757,-1.59287089643592e-05,2.07481359428636e-05,1.68812175785215e-06,0.00379529244280199,0,0.2,-0.228344646588288,0.000216838333424137
0.39,10.3895344868394,1.52437587564952e-06,27.2958893550461,-1.85751447957775e-05,2.12336564888311e-05,1.89826678652686e-06,0.00294076481095939,0,0.200000000000004,-0.230695549491973,0.000178017316611386
0.4,10.6624817238127,1.87199322660363e-06,27.293558506367,-2.13664162181429e-05,2.1388283106021e-05,2.11167035809197e-06,0.00174305945919537,0,0.200000000000006,-0.232882415085507,0.000121955315472638
0.41,10.9354056667318,2.2492855820238e-06,27.2912305409634,-2.42851889760643e-05,2.11328421511948e-05,2.32467105195328e-06,0.000487465549940471,0,0.199999999999995,-0.234892674267167,4.35173846254835e-05
0.42,11.2083063436642,2.65429749148302e-06,27.2889052719594,-2.73206743374464e-05,2.03609114015846e-05,2.53262964787097e-06,-0.000518966234280732,0,0.199999999999984,-0.23671750437732,-5.10164961455976e-05
0.43,11.4811837805733,3.08379290547386e-06,27.2865825015614,-3.04510191437418e-05,1.89386331836109e-05,2.72971170679293e-06,-0.00132796352085759,0,0.199999999999997,-0.238351217608582,-0.000130035375252691
0.44,11.7540380014006,3.53335421881286e-06,27.2842620240319,-3.35679138681614e-05,1.68092889938608e-05,2.90901170310174e-06,-0.00195013806473172,0,0.200000000000009,-0.239790688542226,-0.000166139041199074
0.45,12.0268690280913,3.99844617906588e-06,27.2819436280053,-3.64281609691886e-05,1.41072817257182e-05,3.06395851872545e-06,-0.0023919044663106,0,0.200000000000014,-0.241034975043902,-0.000160263240722162
0.46,12.2996768803413,4.47572750083688e-06,27.2796271013683,-3.87586254121654e-05,1.10719527135848e-05,3.19002428551477e-06,-0.00267667203324153,0,0.200000000000013,-0.2420851072603,-0.000124998974131058
0.47,12.5724615757714,4.9632982763716e-06,27.2773122318181,-4.03693103879969e-05,7.926202337861e-06,3.28502745047644e-06,-0.00284388975990886,0,0.199999999999994,-0.242944031295999,-7.41587687816079e-05
0.48,12.8452231299015,5.46031793399531e-06,27.2749988092033,-4.11746243990954e-05,4.83853020476447e-06,3.34875177384512e-06,-0.00293998187159168,0,0.199999999999993,-0.243616557739474,-1.90782291440443e-05
0.49,13.1179615561759,5.96650455271701e-06,27.2726866275667,-4.11735778821501e-05,1.92298410586856e-06,3.38238869567527e-06,-0.00300907226689864,0,0.199999999999996,-0.244109246179722,3.11371463856462e-05
0.5,13.3906768660127,6.48173725851429e-06,27.270375487053,-4.04233571597563e-05,-7.52979785935104e-07,3.38803603415883e-06,-0.00308618777095112,0,0.199999999999988,-0.244430172356508,6.95353912059172e-05
0.51,13.6633690688434,7.00576692670439e-06,27.2680651964118,-3.90183412812136e-05,-3.1631750378966e-06,3.36824838818851e-06,-0.00319328255065408,0,0.200000000000005,-0.244588717557918,9.18983540237629e-05
0.52,13.9360381722473,7.53800096295445e-06,27.2657555737361,-3.70737699736276e-05,-5.31603573625984e-06,3.32566478801866e-06,-0.0033381636195576,0,0.199999999999997,-0.244595309856853,9.68056971197621e-05
0.53,14.2086841820366,8.07735695050697e-06,27.2634464481018,-3.47097005632989e-05,-7.24538042340273e-06,3.26270354473855e-06,-0.00351600746771284,0,0.199999999999996,-0.244461209972862,8.5520192692706e-05
0.54,14.4813071023743,8.62219492438859e-06,27.2611376604983,-3.20373082029524e-05,-8.99858738744073e-06,3.18136704850245e-06,-0.00371275002781638,0,0.199999999999998,-0.244198377324694,6.16730606334911e-05
0.55,14.7539069359031,9.17032311237117e-06,27.2588290639711,-2.91489164613697e-05,-1.06247662769892e-05,3.08316935318818e-06,-0.00390931248235217,0,0.200000000000007,-0.243819151987222,2.91328601989052e-05
0.56,15.0264836838552,9.7191259476917e-06,27.2565205258947,-2.6109697413666e-05,-1.21641585219495e-05,2.96916848566323e-06,-0.00408594231882692,0,0.199999999999981,-0.243336273045505,-6.84204230309876e-06
0.57,15.2990373462079,1.02656785058693e-05,27.2542119264152,-2.2961595500791e-05,-1.3642904269886e-05,2.84009019564472e-06,-0.00422543066579587,0,0.199999999999996,-0.242762616480955,-4.20554894220523e-05
0.58,15.5715679218078,1.08069374614699e-05,27.2519031598699,-1.97228957682848e-05,-1.50681116873712e-05,2.69649115586347e-06,-0.00431559198089574,0,0.199999999999998,-0.242111060320648,-7.34667660094289e-05
0.59,15.8440754085161,1.13399092483145e-05,27.2495941346333,-1.63968547294991e-05,-1.64312156843326e-05,2.53893817098895e-06,-0.00435025400465816,0,0.200000000000003,-0.241394340437824,-9.91382005803129e-05
0.6,16.1165598033496,1.18617820896621e-05,27.2472847729937,-1.29798999959618e-05,-1.77111586588349e-05,2.36814888528793e-06,-0.00432911330757783,0,0.199999999999992,-0.240624963447128,-0.000118416897194017
0.61,16.3890211026027,1.23700072080947e-05,27.2449750107322,-9.46844381091358e-06,-1.88793255293743e-05,2.18509640299986e-06,-0.00425678866807252,0,0.200000000000002,-0.239814979791214,-0.000131815231274171
0.62,16.6614593020193,1.28623654270523e-05,27.2426647972679,-5.86475556244722e-06,-1.99057059767014e-05,1.99104596937152e-06,-0.00414126298812575,0,0.199999999999991,-0.238976041994761,-0.000140560010552312
0.63,16.9338743968671,1.33369396757079e-05,27.2403540944847,-2.18054730324041e-06,-2.07629866652789e-05,1.78756240504571e-06,-0.00399221626555614,0,0.199999999999998,-0.238119194253559,-0.000146166093528661
0.64,17.2062663821329,1.3792117902845e-05,27.2380428767915,1.56187864098774e-06,-2.14309267708234e-05,1.57643780073828e-06,-0.00381934505454606,0,0.199999999999994,-0.237254839529949,-0.000150354134903879
0.65,17.4786352525822,1.42265223784103e-05,27.2357311297452,5.33088891657895e-06,-2.18975291511248e-05,1.35963508345787e-06,-0.00363117187858298,0,0.199999999999993,-0.236392555777429,-0.000154397083360472
0.66,17.7509810028965,1.46389671430011e-05,27.2334188499856,9.08723028563524e-06,-2.21599574347917e-05,1.13918816486492e-06,-0.0034342296159042,0,0.19999999999998,-0.235541251698158,-0.000159401718290875
0.67,18.0233036277672,1.50284052697036e-05,27.2311060442756,1.27880721535646e-05,-2.22235556798945e-05,9.17122577118649e-07,-0.00323271734447083,0,0.199999999999998,-0.23470900052755,-0.000165392982565907
0.68,18.2956031220223,1.53938989321597e-05,27.2287927284987,1.63893044620616e-05,-2.20995453126156e-05,6.95366285434087e-07,-0.0030285897481249,0,0.200000000000014,-0.233903079411481,-0.000172682054926617
0.69,18.5678794806692,1.57345896444158e-05,27.226478926904,1.98504864315806e-05,-2.18030328599027e-05,4.75724821352934e-07,-0.00282213318777247,0,0.200000000000013,-0.233129913802342,-0.000180826913438519
0.7,18.8401326990018,1.60497010461152e-05,27.2241646711485,2.31349249806926e-05,-2.13516522227723e-05,2.59836276411764e-07,-0.00261245547412629,0,0.200000000000006,-0.23239508837636,-0.000189271278783048
0.71,19.1123627726578,1.63385415968115e-05,27.2218499994737,2.62123748899371e-05,-2.07626686978533e-05,4.91670895776514e-08,-0.00239817891517746,0,0.200000000000001,-0.231703326003665,-0.000196923945292247
0.72,19.3845696977006,1.66005277585582e-05,27.2195349555576,2.90587175824775e-05,-2.00515182562112e-05,-1.54988304396516e-07,-0.00217800691147385,0,0.200000000000004,-0.231058530721592,-0.000203285794328263
0.73,19.6567534706467,1.68352030602035e-05,27.2172195878371,3.16570614077774e-05,-1.92308581742321e-05,-3.51472284952143e-07,-0.00195127408279447,0,0.200000000000006,-0.23046379792383,-0.000207861858694318
0.74,19.9289140885167,1.70422638987931e-05,27.2149039485617,3.39951986276065e-05,-1.8311495283354e-05,-5.39245105002755e-07,-0.00171810754206396,0,0.199999999999999,-0.229921441984759,-0.000210295544189653
0.75,20.2010515488694,1.72215741864081e-05,27.2125880929263,3.6064966676246e-05,-1.730216088522e-05,-7.17365493806339e-07,-0.001479469170185,0,0.200000000000008,-0.229433033843756,-0.000210504061238882
0.76,20.4731658498257,1.73731764213272e-05,27.210272078302,3.78612267080547e-05,-1.6210340820426e-05,-8.84971391813179e-07,-0.00123703685556352,0,0.200000000000002,-0.228999437310369,-0.000208524236782587
0.77,20.7452569900887,1.74972953024251e-05,27.2079559633798,3.93805922183287e-05,-1.50427795236752e-05,-1.0412722649377e-06,-0.00099305299570697,0,0.199999999999992,-0.228620856563192,-0.000204594732131388
0.78,21.0173249689515,1.75943335543198e-05,27.2056398074839,4.06209072522088e-05,-1.38063259241943e-05,-1.18554483194334e-06,-0.000750039280419032,0,0.199999999999994,-0.228296883759101,-0.000199034553271468
0.79,21.2893697863011,1.76648621138344e-05,27.2033236698716,4.15806686188786e-05,-1.2508565680194e-05,-1.31713768378474e-06,-0.000510540415054823,0,0.199999999999985,-0.228026551453614,-0.000192187770099126
0.8,21.5613914426136,1.77096054616159e-05,27.2010076091009,4.2258990817351e-05,-1.11581877475195e-05,-1.43548030416346e-06,-0.000276909106677645,0,0.200000000000001,-0.227808384934189,-0.000184376311461078
0.81,21.8333899389453,1.77294250956149e-05,27.1986916824507,4.2655806168414e-05,-9.7649775671215e-06,-1.54009429446323e-06,-5.11599679353209e-05,0,0.199999999999996,-0.227640457825934,-0.000175871007959775
0.82,22.1053652769164,1.77253027829551e-05,27.1963759454012,4.2772210800207e-05,-8.33974817833941e-06,-1.63060409074743e-06,0.000165107050849599,0,0.199999999999981,-0.22752044937255,-0.000166863871110082
0.83,22.3773174586911,1.76983249039975e-05,27.1940604511749,4.26108687257402e-05,-6.89411477553522e-06,-1.70674564263763e-06,0.000370717783561368,0,0.200000000000003,-0.227445697083046,-0.000157474377462044
0.84,22.6492464869527,1.76496689379297e-05,27.1917452503288,4.21763886163609e-05,-5.43996461302791e-06,-1.76837200819037e-06,0.00056486817106792,0,0.199999999999992,-0.227413186553925,-0.00014769725246896
0.85,22.9211523648699,1.7580590391363e-05,27.189430390238,4.14755750181581e-05,-3.98662541882606e-06,-1.81545960067009e-06,0.000746878208498257,0,0.200000000000002,-0.227419855664992,-0.000137787165969586
0.86,23.193035096086,1.74924209283809e-05,27.1871159154898,4.05177856537474e-05,-2.55023408104524e-06,-1.84808521720717e-06,0.000916598935719059,0,0.200000000000015,-0.227462154370597,-0.000127355899184416
0.87,23.4648946846437,1.73865461125348e-05,27.1848018663447,3.93138824482184e-05,-1.13534945264297e-06,-1.86646140583284e-06,0.00107356816399977,0,0.199999999999989,-0.227536818754344,-0.000116864253901384
0.88,23.736731135011,1.72644180983375e-05,27.1824882804159,3.78781648909726e-05,2.40828918123219e-07,-1.87087436989607e-06,0.00121786597288476,0,0.200000000000004,-0.22764016519962,-0.000105845501374376
0.89,24.0085444519732,1.71275286337689e-05,27.1801751906272,3.62251490430663e-05,1.57260067685624e-06,-1.86172919949811e-06,0.00134932304693979,0,0.199999999999976,-0.227768362023366,-9.44430294103802e-05
0.9,24.2803346406279,1.69774095741352e-05,27.1778626258982,3.43724776578586e-05,2.85789911202504e-06,-1.83951695566922e-06,0.00146730926715544,0,0.20000000000001,-0.22791815876284,-8.30838825717859e-05
0.91,24.5521017063916,1.68156428667842e-05,27.1755506124265,3.23387009274358e-05,4.07976781464298e-06,-1.80477482919102e-06,0.00157189773398355,0,0.199999999999982,-0.228085829176269,-7.13118143009498e-05
0.92,24.8238456548624,1.66438200560752e-05,27.1732391713758,3.01419360435341e-05,5.23584337373892e-06,-1.75813596197379e-06,0.00166286569867296,0,0.200000000000008,-0.228267881225276,-5.94852077965041e-05
0.93,25.0955664918643,1.6463554887307e-05,27.1709283204927,2.78026932687909e-05,6.32087808625247e-06,-1.70028462409726e-06,0.00173994998121186,0,0.199999999999993,-0.228460926815104,-4.76500877433437e-05
0.94,25.3672642233675,1.62764661418372e-05,27.1686180737318,2.53409094472873e-05,7.32997778462419e-06,-1.63195620599876e-06,0.00180294440463985,0,0.200000000000012,-0.228661716172828,-3.59272528983584e-05
0.95,25.6389388554679,1.6084168323229e-05,27.1663084414656,2.27769510524283e-05,8.25884520915708e-06,-1.55393315698741e-06,0.00185172817780301,0,0.200000000000007,-0.228867137661163,-2.43933743530544e-05
0.96,25.9105903943377,1.58882581712141e-05,27.163999430572,2.0131139107497e-05,9.10443248399257e-06,-1.46703854316125e-06,0.00188624301435948,0,0.199999999999996,-0.229074327478907,-1.32192390227469e-05
0.97,26.1822188462286,1.56903134690679e-05,27.1616910448084,1.74238686972211e-05,9.86216954496923e-06,-1.37212947220009e-06,0.00190665480452937,0,0.19999999999999,-0.22928056281643,-2.40737158342566e-06
0.98,26.4538242173862,1.54918691086255e-05,27.1593832847436,1.46750330918756e-05,1.05298723517811e-05,-1.27009364246211e-06,0.00191321873291442,0,0.199999999999995,-0.229483359604861,7.94526111629644e-06
0.99,26.7254065140601,1.52944172045418e-05,27.1570761481665,1.19045245816243e-05,1.110528694845e-05,-1.16184246461952e-06,0.00190631746815863,0,0.199999999999978,-0.229680445904498,1.77860427469842e-05
1,26.9969657424575,1.50993944581531e-05,27.1547696302475,9.13176457214586e-06,1.15870132588456e-05,-1.04830464955932e-06,0.0018864308459389,0,0.199999999999987,-0.229869774020605,2.70989398977698e-05
1.01,27.2685019087712,1.49081852045563e-05,27.152463723739,6.3758719519519e-06,1.19741555662134e-05,-9.30427475040609e-07,0.00185414059360373,0,0.2,-0.230049546152994,3.58214800425551e-05
1.02,27.5400150190274,1.47220865352723e-05,27.1501584193873,3.65528723564143e-06,1.22668215213393e-05,-8.09149720103964e-07,0.00181006310850022,0,0.200000000000003,-0.230218189711792,4.40069665116561e-05
1.03,27.8115050792143,1.45423348039433e-05,27.1478537060063,9.87742955766989e-07,1.24655237042483e-05,-6.85417871588491e-07,0.00175489566351347,0,0.199999999999998,-0.230374437271468,5.14744964106967e-05
1.04,28.0829720951551,1.43700762005181e-05,27.1455495708498,-1.60947160306858e-06,1.25715714881022e-05,-5.60160782107825e-07,0.00168934758772919,0,0.200000000000004,-0.230517148913917,5.84657319191427e-05
1.05,28.3544160725882,1.42063820322504e-05,27.1432459995715,-4.12061371097143e-06,1.25868237240902e-05,-4.3430193586634e-07,0.0016141893304916,0,0.200000000000001,-0.23064541190402,6.47449310874333e-05
1.06,28.625837017064,1.40522252704862e-05,27.1409429770073,-6.53005232983242e-06,1.25141533284392e-05,-3.08733856082211e-07,0.00153016714145739,0,0.200000000000001,-0.230758565286189,7.03389455995476e-05
1.07,28.8972349339881,1.39084894002012e-05,27.1386404871324,-8.82396871744022e-06,1.23564480588071e-05,-1.84322580323482e-07,0.00143809780087504,0,0.20000000000003,-0.230856153156568,7.52784723967914e-05
1.08,29.1686098286074,1.37759611812721e-05,27.136338513281,-1.09895985048585e-05,1.21175002748682e-05,-6.19029699732035e-08,0.00133881540663175,0,0.200000000000014,-0.230937918066237,7.95213610571271e-05
1.09,29.4399617059951,1.36553274638289e-05,27.1340370384014,-1.30153152552524e-05,1.18013989254332e-05,5.77300309246086e-08,0.00123316713070747,0,0.199999999999993,-0.231003801676807,8.30220621954639e-05
1.1,29.7112905710487,1.35471739477262e-05,27.1317360452882,-1.48909256727554e-05,1.1411237828482e-05,1.73827581179923e-07,0.00112210770634762,0,0.199999999999997,-0.231053877408347,8.595195140515e-05
1.11,29.9825964285138,1.34519860422982e-05,27.1294355165957,-1.66077412793436e-05,1.09544794351077e-05,2.8567490797134e-07,0.00100642486714189,0,0.200000000000002,-0.231088491680391,8.80217498793412e-05
1.12,30.2538792829265,1.33701424496603e-05,27.1271354354863,-1.81579792230672e-05,1.04299820481557e-05,3.92633135629145e-07,0.000887326291963587,0,0.200000000000003,-0.231107936154315,8.97062252025912e-05
1.13,30.5251391387094,1.3301923984283e-05,27.1248357849389,-1.95361171697802e-05,9.85129240006721e-06,4.94075461128351e-07,0.000765438932402422,0,0.19999999999999,-0.231112782333831,9.05476725251302e-05
1.14,30.7963760000712,1.32475049664357e-05,27.1225365488594,-2.07365473536163e-05,9.22136422378602e-06,5.89465345751406e-07,0.000641604116321946,0,0.2,-0.231103669169695,9.0701616941858e-05
1.15,31.0675898710782,1.32069633747194e-05,27.120237711645,-2.17564801152793e-05,8.54575279663605e-06,6.78313966212079e-07,0.000516668139639181,0,0.199999999999991,-0.231081328944924,9.02299623691051e-05
1.16,31.3387807556444,1.31802767580525e-05,27.1179392584249,-2.25939996512165e-05,7.830764818658e-06,7.60189721809163e-07,0.000391488685748435,0,0.199999999999994,-0.231046689792237,8.9028836751471e-05
1.17,31.6099486575258,1.31673280654332e-05,27.1156411754012,-2.3248499749348e-05,7.07639890691491e-06,8.34736301265786e-07,0.000267305119135545,0,0.2,-0.231000488431959,8.75691216617977e-05
1.18,31.8810935803833,1.31679060778073e-05,27.1133434491268,-2.37211364315988e-05,6.29812089426391e-06,9.01621177006347e-07,0.000144635896105612,0,0.19999999999999,-0.230943725160964,8.53481444535074e-05
1.19,32.1522155277107,1.31817128151906e-05,27.1110460676376,-2.40128811558357e-05,5.49892824347769e-06,9.60608895106561e-07,2.4195077071329e-05,0,0.19999999999999,-0.230877377512861,8.25692822840079e-05
1.2,32.4233145029001,1.32083684775783e-05,27.1087490198541,-2.41275285691845e-05,4.68455011284602e-06,1.0115149410523e-06,-9.32644913449626e-05,0,0.200000000000016,-0.230802453927521,7.92907923260682e-05
1.21,32.6943905092367,1.32474116875156e-05,27.1064522957827,-2.40693844969973e-05,3.86084113386675e-06,1.05421450829808e-06,-0.000207004612752041,0,0.199999999999998,-0.230720071060184,7.54954106283466e-05
1.22,32.9654435499033,1.32983092824205e-05,27.1041558866986,-2.3843879711003e-05,3.02920133663257e-06,1.08865201380644e-06,-0.000316037845651711,0,0.200000000000003,-0.230631098272185,7.1556206157868e-05
1.23,33.2364736280293,1.33604544535121e-05,27.1018597844975,-2.34577277017837e-05,2.20333976940117e-06,1.11480386773906e-06,-0.000420022453497432,0,0.200000000000012,-0.230536610293378,6.70573793921261e-05
1.24,33.5074807466395,1.34331843340982e-05,27.0995639826159,-2.29174435754547e-05,1.38600260438942e-06,1.13273135780111e-06,-0.000518454650384543,0,0.200000000000007,-0.230437599788727,6.22006997087063e-05
1.25,33.7784649087082,1.3515780292417e-05,27.0972684754414,-2.22318025767465e-05,5.82155393669366e-07,1.14254253188498e-06,-0.000610812714175586,0,0.199999999999995,-0.230335031869939,5.70624865017316e-05
1.26,34.0494261171591,1.36074720278301e-05,27.0949732584242,-2.14097948177084e-05,-2.03009856759185e-07,1.14439669256807e-06,-0.000696625376743605,0,0.200000000000004,-0.230229924457532,5.16112052516e-05
1.27,34.3203643748663,1.37074494670164e-05,27.0926783281954,-2.04610562813292e-05,-9.68048809049414e-07,1.13851032734517e-06,-0.000775259619819308,0,0.200000000000017,-0.230123026276856,4.61456289625273e-05
1.28,34.5912796847016,1.38148586694748e-05,27.0903836819737,-1.93961664434916e-05,-1.70248124158591e-06,1.12512937935706e-06,-0.000846588205589803,0,0.200000000000006,-0.230015234283175,4.03856489019967e-05
1.29,34.862172049488,1.39288245312474e-05,27.0880893182695,-1.82253303326696e-05,-2.40428710527934e-06,1.10456208076951e-06,-0.00091037128707499,0,0.199999999999989,-0.229907336157412,3.44881976020572e-05
1.3,35.1330414720464,1.40484482508712e-05,27.0857952363714,-1.69601773085484e-05,-3.06998469482442e-06,1.07715209385114e-06,-0.000966372106626082,0,0.200000000000014,-0.229800061671328,2.8514382466889e-05
1.31,35.4038879551942,1.41728138870498e-05,27.0835014363897,-1.56122611069561e-05,-3.69608339396261e-06,1.04327900744753e-06,-0.00101440857274785,0,0.199999999999977,-0.229694077491996,2.2510637713906e-05
1.32,35.6747115017551,1.43009965316051e-05,27.0812079191887,-1.41933654253613e-05,-4.27933591195691e-06,1.00335621467268e-06,-0.00105437043277211,0,0.200000000000003,-0.229590000294358,1.64859837004882e-05
1.33,35.9455121145598,1.44320706633604e-05,27.0789146863427,-1.27154013544291e-05,-4.81738627973901e-06,9.5782726458549e-07,-0.00108618314642054,0,0.199999999999988,-0.229488348732232,1.0534652385257e-05
