time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
0.3,6.48903088856774,8.11520671084769e-07,22.3520550159853,-3.42232606917488e-06,1.04366421018904e-05,8.48896703427119e-07,0.00409028785849887,0,0.199999999999991,-0.15175431252188,0.0002232459475642
0.31,6.71254328762432,9.76801772899521e-07,22.3504251037475,-3.88707732940797e-06,1.13860904714556e-05,9.58007188959003e-07,0.00422455260201965,0,0.200000000000028,-0.153341224388611,0.00023095353088199
0.32,6.93603939732412,1.1624559218164e-06,22.3487971461809,-4.43463226479386e-06,1.23312862241783e-05,1.0766027188666e-06,0.00431960656627542,0,0.2,-0.154895767687571,0.000236800935404043
0.33,7.15951923717135,1.36974294784513e-06,22.3471711278546,-5.06847063387865e-06,1.32563743171854e-05,1.20456353765814e-06,0.00436676750423663,0,0.199999999999998,-0.156396751681964,0.0002403826519992
0.34,7.38298282634501,1.59984529012096e-06,22.3455470035394,-5.79122135815317e-06,1.4143134921781e-05,1.34159937642047e-06,0.00435581982939475,0,0.200000000000007,-0.157831950831698,0.00024116326637329
0.35,7.60643018348369,1.8538387547706e-06,22.3439247080516,-6.60450621545124e-06,1.49708981126428e-05,1.48722563651788e-06,0.0042744946710819,0,0.199999999999997,-0.15919452579033,0.000238562476944843
0.36,7.82986132637304,2.13264457978078e-06,22.342304165629,-7.50851985073949e-06,1.57168141832971e-05,1.64073889319485e-06,0.00410764158003794,0,0.2,-0.160478970836673,0.000231735003107302
0.37,8.05327627242105,2.43702850423274e-06,22.3406852922887,-8.50458561955484e-06,1.6352338499996e-05,1.8011812218341e-06,0.0038363602279581,0,0.199999999999999,-0.161679188126615,0.000219950981792095
0.38,8.27667503768694,2.76747215569342e-06,22.3390680003686,-9.59108956672462e-06,1.6847518830062e-05,1.96730356021722e-06,0.00343601178105494,0,0.199999999999995,-0.1627881347894,0.000201742999907171
0.39,8.50005763753586,3.12417235652191e-06,22.3374521945378,-1.07665152558676e-05,1.71655842076057e-05,2.13752571292108e-06,0.00287371897017059,0,0.199999999999982,-0.163799060792432,0.000175558645369726
0.4,8.72342408632666,3.50694039498001e-06,22.3358377721718,-1.20303883364393e-05,1.72640104554884e-05,2.30986923705031e-06,0.00210430652479241,0,0.200000000000024,-0.164706759845201,0.000139100885374015
0.41,8.94677439735407,3.91509602226661e-06,22.3342246240283,-1.3382812699371e-05,1.7090166607413e-05,2.48188043982589e-06,0.00126593379175598,0,0.199999999999997,-0.16550819865726,8.85986074178297e-05
0.42,9.17010858274912,4.34734539494541e-06,22.3326126366391,-1.48263755243436e-05,1.65778847710526e-05,2.65054164131718e-06,0.000517422728343707,0,0.200000000000001,-0.166202460036323,2.87981614399097e-05
0.43,9.39342665358012,4.801588287401e-06,22.3310016933458,-1.63618735010586e-05,1.56460960814615e-05,2.81204351455475e-06,-0.000148858630221178,0,0.200000000000005,-0.166790306606897,-2.41282125695866e-05
0.44,9.61672861974704,5.27498117506218e-06,22.3293916771997,-1.79410610649435e-05,1.4258910964545e-05,2.96191665470384e-06,-0.000726078926815405,0,0.199999999999995,-0.167273617117477,-5.78093717817612e-05
0.45,9.8400144899063,5.76455235037889e-06,22.3277824738365,-1.94468372647637e-05,1.24755746484312e-05,3.09585996810527e-06,-0.0012104160777405,0,0.199999999999999,-0.167655065932005,-6.95586033937305e-05
0.46,10.0632842716217,6.26776192154736e-06,22.3261739710161,-2.07423106707577e-05,1.04116287042682e-05,3.21046472478781e-06,-0.0016085788783222,0,0.200000000000014,-0.167938002757363,-6.45028901943754e-05
0.47,10.2865379713481,6.78271110861592e-06,22.3245660599447,-2.1717400887223e-05,8.18842941013461e-06,3.30354696713889e-06,-0.00193604649605101,0,0.200000000000014,-0.168126476525387,-4.90421364588958e-05
0.48,10.509775594483,7.30800961580061e-06,22.3229586356622,-2.2309159463909e-05,5.90885101770297e-06,3.37404247231235e-06,-0.00221162229574939,0,0.200000000000008,-0.168225234620694,-2.95147831683018e-05
0.49,10.732997145383,7.8425525644415e-06,22.3213515983644,-2.24960542962762e-05,3.64780914663583e-06,3.42178635958463e-06,-0.00245262504091144,0,0.200000000000019,-0.168239723209408,-1.03598000375385e-05
0.5,10.9562026274457,8.38531490552002e-06,22.3197448534602,-2.2289301937419e-05,1.45936457063104e-06,3.44725005138399e-06,-0.00267238977807352,0,0.200000000000024,-0.168175956407198,4.69128295883405e-06
0.51,11.1793920431479,8.93520907528371e-06,22.3181383127386,-2.17207330325715e-05,-6.24576409197557e-07,3.4513334988882e-06,-0.00287930924488848,0,0.200000000000006,-0.168040395199109,1.36125311402065e-05
0.52,11.4025653941192,9.49098241523101e-06,22.3165318946373,-2.08360166805481e-05,-2.58880259124634e-06,3.43516688217079e-06,-0.00307703221112975,0,0.200000000000009,-0.1678397518789,1.51524170507463e-05
0.53,11.6257226812069,1.00511679993607e-05,22.3149255251914,-1.96850346606319e-05,-4.43301131773831e-06,3.39995871183976e-06,-0.0032652512950728,0,0.200000000000009,-0.167580962537807,1.05249457399026e-05
0.54,11.8488639045564,1.06140480318953e-05,22.3133191372849,-1.83190254281237e-05,-6.15958222908012e-06,3.3468904478288e-06,-0.00344113484021836,0,0.199999999999998,-0.167271012784548,2.77331463614788e-07
0.55,12.0719890636854,1.11777044281368e-05,22.3117126719912,-1.67810067762354e-05,-7.78271561907393e-06,3.27708884913813e-06,-0.00360018028749632,0,0.200000000000001,-0.166916913844311,-1.33947458806444e-05
0.56,12.2950981575502,1.17400364457166e-05,22.3101060773572,-1.5109237399116e-05,-9.30177706554796e-06,3.19158919527765e-06,-0.00373816717740301,0,0.199999999999994,-0.166525619390262,-2.93046819076253e-05
0.57,12.5181911846331,1.229885101542e-05,22.3084993093832,-1.33318726129901e-05,-1.07220983068081e-05,3.09139039789898e-06,-0.00385141615150516,0,0.200000000000013,-0.16610396643256,-4.60133324773876e-05
0.58,12.7412681430108,1.28519184328468e-05,22.3068923314251,-1.14715434669732e-05,-1.20427312138349e-05,2.97747264896664e-06,-0.0039374093825091,0,0.20000000000001,-0.16565859280319,-6.25422383104792e-05
0.59,12.9643290304399,1.33970400900738e-05,22.3052851142309,-9.54546781662897e-06,-1.32653522920494e-05,2.85084177692456e-06,-0.00399460999031889,0,0.200000000000011,-0.165195931256734,-7.80049978786945e-05
0.6,13.1873738443999,1.39320739700832e-05,22.3036776354223,-7.5680631915325e-06,-1.43776580949251e-05,2.71253928301764e-06,-0.00402317879913055,0,0.200000000000013,-0.164722080934466,-9.22777687312303e-05
0.61,13.4104025821973,1.4455000386408e-05,22.3020698795511,-5.55165325614434e-06,-1.53746629809569e-05,2.56368380836341e-06,-0.00402414582301305,0,0.200000000000006,-0.164242807254488,-0.000105219942035672
0.62,13.6334152410113,1.49639271721899e-05,22.3004618375413,-3.50919143512927e-06,-1.62496441852962e-05,2.40546237545439e-06,-0.00399921122858811,0,0.199999999999985,-0.163763488368682,-0.000116902725201629
0.63,13.8564118179654,1.54571052227845e-05,22.2988535063367,-1.45414387960067e-06,-1.69968211531011e-05,2.23912348582434e-06,-0.0039504580256569,0,0.199999999999986,-0.163289135665951,-0.000127508321897282
0.64,14.0793923101667,1.59329231998577e-05,22.2972448884888,5.98926789997302e-07,-1.76120605229914e-05,2.06597159573946e-06,-0.00388011012478112,0,0.200000000000003,-0.162824321875526,-0.000137267900187978
0.65,14.3023567147803,1.63899180949135e-05,22.295635991611,2.63458348076238e-06,-1.80936118289139e-05,1.88733873277569e-06,-0.00379031283990139,0,0.199999999999989,-0.162373096134111,-0.000146295420902121
0.66,14.5253050290761,1.68267695299644e-05,22.2940268280526,4.63683419236294e-06,-1.84420654643734e-05,1.70456194337049e-06,-0.00368300415158354,0,0.200000000000012,-0.161939096254208,-0.000154603703145487
0.67,14.7482372504702,1.72422950911893e-05,22.292417414363,6.5897445132246e-06,-1.86609714634957e-05,1.51896690711652e-06,-0.00355982576993597,0,0.200000000000025,-0.16152550794718,-0.000162170543542457
0.68,14.9711533765674,1.76354507004416e-05,22.2908077707263,8.47811613175321e-06,-1.87476309098704e-05,1.33183509954439e-06,-0.00342262920890452,0,0.200000000000015,-0.161135054144618,-0.000169315525715387
0.69,15.1940534051701,1.80053193953481e-05,22.2891979207104,1.02879853896743e-05,-1.87152822603765e-05,1.1444443993692e-06,-0.00327256694666707,0,0.200000000000017,-0.160769999284782,-0.000175344848929311
0.7,15.4169373343568,1.83511332982791e-05,22.2875878902846,1.20053491147277e-05,-1.85623733390921e-05,9.57970577369924e-07,-0.00311111079191511,0,0.200000000000014,-0.160432170791415,-0.000180844351216009
0.71,15.6398051624538,1.86722499130568e-05,22.2859777079627,1.36198762396878e-05,-1.83005234836727e-05,7.73572345831831e-07,-0.00293940198421481,0,0.199999999999998,-0.160122961922492,-0.000185420638345193
0.72,15.8626568880934,1.89681740961716e-05,22.2843674038545,1.51207782002273e-05,-1.79354569626327e-05,5.9231947335739e-07,-0.00275862150724503,0,0.200000000000011,-0.159843350891424,-0.00018876358161743
0.73,16.085492510216,1.92385478404465e-05,22.2827570092916,1.64996654441455e-05,-1.74751774067512e-05,4.15213571455193e-07,-0.00256991427025883,0,0.200000000000027,-0.159593949772698,-0.000190979813813956
0.74,16.3083120280782,1.94831544025101e-05,22.2811465565017,1.77503175680955e-05,-1.69195558693375e-05,2.43177930658576e-07,-0.00237495794011498,0,0.200000000000015,-0.159374955738952,-0.000192423889447959
0.75,16.5311154412593,1.9701918267182e-05,22.2795360783124,1.8867676419721e-05,-1.62837008646506e-05,7.70981988484629e-08,-0.00217491428666239,0,0.199999999999998,-0.159186257968135,-0.000192745142781866
0.76,16.7539027496703,1.98949013558554e-05,22.2779256075113,1.98468347298388e-05,-1.55727367871749e-05,-8.22400876089348e-08,-0.00197107931972177,0,0.199999999999996,-0.159027422123425,-0.000191861232381223
0.77,16.9766739535479,2.00622956564558e-05,22.2763151765553,2.06850747007277e-05,-1.47940728884635e-05,-2.34121382363129e-07,-0.00176476619365654,0,0.200000000000004,-0.158897731707036,-0.00018982593831264
0.78,17.1994290534488,2.02044231777943e-05,22.274704817291,2.13808465592883e-05,-1.39548936008623e-05,-3.77901447099477e-07,-0.00155731724475478,0,0.200000000000004,-0.158796220444314,-0.00018704928691584
0.79,17.4221680502489,2.03217317864444e-05,22.2730945608211,2.19337572478176e-05,-1.30659546009149e-05,-5.12999961627507e-07,-0.00134988158080188,0,0.199999999999993,-0.158721633572237,-0.000183250788789495
0.8,17.6448909451217,2.041478143714e-05,22.271484436804,2.23434220851964e-05,-1.21231738788474e-05,-6.38946268956512e-07,-0.0011442470820831,0,0.199999999999982,-0.158672651286798,-0.000178677096438962
0.81,17.8675977395394,2.04842413804519e-05,22.2698744738429,2.26115409017197e-05,-1.11509535683394e-05,-7.55293978486275e-07,-0.000940994967887249,0,0.200000000000017,-0.158647600873505,-0.000173317007117787
0.82,18.0902884352443,2.05308819326973e-05,22.2682646985859,2.27399841025799e-05,-1.01405942157214e-05,-8.61729708258358e-07,-0.000741754004284908,0,0.200000000000003,-0.15864482730947,-0.000167217295945043
0.83,18.3129630342389,2.05555642205198e-05,22.2666551361545,2.27318976736217e-05,-9.10752643039059e-06,-9.57976135414471e-07,-0.000547454776633494,0,0.199999999999981,-0.158662535749988,-0.000160795878929601
0.84,18.53562153878,2.05592405159513e-05,22.2650458098601,2.25913570733559e-05,-8.06278276045915e-06,-1.04383481867078e-06,-0.000358766160136468,0,0.199999999999996,-0.158698809031892,-0.000153543935835712
0.85,18.7582639513291,2.0542929827676e-05,22.2634367407702,2.23220211694542e-05,-7.01177597712699e-06,-1.11919975868285e-06,-0.000176433203112495,0,0.200000000000008,-0.158751698934313,-0.000145674743290903
0.86,18.9808902745553,2.05077195328557e-05,22.2618279479875,2.19299202029578e-05,-5.96437984659849e-06,-1.18402430953809e-06,-1.01740893130523e-06,0,0.200000000000003,-0.158819233488602,-0.000137385250808475
0.87,19.2035005113017,2.04547569938193e-05,22.260219448475,2.1421445967011e-05,-4.91305578099341e-06,-1.23835662682112e-06,0.000166059608861671,0,0.199999999999986,-0.158899405165971,-0.000128795424560005
0.88,19.4260946645808,2.03852441638325e-05,22.2586112570695,2.0803463372952e-05,-3.87434753666882e-06,-1.28227088840001e-06,0.00032427807843333,0,0.199999999999994,-0.158990242395353,-0.000119956900296409
0.89,19.6486727375448,2.03004270046312e-05,22.2570033864924,2.00831317664172e-05,-2.85779348408084e-06,-1.31591563849469e-06,0.000473402357765769,0,0.199999999999994,-0.159089791007815,-0.000110860577054551
0.9,19.8712347334592,2.02015833002622e-05,22.2553958473019,1.92680835886749e-05,-1.86599218778099e-06,-1.33951094889347e-06,0.000612991058473473,0,0.199999999999996,-0.159196174228049,-0.000101269396316355
0.91,20.0937806556678,2.00900098111769e-05,22.2537886479736,1.83662446235499e-05,-9.04221538157455e-07,-1.35332660107795e-06,0.000742666360781746,0,0.199999999999984,-0.159307577810604,-9.16696310118957e-05
0.92,20.3163105076099,1.99670299261644e-05,22.2521817950391,1.73869182131122e-05,2.3335079250789e-08,-1.35768048029542e-06,0.000862028419854351,0,0.199999999999998,-0.15942240635884,-8.20431177524939e-05
0.93,20.5388242927714,1.98339749455102e-05,22.2505752932632,1.63385310907691e-05,9.15843278796102e-07,-1.35294408107697e-06,0.000970550815078208,0,0.199999999999981,-0.159538789168277,-7.25294376501326e-05
0.94,20.7613220146931,1.96921826970277e-05,22.2489691450932,1.52301705287848e-05,1.76268277836729e-06,-1.33951740195451e-06,0.00106826901032738,0,0.200000000000011,-0.159655311969791,-6.28373418792623e-05
0.95,20.9838036769066,1.95429754810603e-05,22.2473633516937,1.40704215519209e-05,2.56256888336669e-06,-1.31785240870439e-06,0.00115511124956996,0,0.200000000000002,-0.159770619670232,-5.31912216964536e-05
0.96,21.2062692829563,1.93876672084677e-05,22.2457579125681,1.28688610392094e-05,3.31220690151716e-06,-1.28842773800495e-06,0.00123102940008636,0,0.200000000000019,-0.159883002601967,-4.36617606760865e-05
0.97,21.4287188363643,1.92275504167389e-05,22.2441528251123,1.16344690538594e-05,4.01277031099851e-06,-1.2517556632854e-06,0.00129580032685129,0,0.200000000000015,-0.159991745541041,-3.45204819025644e-05
0.98,21.6511523406577,1.90639027768536e-05,22.2425480865126,1.03763848057505e-05,4.65719658371706e-06,-1.20836394601284e-06,0.00134962015125465,0,0.199999999999995,-0.160095560114982,-2.54977609075158e-05
0.99,21.8735697992897,1.88979555451971e-05,22.2409436918186,9.10279679732971e-06,5.24503664345885e-06,-1.15881045493151e-06,0.00139266400497614,0,0.199999999999988,-0.160193493677564,-1.6714216321776e-05
1,22.0959712156708,1.87309037256838e-05,22.239339635279,7.82261167800117e-06,5.77519156743191e-06,-1.1036667687197e-06,0.00142511777208907,0,0.200000000000004,-0.160284129355816,-8.27498251636436e-06
1.01,22.3183565931538,1.85639008161088e-05,22.2377359094043,6.54422217504225e-06,6.24705073305144e-06,-1.04351593971189e-06,0.00144719176713006,0,0.199999999999995,-0.160369029415209,-1.49217022426437e-07
1.02,22.540725935007,1.8398048494482e-05,22.2361325097471,5.27547119570307e-06,6.65862777421489e-06,-9.78945578775572e-07,0.00145925051399142,0,0.200000000000026,-0.160446236526323,7.56447943922143e-06
1.03,22.7630792444409,1.82343983751978e-05,22.2345294262798,4.02412836606265e-06,7.01068477613509e-06,-9.10552880453499e-07,0.00146162658566836,0,0.200000000000006,-0.160514673673457,1.48649888663793e-05
1.04,22.9854165245776,1.8073943172191e-05,22.2329266494636,2.79741737392406e-06,7.30363730630357e-06,-8.38934040160014e-07,0.00145468909649322,0,0.200000000000002,-0.160574537945489,2.17491716245543e-05
1.05,23.2077377784466,1.79176134854079e-05,22.2313241709111,1.60221498616341e-06,7.53781994770709e-06,-7.64680391915382e-07,0.00143886966025354,0,0.199999999999994,-0.160625539561404,2.82340450531574e-05
1.06,23.4300430090124,1.77662828574313e-05,22.2297219810642,4.44985831008814e-07,7.71427508969022e-06,-6.88381121912094e-07,0.00141463387184033,0,0.200000000000005,-0.16066803061618,3.4171141984353e-05
1.07,23.652332219064,1.76207359718164e-05,22.2281200711441,-6.68268959167791e-07,7.83417543588528e-06,-6.10596269716866e-07,0.0013824563861745,0,0.199999999999996,-0.160701517815335,3.96862320734051e-05
1.08,23.874605411375,1.74817107810336e-05,22.2265184307886,-1.73244984393733e-06,7.89912064842552e-06,-5.31889671948066e-07,0.00134287425566785,0,0.199999999999992,-0.160725995759432,4.46764018507046e-05
1.09,24.0968625885928,1.73498648372615e-05,22.2249170503816,-2.74246013991455e-06,7.91127905365339e-06,-4.52801982417516e-07,0.00129641320305668,0,0.200000000000009,-0.160742748840125,4.90972594248257e-05
1.1,24.3191037532625,1.72257835464003e-05,22.2233159220777,-3.69400776234094e-06,7.87150957042121e-06,-3.73850358799833e-07,0.00124369555939565,0,0.19999999999999,-0.16075027438482,5.31520499457354e-05
1.11,24.541328907872,1.71099850621976e-05,22.2217150343074,-4.58353577836609e-06,7.78396807996889e-06,-2.95542688658357e-07,0.00118525771239151,0,0.199999999999987,-0.160750979532698,5.65390618540751e-05
1.12,24.7635380547711,1.70029064990377e-05,22.2201143811094,-5.40731977583465e-06,7.64906416937813e-06,-2.1834435176642e-07,0.00112175160037242,0,0.200000000000021,-0.160743320558214,5.95776851284084e-05
1.13,24.9857311962684,1.69049196458536e-05,22.2185139513737,-6.16322757862608e-06,7.47157499952163e-06,-1.42711915561891e-07,0.00105373353428719,0,0.199999999999999,-0.160727882501655,6.19928631555339e-05
1.14,25.207908334559,1.68163184996717e-05,22.2169137373084,-6.84856601818353e-06,7.25478162972658e-06,-6.90625299331894e-08,0.000981725222230054,0,0.199999999999993,-0.160707398667151,6.39062775333868e-05
1.15,25.430069471762,1.67373285400638e-05,22.2153137343946,-7.46208262749337e-06,6.99761703062708e-06,2.22068789437369e-09,0.000906534178341899,0,0.200000000000001,-0.160679202659764,6.54548204985365e-05
1.16,25.6522146099479,1.66681053065748e-05,22.2137139313015,-8.00280166838561e-06,6.70875964170591e-06,7.07665719347196e-08,0.000828584573099612,0,0.199999999999993,-0.16064675507108,6.63435798649821e-05
1.17,25.8743437510818,1.66087349706217e-05,22.2121143255141,-8.46969469653251e-06,6.38621807886073e-06,1.36260926648714e-07,0.000748622046263704,0,0.199999999999998,-0.160608429689395,6.69944230778436e-05
1.18,26.0964568971077,1.65592396543271e-05,22.2105149081441,-8.86337862310781e-06,6.03732880378837e-06,1.9839810797627e-07,0.000667137390295259,0,0.200000000000005,-0.160565709505848,6.70772821747757e-05
1.19,26.318554049883,1.65195766073136e-05,22.2089156751271,-9.18357175368433e-06,5.66464205964615e-06,2.56922123555505e-07,0.000584643466084804,0,0.199999999999998,-0.160519789658395,6.66918485346981e-05
1.2,26.5406352112231,1.64896445403786e-05,22.2073166225776,-9.43148776198058e-06,5.27220442037201e-06,3.11605185948152e-07,0.00050163270800744,0,0.199999999999979,-0.16046807329921,6.58560299740091e-05
1.21,26.7627003829017,1.64692835106773e-05,22.2057177421434,-9.6084819496663e-06,4.85839203032212e-06,3.62262074171947e-07,0.000418900064608513,0,0.200000000000002,-0.160415246234419,6.48129381475158e-05
1.22,26.9847495666549,1.64582774557858e-05,22.2041190358009,-9.71653555797114e-06,4.43310798725301e-06,4.08719333978749e-07,0.00033675756081153,0,0.200000000000002,-0.160358706857596,6.32001971996386e-05
1.23,27.2067827641787,1.64563624310884e-05,22.202520496414,-9.7571191732496e-06,3.99461609026036e-06,4.50861682496867e-07,0.000255809956739457,0,0.200000000000021,-0.160301076167381,6.14608020530394e-05
1.24,27.4287999771563,1.64632243505586e-05,22.2009221243923,-9.73343830237085e-06,3.54969704724624e-06,4.88586159151971e-07,0.000176430405427571,0,0.199999999999995,-0.1602421600042,5.92998004355317e-05
1.25,27.6508012072372,1.64785076980269e-05,22.1993239169877,-9.64760403769298e-06,3.10110137486772e-06,5.21833584035137e-07,9.89817261750086e-05,0,0.20000000000001,-0.160182100354329,5.6739298086837e-05
1.26,27.8727864560539,1.65018198469864e-05,22.1977258724551,-9.50293604353914e-06,2.64861766068658e-06,5.50578679065536e-07,2.40219997263645e-05,0,0.200000000000006,-0.160121752348941,5.41440357176964e-05
1.27,28.0947557252452,1.65327262394846e-05,22.1961279905294,-9.30318403474858e-06,2.19873762830967e-06,5.74811424659746e-07,-4.81545037476093e-05,0,0.199999999999993,-0.160061407264176,5.1187840689195e-05
1.28,28.3167090164275,1.65707659619619e-05,22.194530270715,-9.05120074189559e-06,1.75391348136871e-06,5.9456212122691e-07,-0.000117281579837737,0,0.199999999999991,-0.160001348166599,4.79304083336877e-05
1.29,28.5386463312161,1.66154527578497e-05,22.1929327129771,-8.75105026976826e-06,1.31374191397896e-06,6.09890519586843e-07,-0.000182910326452326,0,0.200000000000023,-0.159942059952363,4.4700833351654e-05
1.3,28.7605676712466,1.66662697077308e-05,22.1913353180021,-8.40699721193585e-06,8.84040064459632e-07,6.20869493211474e-07,-0.000244854734463723,0,0.200000000000008,-0.159883820858888,4.119971968863e-05
1.31,28.9824730381441,1.67226870996501e-05,22.18973808661,-8.02242432576247e-06,4.66753453731081e-07,6.27606198842763e-07,-0.000302940369826175,0,0.199999999999989,-0.159826882859024,3.75086342732151e-05
1.32,29.2043624335444,1.67841617218406e-05,22.1881410199556,-7.60177476011139e-06,6.13705707298701e-08,6.30231943405205e-07,-0.000356825147886072,0,0.200000000000027,-0.159771540644326,3.38845022865498e-05
1.33,29.4262358591144,1.68501317949538e-05,22.1865441196052,-7.14949800266957e-06,-3.27199919195529e-07,6.28888856642381e-07,-0.000406401391438687,0,0.200000000000002,-0.159717993955762,3.0100114902746e-05
