time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
0.17,4.17941356967984,-2.76882076269284e-07,26.1037135075327,-2.49507959485955e-06,-6.82664245568352e-07,7.86776309351836e-09,0.000825655298426616,0,0.200000000000002,-0.178035300158291,7.68374148667407e-05
0.18,4.44043979622438,-2.98735389987209e-07,26.1015316268353,-2.12398468032724e-06,-4.27622055701981e-07,2.22048525384853e-09,0.0011050929345693,0,0.199999999999983,-0.176584498738434,9.05895243700793e-05
0.19,4.70144419841203,-3.17875748385355e-07,26.0993486474291,-1.73945905147285e-06,-5.05271322435691e-08,-2.6323815149364e-10,0.00139735491990997,0,0.199999999999989,-0.175501081995172,0.00010359919291237
0.2,4.96242676593671,-3.33316274630174e-07,26.0971647405695,-1.36730280714615e-06,4.4399950462934e-07,1.61607944253673e-09,0.00170086673910693,0,0.20000000000001,-0.175028122609344,0.000116211430488682
0.21,5.22338749146657,-3.44007967025748e-07,26.094980333988,-1.03064405848006e-06,1.05103582308935e-06,9.0100347243995e-09,0.0020139767533234,0,0.200000000000028,-0.175235507238289,0.000129083525238657
0.22,5.48432637306545,-3.48827875555223e-07,26.0927960570792,-7.50162654420068e-07,1.76581593045067e-06,2.30164385495706e-08,0.00236783452555832,0,0.199999999999995,-0.176034090382813,0.000142334733830294
0.23,5.74524341541733,-3.46566510373564e-07,26.0906125856367,-5.4318124936777e-07,2.58368960579811e-06,4.46859918800751e-08,0.00277048292971519,0,0.200000000000005,-0.177260662608571,0.000157154702164729
0.24,6.00613862959758,-3.35904537457622e-07,26.0884305029212,-4.24469221466511e-07,3.50009341600672e-06,7.50272389888008e-08,0.00320646407289394,0,0.199999999999981,-0.178767769599394,0.00017619718160089
0.25,6.26701203173478,-3.15375816181846e-07,26.0862502330814,-4.00883398091063e-07,4.51947906597279e-06,1.15037447852454e-07,0.00365045987385486,0,0.200000000000011,-0.180470427535191,0.000199985634364463
0.26,6.52786364149781,-2.83265547855794e-07,26.0840720611475,-4.71352848730508e-07,5.65792379767799e-06,1.6582490994495e-07,0.00407462865684023,0,0.199999999999973,-0.182343371976508,0.000226778392029927
0.27,6.7886934809049,-2.37559355606048e-07,26.081896192496,-6.40672916133559e-07,6.93045072051192e-06,2.28659026207139e-07,0.00445287464849987,0,0.200000000000021,-0.184389841952005,0.000252471598784996
0.28,7.04950157389098,-1.760048318133e-07,26.0797228083242,-9.26520981074584e-07,8.3374943009811e-06,3.04897649069785e-07,0.00476414707369905,0,0.200000000000027,-0.186609444835575,0.000273021311526826
0.29,7.31028794623172,-9.62603447872673e-08,26.0775520896788,-1.36189079324895e-06,9.85740548164164e-06,3.95798030318909e-07,0.00499407893520415,0,0.200000000000021,-0.188981314272204,0.000286356348973277
0.3,7.57105262541283,3.92002983284819e-09,26.0753842104722,-1.98841023039722e-06,1.14494549114334e-05,5.02294115880398e-07,0.00513487218519693,0,0.199999999999988,-0.191464778701648,0.000290977611011059
0.31,7.83179564064414,1.2656565342129e-07,26.073219317719,-2.84442234577839e-06,1.30600177751019e-05,6.24850269626124e-07,0.00518352348022888,0,0.200000000000021,-0.194010673351939,0.000287456833198305
0.32,8.09251702231506,2.73400189543175e-07,26.071057512289,-3.95979498144133e-06,1.46294249038331e-05,7.63354490767197e-07,0.00513951094110931,0,0.200000000000024,-0.196573044121514,0.000277019672061927
0.33,8.35321680155015,4.4581676594848e-07,26.0688988429346,-5.34891199059657e-06,1.60993437943118e-05,9.17102452997304e-07,0.00500223850910917,0,0.19999999999999,-0.199115170300479,0.000261555065676188
0.34,8.61389501026921,6.44898493437287e-07,26.0667433103007,-7.00925419164233e-06,1.74158324533411e-05,1.08479209650764e-06,0.00476882430622819,0,0.199999999999997,-0.201611205525714,0.000241778900758326
0.35,8.87455167885165,8.71403661046146e-07,26.0645908802039,-8.92365552344247e-06,1.85343999939131e-05,1.26471477455894e-06,0.00443161014965404,0,0.200000000000004,-0.204040624810421,0.000218976864100652
0.36,9.13518683836313,1.12583207046492e-06,26.0624414903838,-1.10639035658752e-05,1.94137218987885e-05,1.45465810949937e-06,0.0039767221091747,0,0.2,-0.206385723101269,0.000193318511366778
0.37,9.39580051882485,1.4083840534181e-06,26.0602950580287,-1.33924709976733e-05,2.00189574845795e-05,1.65205179399815e-06,0.0033814038387273,0,0.200000000000002,-0.208629102524048,0.000163795012426243
0.38,9.65639274933229,1.71894465677768e-06,26.0581514816553,-1.58678083580411e-05,2.03169805697277e-05,1.8539891430382e-06,0.00261073682534121,0,0.19999999999998,-0.210753584837586,0.000128446808491485
0.39,9.91696355785657,2.05701218572344e-06,26.0560106414643,-1.84489945099497e-05,2.02707943805038e-05,2.05721753144867e-06,0.00161263324510056,0,0.199999999999992,-0.212743393146695,8.33235335444355e-05
0.4,10.1775129709705,2.42159024601059e-06,26.053872400495,-2.10983896693844e-05,1.98343193237729e-05,2.25810218858584e-06,0.000309093035746787,0,0.200000000000009,-0.214585218047631,2.5504340640018e-05
0.41,10.4380410140413,2.81098707566946e-06,26.051736604253,-2.37861826310624e-05,1.89460388996182e-05,2.45241920605311e-06,-0.00106805127963578,0,0.199999999999973,-0.216269133403112,-5.16748531971217e-05
0.42,10.6985477107243,3.22260569709172e-06,26.0496030856288,-2.64873356611858e-05,1.75249678592152e-05,2.63525765041993e-06,-0.0022640013363442,0,0.199999999999979,-0.217788489812705,-0.000144316873464313
0.43,10.9590330828586,3.65268381848595e-06,26.0474716690149,-2.91784878180536e-05,1.54594933691027e-05,2.80075335273032e-06,-0.00331284209229887,0,0.200000000000001,-0.219139355450885,-0.000225825569668135
0.44,11.2194971505945,4.09627965591775e-06,26.0453421721192,-3.17675907600734e-05,1.26999126346976e-05,2.94209155551539e-06,-0.00421542799070236,0,0.199999999999993,-0.22031999531303,-0.000274403514963403
0.45,11.4799399321622,4.5482091834868e-06,26.0432144104764,-3.4050949482312e-05,9.35428193381272e-06,3.05277316939277e-06,-0.00497010271865804,0,0.199999999999996,-0.22133047177732,-0.00028773304014095
0.46,11.7403614440462,5.00402673247996e-06,26.0410881976698,-3.57956805922337e-05,5.62233837013557e-06,3.12788155373662e-06,-0.00558946978759947,0,0.200000000000017,-0.22217247254714,-0.000277303001808454
0.47,12.0007617007726,5.46038338469118e-06,26.0389633495851,-3.68295568833961e-05,1.69847936430633e-06,3.16457508719995e-06,-0.0060996598007871,0,0.200000000000013,-0.222849266513786,-0.000253508287885623
0.48,12.2611407150732,5.91468425958844e-06,26.0368396845393,-3.70688249702279e-05,-2.2679335101988e-06,3.16171467534292e-06,-0.0065315873732198,0,0.200000000000003,-0.223365678235505,-0.00022489996146587
0.49,12.5214984978967,6.36469959629113e-06,26.0347170250867,-3.64971152366778e-05,-6.1664965267527e-06,3.11945503225488e-06,-0.00691357414570726,0,0.20000000000001,-0.223727970552346,-0.000198924915463877
0.5,12.781835058429,6.80828448815237e-06,26.0325952002066,-3.51459717206907e-05,-9.9221856841149e-06,3.03887790403535e-06,-0.00726626359359486,0,0.199999999999997,-0.223943693779378,-0.000180784528954766
0.51,13.0421504041939,7.2431610039988e-06,26.0304740462155,-3.30810954771674e-05,-1.3491461103191e-05,2.92165313511205e-06,-0.00759976477548563,0,0.199999999999995,-0.224021461352028,-0.000173689802551364
0.52,13.3024445411191,7.66676939530618e-06,26.0283534083333,-3.03875504159347e-05,-1.68571348016264e-05,2.76974868695871e-06,-0.00791293904279441,0,0.200000000000017,-0.223970733916741,-0.000178458305024353
0.53,13.5627174736326,8.07618016901002e-06,26.0262331417001,-2.71578276972639e-05,-2.0020857071881e-05,2.58520248469469e-06,-0.00819447564042296,0,0.200000000000013,-0.223801624645168,-0.000193752495767214
0.54,13.8229692047661,8.46807526483227e-06,26.0241131121998,-2.34807086049919e-05,-2.29934882951299e-05,2.36998213313331e-06,-0.00842503749139862,0,0.200000000000017,-0.223524742505933,-0.000216474769476871
0.55,14.0831997362677,8.83879986639542e-06,26.0219931969768,-1.9433421771197e-05,-2.57853365371375e-05,2.12594253567427e-06,-0.00857976105591257,0,0.199999999999988,-0.223151047572879,-0.000242662750416242
0.56,14.3434090687144,9.18447998798912e-06,26.0198732849016,-1.50769042284514e-05,-2.8398176334578e-05,1.85487234798898e-06,-0.00863040109049795,0,0.199999999999987,-0.222691696586327,-0.000268224208436029
0.57,14.6035972016355,9.50119492211152e-06,26.0177532770894,-1.04553223090244e-05,-3.08219384519084e-05,1.5586035763943e-06,-0.00854635238796183,0,0.200000000000024,-0.22215795792388,-0.000288852901452842
0.58,14.8637641336281,9.78514052348376e-06,26.0156330865161,-5.59944824077554e-06,-3.3028657179637e-05,1.2391588447625e-06,-0.00829442758139192,0,0.199999999999997,-0.221561047628361,-0.000301059592608831
0.59,15.1239098624781,1.0032834454251e-05,26.0135126384214,-5.29630757701435e-07,-3.49740636772601e-05,8.9891831601745e-07,-0.00783664047605323,0,0.199999999999987,-0.220912172259597,-0.000301789257852039
0.6,15.3840343852895,1.02413055701984e-05,26.0113918700338,4.7383485266222e-06,-3.65999329621277e-05,5.40771465903702e-07,-0.00712529335262249,0,0.200000000000008,-0.220221932190679,-0.000287744795282138
0.61,15.6441376985984,1.04082629276329e-05,26.0092707302768,1.01884395467182e-05,-3.78335930398368e-05,1.68260926511466e-07,-0.00609452429988755,0,0.200000000000006,-0.219500652401681,-0.000255133624496878
0.62,15.9042197985047,1.05322706010668e-05,26.0071491798273,1.58036798148854e-05,-3.858626865888e-05,-2.14293676231466e-07,-0.00495762141648493,0,0.199999999999994,-0.218758315232466,-0.00020125842005788
0.63,16.1642806807259,1.06129624959573e-05,26.0050271900454,2.15656511082904e-05,-3.87517770445101e-05,-6.01531875001932e-07,-0.00395244330243648,0,0.200000000000002,-0.218004310287939,-0.000131693322458706
0.64,16.4243203407714,1.06512739926108e-05,26.0029047430157,2.74391827544937e-05,-3.82082459364065e-05,-9.86964170501893e-07,-0.00306007080018024,0,0.200000000000002,-0.217247427128899,-7.07719008120936e-05
0.65,16.6843387740244,1.06493215313805e-05,26.0007818306425,3.33186328805687e-05,-3.68971525667273e-05,-1.36311645636642e-06,-0.00228763194039952,0,0.199999999999991,-0.216495822444533,-4.00817154477206e-05
0.66,16.9443359758292,1.06095792050902e-05,25.9986584539894,3.89920062631651e-05,-3.49079515335204e-05,-1.72264089426978e-06,-0.00164083453345483,0,0.199999999999988,-0.215756996989315,-4.23889768538394e-05
0.67,17.2043119415664,1.05339001494283e-05,25.9965346226647,4.42151849275144e-05,-3.2421592473503e-05,-2.05960626153839e-06,-0.00110907050806963,0,0.200000000000009,-0.215037687464975,-6.78547960233791e-05
0.68,17.4642666667864,1.04232005804213e-05,25.994410353891,4.87980320310562e-05,-2.96190978803498e-05,-2.36999803770938e-06,-0.00066708629288669,0,0.200000000000015,-0.214343930722074,-0.000107177233802213
0.69,17.7242001472302,1.02777347712796e-05,25.9922856718432,5.26306078691709e-05,-2.6645809149574e-05,-2.65140857501541e-06,-0.000283536677943416,0,0.200000000000005,-0.21368102487337,-0.000151765970517592
0.7,17.9841123789122,1.00974412937226e-05,25.990160606835,5.56673750188307e-05,-2.36128807464855e-05,-2.90271297805151e-06,7.18948325627798e-05,0,0.199999999999985,-0.213053528806652,-0.000194124196522662
0.71,18.2440033581769,9.88222538296235e-06,25.9880351945212,5.79127115398031e-05,-2.05977813473365e-05,-3.12372848038186e-06,0.000423506821473815,0,0.199999999999993,-0.212465269157436,-0.000228291006525576
0.72,18.5038730817495,9.63218793390329e-06,25.9859094750985,5.94073852098531e-05,-1.76458225455994e-05,-3.3148840610476e-06,0.000786814161105036,0,0.199999999999992,-0.211919355247817,-0.000250400916452117
0.73,18.7637215467763,9.34780558566197e-06,25.9837834925239,6.02155687930501e-05,-1.47742429920101e-05,-3.47691689851271e-06,0.00116786751689438,0,0.200000000000001,-0.211418200666703,-0.000258920422608777
0.74,19.0235487508585,9.03005407394712e-06,25.9816572937599,6.04121301148842e-05,-1.19794508289723e-05,-3.61062596643823e-06,0.00156431194197037,0,0.2,-0.210963550035117,-0.000254410504940609
0.75,19.2833546920791,8.68046412169566e-06,25.9795309280374,6.00713506375857e-05,-9.24597969168493e-06,-3.71670795049063e-06,0.00196760465527303,0,0.200000000000013,-0.210556511369189,-0.000238975420989291
0.76,19.5431393690213,8.30110912753579e-06,25.977404446155,5.92585454838888e-05,-6.555277746055e-06,-3.79568304514974e-06,0.00236572649157171,0,0.200000000000002,-0.210197592779786,-0.000215579556091936
0.77,19.8029027807816,7.89453559892992e-06,25.9752778998139,5.80253534169549e-05,-3.89274936512187e-06,-3.84790082147198e-06,0.00274580497910613,0,0.20000000000001,-0.209886742645663,-0.000187400874581862
0.78,20.0626449269753,7.46365543068264e-06,25.9731513409909,5.64087059219372e-05,-1.25222438414165e-06,-3.87360428665809e-06,0.00309624385824863,0,0.200000000000006,-0.209623393026334,-0.000157326429753877
0.79,20.3223658077365,7.0116223343441e-06,25.9710248213579,5.44327888582165e-05,1.36223769465644e-06,-3.87302530924516e-06,0.00340814946078278,0,0.199999999999993,-0.209406505481066,-0.000127628795198598
0.8,20.582065423712,6.54171250198498e-06,25.9688983917521,5.21129082253818e-05,3.93681795173829e-06,-3.84648613050053e-06,0.00367601174553151,0,0.200000000000019,-0.209234618059777,-9.97916012212737e-05
0.81,20.841743776051,6.05722294969927e-06,25.9667721016857,4.94600687813014e-05,6.45013417512652e-06,-3.79448751821671e-06,0.00389771885496785,0,0.200000000000001,-0.209105895226201,-7.45794412931522e-05
0.82,21.1014008663901,5.56139816071401e-06,25.9646459989399,4.64855762658836e-05,8.87600893462936e-06,-3.71776927320006e-06,0.00407407311105575,0,0.19999999999999,-0.209018175239054,-5.19981045395377e-05
0.83,21.3610366968335,5.05738198377454e-06,25.9625201291501,4.32042082277708e-05,1.11870685458121e-05,-3.61734055546249e-06,0.00420799653236007,0,0.200000000000002,-0.208969022044107,-3.16278969888611e-05
0.84,21.6206512699285,4.54819555006719e-06,25.9603945354737,3.96367184055282e-05,1.33575522382877e-05,-3.49447590320037e-06,0.00430361259367189,0,0.200000000000007,-0.20895573758589,-1.27784120929186e-05
0.85,21.8802445886322,4.03673079670391e-06,25.9582692581846,3.58104582590459e-05,1.5368478684692e-05,-3.35068908244454e-06,0.00436519391489084,0,0.199999999999997,-0.208975492413319,5.03534695078101e-06
0.86,22.139816656307,3.52577975595754e-06,25.956144334884,3.17593995560375e-05,1.71999742441071e-05,-3.18768350639589e-06,0.0043969451409373,0,0.199999999999991,-0.209025261987818,2.26012548392156e-05
0.87,22.3993674766547,3.01801859778005e-06,25.9540197997168,2.75218002959671e-05,1.88427007728094e-05,-3.00730724655914e-06,0.00440220874663942,0,0.200000000000004,-0.209101998088847,4.02481648587548e-05
0.88,22.6588970537276,2.51605058451954e-06,25.9518956838862,2.3140010424638e-05,2.02873303692449e-05,-2.81149830265591e-06,0.00438363519092058,0,0.200000000000025,-0.209202526045239,5.81988941707101e-05
0.89,22.9184053918667,2.02239397073382e-06,25.9497720150298,1.865759315613e-05,2.15330976767356e-05,-2.60224194312161e-06,0.00434286010589418,0,0.199999999999994,-0.209323678913753,7.6431116545922e-05
0.9,23.1778924956681,1.53948367880875e-06,25.9476488173625,1.41178756217266e-05,2.25812867007658e-05,-2.38152221108752e-06,0.00428078145070637,0,0.199999999999986,-0.209462319645291,9.46093149717645e-05
0.91,23.4373583699319,1.06965913259864e-06,25.9455261116171,9.56253050854715e-06,2.34353178597797e-05,-2.1512912966172e-06,0.00419780378738503,0,0.199999999999984,-0.209615348944788,0.000112479225518916
0.92,23.6968030196788,6.15174013303305e-07,25.9434039152775,5.03051115333045e-06,2.40994102320952e-05,-1.91347466819402e-06,0.00409419278861626,0,0.200000000000002,-0.209779760597874,0.000129518310007342
0.93,23.9562264500664,1.78155205355944e-07,25.9412822424454,5.58028221929131e-07,2.45786657410305e-05,-1.66994223298293e-06,0.00397023616296747,0,0.199999999999975,-0.209952723467196,0.000145384793234065
0.94,24.2156286663816,-2.39403078289385e-07,25.9391611037592,-3.8222478458807e-06,2.48783403120792e-05,-1.42251672849423e-06,0.00382644888395227,0,0.200000000000001,-0.210131431055206,0.00015998517284318
0.95,24.4750096740241,-6.35653333334108e-07,25.9370405069738,-8.08069332697044e-06,2.5002854266559e-05,-1.1729776153641e-06,0.00366376593808884,0,0.199999999999978,-0.21031324716679,0.000172801433090693
0.96,24.7343694784266,-1.00892773933764e-06,25.9349204569493,-1.21897113822454e-05,2.49578323694428e-05,-9.23042858650789e-07,0.00348339171997005,0,0.199999999999997,-0.210495534530994,0.000183673126471511
0.97,24.9937080850579,-1.35773720049218e-06,25.9328009555066,-1.61248768134257e-05,2.47484307708501e-05,-6.74380420620442e-07,0.00328688713436939,0,0.200000000000011,-0.210676331512808,0.000192969772316397
0.98,25.2530254994225,-1.68077756463387e-06,25.9306820026566,-1.98640250582425e-05,2.43798277437303e-05,-4.28615684887128e-07,0.00307616360259683,0,0.200000000000025,-0.210853479019555,0.0002003698366883
0.99,25.5123217269799,-1.97694627232688e-06,25.9285635953906,-2.33856423727658e-05,2.38591383829904e-05,-1.87301687136197e-07,0.00285317855727613,0,0.199999999999996,-0.211025133970737,0.000206039862826609
1,25.7715967731588,-2.24533205840214e-06,25.9264457287001,-2.66710691584915e-05,2.31933372806589e-05,4.80739569332965e-08,0.00262000472501928,0,0.199999999999996,-0.21118961645537,0.000210121560969482
1.01,26.0308506433267,-2.48521983481665e-06,25.9243283955415,-2.97030963110196e-05,2.23906685818808e-05,2.76099733571169e-07,0.00237871030757336,0,0.199999999999991,-0.211341352739242,0.000212559660897561
1.02,26.2900833427758,-2.69608610929468e-06,25.922211580754,-3.24661206392982e-05,2.14604468251864e-05,4.95454341439898e-07,0.00213126193955185,0,0.199999999999996,-0.211485729063879,0.000213986162495267
1.03,26.5492948766942,-2.87759211226933e-06,25.9200952843498,-3.49475534278296e-05,2.04125294888044e-05,7.04904835614035e-07,0.00187959099129993,0,0.200000000000011,-0.211618827785439,0.000213958580299261
1.04,26.8084852501641,-3.02958263528305e-06,25.9179794902741,-3.71352190950129e-05,1.92585680366136e-05,9.03334746486372e-07,0.00162536467616128,0,0.200000000000016,-0.211739754637634,0.000212682787335981
1.05,27.067654468145,-3.15207544187411e-06,25.9158641857706,-3.90209696985378e-05,1.80095435115289e-05,1.08973695993268e-06,0.00137020078864958,0,0.200000000000003,-0.21184784159232,0.000210261806571952
1.06,27.3268025354643,-3.24526194213644e-06,25.9137493572617,-4.05986485032517e-05,1.66772884009789e-05,1.26321888725975e-06,0.00111562452970831,0,0.199999999999997,-0.211942634512196,0.0002067381178968
1.07,27.5859294568097,-3.30949890951893e-06,25.9116349905482,-4.18645298148378e-05,1.52739689542755e-05,1.42300807068936e-06,0.000863060542750649,0,0.200000000000013,-0.212023840571715,0.000202141800936127
1.08,27.8450352367237,-3.3453023159131e-06,25.9095210709393,-4.28174691582199e-05,1.38117526876002e-05,1.56845369526443e-06,0.000613858819262972,0,0.2,-0.21209148978451,0.00019651086351299
1.09,28.1041198795993,-3.35334142808743e-06,25.9074075837084,-4.3458843353465e-05,1.23028057094721e-05,1.69902576725889e-06,0.000369309040439322,0,0.200000000000017,-0.212145609299889,0.000189890197362873
1.1,28.3631833896793,-3.3344321669895e-06,25.9052945137806,-4.37924160203842e-05,1.07589785493308e-05,1.81431408801727e-06,0.000130660960910206,0,0.200000000000001,-0.21218347870771,0.000182289621711245
1.11,28.6222257710601,-3.28952867191141e-06,25.9031818416594,-4.3824193078272e-05,9.18968357692543e-06,1.91403019867981e-06,-0.000100736832713873,0,0.200000000000008,-0.212210970143487,0.000173963148525701
1.12,28.8812470276752,-3.21971852158625e-06,25.9010695611868,-4.35624524861798e-05,7.6104127399406e-06,1.99798608466139e-06,-0.000323880784213733,0,0.200000000000003,-0.212217323261858,0.000164676112291017
1.13,29.1402471633413,-3.12620575690888e-06,25.8989576405656,-4.30167845318102e-05,6.02418328596387e-06,2.06613202190566e-06,-0.000537295733752547,0,0.20000000000001,-0.212217825590458,0.000154980946720473
1.14,29.3992261816835,-3.01031226353155e-06,25.896846088736,-4.21995867434879e-05,4.45219194854721e-06,2.11848618942267e-06,-0.000740335360230306,0,0.200000000000019,-0.212206901205513,0.000144491918307599
1.15,29.6581840862281,-2.87345465587902e-06,25.8947348827069,-4.11232235071133e-05,2.90064013350304e-06,2.155204857461e-06,-0.000932115666005255,0,0.200000000000002,-0.212185665880183,0.000133447541687428
1.16,29.9171208803589,-2.71713774732275e-06,25.8926240104272,-3.98029671967511e-05,1.37914534039488e-06,2.17653392389879e-06,-0.00111178676159868,0,0.200000000000004,-0.212145738639777,0.000121862090470577
1.17,30.1760365673537,-2.54294129852627e-06,25.8905134457726,-3.82548804791298e-05,-1.10385607599591e-07,2.18282611821401e-06,-0.00127810645158219,0,0.199999999999986,-0.212102244021099,0.000110310249009667
1.18,30.4349311503368,-2.35252430410105e-06,25.8884031998057,-3.64966068149447e-05,-1.54756715484127e-06,2.17448842910975e-06,-0.00143080724300642,0,0.199999999999998,-0.212050422422602,9.82553318365661e-05
1.19,30.6938046323531,-2.14758456318232e-06,25.8862932535947,-3.45450866164788e-05,-2.92803933818722e-06,2.15204657355126e-06,-0.00156943903910158,0,0.200000000000004,-0.211991614650022,8.59494257601148e-05
1.2,30.9526570163411,-1.92986230169243e-06,25.8841835985332,-3.24199249793992e-05,-4.2444585901952e-06,2.11609426404045e-06,-0.0016935836816922,0,0.199999999999991,-0.211919179274767,7.34830322148735e-05
1.21,31.2114883051631,-1.70112372944256e-06,25.8820742145544,-3.01408378532463e-05,-5.49825262974918e-06,2.06730805214531e-06,-0.00180236175974309,0,0.200000000000009,-0.211844756697499,6.13245204914789e-05
1.22,31.4702985015831,-1.46317237342322e-06,25.8799651108584,-2.77282519485586e-05,-6.67125792290503e-06,2.00639793091976e-06,-0.00189592820529608,0,0.199999999999989,-0.211764957196094,4.90252149121351e-05
1.23,31.7290876083057,-1.21779580001749e-06,25.8778562743521,-2.52015761875121e-05,-7.7620850622649e-06,1.93416234610479e-06,-0.00197422257221109,0,0.199999999999987,-0.21168066140712,3.68242422582722e-05
1.24,31.987855627974,-9.66779560816305e-07,25.8757476995209,-2.25820429629792e-05,-8.7665042564813e-06,1.85144320751791e-06,-0.00203720214586852,0,0.199999999999978,-0.211592708733216,2.4831942812743e-05
1.25,32.2466025631806,-7.11894108333462e-07,25.8736393817587,-1.98903150381912e-05,-9.68056922646142e-06,1.75912454292217e-06,-0.00208490810390161,0,0.199999999999997,-0.21150175385314,1.30913805251349e-05
1.26,32.5053284164736,-4.54878836329873e-07,25.8715313171353,-1.71468609648987e-05,-1.05018266521669e-05,1.65812803012359e-06,-0.00211743176487317,0,0.199999999999995,-0.211408875472099,1.72128390590759e-06
1.27,32.7640331903798,-1.97442062963609e-07,25.8694235032993,-1.43720857934439e-05,-1.12262681359154e-05,1.54940458517116e-06,-0.00213507267793187,0,0.199999999999989,-0.211314710756999,-9.307625123998e-06
1.28,33.0227168873907,5.87648091209859e-08,25.8673159381388,-1.1585731635283e-05,-1.18526432296897e-05,1.43392715694657e-06,-0.0021381727435991,0,0.200000000000011,-0.211219995867628,-1.99056883121185e-05
1.29,33.2813795099869,3.12144855517074e-07,25.8652086205568,-8.80728107506959e-06,-1.23798457934796e-05,1.31268304082543e-06,-0.00212715246311028,0,0.199999999999992,-0.211125433574789,-3.00110948486759e-05
1.3,33.5400210606365,5.61169946262731e-07,25.8631015502311,-6.0553950378269e-06,-1.28072728876739e-05,1.18666448983466e-06,-0.00210252352150327,0,0.19999999999999,-0.211031653814252,-3.96314723163802e-05
1.31,33.7986415418421,8.04367217119279e-07,25.860994727504,-3.3481576807756e-06,-1.31351724400499e-05,1.05687925979874e-06,-0.00206488997737088,0,0.199999999999997,-0.210939182877673,-4.8673449907209e-05
1.32,34.0572409560611,1.04037575011949e-06,25.8588881532897,-7.0262293752933e-07,-1.33648016329239e-05,9.24307442822697e-07,-0.00201486042193103,0,0.200000000000019,-0.210848592909223,-5.70197890260845e-05
1.33,34.3158193057766,1.26791305556617e-06,25.8567818290529,1.86513557864727e-06,-1.34974779332023e-05,7.89920939977872e-07,-0.00195313488486919,0,0.199999999999993,-0.210760291561267,-6.48638570567288e-05
