time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
0.21,4.6563954596284,-6.0627606258082e-08,23.2641540920929,-1.97223869314504e-06,2.84934469610767e-06,1.96503324395021e-07,0.00205536774622379,0,0.199999999999999,-0.147394106133125,0.000121382188881559
0.22,4.8890281638769,-3.07721317537725e-08,23.2623868854588,-1.91100559388399e-06,3.43483092380262e-06,2.27856668107201e-07,0.00231046509157839,0,0.199999999999996,-0.148372646619457,0.000133018733182535
0.23,5.12164320087105,7.55767942214206e-09,23.2606207031494,-1.88029805145812e-06,4.09405581344743e-06,2.65445984681572e-07,0.00257006096271287,0,0.200000000000003,-0.149624961072094,0.000145658184987332
0.24,5.35424058288427,5.55078769066641e-08,23.2588559465626,-1.89431623962032e-06,4.82242023257488e-06,3.09973237986008e-07,0.00283126884366482,0,0.199999999999992,-0.151014953289284,0.000158546971988275
0.25,5.58682032558595,1.14292650852458e-07,23.2570928711516,-1.95973908038198e-06,5.61772098948046e-06,3.62121516996338e-07,0.00309052068971798,0,0.200000000000016,-0.152471143338726,0.000171351886977053
0.26,5.81938244653595,1.85202330926958e-07,23.2553316066629,-2.0852549648919e-06,6.47495173083747e-06,4.22538393060727e-07,0.00334372286474871,0,0.200000000000001,-0.153982259524334,0.000184132873421543
0.27,6.05192696418643,2.69579744235367e-07,23.2535722215679,-2.27981496303883e-06,7.38749614893708e-06,4.91809260025926e-07,0.00358635520182436,0,0.199999999999991,-0.155565267033351,0.000196577388014991
0.28,6.28445389762202,3.68813048175966e-07,23.2518147778377,-2.55113682639222e-06,8.34749875996118e-06,5.70448962286634e-07,0.00381336426303745,0,0.200000000000016,-0.157233058399886,0.000208320443060861
0.29,6.51696326664218,4.84325127124929e-07,23.2500593529724,-2.90663361335422e-06,9.34506954915963e-06,6.58885234893888e-07,0.00401914412683194,0,0.200000000000002,-0.158977575994535,0.0002191126843674
0.3,6.74945509186629,6.17552824650008e-07,23.2483060316972,-3.35324216247425e-06,1.03684059667258e-05,7.57436382196099e-07,0.00419748781547343,0,0.199999999999983,-0.160770877483279,0.000228685248064544
0.31,6.98192939470109,7.69927537281927e-07,23.2465548841531,-3.89684165734578e-06,1.14038960583834e-05,8.66293298489466e-07,0.00434144483385936,0,0.20000000000003,-0.162576299470765,0.00023669676988015
0.32,7.21438619710184,9.4285503937459e-07,23.2448059477608,-4.54216283204022e-06,1.243599367539e-05,9.85501487959968e-07,0.00444311877166224,0,0.200000000000005,-0.164360108827645,0.000242751839925937
0.33,7.44682552120075,1.13769057051675e-06,23.2430592211593,-5.29277212420123e-06,1.34470282568954e-05,1.11494057106482e-06,0.00449339471048286,0,0.20000000000001,-0.166097717813863,0.00024638372751227
0.34,7.67924738894941,1.35571044235092e-06,23.241314669251,-6.15096716461352e-06,1.44169801293156e-05,1.25430182024234e-06,0.00448154369171091,0,0.199999999999996,-0.167773715420851,0.000247091160751366
0.35,7.91165182180261,1.59807692927114e-06,23.2395722333691,-7.11776253329757e-06,1.53232861058809e-05,1.4030641109378e-06,0.0043946356201322,0,0.20000000000001,-0.169378261072469,0.000244172354705464
0.36,8.1440388405112,1.86579921357757e-06,23.2378318404377,-8.19280793408072e-06,1.61405333647547e-05,1.56046989191186e-06,0.00421665317065958,0,0.19999999999998,-0.170903078432798,0.000236958678014284
0.37,8.37640846525617,2.15969457849945e-06,23.2360934067173,-9.37462737854591e-06,1.68394462917728e-05,1.72547481907691e-06,0.00392724670418178,0,0.200000000000008,-0.172339483158803,0.000224303877854862
0.38,8.60876071507329,2.48031559063767e-06,23.234356840955,-1.06604059272768e-05,1.73871376373186e-05,1.89674097759004e-06,0.00349962071016267,0,0.200000000000001,-0.173678166842983,0.000204923339074762
0.39,8.84109560815118,2.82789544288556e-06,23.2326220420938,-1.20471768308622e-05,1.77441054813114e-05,2.0725648489451e-06,0.00289755436832027,0,0.200000000000021,-0.174910359221501,0.000176892922014704
0.4,9.073413161608,3.20225558619338e-06,23.2308888994287,-1.35317246105862e-05,1.78649251077819e-05,2.25081836790125e-06,0.002070349609109,0,0.200000000000005,-0.176029064438823,0.000137784106591715
0.41,9.30571339141364,3.60269095614405e-06,23.2291572935066,-1.5111936900458e-05,1.76916844094477e-05,2.42886233476934e-06,0.00117359375517582,0,0.20000000000001,-0.177029712066559,8.31674298605988e-05
0.42,9.53799631225568,4.02783699206722e-06,23.2274270988584,-1.67880576189026e-05,1.71546144249356e-05,2.6034467747211e-06,0.000384114172869866,0,0.200000000000021,-0.177910087204348,1.8987744236318e-05
0.43,9.77026193769714,4.47543570713755e-06,23.2256981846225,-1.85579146654138e-05,1.61644430516375e-05,2.77043628667574e-06,-0.000309541933720552,0,0.200000000000021,-0.178669907197488,-3.80419172831651e-05
0.44,10.0025102798649,4.94246353309577e-06,23.2239704196784,-2.03646059325743e-05,1.46827886468054e-05,2.92504789437874e-06,-0.000901659594140033,0,0.200000000000028,-0.179310247712062,-7.29994621426617e-05
0.45,10.2347413495746,5.42573368743178e-06,23.2222436735252,-2.20767591281929e-05,1.27751092899248e-05,3.06262939893973e-06,-0.00138874452760212,0,0.199999999999997,-0.179833209753663,-8.31738578135187e-05
0.46,10.4669551563764,5.9225683920069e-06,23.2205178171371,-2.35385885080956e-05,1.05735132819205e-05,3.17954888217684e-06,-0.00177913721809214,0,0.200000000000012,-0.180241781753789,-7.47753395509985e-05
0.47,10.6991517085266,6.43103948679989e-06,23.2187927246434,-2.46272658213543e-05,8.2130858478539e-06,3.27356073595391e-06,-0.00209121246144159,0,0.19999999999998,-0.180539850166405,-5.51781153618601e-05
0.48,10.9313310130552,6.94980022881403e-06,23.217068273744,-2.52746686968171e-05,5.80529894857095e-06,3.34365464438602e-06,-0.00234715285845978,0,0.199999999999997,-0.180732209853466,-3.08706854432987e-05
0.49,11.163493075792,7.47782437577976e-06,23.2153443468254,-2.54601024853962e-05,3.43314276149023e-06,3.38979139434025e-06,-0.00256761850678939,0,0.2,-0.180824491600769,-7.61591332621049e-06
0.5,11.3956379014058,8.01418793496764e-06,23.2136208322676,-2.51975612215732e-05,1.15294447388928e-06,3.41262822963392e-06,-0.0027686470304969,0,0.200000000000006,-0.180823077260602,1.08551483053624e-05
0.51,11.627765493492,8.55789895091539e-06,23.2118976246821,-2.45264727530714e-05,-1.00143433210569e-06,3.41326235966032e-06,-0.00296041116954859,0,0.199999999999996,-0.180734896333845,2.17322679270715e-05
0.52,11.8598758546187,9.10778755388037e-06,23.2101746263794,-2.34994733958048e-05,-3.02066530679087e-06,3.39302211237484e-06,-0.00314707455391482,0,0.200000000000023,-0.18056732039092,2.46111665417198e-05
0.53,12.0919689864255,9.66242539615714e-06,23.2084517468778,-2.21766672462656e-05,-4.89989392145372e-06,3.3532765403698e-06,-0.00332837831030398,0,0.200000000000014,-0.180328034922773,1.9691671552643e-05
0.54,12.3240448896828,1.02201165181146e-05,23.2067289044663,-2.06150637162409e-05,-6.65946897110623e-06,3.29536178408268e-06,-0.00350005233412816,0,0.200000000000002,-0.180024806497882,8.51048923882395e-06
0.55,12.5561035643876,1.07789093861761e-05,23.20500602542,-1.88661848280139e-05,-8.30113313297525e-06,3.22046872696041e-06,-0.00365686103594961,0,0.200000000000012,-0.179665568190386,-6.85628847224953e-06
0.56,12.7881450098395,1.133664814581e-05,23.2032830446098,-1.69720193193049e-05,-9.83702711188434e-06,3.12969433344809e-06,-0.00379309771747945,0,0.199999999999983,-0.179258227641296,-2.48141140860099e-05
0.57,13.0201692247347,1.18910613319002e-05,23.2015599057042,-1.49640852276447e-05,-1.12744886708896e-05,3.02405331535795e-06,-0.00390378841932064,0,0.200000000000013,-0.178810632065033,-4.34911660413924e-05
0.58,13.252176207247,1.2439827376472e-05,23.1998365607777,-1.28666175037366e-05,-1.26152379401645e-05,2.90452378548945e-06,-0.00398535804991787,0,0.199999999999994,-0.178330479356346,-6.15257730522376e-05
0.59,13.4841659551023,1.29806391145845e-05,23.1981129701759,-1.06971560893133e-05,-1.38535356397388e-05,2.7720974830354e-06,-0.00403609875424319,0,0.200000000000006,-0.177825207873693,-7.8454251239584e-05
0.6,13.7161384656895,1.35112877978372e-05,23.1963891027226,-8.46903765680664e-06,-1.49827818571109e-05,2.62782175520337e-06,-0.00405593210356279,0,0.199999999999993,-0.177301984968817,-9.37178337247363e-05
0.61,13.9480937361263,1.40296848674286e-05,23.1946649350742,-6.19517926796879e-06,-1.5996796061705e-05,2.47282295441765e-06,-0.00404592570874797,0,0.200000000000022,-0.176767615800443,-0.000107137750897517
0.62,14.1800317633172,1.45338758181058e-05,23.1929404512722,-3.88837098775108e-06,-1.68840459284293e-05,2.30831320270014e-06,-0.00400829665003222,0,0.199999999999993,-0.17622855707736,-0.000119001134173695
0.63,14.4119525440307,1.50220617507557e-05,23.1912156426508,-1.5626598330059e-06,-1.7637609222768e-05,2.13560262332485e-06,-0.00394574660151555,0,0.200000000000019,-0.175690756407647,-0.000129542568464172
0.64,14.6438560750339,1.54926284623797e-05,23.1894905072265,7.6616093893339e-07,-1.82521156066382e-05,1.9560434686632e-06,-0.00386105621084326,0,0.199999999999994,-0.175159759114204,-0.000139101077640344
0.65,14.8757423530639,1.59440968600254e-05,23.1877650490491,3.08056814218646e-06,-1.87247149819046e-05,1.77104785480414e-06,-0.0037568866849165,0,0.200000000000013,-0.174640532419292,-0.000147893022390429
0.66,15.1076113749374,1.63751403571334e-05,23.1860392779723,5.36194592842782e-06,-1.90552996221026e-05,1.58203877253202e-06,-0.00363559529528013,0,0.199999999999999,-0.174137583821565,-0.000156032361844517
0.67,15.339463137598,1.67845747807386e-05,23.18431320903,7.59137876594351e-06,-1.92460038611827e-05,1.39042727884164e-06,-0.00349919029672123,0,0.200000000000004,-0.173654911595632,-0.000163782997151414
0.68,15.5712976381534,1.71713491153432e-05,23.1825868619347,9.75062109510227e-06,-1.93026922724613e-05,1.19760148344294e-06,-0.0033492715814277,0,0.19999999999998,-0.173195968379031,-0.000170582762832771
0.69,15.8031148739554,1.75345572373971e-05,23.1808602601917,1.18217045817836e-05,-1.92250716233628e-05,1.00486853943607e-06,-0.0031875051766348,0,0.20000000000001,-0.172763713104193,-0.000177027478282818
0.7,16.0349148425761,1.78734156820808e-05,23.1791334310854,1.37899217853593e-05,-1.90262237599396e-05,8.13520625384687e-07,-0.00301500322274859,0,0.200000000000014,-0.172360581020389,-0.000182515183378374
0.71,16.2666975418963,1.81872880744211e-05,23.1774064046033,1.5640251413014e-05,-1.87115739333682e-05,6.24747768101734e-07,-0.0028328808312225,0,0.200000000000007,-0.171988522097556,-0.000187240705280728
0.72,16.4984629700981,1.84756703145311e-05,23.175679213293,1.73613068516431e-05,-1.8289973744026e-05,4.39680795430432e-07,-0.00264222410032066,0,0.200000000000006,-0.171648969403205,-0.000190605749383239
0.73,16.7302111257098,1.87382050547552e-05,23.1739518912394,1.89424646440322e-05,-1.77630936743697e-05,2.59349508058595e-07,-0.00244450234367632,0,0.199999999999993,-0.171342945906054,-0.00019308898482828
0.74,16.9619420075973,1.89746744205717e-05,23.1722244742135,2.03765917396089e-05,-1.7145026716854e-05,8.47442501978376e-08,-0.00224084796010485,0,0.199999999999996,-0.171071005843155,-0.000194380133717373
0.75,17.1936556149931,1.91850079623849e-05,23.1704969986713,2.16564960603453e-05,-1.64413942234753e-05,-8.32443136742716e-08,-0.00203258475431197,0,0.200000000000001,-0.170833324972328,-0.000194624354249643
0.76,17.4253519474965,1.9369273800829e-05,23.1687695016006,2.27775247015655e-05,-1.56620367764365e-05,-2.43793288197516e-07,-0.00182097360140813,0,0.199999999999995,-0.170629594435154,-0.000193412651448588
0.77,17.6570310050758,1.95276777666076e-05,23.1670420195919,2.3735690281054e-05,-1.48072826349041e-05,-3.96181048233448e-07,-0.00160775126710062,0,0.200000000000016,-0.170459338448872,-0.000191416061724372
0.78,17.8886927880665,1.96605610320693e-05,23.1653145893759,2.45297761024566e-05,-1.38935401288539e-05,-5.39723404224589e-07,-0.00139409727482791,0,0.199999999999988,-0.17032165309269,-0.000188307453162131
0.79,18.1203372971653,1.97683931470823e-05,23.1635872465816,2.51576778765275e-05,-1.292752808049e-05,-6.73841841421401e-07,-0.0011812403093715,0,0.199999999999993,-0.170215271512009,-0.000184027429401994
0.8,18.3519645334159,1.9851758012356e-05,23.1618600255427,2.56195895624061e-05,-1.19102007888187e-05,-7.98049599392694e-07,-0.000970816486869822,0,0.200000000000003,-0.170138908514348,-0.000179263549239986
0.81,18.5835744982107,1.99113586924846e-05,23.1601329597985,2.59174333731562e-05,-1.08590344957983e-05,-9.11903385947753e-07,-0.000763778932096776,0,0.199999999999988,-0.170090894573354,-0.000173396844240669
0.82,18.815167193255,1.99479969612703e-05,23.1584060807359,2.60520484763533e-05,-9.7793638181303e-06,-1.01507500861412e-06,-0.000561162299184628,0,0.200000000000012,-0.17006923257639,-0.000166888118720539
0.83,19.0467426205644,1.99625691762331e-05,23.1566794178109,2.60276977915668e-05,-8.67026921619629e-06,-1.10732153149255e-06,-0.000364536404501971,0,0.200000000000009,-0.170072212576946,-0.000160006789435048
0.84,19.2783007824523,1.99560659420955e-05,23.1549529991693,2.5848570743441e-05,-7.55293894143229e-06,-1.18844204732113e-06,-0.000174426297360967,0,0.200000000000004,-0.170097665797849,-0.000152269459823245
0.85,19.5098416814815,1.99295472687578e-05,23.1532268500923,2.55189529935055e-05,-6.43110030859867e-06,-1.25835255799455e-06,8.43186317772813e-06,0,0.199999999999995,-0.170143429473954,-0.000144045390293329
0.86,19.7413653204695,1.98841457051695e-05,23.1515009938388,2.5045768935204e-05,-5.31387110341812e-06,-1.31703117101156e-06,0.00018339051484408,0,0.199999999999995,-0.170207319595279,-0.000135302778283249
0.87,19.9728717024403,1.98210523932613e-05,23.1497754512589,2.44358949124372e-05,-4.19713398945599e-06,-1.36455273637079e-06,0.000349152197654893,0,0.199999999999999,-0.170287054474753,-0.000126429898246971
0.88,20.2043608306419,1.97415196987593e-05,23.1480502408669,2.3697551966491e-05,-3.10370696121454e-06,-1.40101551221074e-06,0.000505629410723846,0,0.199999999999995,-0.170380418380514,-0.000116900263956264
0.89,20.4358327084561,1.9646830810924e-05,23.1463253786384,2.2838312133411e-05,-2.02692066004629e-06,-1.42663834609235e-06,0.000651921240821751,0,0.199999999999997,-0.1704851813824,-0.000107356684560623
0.9,20.6672873394527,1.95383171226287e-05,23.1446008782861,2.18683809580668e-05,-9.82232272651533e-07,-1.44165997995964e-06,0.000787818016807105,0,0.199999999999994,-0.170599167061358,-9.77139388621359e-05
0.91,20.8987247273128,1.94173339139196e-05,23.1428767510735,2.07967574987767e-05,2.74818618217745e-08,-1.44640287380058e-06,0.000912970363106034,0,0.199999999999995,-0.170720269173106,-8.77205120658927e-05
0.92,21.130144875805,1.92852466279839e-05,23.1411530059133,1.96331598393213e-05,9.96243510228307e-07,-1.44123964977423e-06,0.00102715854394811,0,0.200000000000012,-0.170846491343707,-7.75200725722336e-05
0.93,21.3615477887729,1.9143430934351e-05,23.139429649539,1.8388404877748e-05,1.92281178769746e-06,-1.42659512019535e-06,0.00112996609139599,0,0.199999999999993,-0.170975858512534,-6.75880407296686e-05
0.94,21.5929334701521,1.89932790110029e-05,23.1377066864909,1.70735687934275e-05,2.79766763863374e-06,-1.40292481416745e-06,0.00122138567303706,0,0.200000000000017,-0.171106600217087,-5.75460270499068e-05
0.95,21.8243019238681,1.88361605754315e-05,23.1359841193407,1.56985659388345e-05,3.62542442357396e-06,-1.37074877646372e-06,0.00130097356109013,0,0.199999999999992,-0.17123697343941,-4.77155353793112e-05
0.96,22.0556531539062,1.86734444730893e-05,23.1342619486542,1.42748248786357e-05,4.39240101815719e-06,-1.33059249915781e-06,0.00136907549870097,0,0.199999999999989,-0.171365439989823,-3.79337281250648e-05
0.97,22.2869871642047,1.85064660287304e-05,23.1325401733145,1.28127019440345e-05,5.10521404936426e-06,-1.2830412116684e-06,0.00142544028407448,0,0.200000000000015,-0.171490555781304,-2.8432939902549e-05
0.98,22.5183039587165,1.83365425636603e-05,23.1308187905148,1.13232337188154e-05,5.75502234772102e-06,-1.2286815977048e-06,0.00147035338463514,0,0.200000000000004,-0.171611032957696,-1.91930182706285e-05
0.99,22.7496035413406,1.81649512085608e-05,23.1290977959937,9.81667145114303e-06,6.34309507336049e-06,-1.16813633017025e-06,0.0015039368084496,0,0.199999999999989,-0.171725726223201,-1.03144584974509e-05
1,22.9808859159475,1.79929330364126e-05,23.1273771841328,8.30337762901291e-06,6.86591109865693e-06,-1.10203929120639e-06,0.0015265195733905,0,0.200000000000005,-0.17183363849032,-1.71653693929864e-06
1.01,23.2121510863185,1.78216730282845e-05,23.1256569481797,6.79315360670665e-06,7.32356739757243e-06,-1.03103822655207e-06,0.00153840522706798,0,0.200000000000006,-0.171933914103493,6.50255894654045e-06
1.02,23.443399056172,1.76523070100754e-05,23.1239370803574,5.29582183900304e-06,7.71590772508843e-06,-9.55786908323575e-07,0.00153991809039099,0,0.199999999999995,-0.172025841389712,1.42940364976729e-05
1.03,23.6746298291524,1.74859165368714e-05,23.1222175720129,3.82063054870064e-06,8.04253543396303e-06,-8.7694171131229e-07,0.00153146105555217,0,0.200000000000021,-0.172108840852027,2.1668009088949e-05
1.04,23.9058434088718,1.73235365280559e-05,23.1204984136024,2.37649608159545e-06,8.30404765233813e-06,-7.95169566851733e-07,0.00151348282589503,0,0.199999999999996,-0.172182489404955,2.85826733783569e-05
1.05,24.1370397986677,1.71660884811109e-05,23.1187795955573,9.71437531763496e-07,8.50127577492634e-06,-7.11096186004044e-07,0.00148644038823344,0,0.199999999999995,-0.172246491349429,3.49770868438348e-05
1.06,24.3682190019324,1.70144680900921e-05,23.1170611074503,-3.86710933845256e-07,8.63514858344327e-06,-6.25366386496585e-07,0.00145087210832562,0,0.19999999999999,-0.172300667182011,4.0929442551726e-05
1.07,24.5993810219278,1.68694915213778e-05,23.1153429385433,-1.69093660415014e-06,8.70765997016811e-06,-5.3860861664861e-07,0.00140732410315978,0,0.199999999999992,-0.172344907246767,4.63148723440182e-05
1.08,24.8305258617838,1.67318943745255e-05,23.1136250780903,-2.9344741219069e-06,8.72138866681133e-06,-4.51428450993955e-07,0.00135630608377945,0,0.199999999999998,-0.172379298741072,5.1118771340797e-05
1.09,25.0616535245203,1.66023372464845e-05,23.1119075154412,-4.11156267295939e-06,8.6754306680404e-06,-3.64404313370416e-07,0.00129856889720371,0,0.2,-0.17240391958552,5.55097012804864e-05
1.1,25.2927640130826,1.6481409624681e-05,23.1101902397641,-5.21714945098884e-06,8.57585060228348e-06,-2.7811036373082e-07,0.00123464992714413,0,0.199999999999995,-0.172419007597946,5.92861321591187e-05
1.11,25.5238573302789,1.63696164441215e-05,23.1084732406277,-6.24625703176744e-06,8.42495242415069e-06,-1.930789322082e-07,0.00116512665720907,0,0.199999999999995,-0.172424918370753,6.24465826547019e-05
1.12,25.7549334788134,1.62673862887055e-05,23.1067565079382,-7.19519527315171e-06,8.22221438022212e-06,-1.09809316348596e-07,0.00109082613137105,0,0.199999999999995,-0.172421975388665,6.52554860638258e-05
1.13,25.9859924613207,1.61750726536908e-05,23.1050400317063,-8.06100964575393e-06,7.97490126644555e-06,-2.87909121007525e-08,0.0010123049318935,0,0.200000000000008,-0.17241064148078,6.74271503901009e-05
1.14,26.2170342803083,1.60929475856659e-05,23.1033238026086,-8.84056740545885e-06,7.68551446001173e-06,4.95379584205295e-08,0.000930166861243947,0,0.200000000000003,-0.172391412206899,6.90275247952442e-05
1.15,26.4480589382025,1.60212099563942e-05,23.101607811758,-9.53224290745231e-06,7.3581291503377e-06,1.24767589593932e-07,0.000845021197345723,0,0.199999999999995,-0.172364811197683,7.0073902991254e-05
1.16,26.6790664373365,1.5959982374805e-05,23.0998920508233,-1.01348716757078e-05,6.99134624410383e-06,1.96533558632977e-07,0.00075777998372975,0,0.199999999999987,-0.172331433696566,7.0813407722856e-05
1.17,26.9100567799851,1.5909315372977e-05,23.0981765120459,-1.06480661920619e-05,6.5953298682734e-06,2.64484064694984e-07,0.000668895741124734,0,0.200000000000022,-0.172291868249865,7.09308536845279e-05
1.18,27.1410299683263,1.58691886708212e-05,23.0964611883346,-1.1071190363378e-05,6.17303853580684e-06,3.28325002871979e-07,0.000578873683313453,0,0.200000000000002,-0.172246732483984,7.05158849459381e-05
1.19,27.3719860044718,1.58395166508437e-05,23.0947460732591,-1.14052545178954e-05,5.72200324935096e-06,3.87807120066081e-07,0.000488642387636312,0,0.199999999999982,-0.172196656553475,6.9855148568647e-05
1.2,27.6029248904914,1.58201461529656e-05,23.0930311610074,-1.16517119088845e-05,5.2539971738099e-06,4.42690588064331e-07,0.000398550066274331,0,0.200000000000026,-0.172142271136008,6.85494187676135e-05
1.21,27.833846628374,1.5810864962076e-05,23.0913164465208,-1.18115368040147e-05,4.76762986123396e-06,4.92803797593642e-07,0.000309263521710629,0,0.199999999999996,-0.172084199337036,6.70748435265277e-05
1.22,28.0647512200882,1.58114017873784e-05,23.089601925342,-1.18877522119812e-05,4.27048535075573e-06,5.37990825989802e-07,0.000221210144248426,0,0.199999999999998,-0.17202307316428,6.50011573513527e-05
1.23,28.2956386675344,1.58214340184458e-05,23.0878875937782,-1.18822445554885e-05,3.76203011393432e-06,5.78153853005289e-07,0.000135038181942627,0,0.200000000000008,-0.171959477463888,6.28090438481819e-05
1.24,28.526508972606,1.58405862319844e-05,23.0861734486958,-1.17989682881258e-05,3.24990986773702e-06,6.13211518087525e-07,5.11212676708054e-05,0,0.199999999999998,-0.171893991021374,6.01518161993846e-05
1.25,28.7573621371487,1.58684397348117e-05,23.0844594876622,-1.16407005190537e-05,2.7373220042441e-06,6.43131167062677e-07,-3.01823084340898e-05,0,0.199999999999995,-0.171827210655816,5.71300827537465e-05
1.26,28.9881981629872,1.59045368333924e-05,23.0827457089101,-1.14117377142258e-05,2.22245389399365e-06,6.67920417412572e-07,-0.000108185189195427,0,0.200000000000005,-0.171759619136844,5.40518061132358e-05
1.27,29.2190170519499,1.59483760648247e-05,23.081032111126,-1.11165966686309e-05,1.71466201110459e-06,6.87598511507278e-07,-0.000182671949969017,0,0.199999999999985,-0.171691726093183,5.06179099142562e-05
1.28,29.4498188058366,1.59994292099889e-05,23.0793186936518,-1.07590966244672e-05,1.21562413341535e-06,7.02233779499094e-07,-0.000253366017724259,0,0.200000000000017,-0.171624003828299,4.68964210443531e-05
1.29,29.6806034264432,1.60571421901779e-05,23.0776054563365,-1.03442732479045e-05,7.2555485541441e-07,7.11924771027858e-07,-0.000319825983654365,0,0.199999999999998,-0.171556864339227,4.31962015195937e-05
1.3,29.9113709155845,1.61209304953548e-05,23.0758923994781,-9.87737140096644e-06,2.50492308565381e-07,7.16786644607318e-07,-0.000381868074366786,0,0.200000000000013,-0.171490706006038,3.92019259577605e-05
1.31,30.1421212750576,1.61901988532485e-05,23.0741795238485,-9.36282748668949e-06,-2.08947410548332e-07,7.16973057041287e-07,-0.000439239750440129,0,0.199999999999994,-0.171425869164021,3.51714997223182e-05
1.32,30.3728545066871,1.62643334860357e-05,23.0724668305965,-8.80634434580558e-06,-6.49492054792721e-07,7.1265562550522e-07,-0.000491765953929361,0,0.200000000000002,-0.171362685352356,3.10291515648024e-05
1.33,30.6035706122985,1.63427139439637e-05,23.0707543212643,-8.21296175228203e-06,-1.07080716052645e-06,7.04033190274537e-07,-0.000539204201535338,0,0.200000000000002,-0.171301393631946,2.69228384232621e-05
