time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
0.1,2.37441129315919,-9.82927350091382e-08,26.3719520957591,-2.44392426521528e-06,1.64751174225472e-06,5.96569143826694e-08,-0.000118480894620293,0,0.200000000000003,-0.208200449634354,4.38615063177665e-06
0.11,2.6381198661651,-1.06986332237753e-07,26.3697614298717,-2.84530521075471e-06,1.43392339288918e-06,7.50561008895703e-08,-8.87420849483956e-05,0,0.200000000000006,-0.199999408094053,7.85711337237755e-06
0.12,2.90180649742928,-1.15557770080055e-07,26.3675635525716,-3.17547674631329e-06,1.23463881984794e-06,8.83834224222998e-08,-5.48725657323157e-05,0,0.200000000000027,-0.193295563426899,1.18028615466721e-05
0.13,3.16547111242902,-1.23809997221601e-07,26.3653582757667,-3.43359630700886e-06,1.05920046634545e-06,9.98314444522496e-08,-2.11591540661588e-05,0,0.200000000000009,-0.188730819427978,1.52636020309331e-05
0.14,3.42911364239608,-1.31503657002886e-07,26.3631468386919,-3.6240150062653e-06,9.10303474152072e-07,1.09655934135437e-07,9.18282341650004e-06,0,0.199999999999983,-0.185952183394436,1.7679415729715e-05
0.15,3.69273403519963,-1.38390643360135e-07,26.3609311594491,-3.7545329539883e-06,7.88260729716717e-07,1.18127468241909e-07,3.39798864141535e-05,0,0.199999999999995,-0.184124358772929,1.87947679747998e-05
0.16,3.95633225713834,-1.44242981855669e-07,26.3587129010969,-3.83480707968111e-06,6.90348962838206e-07,1.25501966759751e-07,5.2100750367165e-05,0,0.200000000000015,-0.182534368677991,1.86243258450419e-05
0.17,4.2199082877729,-1.48869309655044e-07,26.3564930207486,-3.87554624761045e-06,6.11480686643638e-07,1.31999522057822e-07,6.34126093085002e-05,0,0.199999999999999,-0.180912353973478,1.74758048883774e-05
0.18,4.48346211309551,-1.52133405630945e-07,26.3542718546037,-3.88593233669895e-06,5.4622410105165e-07,1.37779799571677e-07,6.85236161331599e-05,0,0.199999999999999,-0.179376798258256,1.54910826055712e-05
0.19,4.74699372074743,-1.53942388770197e-07,26.3520494979578,-3.87324080658318e-06,4.89131609475366e-07,1.42952432358273e-07,6.85079004324484e-05,0,0.199999999999989,-0.178225065590273,1.29493827381795e-05
0.2,5.01050309962619,-1.54245701114108e-07,26.3498261376782,-3.84276447520244e-06,4.35067700901577e-07,1.47572739385179e-07,6.46896807700296e-05,0,0.199999999999998,-0.177703890822356,1.0178619915617e-05
0.21,5.27399024162919,-1.53026637289221e-07,26.3476022226305,-3.79769873394878e-06,3.79999648964386e-07,1.51650113904292e-07,5.84199968842319e-05,0,0.199999999999998,-0.177879738876982,7.49873485612307e-06
0.22,5.53745514441703,-1.50293018135639e-07,26.345378395496,-3.73928806309915e-06,3.21543438848552e-07,1.55161152820746e-07,5.08669532261147e-05,0,0.200000000000007,-0.178663064836325,5.15310773681666e-06
0.23,5.80089781226124,-1.46066626459232e-07,26.3431553590097,-3.66766826250312e-06,2.58455250387293e-07,1.58065260604008e-07,4.29283747418095e-05,0,0.200000000000003,-0.179885817911326,3.30208869872579e-06
0.24,6.0643182562489,-1.40378054249349e-07,26.3409337109002,-3.58194792000495e-06,1.90980185051313e-07,1.60315852853074e-07,3.51510776012026e-05,0,0.19999999999999,-0.181400791772265,1.97466732880997e-06
0.25,6.32771649258819,-1.33258650695004e-07,26.3387138874463,-3.48107950008995e-06,1.20111288460054e-07,1.61873675239763e-07,2.77588568375998e-05,0,0.199999999999976,-0.183123794546729,1.15657187774072e-06
0.26,6.59109254107919,-1.24739165956375e-07,26.33649618593,-3.36420523762533e-06,4.72884097303694e-08,1.62711603610675e-07,2.0723656534749e-05,0,0.200000000000013,-0.18502881627081,8.35144576912158e-07
0.27,6.85444642423641,-1.14848801851026e-07,26.3342808269636,-3.2310982116483e-06,-2.59825402729035e-08,1.62817731211799e-07,1.38698214320733e-05,0,0.200000000000008,-0.187118938844553,8.52036926430668e-07
0.28,7.1177781663238,-1.03617067452858e-07,26.3320680024793,-3.08168676574139e-06,-9.78834457576227e-08,1.62196798379398e-07,6.91040299338527e-06,0,0.200000000000013,-0.189391600735177,1.07909977768403e-06
0.29,7.3810877936042,-9.10740831399356e-08,26.3298579047845,-2.91692730159102e-06,-1.67160235709623e-07,1.60869111732818e-07,-4.2692111065532e-07,0,0.200000000000011,-0.191823779628969,1.41009351779337e-06
0.3,7.64437533421956,-7.72557999645919e-08,26.3276507174083,-2.73837525586826e-06,-2.32902801770803e-07,1.58865645863444e-07,-8.3322406062776e-06,0,0.200000000000002,-0.194372937712591,1.73548387360911e-06
0.31,7.90764081818064,-6.22071219641957e-08,26.3254465947284,-2.54800150730544e-06,-2.94510519279602e-07,1.56225018310226e-07,-1.68862444849598e-05,0,0.199999999999973,-0.196988091274679,2.03245962997036e-06
0.32,8.17088427704597,-4.59842669739996e-08,26.3232456440869,-2.34827783499285e-06,-3.5190964642554e-07,1.52989654192365e-07,-2.60242231969499e-05,0,0.199999999999987,-0.19962331338044,2.17823603060891e-06
0.33,8.43410574229336,-2.86546569294638e-08,26.3210479168534,-2.14142597179036e-06,-4.05057828697622e-07,1.49201676380818e-07,-3.55844497609688e-05,0,0.19999999999997,-0.202241153572083,2.20107194077285e-06
0.34,8.69730524652177,-1.03002993918367e-08,26.3188534180249,-1.92993367376647e-06,-4.54301658369412e-07,1.4490200621179e-07,-4.53036563529293e-05,0,0.200000000000001,-0.204814433893162,2.09416665532094e-06
0.35,8.96048282167177,8.98554397948581e-09,26.3166621150287,-1.71593072408585e-06,-4.99915074474862e-07,1.40128195821251e-07,-5.48720776491494e-05,0,0.199999999999995,-0.207321901643982,1.89727150059366e-06
0.36,9.2236384995118,2.90979106569058e-08,26.3144739473017,-1.5013331673767e-06,-5.42167200083163e-07,1.34915148876673e-07,-6.39710737898177e-05,0,0.200000000000002,-0.209744886607975,1.62203065958411e-06
0.37,9.48677231088597,4.99240305958714e-08,26.3122888327336,-1.28765011140508e-06,-5.8111064620676e-07,1.29295975026347e-07,-7.23246967575325e-05,0,0.20000000000001,-0.212064941221216,1.33550784311554e-06
0.38,9.74988428595109,7.13449235535313e-08,26.3101066690059,-1.07632926665553e-06,-6.16678671285377e-07,1.23303430998167e-07,-7.9714487294498e-05,0,0.200000000000005,-0.214263952438828,1.08430902044467e-06
0.39,10.0129744537744,9.3237657112744e-08,26.307927334067,-8.68469903860503e-07,-6.48971713021615e-07,1.16971919899144e-07,-8.59840932506707e-05,0,0.199999999999998,-0.216325512356628,8.27587419022364e-07
0.4,10.2760428417384,1.15480180388855e-07,26.305750688256,-6.6478409052508e-07,-6.77246501688437e-07,1.10337524015611e-07,-9.11187885249859e-05,0,0.200000000000014,-0.218235846696087,5.68036135736952e-07
0.41,10.5390894759663,1.37951804902182e-07,26.3035765745478,-4.66209526302748e-07,-7.01250056645911e-07,1.0344097044531e-07,-9.50360315949074e-05,0,0.200000000000009,-0.219984478945875,3.53374669908796e-07
0.42,10.8021143811174,1.60533299752986e-07,26.3014048213122,-2.73709929563809e-07,-7.20908689827484e-07,9.6326234725194e-08,-9.76390799197037e-05,0,0.200000000000013,-0.221564438307336,1.35937704109913e-07
0.43,11.0651175797642,1.83110097642463e-07,26.2992352487855,-8.78916166417072e-08,-7.35624111229757e-07,8.90394941172568e-08,-9.89975754371005e-05,0,0.199999999999979,-0.222971438203963,-9.03216349286287e-08
0.44,11.3280990928167,2.05572609744932e-07,26.2970676701393,9.03744014757257e-08,-7.45273144352222e-07,8.16308383605083e-08,-9.9181028192434e-05,0,0.199999999999988,-0.224203464898978,-3.21647821958228e-07
0.45,11.5910589392247,2.27816531976207e-07,26.2949018957398,2.60315262212921e-07,-7.49702555103539e-07,7.41515608001055e-08,-9.8260679304646e-05,0,0.199999999999998,-0.225260349754662,-5.63103758549061e-07
0.46,11.853997136109,2.49743385376426e-07,26.2927377341879,4.21192450869778e-07,-7.48817074516565e-07,6.66545003656715e-08,-9.6310481296674e-05,0,0.200000000000004,-0.226143638686102,-8.22051377601129e-07
0.47,12.1169136986488,2.71261619967259e-07,26.2905749952979,5.72301351725652e-07,-7.42617192429714e-07,5.91929013136558e-08,-9.34034548692179e-05,0,0.200000000000003,-0.226856554952489,-1.10268937212696e-06
0.48,12.3798086401613,2.9228656726886e-07,26.2884134910726,7.12975310266126e-07,-7.3120680456938e-07,5.18196313981189e-08,-8.96081429878577e-05,0,0.200000000000003,-0.227403984601225,-1.41411185635297e-06
0.49,12.6426819721192,3.12740753491343e-07,26.2862530374537,8.42629570268341e-07,-7.1477777232319e-07,4.45862868811121e-08,-8.49887216174164e-05,0,0.200000000000004,-0.227792104597002,-1.70727211822122e-06
0.5,12.9055337039467,3.32556247406962e-07,26.2840934613256,9.60704361901913e-07,-6.93567435604022e-07,3.75405338582448e-08,-7.96004193268815e-05,0,0.199999999999996,-0.228028686082572,-2.02297414274523e-06
0.51,13.168363843698,3.51670579514876e-07,26.2819345909848,1.06693403925605e-06,-6.67842248824459e-07,3.0729952075838e-08,-7.35108109368533e-05,0,0.199999999999994,-0.22812242777433,-2.33353477401302e-06
0.52,13.4311723975922,3.7003157098097e-07,26.2797762667833,1.16094307493131e-06,-6.37878598416159e-07,2.41979492575602e-08,-6.67869090132779e-05,0,0.200000000000019,-0.228083061388834,-2.63931330415338e-06
0.53,13.6939593703585,3.87594760222759e-07,26.2776183378958,1.24261633618662e-06,-6.0406170080761e-07,1.79851758409459e-08,-5.94987208427777e-05,0,0.199999999999994,-0.227920866288688,-2.90836731958155e-06
0.54,13.956724765219,4.04325568164982e-07,26.2754606660519,1.31182332265262e-06,-5.66759576878301e-07,1.21283246996266e-08,-5.17167405865881e-05,0,0.200000000000008,-0.227646713916214,-3.146920575139e-06
0.55,14.2194685841056,4.20197911297873e-07,26.2733031233323,1.36867193731685e-06,-5.26217583053745e-07,6.66095039717543e-09,-4.35297944240198e-05,0,0.19999999999999,-0.227271878837229,-3.35469656749353e-06
0.56,14.4821908277229,4.35195351926409e-07,26.2711455941223,1.41328875319886e-06,-4.82828194699422e-07,1.61355802425984e-09,-3.50304891248204e-05,0,0.200000000000006,-0.226807814145511,-3.51833444477991e-06
0.57,14.7448914956791,4.49310572563821e-07,26.2689879754223,1.44584249339527e-06,-4.36950690463456e-07,-2.98721915522956e-09,-2.63129928008434e-05,0,0.200000000000002,-0.226266146534791,-3.64973109728642e-06
0.58,15.0075705866096,4.62544960095231e-07,26.2668301762922,1.46664322277372e-06,-3.88933360799026e-07,-7.11814051666291e-09,-1.74771507923494e-05,0,0.200000000000016,-0.225658384805843,-3.72945206718463e-06
0.59,15.2702280983124,4.7490860647845e-07,26.2646721189895,1.47596113613685e-06,-3.39196150121095e-07,-1.07599203915003e-08,-8.6155800437645e-06,0,0.200000000000008,-0.224995856627957,-3.74573161127689e-06
0.6,15.5328640278843,4.86419347981731e-07,26.2625137381752,1.47417386646164e-06,-2.88060720307928e-07,-1.38972993599358e-08,1.78017567677639e-07,0,0.200000000000007,-0.224289746858087,-3.74669722188874e-06
0.61,15.7954783717889,4.97102979559448e-07,26.260354979872,1.46181686160692e-06,-2.35908114627975e-07,-1.65179110029206e-08,8.80606366587627e-06,0,0.199999999999984,-0.223550770189758,-3.71070030241744e-06
0.62,16.0580711260338,5.06992510257682e-07,26.2581958026168,1.43923604980212e-06,-1.83214976589642e-07,-1.86138896072327e-08,1.71905134496992e-05,0,0.200000000000016,-0.222789154765043,-3.62170698282255e-06
0.63,16.3206422862817,5.16126518745011e-07,26.25603617625,1.40694021970189e-06,-1.30377938786815e-07,-2.01818847506047e-08,2.52620614507696e-05,0,0.200000000000003,-0.222014634816859,-3.50295010772245e-06
0.64,16.5831918479256,5.24549653756105e-07,26.2538760812694,1.36553217629692e-06,-7.77673068275564e-08,-2.12221393386625e-08,3.29526941012157e-05,0,0.200000000000003,-0.221236290531221,-3.33358849634951e-06
0.65,16.845719806246,5.32311504402743e-07,26.2517155084109,1.31555255707826e-06,-2.57704690832416e-08,-2.17389284310707e-08,4.02044436371631e-05,0,0.199999999999989,-0.220462607036052,-3.14489744691338e-06
0.66,17.1082261564399,5.39466334037187e-07,26.2495544578508,1.25767341247613e-06,2.52230527775276e-08,-2.17401512417972e-08,4.69649024500705e-05,0,0.20000000000001,-0.219701332737939,-2.91912485193875e-06
0.67,17.3707108937811,5.46071865858636e-07,26.2473929385477,1.1925012569483e-06,7.48778124088502e-08,-2.12377718463384e-08,5.31903232763383e-05,0,0.200000000000006,-0.218959506547539,-2.67728442946272e-06
0.68,17.6331740136402,5.52189157363031e-07,26.2452309675302,1.12075650848215e-06,1.22681985874293e-07,-2.02468844682814e-08,5.88537453902818e-05,0,0.2,-0.21824343233358,-2.37821703121693e-06
0.69,17.8956155116695,5.57880778178624e-07,26.2430685687993,1.04307058059183e-06,1.69046052854105e-07,-1.87876554296289e-08,6.38896704100579e-05,0,0.200000000000007,-0.217558406579204,-2.04746765212055e-06
0.7,18.1580353837053,5.63212257342491e-07,26.2409057726028,9.602050710344e-07,2.1156509342764e-07,-1.68776606261903e-08,6.83835958609456e-05,0,0.200000000000001,-0.216910112687872,-1.78440389106806e-06
0.71,18.4204336259446,5.68250285624207e-07,26.2387426165288,8.73142728099084e-07,2.56851730958829e-07,-1.45538456410309e-08,7.19385385115905e-05,0,0.200000000000001,-0.216300925104937,-1.43394857916854e-06
0.72,18.6828102349544,5.73061887570811e-07,26.2365791390994,7.8221105282534e-07,2.92330061585929e-07,-1.18209062251101e-08,7.50910580629296e-05,0,0.199999999999982,-0.215734877758261,-1.02305446579214e-06
0.73,18.9451652078068,5.77713785438052e-07,26.234415385996,6.88120279103152e-07,3.23919992816776e-07,-8.71926528552882e-09,7.7841058763664e-05,0,0.199999999999991,-0.215215418222505,-7.16385143586114e-07
0.74,19.207498541928,5.82272378409634e-07,26.2322514073137,5.92151898187251e-07,3.57458053167721e-07,-5.29199978673455e-09,7.97676307855123e-05,0,0.200000000000008,-0.214743152318661,-3.47970050777493e-07
0.75,19.4698102352952,5.86804855251349e-07,26.2300872530164,4.94527899022624e-07,3.8392906996912e-07,-1.55701610314622e-09,8.1166004145378e-05,0,0.199999999999972,-0.214320328044558,5.71662520946126e-08
0.76,19.7321002865047,5.91369466109596e-07,26.227922972869,3.96309600592432e-07,4.11257127343453e-07,2.43870770399805e-09,8.17218162819527e-05,0,0.199999999999987,-0.213947808054049,3.45212340669384e-07
0.77,19.994368694517,5.96031448481991e-07,26.2257586219489,2.98444453642372e-07,4.4066811103998e-07,6.6591050524595e-09,8.11192882470553e-05,0,0.199999999999986,-0.21362260267065,8.0080069982932e-07
0.78,20.2566154588624,6.0085210629445e-07,26.2235942496394,2.007246907995e-07,4.52547712766258e-07,1.11048639267974e-08,8.04645308994124e-05,0,0.200000000000013,-0.213347000930727,1.14628949445927e-06
0.79,20.518840579635,6.058881998441e-07,26.2214299130755,1.04374450112537e-07,4.65310603164761e-07,1.57068729711264e-08,7.93450357465403e-05,0,0.199999999999991,-0.213119287219698,1.47342462409492e-06
0.8,20.7810440574925,6.11194489912065e-07,26.2192656660776,9.72895236926007e-09,4.74568503604101e-07,2.04333654068043e-08,7.77602107402326e-05,0,0.199999999999978,-0.212938524178177,1.75529548742886e-06
0.81,21.04322589351,6.16815762332194e-07,26.2171015570251,-8.24371485342141e-08,4.83113651045709e-07,2.52434328942613e-08,7.55229782711097e-05,0,0.199999999999995,-0.212803117860526,1.9798759151723e-06
0.82,21.3053860892927,6.22797260337102e-07,26.2149376356139,-1.7135259704199e-07,4.92447038235721e-07,3.00975380316764e-08,7.2408662249067e-05,0,0.200000000000004,-0.212708391909959,2.36066865472938e-06
0.83,21.5675246469926,6.29182724059229e-07,26.2127739465213,-2.57033101819886e-07,4.88286509214241e-07,3.49859284848802e-08,6.92381343693042e-05,0,0.199999999999993,-0.212653982507909,2.64041005925773e-06
0.84,21.8296415691621,6.36010535635773e-07,26.2106105371522,-3.38395991894366e-07,4.83435842253878e-07,3.98527650302928e-08,6.57606497350143e-05,0,0.200000000000006,-0.212637965485255,2.77283714869848e-06
0.85,22.0917368588097,6.43315352232144e-07,26.2084474508466,-4.15067487430423e-07,4.8199037138839e-07,4.46574308586166e-08,6.15446805424949e-05,0,0.200000000000002,-0.212654493304434,3.05772510074658e-06
0.86,22.3538105193639,6.51125537832097e-07,26.2062847220402,-4.87385943694841e-07,4.68023189033954e-07,4.93954316193779e-08,5.73808530635412e-05,0,0.200000000000006,-0.212702794259866,3.24790791494296e-06
0.87,22.6158625545757,6.59464648788931e-07,26.2041223894758,-5.54191410129877e-07,4.54457188492486e-07,5.40131174924306e-08,5.29795646596944e-05,0,0.199999999999996,-0.212779798853461,3.34709433524117e-06
0.88,22.8778929685736,6.68353751966011e-07,26.2019604857106,-6.15316806524206e-07,4.41640368721285e-07,5.8481422894642e-08,4.81293285355961e-05,0,0.199999999999987,-0.212880594765962,3.54007789255646e-06
0.89,23.1399017658148,6.77808416653948e-07,26.1997990371197,-6.70925662414291e-07,4.21285737483453e-07,6.27877603049556e-08,4.32708490595652e-05,0,0.2,-0.213003014124532,3.66248045680263e-06
0.9,23.4018889509363,6.87839314247372e-07,26.1976380701541,-7.20250958886724e-07,3.993268837097e-07,6.68977347047138e-08,3.83315652699423e-05,0,0.199999999999999,-0.213143931649739,3.77787710319209e-06
0.91,23.6638545290158,6.98455084749984e-07,26.1954776075309,-7.63411972993294e-07,3.76654143977827e-07,7.07870917467033e-08,3.32363103233855e-05,0,0.200000000000005,-0.213299943763186,3.82606541563137e-06
0.92,23.9257985050407,7.09658029117741e-07,26.1933176663409,-8.00131752592973e-07,3.52195126892849e-07,7.44389634157684e-08,2.80192167103795e-05,0,0.20000000000002,-0.213467894964951,3.84902524547236e-06
0.93,24.1877208843219,7.21447505258768e-07,26.1911582614461,-8.30472783210184e-07,3.25950641791252e-07,7.78357707639432e-08,2.27388106476344e-05,0,0.200000000000026,-0.213644829405015,3.83413065676193e-06
0.94,24.4496216722536,7.33818492953027e-07,26.1889994043825,-8.54396338009366e-07,2.9834049228632e-07,8.09616949378704e-08,1.74379799997502e-05,0,0.200000000000016,-0.213827865819291,3.78117524331921e-06
0.95,24.7115008743558,7.46762104957616e-07,26.1868411035087,-8.71946620936567e-07,2.69566583253589e-07,8.38034073784033e-08,1.21621251102204e-05,0,0.200000000000002,-0.214014179031029,3.71700903248989e-06
0.96,24.9733584962626,7.60265453130833e-07,26.1846833640238,-8.83240611722633e-07,2.39527668857156e-07,8.63500593603749e-08,6.97883418263237e-06,0,0.199999999999992,-0.214201274747286,3.6183396460399e-06
0.97,25.2351945435924,7.74312218426568e-07,26.1825261883914,-8.8834354063281e-07,2.08720267505636e-07,8.85923640584499e-08,1.92471923670392e-06,0,0.200000000000005,-0.214386766537679,3.49480480875313e-06
0.98,25.4970090219883,7.88882757755663e-07,26.1803695762895,-8.87425801422557e-07,1.77313091745046e-07,9.05236054373995e-08,-2.96199546264729e-06,0,0.199999999999984,-0.214568501144275,3.3478657745233e-06
0.99,25.758801937064,8.03954309528813e-07,26.1782135249728,-8.80647427618044e-07,1.45597023656076e-07,9.21390428021212e-08,-7.65233077507042e-06,0,0.199999999999995,-0.214744434472492,3.19475543875951e-06
1,26.0205732944215,8.19501340609352e-07,26.1760580292679,-8.68219183454171e-07,1.13670206236609e-07,9.34365701246551e-08,-1.21114685737944e-05,0,0.199999999999993,-0.214912952881772,3.01118603795325e-06
1.01,26.2823230995541,8.35496235532718e-07,26.1739030823386,-8.50308005055601e-07,8.21000348123508e-08,9.44158641318293e-08,-1.6336472518085e-05,0,0.199999999999996,-0.215072337964256,2.82838147642432e-06
1.02,26.544051357944,8.51909081494731e-07,26.171748674955,-8.27229333976024e-07,5.07837537219812e-08,9.50799504423174e-08,-2.02979107026118e-05,0,0.199999999999985,-0.215221289504514,2.635647807583e-06
1.03,26.8057580749115,8.68708546794799e-07,26.1695947967002,-7.99253636253642e-07,2.00484845452833e-08,9.54335475592037e-08,-2.39805125646967e-05,0,0.199999999999991,-0.215358681189042,2.42642110029655e-06
1.04,27.0674432556934,8.85861587663409e-07,26.1674414356999,-7.66693159479249e-07,-9.86735190336263e-09,9.5483610464897e-08,-2.73745730597523e-05,0,0.199999999999988,-0.21548358437839,2.20382050029406e-06
1.05,27.3291069053953,9.03333927896987e-07,26.1652885789439,-7.29910018027952e-07,-3.87846167787607e-08,9.52390754442814e-08,-3.04701811150784e-05,0,0.199999999999981,-0.215595272000205,1.97102492961628e-06
1.06,27.5907490289841,9.2109023683401e-07,26.1631362125226,-6.89282993623668e-07,-6.65623270831833e-08,9.4710690279868e-08,-3.32561779584978e-05,0,0.199999999999989,-0.215693210362085,1.73301716863252e-06
1.07,27.8523696313016,9.39094237766515e-07,26.160984321771,-6.45205631294133e-07,-9.31118199150762e-08,9.3910969635596e-08,-3.57190350318197e-05,0,0.200000000000013,-0.215777041757569,1.49429492275973e-06
1.08,28.113968717028,9.5730928549122e-07,26.1588328915539,-5.98094260525072e-07,-1.18128526404064e-07,9.2853473801484e-08,-3.7858807112805e-05,0,0.200000000000001,-0.215846591115036,1.24994596023319e-06
1.09,28.3755462906948,9.75698305127937e-07,26.1566819064277,-5.48340512856772e-07,-1.41516418435509e-07,9.15535096011122e-08,-3.96749557750821e-05,0,0.200000000000001,-0.215901849569239,9.94538529598744e-07
1.1,28.6371023566305,9.94224722803481e-07,26.1545313510165,-4.96358831171816e-07,-1.63390891959013e-07,9.0027815746665e-08,-4.11537130328736e-05,0,0.199999999999995,-0.215942935192908,7.446759021263e-07
1.11,28.8986369190928,1.01285145192924e-06,26.1523812096584,-4.42599916987641e-07,-1.83194668764409e-07,8.82929356289902e-08,-4.23152161735765e-05,0,0.199999999999996,-0.215970156750392,5.04361245981658e-07
1.12,29.1601499821398,1.0315421045815e-06,26.1502314671372,-3.87475722809118e-07,-2.01759735609536e-07,8.6368840682543e-08,-4.31169045390877e-05,0,0.199999999999996,-0.215983912765267,2.92594176393659e-07
1.13,29.4216415498689,1.05025961195645e-06,26.1480821077687,-3.31462203228773e-07,-2.18393112913715e-07,8.42743804799982e-08,-4.35721317234285e-05,0,0.200000000000001,-0.215984633271642,3.88611695046069e-08
1.14,29.6831116257441,1.06897202469633e-06,26.1459331181959,-2.74797225373105e-07,-2.32080411084584e-07,8.20262400398224e-08,-4.37633679533064e-05,0,0.19999999999997,-0.215973031910636,-1.78255386885468e-07
1.15,29.9445602135957,1.08764399594696e-06,26.1437844838907,-2.1806493878092e-07,-2.44592659459504e-07,7.9648610765614e-08,-4.36275604213055e-05,0,0.199999999999993,-0.215949699294687,-4.00317396930356e-07
1.16,30.205987316764,1.10624473032484e-06,26.1416361921477,-1.61527728195584e-07,-2.54323425516027e-07,7.71582475038523e-08,-4.32309573605958e-05,0,0.199999999999999,-0.215915472928346,-6.04597472092344e-07
1.17,30.4673929387164,1.1247427466701e-06,26.1394882302753,-1.05639052206226e-07,-2.62514149284702e-07,7.45787025898114e-08,-4.25420061930028e-05,0,0.20000000000001,-0.215871091969911,-8.03928769299112e-07
1.18,30.7287770825848,1.14311011575746e-06,26.1373405870431,-5.07142040767681e-08,-2.68184581832855e-07,7.19280399399672e-08,-4.16082276881843e-05,0,0.200000000000004,-0.215817485941125,-9.94117344358631e-07
1.19,30.9901397516293,1.16131861480219e-06,26.1351932514318,2.84817978733191e-09,-2.72118720968248e-07,6.92289297716723e-08,-4.04184239492508e-05,0,0.199999999999979,-0.215755520446517,-1.16784708023921e-06
1.2,31.2514809488095,1.1793434709376e-06,26.1330462139648,5.47268181579348e-08,-2.74217549948955e-07,6.65005320033705e-08,-3.89777120450497e-05,0,0.200000000000013,-0.215686061073183,-1.32638489510826e-06
1.21,31.5128006770121,1.1971617087393e-06,26.1308994660011,1.04644530023331e-07,-2.74033637365182e-07,6.37610867293444e-08,-3.73294227844558e-05,0,0.199999999999996,-0.215610105973614,-1.48224358242337e-06
1.22,31.774098939222,1.21475128978137e-06,26.1287529995231,1.52288571232244e-07,-2.72370215414008e-07,6.10319830603639e-08,-3.54626755541171e-05,0,0.2,-0.215528481638654,-1.60165195507906e-06
1.23,32.0353757380695,1.23209402411377e-06,26.1266068080753,1.97423258218532e-07,-2.6851855876883e-07,5.83286758789494e-08,-3.3424142328902e-05,0,0.200000000000008,-0.215442171974741,-1.72539473715312e-06
1.24,32.2966310764004,1.24917259650388e-06,26.1244608856812,2.39836197883383e-07,-2.63208729814369e-07,5.56712686170329e-08,-3.12152262970269e-05,0,0.199999999999998,-0.215352013690146,-1.81631982529336e-06
1.25,32.5578649567951,1.26597304150102e-06,26.1223152276733,2.79287297556561e-07,-2.56152641821446e-07,5.30749602998673e-08,-2.88635693576269e-05,0,0.200000000000004,-0.215258877600838,-1.89407290536302e-06
1.26,32.8190773818879,1.28248321382738e-06,26.1201698301736,3.15636920207582e-07,-2.47533395959904e-07,5.05560653744715e-08,-2.63922739715885e-05,0,0.2,-0.215163604976543,-1.96140541808846e-06
1.27,33.0802683542941,1.29869343809151e-06,26.1180246902204,3.48709567323025e-07,-2.37581537550882e-07,4.81299918282368e-08,-2.38156623602703e-05,0,0.199999999999993,-0.215066970121279,-2.011202535954e-06
1.28,33.3414378765717,1.31459634985671e-06,26.1158798057457,3.78363695421874e-07,-2.26248401746102e-07,4.58101021048886e-08,-2.11586404548368e-05,0,0.199999999999986,-0.214969726731065,-2.04966475578063e-06
1.29,33.6025859512848,1.33018677249328e-06,26.11373517553,4.04511190055905e-07,-2.13775107165099e-07,4.36093041312784e-08,-1.84372589857051e-05,0,0.200000000000004,-0.214872558355055,-2.06669134131016e-06
1.3,33.8637125809592,1.34546190093448e-06,26.1115907991242,4.27067686495627e-07,-2.0020671679856e-07,4.15387079526609e-08,-1.56728470013715e-05,0,0.200000000000002,-0.214776108742456,-2.07160688897254e-06
