time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
0.1,2.06339974448541,-8.26887468764824e-08,22.9185654255051,-1.92412065231046e-06,1.18374431435195e-06,5.2756481715728e-08,-8.45634905281745e-05,0,0.199999999999973,-0.157035049609406,7.48598201776507e-06
0.11,2.29257688865756,-8.97280780654237e-08,22.9168627758423,-2.15401519966816e-06,1.02791239906351e-06,6.38067297778844e-08,-7.18179528194179e-05,0,0.199999999999985,-0.151503136178875,8.29654596885459e-06
0.12,2.52173698462916,-9.64969417317058e-08,22.9151555846409,-2.34136735528125e-06,8.83595410658544e-07,7.33532591287163e-08,-5.80802692833295e-05,0,0.200000000000012,-0.147334974315995,9.06024236364219e-06
0.13,2.75087998423888,-1.02903673259357e-07,22.9134436013126,-2.48713732310477e-06,7.52785902492106e-07,8.15235802856649e-08,-4.4811584327103e-05,0,0.200000000000013,-0.145125160795801,9.43125071886397e-06
0.14,2.98000584469876,-1.08843575827765e-07,22.9117280244418,-2.59377811782591e-06,6.35686972049853e-07,8.84548470795453e-08,-3.29667357529201e-05,0,0.199999999999985,-0.144460137957747,9.28924842473034e-06
0.15,3.20911453868555,-1.14211391218269e-07,22.9100106015024,-2.66483161058948e-06,5.31491106155679e-07,9.4280485396147e-08,-2.30889235200649e-05,0,0.200000000000002,-0.144472262442316,8.7252977172606e-06
0.16,3.43820605528151,-1.18912486554357e-07,22.9082927179994,-2.70480973824087e-06,4.38508589813591e-07,9.9121632863925e-08,-1.5350787265184e-05,0,0.199999999999993,-0.144448360700378,7.82603227906529e-06
0.17,3.66728039366468,-1.22871292221873e-07,22.9065749948214,-2.71808577738629e-06,3.54879725626772e-07,1.03082159900239e-07,-9.66852352415533e-06,0,0.200000000000004,-0.144136407880131,6.70521122487233e-06
0.18,3.89633755577527,-1.26033120605802e-07,22.9048574346665,-2.70851330530407e-06,2.78672618385008e-07,1.06245943502861e-07,-5.79078279642594e-06,0,0.200000000000008,-0.143666925515942,5.58823260554307e-06
0.19,4.12537754229158,-1.28361205090928e-07,22.9031398513447,-2.67925239642474e-06,2.08229268151574e-07,1.08676401443226e-07,-3.38655156262529e-06,0,0.200000000000005,-0.143355507952177,4.40136623082339e-06
0.2,4.3544003524596,-1.298308924723e-07,22.9014221778853,-2.63239753914592e-06,1.42150589003915e-07,1.1042546919802e-07,-2.1382304776787e-06,0,0.200000000000002,-0.143455514608408,3.29209871077348e-06
0.21,4.58340598625936,-1.30427902016896e-07,22.8997046337951,-2.56981673714786e-06,7.93033565362596e-08,1.11530420219453e-07,-1.74671718278033e-06,0,0.199999999999981,-0.144045546600672,2.34021433944558e-06
0.22,4.8123944470539,-1.30145795061496e-07,22.8979876502467,-2.49281296198178e-06,1.91600107611746e-08,1.12020529496268e-07,-1.97737588987869e-06,0,0.200000000000007,-0.145046157446262,1.57733727681745e-06
0.23,5.04136574281896,-1.28983562643054e-07,22.8962717137211,-2.40244898630957e-06,-3.84077107233101e-08,1.11922167069e-07,-2.67207926789494e-06,0,0.2,-0.146299893651673,1.01949693177214e-06
0.24,5.27031988611943,-1.26944807582079e-07,22.8945572094528,-2.29982159622104e-06,-9.32693621767047e-08,1.11261481164077e-07,-3.73329712277161e-06,0,0.199999999999996,-0.147672020942191,6.61765315268999e-07
0.25,5.4992568929106,-1.24038138940353e-07,22.892844370066,-2.18604295826868e-06,-1.45187736564469e-07,1.10067131534564e-07,-5.10239519507515e-06,0,0.199999999999998,-0.149097569969985,4.67251065491834e-07
0.26,5.72817678045502,-1.20276505038121e-07,22.8911333039558,-2.06226634566215e-06,-1.93834474790505e-07,1.08370289504884e-07,-6.74848243875127e-06,0,0.200000000000006,-0.150563872961246,3.73912380041202e-07
0.27,5.95707956580915,-1.15676143661647e-07,22.889424065169,-1.92969171073859e-06,-2.38990272324981e-07,1.06203278972937e-07,-8.64393696803714e-06,0,0.199999999999988,-0.152089323737497,3.88814124228969e-07
0.28,6.18596526808307,-1.1026041343165e-07,22.8877167012252,-1.78979331349229e-06,-2.80445084083029e-07,1.03602985402827e-07,-1.075143877924e-05,0,0.199999999999985,-0.153689008667805,4.65687725271158e-07
0.29,6.4148339063177,-1.04057785563305e-07,22.8860112768905,-1.64396457891446e-06,-3.1798987240665e-07,1.00607486835521e-07,-1.30257790169983e-05,0,0.199999999999999,-0.15535696434819,5.86154392392067e-07
0.3,6.64368550051036,-9.71027334756627e-08,22.8843078673769,-1.49378443683148e-06,-3.51536812618816e-07,9.72568690704914e-08,-1.54028453262735e-05,0,0.200000000000006,-0.157066634346514,7.18059200566713e-07
0.31,6.87252007088885,-8.94353692790654e-08,22.8826065333124,-1.34072372794059e-06,-3.81016037426795e-07,9.35909812522313e-08,-1.78064795561901e-05,0,0.200000000000014,-0.158782732927037,8.47320945766814e-07
0.32,7.10133763838926,-8.11019113555242e-08,22.8809073052781,-1.18631008776752e-06,-4.06442993723812e-07,8.96504735016505e-08,-2.0147913532688e-05,0,0.199999999999993,-0.160472449557522,9.76427267936381e-07
0.33,7.33013822437625,-7.21550979896172e-08,22.8792101755642,-1.03200874892342e-06,-4.27847714771227e-07,8.54762342670864e-08,-2.23320398514387e-05,0,0.2,-0.162113102045084,1.07526549939951e-06
0.34,7.55892184909064,-6.26497955547171e-08,22.8775151061427,-8.79109793997916e-07,-4.45269922278947e-07,8.11074181310311e-08,-2.4266938213272e-05,0,0.200000000000013,-0.163690153544021,1.17125268958207e-06
0.35,7.78768853328318,-5.26477429028761e-08,22.8758220343848,-7.28907999012046e-07,-4.58784209555954e-07,7.65841203509578e-08,-2.58648088039968e-05,0,0.200000000000004,-0.165195148061747,1.25346072818017e-06
0.36,8.01643829647357,-4.22118107482736e-08,22.8741308858026,-5.82482975097246e-07,-4.68408552927072e-07,7.19452329188172e-08,-2.70528306564949e-05,0,0.199999999999993,-0.166621109072958,1.32044293013812e-06
0.37,8.24517115744369,-3.14065861613395e-08,22.8724415775293,-4.40836343439557e-07,-4.74184495776434e-07,6.72293789446472e-08,-2.7772747949729e-05,0,0.200000000000007,-0.167960494874806,1.37173231313428e-06
0.38,8.47388713400594,-2.0296944949349e-08,22.8707540200164,-3.04857041918327e-07,-4.76161209656751e-07,6.24744949676947e-08,-2.79791590095777e-05,0,0.2,-0.169204856028555,1.41888478593838e-06
0.39,8.70258624334358,-8.94865266522343e-09,22.8690681140848,-1.75358420871984e-07,-4.74391639103535e-07,5.77186084400551e-08,-2.76372521622372e-05,0,0.200000000000001,-0.17034619596557,1.45229542582738e-06
0.4,8.93126850143539,2.57432683530809e-09,22.8673837523221,-5.29966664701581e-08,-4.68907139848275e-07,5.29990430802339e-08,-2.67235948063623e-05,0,0.200000000000018,-0.171378215502975,1.47158132657384e-06
0.41,9.15993392315295,1.42102122252193e-08,22.8657008194296,6.16245117698276e-08,-4.59794974827347e-07,4.83525363343661e-08,-2.53314699290049e-05,0,0.2,-0.172296968808521,1.47757596167627e-06
0.42,9.38858252225052,2.58996486130903e-08,22.8640191935509,1.67995000375474e-07,-4.47162384783997e-07,4.38150558706783e-08,-2.35616201398987e-05,0,0.199999999999996,-0.173100815079465,1.47064095341434e-06
0.43,9.61721431104259,3.75876552911575e-08,22.8623387517736,2.65705354569203e-07,-4.31129971891434e-07,3.94207965888959e-08,-2.14199233020791e-05,0,0.200000000000002,-0.17378989908049,1.43841686888671e-06
0.44,9.84582930083954,4.92221483197894e-08,22.8606593678373,3.54406236253968e-07,-4.11875390382502e-07,3.52032561532259e-08,-1.89286213694018e-05,0,0.200000000000011,-0.174365641415409,1.37709525939838e-06
0.45,10.0744275015582,6.07557737170539e-08,22.8589809179533,4.33792834327774e-07,-3.89664345455958e-07,3.11932668784118e-08,-1.61122764251412e-05,0,0.199999999999998,-0.17483038245407,1.28856886023494e-06
0.46,10.3030089219395,7.21450279707375e-08,22.8573032799133,5.03656246810421e-07,-3.64801096743295e-07,2.74189241679783e-08,-1.29948076679879e-05,0,0.200000000000019,-0.175187254801839,1.18069928205823e-06
0.47,10.5315735694927,8.33510015014511e-08,22.8556263349616,5.63888486709121e-07,-3.37607105781011e-07,2.39050785753371e-08,-9.59970138345906e-06,0,0.199999999999994,-0.175440223000474,1.05849403002638e-06
0.48,10.7601214505874,9.43394391953245e-08,22.8539499676369,6.14495613567597e-07,-3.08413067047964e-07,2.06734856352667e-08,-5.95229264551112e-06,0,0.200000000000004,-0.175594068772451,9.28951659418415e-07
0.49,10.9886525704417,1.05081351775349e-07,22.8522740676122,6.55595967064125e-07,-2.77537214288918e-07,1.77425803012544e-08,-2.08260715291844e-06,0,0.200000000000009,-0.175654323267218,8.0836845061488e-07
0.5,11.2171669331822,1.1555334109239e-07,22.8505985306856,6.87385340083516e-07,-2.4527221768575e-07,1.51275825667011e-08,1.97338445664432e-06,0,0.200000000000001,-0.175627204860252,6.96134846538682e-07
0.51,11.4456645419458,1.2573754382024e-07,22.8489232585487,7.10165256890005e-07,-2.11875892454367e-07,1.28409398941094e-08,6.17083717391178e-06,0,0.199999999999999,-0.175519498526556,5.95855920987213e-07
0.52,11.6741453989239,1.35621842545871e-07,22.8472481599176,7.24287038683165e-07,-1.77797946718754e-07,1.08925995768023e-08,1.04705015832531e-05,0,0.199999999999999,-0.175338057988675,4.99856747407217e-07
0.53,11.9026095054259,1.45199876703506e-07,22.8455731508783,7.30157922025617e-07,-1.42244147488685e-07,9.28764067308449e-09,1.47642570971771e-05,0,0.200000000000008,-0.175092465662795,5.5558545739138e-07
0.54,12.1310568619663,1.54470466175859e-07,22.8438981585,7.27988950491307e-07,-1.14773315692634e-07,8.04500842137414e-09,1.95246571001236e-05,0,0.200000000000011,-0.174784849320851,3.5842531400599e-07
0.55,12.3594874683504,1.63438058133685e-07,22.8422231069819,7.1903632653295e-07,-7.3033920197181e-08,7.13020399130557e-09,2.36718715531866e-05,0,0.200000000000009,-0.174427168948499,3.18320914107048e-07
0.56,12.5879013237215,1.72112585850625e-07,22.8405479443685,7.02933589614319e-07,-3.64514988846216e-08,6.57235418000146e-09,2.7618965444274e-05,0,0.199999999999987,-0.174026358050037,2.78423925689723e-07
0.57,12.8162984266742,1.80507203291108e-07,22.8388726169451,6.80828253061443e-07,-1.7457071525878e-09,6.36249310851787e-09,3.14465790628391e-05,0,0.2,-0.173589587688335,2.61660729578265e-07
0.58,13.044678775348,1.88642372769232e-07,22.8371970820494,6.5287913806308e-07,3.1218689092297e-08,6.49537390415389e-09,3.51707876504144e-05,0,0.199999999999988,-0.173123712441394,2.27593384929015e-07
0.59,13.2730423674704,1.96539634290684e-07,22.8355213035764,6.19682773607537e-07,6.39122460977879e-08,6.95881636061573e-09,3.86881337990932e-05,0,0.2,-0.172636175407969,2.45625873279706e-07
0.6,13.5013892004898,2.0422305126997e-07,22.8338452548141,5.81718101150071e-07,9.42139010192653e-08,7.74341843611527e-09,4.20326349895639e-05,0,0.199999999999992,-0.172133213875629,2.16422287763751e-07
0.61,13.72971927148,2.11721225566724e-07,22.8321689141256,5.39787278595008e-07,1.24656757864513e-07,8.83020635962084e-09,4.50477886382932e-05,0,0.200000000000011,-0.171621782631818,3.30269343084426e-07
0.62,13.9580325776536,2.19062090838577e-07,22.8304922706014,4.94267701496319e-07,1.51586435004764e-07,1.02087656738515e-08,4.78354428811356e-05,0,0.199999999999984,-0.171107268659638,3.95435303091751e-07
0.63,14.1863291158202,2.26280122352855e-07,22.8288153162033,4.46104603694433e-07,1.77968549825757e-07,1.18577942852994e-08,5.02596407423636e-05,0,0.199999999999997,-0.170595495102247,4.80175084983711e-07
0.64,14.4146088828921,2.33410362905568e-07,22.8271380512679,3.95677491107962e-07,2.02459084792799e-07,1.37610371563731e-08,5.22985094790151e-05,0,0.200000000000004,-0.170091766035018,5.78021073921507e-07
0.65,14.6428718757416,2.40489390870549e-07,22.8254604818238,3.43552065416169e-07,2.24774074917826e-07,1.58988278252248e-08,5.39525226384481e-05,0,0.200000000000013,-0.169599844210913,7.00154199850455e-07
0.66,14.87111809149,2.47552512668132e-07,22.823782617346,2.90247335376958e-07,2.45789333394049e-07,1.82495528004054e-08,5.51640148301659e-05,0,0.199999999999991,-0.169125134325545,7.99136306452141e-07
0.67,15.0993475271625,2.5463824226637e-07,22.8221044753006,2.36363450065097e-07,2.6402635953307e-07,2.07937718854082e-08,5.59737091174384e-05,0,0.20000000000002,-0.168670542944964,8.98376325366912e-07
0.68,15.3275601800987,2.61783674966326e-07,22.820426074636,1.82215909657121e-07,2.80191385407222e-07,2.35078010194156e-08,5.63752232697849e-05,0,0.200000000000028,-0.168239810882819,1.01839514021671e-06
0.69,15.555756047848,2.69024237901614e-07,22.8187474395637,1.28253015712221e-07,2.9346644841681e-07,2.63692048643867e-08,5.64155667601941e-05,0,0.200000000000014,-0.167834775690285,1.12691595427865e-06
0.7,15.7839351281679,2.76395357866274e-07,22.8170685960047,7.49772161978621e-08,3.0493598413584e-07,2.93518468203238e-08,5.60618037201121e-05,0,0.200000000000014,-0.167458566200332,1.25056780101674e-06
0.71,16.0120974191541,2.83930184435881e-07,22.8153895741738,2.27471431053925e-08,3.13346066709022e-07,3.24337293112207e-08,5.5371323992322e-05,0,0.199999999999996,-0.167113226288117,1.39011820528518e-06
0.72,16.2402429191678,2.91660922743787e-07,22.8137104059362,-2.80494797803037e-08,3.18387389519773e-07,3.55910335969286e-08,5.44095146136678e-05,0,0.200000000000014,-0.166797991696324,1.50456195085675e-06
0.73,16.4683716268962,2.99618165497331e-07,22.8120311217866,-7.6970025368203e-08,3.22490754853254e-07,3.87956893209764e-08,5.30773823895532e-05,0,0.199999999999982,-0.166517593032409,1.67015873183311e-06
0.74,16.6964835413528,3.07830442724802e-07,22.8103517613763,-1.23825493252234e-07,3.21407260593791e-07,4.20308973990463e-08,5.157557305635e-05,0,0.200000000000002,-0.166266283084625,1.78187187822772e-06
0.75,16.9245786619192,3.16324380475975e-07,22.8086723514594,-1.68125698015522e-07,3.2181989608354e-07,4.52631183134053e-08,4.96470116950547e-05,0,0.200000000000007,-0.166049512212162,1.9316509749419e-06
0.76,17.1526569883248,3.25123889302056e-07,22.8069929348402,-2.09738755762784e-07,3.18129279013456e-07,4.84795813441847e-08,4.74651940063813e-05,0,0.200000000000017,-0.165863694577238,2.03191696021553e-06
0.77,17.3807185206534,3.34250445221249e-07,22.8053135412773,-2.48335510945962e-07,3.13857466025644e-07,5.16551250342254e-08,4.49555563019944e-05,0,0.199999999999978,-0.16571072778625,2.15431471129668e-06
0.78,17.6087632593384,3.43723517439022e-07,22.803634209714,-2.83891240570108e-07,3.06473851920766e-07,5.47737191747045e-08,4.22386681534887e-05,0,0.199999999999998,-0.165587221272116,2.21449262183691e-06
0.79,17.8367912051306,3.53558717476121e-07,22.8019549694778,-3.16174456949829e-07,2.98566042230135e-07,5.78136497211258e-08,3.92562125993382e-05,0,0.199999999999998,-0.165494472764719,2.29839938633174e-06
0.8,18.0648023591457,3.63769047667974e-07,22.8002758573689,-3.45237755951207e-07,2.8774157636276e-07,6.07603219799195e-08,3.61355560171384e-05,0,0.199999999999995,-0.165428998899836,2.33659091098892e-06
0.81,18.292796722789,3.74363990691386e-07,22.7985969013116,-3.70883567962424e-07,2.76151821300517e-07,6.35942172102553e-08,3.28483583919275e-05,0,0.199999999999989,-0.165390608639519,2.37870462119659e-06
0.82,18.5207742977924,3.8535020600587e-07,22.7969181331133,-3.93148301250668e-07,2.62557868326783e-07,6.63016572615814e-08,2.94682966147563e-05,0,0.200000000000002,-0.165376560091704,2.39846280848491e-06
0.83,18.748735086163,3.96731264298996e-07,22.7952395791436,-4.11939695541846e-07,2.48007635605952e-07,6.88670881086995e-08,2.59994125945419e-05,0,0.200000000000025,-0.16538573832624,2.41623936621584e-06
0.84,18.976679090185,4.08508000569954e-07,22.7935612663884,-4.27280053095542e-07,2.31951888523301e-07,7.12788688664096e-08,2.24944085337567e-05,0,0.200000000000007,-0.165415544598318,2.42392929820703e-06
0.85,19.2046063124099,4.20678466776626e-07,22.7918832179231,-4.39154535470813e-07,2.15060072878669e-07,7.35250604108227e-08,1.89654746636487e-05,0,0.199999999999981,-0.165464136796193,2.40206327409925e-06
0.86,19.4325167555395,4.33238447745672e-07,22.790205455144,-4.47606105468069e-07,1.97336900063049e-07,7.55969384468394e-08,1.54354240352789e-05,0,0.200000000000025,-0.165529472534939,2.38420043053726e-06
0.87,19.660410422574,4.46180727202675e-07,22.7885279977674,-4.52740543572393e-07,1.78826651743651e-07,7.74864252755673e-08,1.19375735445388e-05,0,0.200000000000005,-0.165609290723903,2.34344130570903e-06
0.88,19.8882873166203,4.59496071401763e-07,22.7868508623854,-4.54601147115937e-07,1.59852228521717e-07,7.91873857214967e-08,8.48840272433419e-06,0,0.199999999999995,-0.165701583511883,2.30102380112123e-06
0.89,20.1161474410211,4.73172743678787e-07,22.7851740640607,-4.53330142017459e-07,1.4043691947721e-07,8.06953562787009e-08,5.11449359318897e-06,0,0.200000000000001,-0.165804014007319,2.22354530339225e-06
0.9,20.3439907991342,4.87197542692033e-07,22.7834976145344,-4.49033273828372e-07,1.20958177400375e-07,8.20073937315345e-08,1.82427477396278e-06,0,0.199999999999999,-0.16591495213305,2.15408785712674e-06
0.91,20.5718173945541,5.01554537992983e-07,22.781821524743,-4.41920859138626e-07,1.01181750846714e-07,8.31222344258829e-08,-1.34444430549581e-06,0,0.199999999999988,-0.166031919138821,2.06665089162179e-06
0.92,20.799627230912,5.16226368532918e-07,22.7801458019263,-4.32098326238846e-07,8.16578940373146e-08,8.40393625186781e-08,-4.38861285134615e-06,0,0.200000000000009,-0.166153374068092,1.96287746312991e-06
0.93,21.027420311892,5.31194377756106e-07,22.7784704523806,-4.19767660618187e-07,6.22475462293196e-08,8.47607282658687e-08,-7.28578467263672e-06,0,0.200000000000009,-0.166277318537486,1.85117205431443e-06
0.94,21.2551966412535,5.46438214422055e-07,22.7767954796893,-4.05129410063928e-07,4.31934599639573e-08,8.52887175447524e-08,-1.00223077064683e-05,0,0.200000000000024,-0.166402142664679,1.73208704712185e-06
0.95,21.4829562227795,5.61936370416524e-07,22.7751208858951,-3.88373883081403e-07,2.45579995712532e-08,8.56273233645867e-08,-1.25828801004517e-05,0,0.200000000000019,-0.166526321391237,1.60930694240092e-06
0.96,21.710699060274,5.77666356270868e-07,22.7734466712011,-3.69708067938172e-07,6.4209173405596e-09,8.57817078584159e-08,-1.49529168324953e-05,0,0.199999999999997,-0.166648283223684,1.47638443016655e-06
0.97,21.9384251575135,5.9360504513148e-07,22.7717728339061,-3.49330283459522e-07,-1.10291321000989e-08,8.57579513804536e-08,-1.71266220145433e-05,0,0.199999999999999,-0.166766709265293,1.33547564460526e-06
0.98,22.1661345182516,6.09728721252675e-07,22.770099370971,-3.27457672499128e-07,-2.77178470366338e-08,8.55632099051219e-08,-1.90975010744178e-05,0,0.199999999999996,-0.166880451427257,1.19523953221184e-06
0.99,22.3938271462505,6.26012939844188e-07,22.7684262779776,-3.04303722250314e-07,-4.36337325383247e-08,8.52056823745061e-08,-2.08559489099868e-05,0,0.199999999999988,-0.166988413790575,1.04833351980657e-06
1,22.6215030451178,6.42433913408202e-07,22.7667535492955,-2.80084421500883e-07,-5.86147820233532e-08,8.46940386719498e-08,-2.24003344266328e-05,0,0.199999999999991,-0.167089581995016,9.00370354896441e-07
1.01,22.849162218539,6.58966666142656e-07,22.7650811779303,-2.54989472313402e-07,-7.2493262365608e-08,8.40377589724415e-08,-2.37370149544478e-05,0,0.199999999999981,-0.167183401661745,7.47641311725583e-07
1.02,23.0768046699809,6.75587704932007e-07,22.7634091566684,-2.29243861735807e-07,-8.54594448340739e-08,8.32474003436936e-08,-2.48555254467925e-05,0,0.199999999999975,-0.167268923443779,5.89622213785585e-07
1.03,23.3044304028635,6.92273417266027e-07,22.7617374767778,-2.03038141928434e-07,-9.71485354866507e-08,8.23329162814921e-08,-2.57689207722787e-05,0,0.2,-0.167346484706835,4.50302517629139e-07
1.04,23.5320394206149,7.08999994613679e-07,22.7600661302353,-1.76598255819083e-07,-1.08342088908466e-07,8.1306795140796e-08,-2.64378863022778e-05,0,0.199999999999992,-0.167414442143681,3.11225734161472e-07
1.05,23.7596317265586,7.25744567843075e-07,22.7583951056297,-1.50088300339409e-07,-1.1782725204693e-07,8.01788538933308e-08,-2.69111996674075e-05,0,0.200000000000018,-0.167473218005071,1.69587447213772e-07
1.06,23.9872073238315,7.42485517916406e-07,22.7567243940796,-1.23671964713768e-07,-1.26191956958209e-07,7.89617505903034e-08,-2.71897454711865e-05,0,0.200000000000004,-0.167522651987601,3.22712470862245e-08
1.07,24.2147662155511,7.59201734490508e-07,22.7550539852845,-9.75504330762306e-08,-1.33435888516827e-07,7.76675784050041e-08,-2.72738822938418e-05,0,0.200000000000008,-0.167562327703963,-1.07308865049915e-07
1.08,24.4423084046017,7.75873893257959e-07,22.7533838688005,-7.18772992268062e-08,-1.39223870057035e-07,7.63073593594306e-08,-2.71866057326496e-05,0,0.19999999999999,-0.167592919308671,-2.34224900845507e-07
1.09,24.6698338939365,7.92482555409535e-07,22.7517140349377,-4.68319509112162e-08,-1.44108754792838e-07,7.48940950445414e-08,-2.69132172079154e-05,0,0.19999999999999,-0.167614000193085,-3.59673743939612e-07
1.1,24.8973426862707,8.09010411729932e-07,22.7500444729814,-2.25354960613032e-08,-1.4759512179205e-07,7.34384879604418e-08,-2.64784309772993e-05,0,0.200000000000003,-0.16762615343129,-4.78673475757662e-07
1.11,25.1248347843304,8.25440698044895e-07,22.7483751732627,8.62459447073885e-10,-1.50015642568682e-07,7.19527996573615e-08,-2.58843915404788e-05,0,0.199999999999997,-0.167629900840056,-5.87314523587189e-07
1.12,25.3523101906813,8.41758326595661e-07,22.7467061264545,2.323297188178e-08,-1.51575127705548e-07,7.04484662429694e-08,-2.51250331323272e-05,0,0.199999999999978,-0.167624683394401,-6.91035682955343e-07
1.13,25.5797689077313,8.57949864670911e-07,22.7450373222899,4.44919575250381e-08,-1.51536334641019e-07,6.89347183098098e-08,-2.42476842051991e-05,0,0.20000000000001,-0.167612497280547,-7.88206977317609e-07
1.14,25.8072109380131,8.74002258218724e-07,22.743368753492,6.45180863455913e-08,-1.51211038032372e-07,6.74248468927609e-08,-2.32126429095909e-05,0,0.200000000000008,-0.167591871527099,-8.65779182014064e-07
1.15,26.0346362836492,8.89905353569385e-07,22.7417004097566,8.32455774370114e-08,-1.49094127070168e-07,6.59252713067553e-08,-2.2088405169277e-05,0,0.199999999999989,-0.167566458643207,-9.2161441721733e-07
1.16,26.2620449467018,9.05649279640341e-07,22.7400322871627,1.00588427940352e-07,-1.47600697467058e-07,6.44501156151638e-08,-2.07861823911613e-05,0,0.200000000000008,-0.167531427646885,-1.00516712679213e-06
1.17,26.4894369298185,9.21226321271591e-07,22.7383643711749,1.16563173469086e-07,-1.42809903062111e-07,6.30019941611524e-08,-1.94920293276079e-05,0,0.20000000000002,-0.167492320874951,-1.06578144685148e-06
1.18,26.7168122348713,9.36629774008742e-07,22.7366966617741,1.31023003885451e-07,-1.38451135037623e-07,6.15954865886813e-08,-1.81092501105695e-05,0,0.200000000000002,-0.167448084314423,-1.10267957789545e-06
1.19,26.9441708637935,9.51854693969217e-07,22.735029150995,1.43979135078967e-07,-1.33350150265409e-07,6.02360030651068e-08,-1.66481966058241e-05,0,0.200000000000005,-0.167399291489622,-1.13744567335805e-06
1.2,27.1715128185707,9.66897639958757e-07,22.7333618333489,1.55410069204636e-07,-1.27566321892733e-07,5.89312900255743e-08,-1.51261482855897e-05,0,0.200000000000011,-0.167346556619022,-1.18007199244092e-06
1.21,27.3988381011718,9.81756399163432e-07,22.7316947039938,1.65276139012018e-07,-1.21202481675142e-07,5.76882124897809e-08,-1.35558083912854e-05,0,0.200000000000004,-0.167290438627073,-1.18841912011798e-06
1.22,27.6261467133648,9.96429758009855e-07,22.7300277590724,1.73555537771059e-07,-1.1430105496402e-07,5.651173551423e-08,-1.19479379104974e-05,0,0.200000000000007,-0.167231489668017,-1.19430352443173e-06
1.23,27.8534386570166,1.01091809729324e-06,22.7283609950087,1.80313757724214e-07,-1.06782389673611e-07,5.54071982003584e-08,-1.03262748422326e-05,0,0.199999999999999,-0.167170322669659,-1.19145986723348e-06
1.24,28.0807139339042,1.02522309161511e-06,22.7266944090922,1.85556669098342e-07,-9.88466716547257e-08,5.437935361483e-08,-8.70150987141794e-06,0,0.200000000000007,-0.167107489724932,-1.18041977746327e-06
1.25,28.3079725458067,1.03934763910028e-06,22.725027999107,1.89307852710603e-07,-9.05647843804267e-08,5.34321845754978e-08,-7.08318412380291e-06,0,0.200000000000001,-0.167043531054113,-1.16511482499838e-06
1.26,28.5352144944869,1.0532957559045e-06,22.7233617634448,1.91602563405219e-07,-8.20423809756286e-08,5.25690263318261e-08,-5.47853705896768e-06,0,0.199999999999982,-0.166978925033277,-1.13987760097702e-06
1.27,28.7624397816766,1.0670724213389e-06,22.7216957010281,1.92473381098181e-07,-7.33148352078337e-08,5.17922796953143e-08,-3.89662297474221e-06,0,0.200000000000006,-0.166914126219948,-1.10610479941038e-06
1.28,28.9896484091001,1.08068354936168e-06,22.7200298113024,1.9197874050469e-07,-6.44034975468499e-08,5.11037036941616e-08,-2.34927066180583e-06,0,0.200000000000007,-0.166849584551739,-1.06955096399097e-06
1.29,29.2168403784958,1.09413605601851e-06,22.7183640942339,1.90182418828405e-07,-5.54350534051984e-08,5.05046525982429e-08,-8.43593962349567e-07,0,0.200000000000004,-0.166785677574399,-1.02317077966238e-06
1.3,29.4440156915787,1.10743754867093e-06,22.7166985501924,1.87137049487205e-07,-4.64105102633579e-08,4.99955283030301e-08,6.10564114833426e-07,0,0.199999999999983,-0.166722779984939,-9.73933819205363e-07
