time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
0.4,10.7414638959398,1.30828874751956e-06,27.4954373611125,-1.34265145043723e-05,2.83584270530759e-06,1.07516012954846e-06,-0.00332727710001667,0,0.199999999999997,-0.235940999090946,-0.000148283607289611
0.41,11.0164064666365,1.47001666538834e-06,27.4930772544052,-1.40016178710221e-05,1.47408079374978e-06,1.09698154629228e-06,-0.00435027444623986,0,0.20000000000001,-0.238005834394757,-0.000218265605717772
0.42,11.2913254503457,1.63021811422331e-06,27.4907199141595,-1.45187250795703e-05,-2.38192241948996e-07,1.10348490397939e-06,-0.00496835515790245,0,0.200000000000014,-0.239881778910601,-0.00029880629932206
0.43,11.5662208735883,1.78477020359677e-06,27.4883651399214,-1.49719993343047e-05,-2.39600896569664e-06,1.09071608134656e-06,-0.00519370058478598,0,0.199999999999989,-0.241562828323405,-0.00035358533770267
0.44,11.8410927611136,1.92869122063731e-06,27.4860127205782,-1.52692850990137e-05,-5.00878239745851e-06,1.05399598947068e-06,-0.00497583564721705,0,0.19999999999998,-0.243045653089829,-0.000353608594022693
0.45,12.1159411353213,2.05750640099597e-06,27.4836624419036,-1.51785146164415e-05,-7.877434564928e-06,9.89642295503983e-07,-0.00422745864931698,0,0.199999999999982,-0.244329134930577,-0.000293552446863479
0.46,12.3907660165977,2.16863854027918e-06,27.4813140859112,-1.44380393714125e-05,-1.0679840598953e-05,8.96677828850254e-07,-0.00325581763766016,0,0.200000000000008,-0.245414154277794,-0.000177842624589463
0.47,12.6655674228853,2.26195228459849e-06,27.4789674381825,-1.2862782932741e-05,-1.30826988662089e-05,7.77374711901252e-07,-0.00240776268111977,0,0.20000000000002,-0.246303607567846,-3.02481043512342e-05
0.48,12.9403453703397,2.33977724577838e-06,27.4766222818662,-1.03772871903903e-05,-1.47683877581826e-05,6.37416969628065e-07,-0.00168151057363441,0,0.2,-0.247002295728366,0.000106041166386119
0.49,13.2150998728055,2.40624534467247e-06,27.4742784065204,-7.0926837826264e-06,-1.55656650138213e-05,4.84996924955478e-07,-0.0011132696676228,0,0.200000000000007,-0.247516853323937,0.00019478962397714
0.5,13.4898309421039,2.46576853246199e-06,27.4719356069693,-3.31334210799171e-06,-1.55399822412745e-05,3.28894634352412e-07,-0.000733755239979493,0,0.200000000000015,-0.247855444922322,0.000229989858511106
0.51,13.7645385879506,2.52144374541765e-06,27.4695936880827,5.91579520185093e-07,-1.49007374045813e-05,1.76293324217721e-07,-0.000543277266843365,0,0.200000000000011,-0.248027704348393,0.000218946811626098
0.52,14.0392228182291,2.57461540404316e-06,27.4672524625966,4.31229285045383e-06,-1.38794154284075e-05,3.21798932796009e-08,-0.000511323401609134,0,0.199999999999998,-0.248044076958179,0.00017429737562451
0.53,14.3138836389757,2.62506512226763e-06,27.4649117552154,7.63729594981431e-06,-1.26799605045321e-05,-1.00684442742196e-07,-0.000586872205564047,0,0.200000000000006,-0.247916046074507,0.000108418448428768
0.54,14.5885210545484,2.6714380750414e-06,27.4625714023325,1.04495752280882e-05,-1.14668649037498e-05,-2.2137462187234e-07,-0.000711227227133134,0,0.2,-0.247655758885262,3.38308708118608e-05
0.55,14.8631350677263,2.71165851693871e-06,27.4602312534451,1.27103241170577e-05,-1.03600366798801e-05,-3.30397012155448e-07,-0.000829299732640123,0,0.200000000000006,-0.247275786172197,-3.80240878967464e-05
0.56,15.1377256798523,2.74332970514096e-06,27.4578911723021,1.44440388686084e-05,-9.43033168655402e-06,-4.29197842542106e-07,-0.00089800400220279,0,0.200000000000004,-0.246789123150583,-9.77336185802661e-05
0.57,15.412292890979,2.76406394488165e-06,27.4555510356199,1.57242591276211e-05,-8.6980600823681e-06,-5.1969297375345e-07,-0.00089104853732823,0,0.200000000000005,-0.246208910027247,-0.000139362563474245
0.58,15.6868366999977,2.77184400357925e-06,27.4532107346484,1.66531933894264e-05,-8.13926080652456e-06,-6.03764189699109e-07,-0.000800008597557764,0,0.2,-0.245548267016414,-0.000160649694831879
0.59,15.9613571047907,2.76526444292877e-06,27.4508701751684,1.73400209751195e-05,-7.69837104520602e-06,-6.82881178929055e-07,-0.000632116369091149,0,0.20000000000001,-0.244820347040976,-0.000163019802031027
0.6,16.2358541023352,2.74363968093245e-06,27.4485292760693,1.78846486500178e-05,-7.30343817238101e-06,-7.57883319514767e-07,-0.000406098064803899,0,0.199999999999989,-0.244037833227929,-0.000150327267451208
0.61,16.5103276889122,2.70704084315925e-06,27.446187971605,1.8359028518737e-05,-6.88536599144016e-06,-8.28870983728155e-07,-0.000146682320338497,0,0.2,-0.243213113361544,-0.000127671623503428
0.62,16.7847778601905,2.65616118527583e-06,27.4438462090238,1.88038916860557e-05,-6.38694145854979e-06,-8.95312669759306e-07,0.000120395158187448,0,0.200000000000011,-0.242358076434013,-0.000100678318866838
0.63,17.0592046113775,2.59215639753821e-06,27.441503948752,1.92284118929763e-05,-5.77162372961915e-06,-9.5620221546121e-07,0.000372481397485218,0,0.199999999999988,-0.241484005005444,-7.39829583055526e-05
0.64,17.3336079373593,2.51644562131252e-06,27.4391611638126,1.96146826361842e-05,-5.02591426838238e-06,-1.01029035200239e-06,0.000592816927658213,0,0.200000000000004,-0.240601553862357,-5.17099988521537e-05
0.65,17.6079878327955,2.43053142496578e-06,27.43681783903,1.99281992941293e-05,-4.15877765987842e-06,-1.05629720127484e-06,0.000771797123552077,0,0.20000000000002,-0.23972062338456,-3.55576646306878e-05
0.66,17.8823442922667,2.33584301252772e-06,27.4344739703827,2.01251177663936e-05,-3.19573355934241e-06,-1.0931285150546e-06,0.000906978104626414,0,0.200000000000013,-0.238850361717475,-2.63597207318972e-05
0.67,18.156677310351,2.23364139384045e-06,27.4321295641481,2.0164473527506e-05,-2.17282211495262e-06,-1.11999765926139e-06,0.00100182380465582,0,0.200000000000001,-0.237999081344988,-2.32393037513122e-05
0.68,18.4309868817489,2.1249733008595e-06,27.4297846360302,2.0013188330636e-05,-1.12968327000996e-06,-1.13650525114726e-06,0.00106391074024735,0,0.199999999999999,-0.237174260872002,-2.46483332740351e-05
0.69,18.7052730013548,2.01067690234862e-06,27.4274392102933,1.96518163840302e-05,-1.03614128771992e-07,-1.14263944549833e-06,0.0011028157963136,0,0.200000000000012,-0.236382506456714,-2.84965271083426e-05
0.7,18.9795356643519,1.89142144367006e-06,27.4250933187695,1.90754159383726e-05,8.75115076689618e-07,-1.13873065024028e-06,0.00112816242549827,0,0.200000000000006,-0.235629577086794,-3.27610762900132e-05
0.71,19.2537748662647,1.76777027804798e-06,27.4227470000839,1.82930320870885e-05,1.78470546759938e-06,-1.12536930671012e-06,0.00114814356726438,0,0.200000000000004,-0.234920365683264,-3.5681423366228e-05
0.72,19.5279906030337,1.64024751393363e-06,27.4204002986752,1.73247335362086e-05,2.61364556515678e-06,-1.10331159805773e-06,0.00116852830760404,0,0.200000000000008,-0.234258902463076,-3.60529424342568e-05
0.73,19.802182871079,1.50939747937327e-06,27.4180532637069,1.6197822746881e-05,3.35952785075234e-06,-1.07338036779075e-06,0.00119227654768241,0,0.199999999999984,-0.233648396082641,-3.33454251144831e-05
0.74,20.0763516673298,1.37583090860943e-06,27.4157059483018,1.49428450416801e-05,4.02648854768625e-06,-1.03638800450067e-06,0.00121971893264621,0,0.199999999999997,-0.233091244550024,-2.75914400295105e-05
0.75,20.3504969892612,1.24024933695233e-06,27.4133584086706,1.35898397726523e-05,4.62372113089957e-06,-9.93085364082778e-07,0.00124905061030576,0,0.200000000000021,-0.232589110667038,-1.93177577302013e-05
0.76,20.6246188349256,1.10344298383069e-06,27.411010703052,1.21657726215051e-05,5.15951685992713e-06,-9.44125332988674e-07,0.00127726165295987,0,0.200000000000007,-0.232142919056841,-9.39499624720241e-06
0.77,20.8987172029559,9.66290352949952e-07,27.4086628916434,1.06929034810685e-05,5.64328698759293e-06,-8.90074015619388e-07,0.00130079822187117,0,0.199999999999993,-0.231752913406917,1.37995644998977e-06
0.78,21.1727920925991,8.29711190686711e-07,27.4063150346626,9.18781005436372e-06,6.08164906847724e-06,-8.31414673161911e-07,0.00131633926956062,0,0.199999999999991,-0.231418715091582,1.19728568892325e-05
0.79,21.4468435037038,6.94653834858301e-07,27.4039671929966,7.66293318735903e-06,6.47795058788497e-06,-7.68583076537498e-07,0.00132130756280892,0,0.200000000000009,-0.231139367779024,2.18112264036149e-05
0.8,21.7208714367191,5.62041750693311e-07,27.4016194261372,6.12631551762751e-06,6.8327039672184e-06,-7.01993414890569e-07,0.00131417659025434,0,0.199999999999997,-0.230913374507564,3.03289936951971e-05
0.81,21.9948758926805,4.32753656772962e-07,27.3992717922387,4.58427853400561e-06,7.14528242322375e-06,-6.32071439220832e-07,0.00129440975596655,0,0.199999999999987,-0.230738979420427,3.73110459682498e-05
0.82,22.2688568732077,3.07616980125428e-07,27.3969243488755,3.04189186803598e-06,7.40287449118095e-06,-5.59259543968858e-07,0.00126310273110576,0,0.200000000000015,-0.23061343394495,4.27129539233392e-05
0.83,22.5428143804893,1.87380142569022e-07,27.3945771503426,1.50467048101047e-06,7.61727119881099e-06,-4.84095392188184e-07,0.00122089154622937,0,0.200000000000001,-0.230534356008737,4.6927431671074e-05
0.84,22.8167484172387,7.26915146182294e-08,27.3922302486393,-2.05997489663695e-08,7.77064303928463e-06,-4.07102704501024e-07,0.00116994768608464,0,0.199999999999989,-0.230498716742692,5.00658808444983e-05
0.85,23.0906589866619,-3.58716866289644e-08,27.3898836921359,-1.52527566590971e-06,7.86396440607914e-06,-3.2887194990892e-07,0.00111216488957587,0,0.199999999999992,-0.230503214950885,5.24504824585665e-05
0.86,23.3645460924405,-1.37804084736172e-07,27.3875375261386,-2.99974040672851e-06,7.89540083379935e-06,-2.50012978273482e-07,0.00104934501163373,0,0.200000000000022,-0.230544394822507,5.43019664681983e-05
0.87,23.6384097386799,-2.3266741326312e-07,27.3851917922907,-4.43302258667873e-06,7.86573029535889e-06,-1.71145445563569e-07,0.000982940679274687,0,0.2,-0.230618742481444,5.60572523022073e-05
0.88,23.9122499299142,-3.20077303484701e-07,27.3828465288875,-5.81383504385835e-06,7.77496783848442e-06,-9.2882183475302e-08,0.000914167743635637,0,0.199999999999994,-0.230722589086037,5.76890674131701e-05
0.89,24.1860666710116,-3.99700187321533e-07,27.3805017699544,-7.13025871431999e-06,7.62707131700223e-06,-1.58105768734956e-08,0.000843732562418699,0,0.200000000000016,-0.230852151771596,5.91987251765775e-05
0.9,24.4598599671582,-4.71244688577113e-07,27.3781575454576,-8.37142604827156e-06,7.42740299629288e-06,5.95163936931971e-08,0.000771913192324301,0,0.199999999999995,-0.231003891815834,6.0802736374055e-05
0.91,24.7336298238587,-5.34460023166973e-07,27.3758138819795,-9.52791739805908e-06,7.17794205904499e-06,1.32591584593004e-07,0.000698978663766694,0,0.199999999999997,-0.231174094502696,6.22066766717285e-05
0.92,25.0073762468233,-5.89139073293438e-07,27.3734708015523,-1.05910010607091e-05,6.88497771093562e-06,2.02954352137672e-07,0.00062490457793758,0,0.199999999999988,-0.231359196055678,6.33518459771846e-05
0.93,25.2810992419773,-6.35117629780858e-07,27.3711283224948,-1.15542447219603e-05,6.5529591498979e-06,2.70192765885634e-07,0.000549678627224999,0,0.199999999999986,-0.231555582596019,6.40624785188531e-05
0.94,25.5547988153961,-6.72280863297715e-07,27.3687864590151,-1.24125195587354e-05,6.18771002280478e-06,3.33937860839274e-07,0.000473252363126236,0,0.200000000000012,-0.231760196752959,6.44814695998564e-05
0.95,25.828474973321,-7.00565310031005e-07,27.3664452224176,-1.31626523224772e-05,5.79066099490756e-06,3.9386723020323e-07,0.000395920391724147,0,0.200000000000002,-0.23196975719576,6.43278032032736e-05
0.96,26.1021277220436,-7.19962431926968e-07,27.3641046197386,-1.38019830992266e-05,5.36701891430958e-06,4.49694801994293e-07,0.000317948986379429,0,0.200000000000012,-0.232181200115906,6.35835826868019e-05
0.97,26.3757570679197,-7.30519087149021e-07,27.361764654763,-1.43295696317682e-05,4.92056611997442e-06,5.01170331486939e-07,0.000239725010827429,0,0.200000000000006,-0.23239191654421,6.23955809679161e-05
0.98,26.6493630173443,-7.32340648772932e-07,27.3594253285648,-1.4745409441061e-05,4.45338293091551e-06,5.48077622819313e-07,0.000161846065865813,0,0.200000000000009,-0.232598875513527,6.05918250008191e-05
0.99,26.9229455766748,-7.25587838102821e-07,27.3570866382559,-1.50495530834568e-05,3.97139853918903e-06,5.90228110525487e-07,8.47469018155555e-05,0,0.200000000000014,-0.232800445959203,5.85577458202717e-05
1,27.1965047522855,-7.1047628597335e-07,27.3547485801873,-1.52436852017619e-05,3.47393279489287e-06,6.27474128561426e-07,9.22459010976498e-06,0,0.200000000000003,-0.232994250070618,5.60794223644432e-05
1.01,27.4700405504434,-6.8727069245584e-07,27.3524111466885,-1.5328832351651e-05,2.96630245186464e-06,6.59694841868378e-07,-6.41613665433214e-05,0,0.199999999999995,-0.233177977098083,5.31821319208529e-05
1.02,27.7435529773339,-6.5628083299284e-07,27.3500743276682,-1.5307245670278e-05,2.45327695022125e-06,6.86802891610549e-07,-0.000134979321693823,0,0.200000000000006,-0.233350740088343,5.02557701773023e-05
1.03,28.0170420390807,-6.17862798612e-07,27.3477381129983,-1.51821355802115e-05,1.93570282097171e-06,7.08750448766866e-07,-0.000202615138835033,0,0.200000000000006,-0.233510874662141,4.7089578558364e-05
1.04,28.2905077416477,-5.72408359225372e-07,27.3454024892975,-1.49561072326993e-05,1.418757714629e-06,7.25522420740192e-07,-0.000266710183304643,0,0.199999999999994,-0.23365719425568,4.37381002155844e-05
1.05,28.5639500908685,-5.20341574489227e-07,27.3430674421935,-1.46331652456919e-05,9.05953869884206e-07,7.37142407665703e-07,-0.000326959449686498,0,0.200000000000001,-0.233788816847956,4.03016394002682e-05
1.06,28.8373690924363,-4.62117977261635e-07,27.3407329562842,-1.42178695073003e-05,4.00794186173206e-07,7.43669069637745e-07,-0.000383104171248233,0,0.200000000000014,-0.233905046112404,3.67751724776235e-05
1.07,29.1107647518809,-3.98218892316021e-07,27.3383990152327,-1.37151535140138e-05,-9.31556573183725e-08,7.45196848769823e-07,-0.000434953937793964,0,0.199999999999982,-0.234005410279959,3.31739356568069e-05
1.08,29.3841370745669,-3.29147639609256e-07,27.3360656020685,-1.31306418671619e-05,-5.72594793863141e-07,7.41854556556576e-07,-0.000482359352794288,0,0.200000000000002,-0.234089631316834,2.95007102937538e-05
1.09,29.6574860656862,-2.55426465356196e-07,27.3337326993884,-1.2470490415793e-05,-1.03446990379536e-06,7.33802908187154e-07,-0.000525201770660573,0,0.200000000000006,-0.234157655756523,2.57708714120264e-05
1.1,29.9308117302571,-1.77593537371513e-07,27.3314002896328,-1.17413519656779e-05,-1.47597178572376e-06,7.21231801303581e-07,-0.000563382105890195,0,0.200000000000012,-0.234209529629357,2.1987987428887e-05
1.11,30.204114073119,-9.61992803869033e-08,27.329068355117,-1.09502397314063e-05,-1.89465038077868e-06,7.0435770623705e-07,-0.000596812000649476,0,0.199999999999995,-0.234245523252109,1.81713046625023e-05
1.12,30.4773930989375,-1.18033566029992e-08,27.3267368784297,-1.010449134775e-05,-2.28828473307197e-06,6.83420555541154e-07,-0.000625416294591511,0,0.200000000000015,-0.234266094750337,1.43503787308067e-05
1.13,30.7506488122075,7.50285975389907e-08,27.3244058425602,-9.21165164014327e-06,-2.65484638986154e-06,6.58681050660234e-07,-0.000649141037980971,0,0.200000000000012,-0.234271705359865,1.05313323459323e-05
1.14,31.0238812172505,1.63729731515216e-07,27.3220752308062,-8.27934562156678e-06,-2.99275150555563e-06,6.30418238297021e-07,-0.000667946351437128,0,0.199999999999999,-0.234263075637188,6.75592380049977e-06
1.15,31.2970903182305,2.53734192283585e-07,27.3197450273062,-7.31531500299686e-06,-3.30047226688011e-06,5.98926558935528e-07,-0.000681822888081568,0,0.199999999999972,-0.234240884149299,3.03614710548135e-06
1.16,31.5702761191486,3.44482629799134e-07,27.3174152167469,-6.32721143930097e-06,-3.57692502245683e-06,5.64513552094815e-07,-0.00069078397135113,0,0.200000000000002,-0.23420604686175,-5.85244363293586e-07
1.17,31.8434386238668,4.35423645921607e-07,27.3150857848764,-5.32267989258754e-06,-3.82101331924571e-06,5.27497656168211e-07,-0.000694888130534327,0,0.199999999999996,-0.234159442210805,-4.09003133510817e-06
1.18,32.1165778361084,5.26018671352003e-07,27.3127567182059,-4.30919580285157e-06,-4.03202987060724e-06,4.8820637468501e-07,-0.000694221692879616,0,0.2,-0.234102023663578,-7.47053241955742e-06
1.19,32.3896937594549,6.15747342861807e-07,27.3104280043326,-3.29405277356167e-06,-4.20948309983322e-06,4.46972329824991e-07,-0.000688907257093579,0,0.2,-0.23403468968528,-1.06857171990218e-05
1.2,32.662786397349,7.04111653064081e-07,27.3080996318277,-2.28437126178555e-06,-4.35335622008979e-06,4.04130092131978e-07,-0.000679077393359635,0,0.200000000000007,-0.233958703115875,-1.37304522011051e-05
1.21,32.9358557532081,7.90623572279023e-07,27.3057715905853,-1.28701452927621e-06,-4.4629848263575e-06,3.60022616594133e-07,-0.000664955510747316,0,0.199999999999977,-0.233874915649645,-1.66140914066834e-05
1.22,33.2089018302793,8.74832094567417e-07,27.3034438712213,-3.08588777891916e-07,-4.53903487057414e-06,3.14987821570982e-07,-0.000646744260171033,0,0.200000000000001,-0.233784467394338,-1.92630635220792e-05
1.23,33.4819246317243,9.56312802873163e-07,27.3011164658553,6.44560425147881e-07,-4.5817826631234e-06,2.69358181419508e-07,-0.000624673411879985,0,0.199999999999995,-0.233688339025806,-2.17489051253402e-05
1.24,33.7549241606616,1.03466667342025e-06,27.2987893674115,1.56665063901103e-06,-4.59189305446413e-06,2.23465702462064e-07,-0.00059900605130551,0,0.200000000000003,-0.233587551092397,-2.39944838186396e-05
1.25,34.0279004201232,1.10952987288978e-06,27.2964625701452,2.45198793658924e-06,-4.57024860519731e-06,1.77631816394676e-07,-0.000570008004695684,0,0.19999999999998,-0.23348309265288,-2.60104500605172e-05
1.26,34.3008534130956,1.18057046121059e-06,27.2941360693556,3.29550546473102e-06,-4.51778726275654e-06,1.32169364641467e-07,-0.000537972278802885,0,0.199999999999993,-0.233375914085828,-2.78097562049812e-05
1.27,34.5737831425267,1.24749118627372e-06,27.2918098613845,4.09251511579352e-06,-4.43576487613782e-06,8.73806524496934e-08,-0.000503203838105102,0,0.199999999999994,-0.233266923612729,-2.9378799530379e-05
1.28,34.8466896113308,1.31003083336862e-06,27.2894839435899,4.83873805201745e-06,-4.3256170161177e-06,4.35542898534402e-08,-0.000466011527950662,0,0.200000000000018,-0.233156978644368,-3.07177549627988e-05
1.29,35.1195728224023,1.36796452633643e-06,27.2871583142856,5.53041047752042e-06,-4.18900245018852e-06,9.64257190588138e-10,-0.000426705131187478,0,0.200000000000008,-0.233046885413883,-3.18056006608517e-05
1.3,35.392432778619,1.4211049140422e-06,27.2848329726978,6.16423759503357e-06,-4.02755540750485e-06,-4.0132618034486e-08,-0.000385604167234131,0,0.200000000000004,-0.232937389923486,-3.26553925321011e-05
1.31,35.6652694828582,1.46930191824518e-06,27.28250791889,6.73748628450783e-06,-3.84308862298905e-06,-7.94965244897242e-08,-0.000343035471928536,0,0.199999999999987,-0.232829178489471,-3.32656560111128e-05
1.32,35.9380829380006,1.5124432375774e-06,27.2801831537079,7.24788799485265e-06,-3.63739309160043e-06,-1.16906800627955e-07,-0.000299336021881464,0,0.199999999999996,-0.232722869429235,-3.36423582284769e-05
