time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
0.12,2.6355561330218,-1.14474836859612e-07,23.9490860976691,-2.591994532703e-06,6.47641947810054e-07,6.46189121161038e-08,0.000136419700442715,0,0.199999999999988,-0.160370930165868,2.26692289967548e-05
0.13,2.87503773569495,-1.24719077724329e-07,23.9472335593771,-2.68511590608266e-06,5.32034573711563e-07,7.04713149504121e-08,0.000282814969153733,0,0.199999999999999,-0.157529483288521,3.30020405601539e-05
0.14,3.11450079003883,-1.3423825038376e-07,23.9453767612918,-2.70553173756582e-06,4.8788716745375e-07,7.5501856814575e-08,0.000448003698637576,0,0.199999999999985,-0.156143482141912,4.38402100789148e-05
0.15,3.35394526217693,-1.42464721819806e-07,23.9435172093439,-2.66433518904606e-06,5.06771802335591e-07,8.04519432297149e-08,0.000631267633649637,0,0.199999999999989,-0.155358989843861,5.41635754921344e-05
0.16,3.59337113465901,-1.48765656199842e-07,23.9416563917521,-2.57244481850139e-06,5.97439024424587e-07,8.6098504646435e-08,0.000831473470309156,0,0.200000000000009,-0.155266544141103,6.50084102913167e-05
0.17,3.83277839935153,-1.52460957212671e-07,23.9397961470902,-2.44528210570932e-06,8.10602530718664e-07,9.31493627280109e-08,0.00104488961437753,0,0.19999999999999,-0.154583725357116,7.57424317298588e-05
0.18,4.07216705604339,-1.5280352294347e-07,23.9379351355446,-2.29562537163418e-06,1.08489771357108e-06,1.02563903358729e-07,0.00127249560192551,0,0.199999999999996,-0.153817142313925,8.70209150904084e-05
0.19,4.31153710090497,-1.48987936376511e-07,23.9360737708217,-2.13841854692305e-06,1.44420188758736e-06,1.15141379992745e-07,0.0015132144857963,0,0.199999999999995,-0.153271560866096,9.8174125447516e-05
0.2,4.55088853023312,-1.4013842308464e-07,23.9342120560991,-1.98590488089319e-06,1.88809164682801e-06,1.31737913468748e-07,0.00176557307346353,0,0.200000000000022,-0.153199006695008,0.000109335738169009
0.21,4.79022134180961,-1.25307522368512e-07,23.9323502835852,-1.85137317081211e-06,2.41469997738734e-06,1.53195009630964e-07,0.00202779816595197,0,0.199999999999997,-0.153675483071525,0.00012229976137824
0.22,5.02953553733795,-1.03492213626698e-07,23.930488938896,-1.74829489443923e-06,3.02360487937625e-06,1.80311517715873e-07,0.0022978055304469,0,0.199999999999995,-0.154615168413172,0.000134180286650175
0.23,5.26883112398262,-7.35688125648907e-08,23.928628573398,-1.68284390385153e-06,3.71354536551911e-06,2.13934298450345e-07,0.00257254110579757,0,0.199999999999991,-0.15586309125979,0.000147237443732666
0.24,5.50810811374155,-3.43573435753518e-08,23.9267696262177,-1.67116382628887e-06,4.4784182393734e-06,2.54831948253081e-07,0.00284899381965777,0,0.199999999999994,-0.157280877313001,0.000160461514554875
0.25,5.74736652241922,1.54001087986954e-08,23.9249123912131,-1.72066369625673e-06,5.31692412244271e-06,3.03752322483474e-07,0.00312326763216744,0,0.200000000000002,-0.158794170381578,0.000173818075715865
0.26,5.98660636802423,7.70424412297048e-08,23.9230570328029,-1.84163894622842e-06,6.2232587208616e-06,3.61401265329498e-07,0.00339096244622776,0,0.200000000000029,-0.16038844663383,0.000186922937890504
0.27,6.22582766986786,1.51973445833147e-07,23.9212036504909,-2.04342405097642e-06,7.19025213318247e-06,4.2842408586161e-07,0.00364718451027412,0,0.200000000000001,-0.16207749016559,0.000199757026625272
0.28,6.46503044813128,2.41645321099562e-07,23.9193523330348,-2.33539956470835e-06,8.20900163243196e-06,5.05382628576556e-07,0.00388656940263681,0,0.199999999999981,-0.163871058874776,0.00021192975068682
0.29,6.7042147239586,3.47547667108101e-07,23.917503181041,-2.72554535228688e-06,9.2690154018733e-06,5.92743920647831e-07,0.00410322345135899,0,0.200000000000024,-0.165758164384256,0.000223152685076968
0.3,6.94338051952876,4.71189685796761e-07,23.9156562990932,-3.22137594869829e-06,1.035756536581e-05,6.90858868702453e-07,0.00429056153563815,0,0.200000000000024,-0.167707993695943,0.000232986339707451
0.31,7.18252785802005,6.14079682514731e-07,23.9138117743447,-3.82919560068249e-06,1.14599770228063e-05,7.99941736398662e-07,0.00444129873825599,0,0.200000000000006,-0.169681155634285,0.000241269203691371
0.32,7.42165676326585,7.77696815942464e-07,23.9119696582162,-4.5543590420296e-06,1.25592452538637e-05,9.20046726230723e-07,0.00454725153736806,0,0.199999999999995,-0.171641155759047,0.000247462006761589
0.33,7.66076725944411,9.63470740319996e-07,23.9101299604645,-5.40022821807468e-06,1.36364924785581e-05,1.05105075072836e-06,0.00459897431236181,0,0.199999999999988,-0.173560766050398,0.00025111169932335
0.34,7.89985937063386,1.17274883334459e-06,23.9082926540514,-6.368981403659e-06,1.46701693520038e-05,1.1926279356178e-06,0.00458535739351569,0,0.20000000000001,-0.175422061313229,0.000251681899030218
0.35,8.13893312051925,1.40676066100887e-06,23.9064576853066,-7.46105464489266e-06,1.56361004065694e-05,1.34422348562919e-06,0.00449298927410064,0,0.200000000000006,-0.177212930229473,0.000248528621833074
0.36,8.3779885319529,1.66656615556651e-06,23.9046249838234,-8.67471031710479e-06,1.65084339857921e-05,1.50503181888784e-06,0.00430505309600465,0,0.200000000000006,-0.178922847350792,0.000240818649361732
0.37,8.61702562756196,1.95305111805237e-06,23.9027944653772,-1.00085302143908e-05,1.7253739727885e-05,1.67395223300661e-06,0.0040002462513801,0,0.200000000000003,-0.180541276701872,0.000227500240111905
0.38,8.85604442848509,2.26679342536475e-06,23.9009660366904,-1.14573345344358e-05,1.78392158251048e-05,1.84955875354797e-06,0.0035499998833294,0,0.199999999999988,-0.182057106920457,0.000207109341298559
0.39,9.09504495511848,2.60805244314589e-06,23.8991395923287,-1.30163091712425e-05,1.8223433172161e-05,2.0300505742043e-06,0.00291518740296355,0,0.199999999999984,-0.183459969774936,0.000177621559460171
0.4,9.33402722674088,2.97665391466452e-06,23.8973150152999,-1.4680308044946e-05,1.83577389155396e-05,2.21317847140649e-06,0.00204037251451761,0,0.199999999999994,-0.184741480659973,0.000136424423289792
0.41,9.57299126139871,3.37187018303169e-06,23.8954921782693,-1.64453505774883e-05,1.81824610135169e-05,2.39615313311561e-06,0.0010959474297332,0,0.199999999999984,-0.185895888067326,7.86426288174058e-05
0.42,9.81193707575272,3.79227294764992e-06,23.8936709465921,-1.83097403222482e-05,1.76217355598723e-05,2.57554395393922e-06,0.000274141730164216,0,0.199999999999994,-0.186919975023188,1.01590997793159e-05
0.43,10.0508646852295,4.23549443045386e-06,23.8918511792845,-2.02696337507338e-05,1.65804106794328e-05,2.74699028701594e-06,-0.0004401552625148,0,0.200000000000004,-0.187812644503044,-5.01979272747487e-05
0.44,10.2897741037567,4.69832700503863e-06,23.8900327336203,-2.22617194430833e-05,1.50168854446749e-05,2.90540221595497e-06,-0.00104220407178729,0,0.200000000000002,-0.188574358286244,-8.49340862677546e-05
0.45,10.528665343881,5.17738690801094e-06,23.8882154659713,-2.41393283743403e-05,1.30069089165703e-05,3.04581936381546e-06,-0.00152923197196184,0,0.20000000000001,-0.189206761050636,-9.36994137882117e-05
0.46,10.7675384166228,5.66993031288053e-06,23.8863992352271,-2.57305587164886e-05,1.0695422435777e-05,3.16451031802044e-06,-0.00191140347239412,0,0.200000000000005,-0.18971255910347,-8.25094455843422e-05
0.47,11.0063933316553,6.17401564422797e-06,23.8845839021219,-2.69060931453404e-05,8.2264849747489e-06,3.25919205393009e-06,-0.00220941918456392,0,0.200000000000001,-0.190095501587207,-5.94593646048976e-05
0.48,11.2452300972674,6.68833153674208e-06,23.8827693311429,-2.75937552903153e-05,5.71824271694865e-06,3.32890801479678e-06,-0.00244815692393138,0,0.200000000000004,-0.190360399705955,-3.14486364070749e-05
0.49,11.484048720432,7.21191947739145e-06,23.8809553911233,-2.77732758392446e-05,3.25956452238344e-06,3.37373052772095e-06,-0.00265101293185112,0,0.2,-0.190513031503767,-4.74079267701885e-06
0.5,11.7228492068186,7.74394006385803e-06,23.8791419571252,-2.74619694955478e-05,9.09234780690247e-07,3.39447166404827e-06,-0.00283629050815175,0,0.200000000000012,-0.190560068944351,1.66164661401454e-05
0.51,11.9616315609008,8.28348378800884e-06,23.8773289103882,-2.67051521392564e-05,-1.29889594215624e-06,3.39240389160812e-06,-0.00301562792660295,0,0.20000000000001,-0.190508804581444,2.9267540672216e-05
0.52,12.2003957859779,8.82945172176638e-06,23.8755161406858,-2.55619219617857e-05,-3.35430085130449e-06,3.36901564885864e-06,-0.00319395770097042,0,0.20000000000002,-0.190367108271369,3.28724961645851e-05
0.53,12.4391418843081,9.38045877280695e-06,23.8737035451962,-2.41001301925432e-05,-5.26081800861133e-06,3.32582636709295e-06,-0.00337055290851312,0,0.199999999999991,-0.190143175551065,2.76874936514562e-05
0.54,12.6778698571564,9.93481736394066e-06,23.8718910303464,-2.23833636503122e-05,-7.03216160584662e-06,3.26426030340806e-06,-0.00354074805453136,0,0.200000000000012,-0.189845461456255,1.5502897842312e-05
0.55,12.9165797048993,1.04905546076362e-05,23.8700785114658,-2.04686253776056e-05,-8.68411553689721e-06,3.18559086184828e-06,-0.00369780648162813,0,0.199999999999978,-0.189482591932842,-1.35742957566211e-06
0.56,13.1552714271079,1.10454625955798e-05,23.8682659129661,-1.84018205840198e-05,-1.02297455211083e-05,3.09094283370944e-06,-0.0038346503921103,0,0.199999999999996,-0.189063183075804,-2.1184676271846e-05
0.57,13.3939450226539,1.15972061635201e-05,23.8664531691221,-1.62164577883304e-05,-1.16771732138032e-05,2.98132862933328e-06,-0.00394520754965662,0,0.200000000000003,-0.188595850982162,-4.17391583875412e-05
0.58,13.6326004897937,1.21433830075921e-05,23.864640223231,-1.39378514604241e-05,-1.30298949945328e-05,2.85771036429446e-06,-0.00402502771840653,0,0.199999999999999,-0.188089089580895,-6.140499592303e-05
0.59,13.8712378262582,1.26816079967613e-05,23.8628270277985,-1.15832615135758e-05,-1.42824522567529e-05,2.72105510213058e-06,-0.00407187670525217,0,0.200000000000013,-0.18755116253273,-7.94866508843876e-05
0.6,14.1098570293632,1.32095985198712e-05,23.8610135446386,-9.16528941943897e-06,-1.54298794482926e-05,2.57239724614498e-06,-0.00408537534801592,0,0.199999999999992,-0.186990051419187,-9.53742814083808e-05
0.61,14.3484580960641,1.37251930319214e-05,23.8591997440583,-6.69592431962459e-06,-1.64579815161499e-05,2.41285872190824e-06,-0.00406708401291881,0,0.200000000000021,-0.186413363480494,-0.00010916445408143
0.62,14.5870410230856,1.42264071913367e-05,23.8573856050532,-4.18726078396198e-06,-1.73577929110787e-05,2.2436715409004e-06,-0.00401958679396842,0,0.2,-0.185828329480027,-0.00012105990309922
0.63,14.8256058069543,1.47114166166719e-05,23.8555711144976,-1.65390798150442e-06,-1.81195215858611e-05,2.06617582924898e-06,-0.0039461212407301,0,0.199999999999976,-0.185241692005805,-0.000131405332648014
0.64,15.0641524441404,1.51785860107493e-05,23.8537562668799,8.87381929100718e-07,-1.87364070076728e-05,1.88178014899073e-06,-0.00385004692280929,0,0.200000000000013,-0.184659742094837,-0.000140763969307369
0.65,15.3026809310591,1.56264305905946e-05,23.8519410635204,3.41757680201031e-06,-1.92046211415079e-05,1.69196255277246e-06,-0.00373455176781331,0,0.200000000000005,-0.184088132677459,-0.000149315616809804
0.66,15.5411912641941,1.60536284923917e-05,23.850125512332,5.91562183180151e-06,-1.95243125551432e-05,1.49821307433122e-06,-0.00360233167434682,0,0.199999999999988,-0.183532024204133,-0.000157197999174813
0.67,15.7796834401356,1.64589995672563e-05,23.8483096271237,8.36010372205229e-06,-1.96994741733617e-05,1.30201617115446e-06,-0.0034554988033223,0,0.200000000000007,-0.182996081608854,-0.000164537835090626
0.68,16.0181574556432,1.68415029523316e-05,23.8464934270389,1.07301866327013e-05,-1.97255549458174e-05,1.10480184833889e-06,-0.00329632250520778,0,0.199999999999999,-0.182484291149064,-0.000171550190170556
0.69,16.256613307674,1.72002254087968e-05,23.8446769358302,1.30060852812276e-05,-1.96193786845834e-05,9.0798895285024e-07,-0.00312594627437425,0,0.199999999999986,-0.182000155610971,-0.000178023183265179
0.7,16.4950509934508,1.75343898417083e-05,23.8428601814569,1.51690353403487e-05,-1.93871350695444e-05,7.12900377776116e-07,-0.00294539247743243,0,0.200000000000019,-0.18154659792267,-0.000183657761802673
0.71,16.7334705105037,1.78433537242954e-05,23.8410431951905,1.72030396420638e-05,-1.90268218759096e-05,5.20757294331401e-07,-0.002756217956599,0,0.199999999999997,-0.181125961132942,-0.000188470162838476
0.72,16.9718718566768,1.81266092263849e-05,23.8392260112768,1.90947096637904e-05,-1.85590503708077e-05,3.32747976023166e-07,-0.00255909097122938,0,0.199999999999993,-0.180740086429379,-0.000192357666714834
0.73,17.2102550301731,1.83837937113738e-05,23.8374086662852,2.08324935298898e-05,-1.79889672378847e-05,1.49947736843006e-07,-0.00235503464798888,0,0.200000000000014,-0.180390297056127,-0.000194850362700109
0.74,17.4486200295752,1.86146879270705e-05,23.8355911983523,2.24067507892309e-05,-1.73262708558255e-05,-2.66505874242951e-08,-0.00214508006591249,0,0.200000000000007,-0.180077364792252,-0.000196064380674322
0.75,17.6869668538505,1.88192176066137e-05,23.833773646693,2.38110462424471e-05,-1.65662802260132e-05,-1.96155297533531e-07,-0.00193124428018676,0,0.199999999999996,-0.179801719669823,-0.00019621290191888
0.76,17.9252955023599,1.89974559359968e-05,23.8319560515458,2.50400728098249e-05,-1.57328156553317e-05,-3.57697989713866e-07,-0.00171447670471563,0,0.199999999999998,-0.179563288051973,-0.000195117640545427
0.77,18.1636059748703,1.9149619543565e-05,23.8301384531253,2.60892810090483e-05,-1.48299462107279e-05,-5.1053147169485e-07,-0.00149610441771461,0,0.200000000000025,-0.179361550365163,-0.000192634128623053
0.78,18.4018982715469,1.92760579692805e-05,23.8283208911578,2.69561576611146e-05,-1.38572305751355e-05,-6.54000949442869e-07,-0.00127802061913978,0,0.200000000000024,-0.179195759123318,-0.000189331133295911
0.79,18.640172392954,1.93772561501896e-05,23.826503405168,2.76400728224624e-05,-1.28331662296205e-05,-7.87489783174139e-07,-0.00106138370621412,0,0.200000000000011,-0.179064749099669,-0.000185091028874855
0.8,18.8784283400446,1.94538227949953e-05,23.8246860333832,2.81402071097053e-05,-1.17635156798492e-05,-9.10494892804391e-07,-0.000847503856539356,0,0.199999999999997,-0.1789670957029,-0.000179717671658618
0.81,19.1166661141428,1.95064763569467e-05,23.82286881259,2.84573695465845e-05,-1.06565355299608e-05,-1.02259744778989e-06,-0.000637588676788699,0,0.199999999999978,-0.178901099541172,-0.000173556648047671
0.82,19.3548857169357,1.95360443640059e-05,23.8210517779783,2.85943910723461e-05,-9.5185392986176e-06,-1.12346150042275e-06,-0.000432934185700335,0,0.199999999999998,-0.178864847342962,-0.000166757761690575
0.83,19.5930871504536,1.95434540119768e-05,23.8192349628265,2.85545683532235e-05,-8.357707772979e-06,-1.21283395692725e-06,-0.000234717041789703,0,0.199999999999998,-0.178856368429683,-0.000159479457432669
0.84,19.831270417056,1.95297221636274e-05,23.8174183985175,2.83423110915368e-05,-7.18926442081803e-06,-1.29053614540211e-06,-4.35430983939751e-05,0,0.200000000000015,-0.17887323163108,-0.000151325699671631
0.85,20.0694355193822,1.94959363482598e-05,23.8156021134415,2.79627611394043e-05,-6.00882702960359e-06,-1.35651222234594e-06,0.000139244406213777,0,0.199999999999998,-0.178913349067219,-0.000143026070667487
0.86,20.307582460379,1.94432673074421e-05,23.8137861345235,2.74237018665632e-05,-4.8371892149334e-06,-1.41073501962842e-06,0.000313266604259328,0,0.200000000000024,-0.178974241543167,-0.000134073096277793
0.87,20.5457112432191,1.93729397452014e-05,23.8119704854313,2.67316164311586e-05,-3.67822452623866e-06,-1.45329314830467e-06,0.000477958880183414,0,0.199999999999983,-0.179053464832508,-0.000124686082918882
0.88,20.7838218713093,1.928623158742e-05,23.8101551874316,2.58957013065309e-05,-2.53978597193868e-06,-1.4843397310382e-06,0.000632816915759187,0,0.200000000000006,-0.179148679877739,-0.00011485488279904
0.89,21.0219143482413,1.9184463311814e-05,23.8083402592626,2.49254018106163e-05,-1.42117412055782e-06,-1.50411104920878e-06,0.000776888614982665,0,0.199999999999986,-0.179257308629673,-0.000105205158600994
0.9,21.2599886778241,1.9069006764491e-05,23.8065257168725,2.38315268133798e-05,-3.38485181045119e-07,-1.51287944773398e-06,0.000909998777931667,0,0.200000000000018,-0.179377018210046,-9.50684028771678e-05
0.91,21.4980448639693,1.89412449659187e-05,23.8047115736703,2.26235088787432e-05,7.04562785622392e-07,-1.51100633697431e-06,0.00103191481951703,0,0.199999999999986,-0.179505484313555,-8.47073550994868e-05
0.92,21.736082910723,1.88025822135299e-05,23.80289784051,2.13134167265572e-05,1.70257840247474e-06,-1.49890160384499e-06,0.00114239296867087,0,0.199999999999991,-0.179640437748315,-7.43294998858895e-05
0.93,21.9741028222205,1.86544350002373e-05,23.8010845257203,1.99131382441403e-05,2.65873985646298e-06,-1.47703738134858e-06,0.00124071565971961,0,0.200000000000007,-0.179779743136322,-6.41462931538341e-05
0.94,22.2121046027005,1.84982318358749e-05,23.7992716353432,1.84345786946654e-05,3.55707218280188e-06,-1.44590255503927e-06,0.00132710864260373,0,0.200000000000004,-0.17992135479481,-5.38006578185083e-05
0.95,22.4500882564014,1.83353780469992e-05,23.7974591730337,1.68891199499174e-05,4.40071912983211e-06,-1.40605892175468e-06,0.00140137340692427,0,0.199999999999988,-0.180063370072634,-4.37265970077944e-05
0.96,22.6880537876316,1.8167277654703e-05,23.7956471403836,1.52896791021432e-05,5.1828033747553e-06,-1.35808725964766e-06,0.00146359770173598,0,0.200000000000013,-0.180204019207826,-3.38522248572518e-05
0.97,22.9260012006899,1.79953089456845e-05,23.7938355369456,1.36479880831443e-05,5.90070703653836e-06,-1.30260756818232e-06,0.00151391456493795,0,0.200000000000004,-0.180341653403626,-2.41043787132189e-05
0.98,23.1639304998348,1.78208104515391e-05,23.7920243604022,1.19760143268122e-05,6.5554128843086e-06,-1.24026861415976e-06,0.00155230616517859,0,0.200000000000021,-0.180474829597479,-1.47565853906835e-05
0.99,23.4018416893456,1.76451010859149e-05,23.7902136068042,1.02860531799097e-05,7.14107483240861e-06,-1.17173282437007e-06,0.0015791001439714,0,0.199999999999992,-0.180602221806255,-5.68428829551649e-06
1,23.6397347734136,1.7469444223596e-05,23.7884032706406,8.58937320264716e-06,7.65760542885836e-06,-1.09768436747589e-06,0.00159458890711439,0,0.200000000000001,-0.180722674227941,3.04411469068685e-06
1.01,23.8776097561758,1.72950557173937e-05,23.7865933450705,6.89742924715057e-06,8.10431932717806e-06,-1.01881687627484e-06,0.00159910035533746,0,0.200000000000006,-0.180835187615394,1.13550925212087e-05
1.02,24.1154666416941,1.71230972765632e-05,23.7847838220776,5.22118859111759e-06,8.48141165252057e-06,-9.35830029455869e-07,0.00159297683315776,0,0.200000000000023,-0.18093891760899,1.92124919207712e-05
1.03,24.3533054339649,1.69546760189998e-05,23.7829746925897,3.57112621442926e-06,8.78827830064603e-06,-8.49426566763229e-07,0.00157667377240286,0,0.199999999999995,-0.181033178070421,2.66311627597602e-05
1.04,24.5911261368806,1.6790831361489e-05,23.7811659467092,1.95715912607203e-06,9.0254808884117e-06,-7.60306086701635e-07,0.00155069178010756,0,0.199999999999996,-0.181117434676681,3.35806685003367e-05
1.05,24.8289287542153,1.66325301588315e-05,23.7793575739088,3.88692666781707e-07,9.19414029039101e-06,-6.69157075581883e-07,0.00151555451169423,0,0.199999999999999,-0.181191327929506,3.99134925276762e-05
1.06,25.0667132896214,1.6480664757222e-05,23.7775495631522,-1.12541733090573e-06,9.29604695117506e-06,-5.76653072837573e-07,0.00147178559561816,0,0.19999999999999,-0.181254576136777,4.58254185914428e-05
1.07,25.3044797466906,1.63360646058589e-05,23.7757419028382,-2.57738913500446e-06,9.33237143477707e-06,-4.83462222979409e-07,0.00142002440743305,0,0.200000000000015,-0.181307038869865,5.11549404268117e-05
1.08,25.5422281288592,1.61994714260583e-05,23.7739345813516,-3.95946677433987e-06,9.3057200014313e-06,-3.90225326531003e-07,0.00136087466815088,0,0.199999999999997,-0.181348712035843,5.59226481568064e-05
1.09,25.7799584394582,1.60715513614136e-05,23.7721275869674,-5.26507843988865e-06,9.21869959479951e-06,-2.97561956428871e-07,0.00129496634678874,0,0.200000000000003,-0.181379704813171,6.01029557235849e-05
1.1,26.0176706816989,1.59528884456197e-05,23.7703209080193,-6.48824263526389e-06,9.07468578786952e-06,-2.0606574430598e-07,0.00122291957523179,0,0.200000000000017,-0.181400193933104,6.36668138841767e-05
1.11,26.2553648586678,1.58439838104653e-05,23.7685145329859,-7.62382457179185e-06,8.8728140186392e-06,-1.16291762526669e-07,0.00114562544222597,0,0.200000000000005,-0.181410522534748,6.68397215438697e-05
1.12,26.4930409733681,1.57452608453869e-05,23.7667084506024,-8.66761902833393e-06,8.62128297428328e-06,-2.87857285976782e-08,0.00106363801838065,0,0.200000000000002,-0.1814110588022,6.93446915639192e-05
1.13,26.7306990286615,1.5657056427864e-05,23.7649026500053,-9.61541897940317e-06,8.32255139527212e-06,5.59606728493171e-08,0.000977585272608947,0,0.199999999999989,-0.181402253905707,7.12126806917082e-05
1.14,26.9683390273086,1.55796291145759e-05,23.763097120774,-1.0464592286497e-05,7.97941872993746e-06,1.37489262505763e-07,0.000888186441906549,0,0.199999999999984,-0.181384626415432,7.25840280380957e-05
1.15,27.2059609719736,1.55131567815257e-05,23.7612918529955,-1.12132404255772e-05,7.59362801041006e-06,2.1537915667538e-07,0.000796300559644511,0,0.199999999999985,-0.181358753765275,7.36143893322426e-05
1.16,27.4435648652375,1.54577390188341e-05,23.759486837303,-1.18599755902978e-05,7.17349103833698e-06,2.89236119401305e-07,0.000702463063430666,0,0.199999999999989,-0.181325239013811,7.3948451562127e-05
1.17,27.6811507095678,1.54133996031759e-05,23.7576820650332,-1.24035705336993e-05,6.72241000636313e-06,3.58723259309579e-07,0.000607243022821517,0,0.199999999999998,-0.18128473863925,7.36710966109771e-05
1.18,27.9187185073494,1.53800903928611e-05,23.7558775282193,-1.28445828180855e-05,6.23963082725565e-06,4.23548560345461e-07,0.000511552848738512,0,0.199999999999978,-0.181237909267525,7.32018966806014e-05
1.19,28.1562682609176,1.53576888436337e-05,23.7540732194775,-1.31841883996564e-05,5.73492718438452e-06,4.8343661883801e-07,0.000415897411319225,0,0.200000000000014,-0.181185435527383,7.21192515653146e-05
1.2,28.3937999725106,1.53460066665055e-05,23.7522691322671,-1.34229170568461e-05,5.21127348358473e-06,5.38175673985343e-07,0.000320816963639435,0,0.200000000000012,-0.181128003336009,7.05566301517016e-05
1.21,28.6313136443142,1.53447935897629e-05,23.7504652607471,-1.35632562705469e-05,4.67317576403234e-06,5.87589393548983e-07,0.00022685108761679,0,0.199999999999995,-0.181066306579977,6.8516000601346e-05
1.22,28.868809278451,1.53537383755672e-05,23.7486615998495,-1.36078849343825e-05,4.11932984647343e-06,6.31552088381548e-07,0.000134862733338043,0,0.199999999999998,-0.181001022049113,6.63541538127443e-05
1.23,29.106286877021,1.53724695570837e-05,23.7468581451777,-1.35603133361146e-05,3.56058013093503e-06,6.69954232790231e-07,4.51811637446935e-05,0,0.199999999999982,-0.180932814169439,6.36856382548936e-05
1.24,29.3437464420598,1.54005685280004e-05,23.7450548931241,-1.34234251610302e-05,2.99910128975497e-06,7.02748210735185e-07,-4.17699988489964e-05,0,0.200000000000004,-0.180862325505709,6.065226135001e-05
1.25,29.5811879755783,1.54375700917712e-05,23.7432518407668,-1.32018056064649e-05,2.43892744207984e-06,7.29918592072626e-07,-0.000125562927497026,0,0.200000000000013,-0.180790178876019,5.72805282320402e-05
1.26,29.8186114795547,1.54829663315114e-05,23.741448985881,-1.29000674741916e-05,1.87874191916148e-06,7.51495112714819e-07,-0.00020547851156912,0,0.200000000000013,-0.18071696453412,5.38646185734679e-05
1.27,30.0560169559698,1.5536205628149e-05,23.7396463268725,-1.2523393791219e-05,1.32847993638882e-06,7.67522575442421e-07,-0.00028131604165644,0,0.199999999999978,-0.180643236685845,5.00852609224108e-05
1.28,30.2934044067698,1.55967100086237e-05,23.7378438627884,-1.20763675399972e-05,7.89678276462568e-07,7.7809874172725e-07,-0.000352789075481517,0,0.199999999999996,-0.180569512882966,4.60849117868744e-05
1.29,30.5307738339018,1.56638730019447e-05,23.7360415932496,-1.15649121329961e-05,2.65510630419379e-07,7.83348258343064e-07,-0.000419607259888467,0,0.19999999999999,-0.180496280179507,4.18773394831335e-05
1.3,30.7681252393044,1.57370657421933e-05,23.7342395184283,-1.09947783619546e-05,-2.44849168023753e-07,7.83431311151804e-07,-0.000481281723352211,0,0.199999999999992,-0.180423973151832,3.77204888457066e-05
1.31,31.0054586249425,1.58156341342604e-05,23.7324376389855,-1.03721329913906e-05,-7.33644714751821e-07,7.78521746104655e-07,-0.000537747457966862,0,0.20000000000001,-0.180352988843329,3.3342095903697e-05
1.32,31.2427739927666,1.58989190147569e-05,23.7306359560394,-9.70246533446381e-06,-1.19991461211608e-06,7.68832986911798e-07,-0.000588867570455659,0,0.200000000000005,-0.180283680437371,2.88924892580936e-05
1.33,31.4800713447502,1.59862508659687e-05,23.7288344711157,-8.99231056271065e-06,-1.64156671054011e-06,7.54598383605341e-07,-0.000634503027695906,0,0.200000000000006,-0.180216359942311,2.43746927770299e-05
