time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
2.28,57.9819108349474,1.86900964475049e-06,25.3101459822419,8.25168837027172e-06,1.90082451835343e-06,-5.80823409831382e-07,0.000527173309404717,0,0.199999999999996,-0.20252171663215,-2.02432684702834e-05
2.29,58.2350021671786,1.80324250986937e-06,25.3081205113846,7.48212354350801e-06,2.22182735265564e-06,-5.60186846122531e-07,0.000555054291743314,0,0.200000000000002,-0.202492212599005,-1.63963685425787e-05
2.3,58.4880732461915,1.73530297119347e-06,25.3060953369121,6.69207832976672e-06,2.51682830043455e-06,-5.36471901876026e-07,0.000578580871321231,0,0.199999999999992,-0.202462750758102,-1.25384743226176e-05
2.31,58.7411240749408,1.66575800000697e-06,25.3040704587576,5.88714872109628e-06,2.78553066357231e-06,-5.0993762948057e-07,0.000597768927860919,0,0.200000000000014,-0.20243332555508,-8.72057933315516e-06
2.32,58.9941546563893,1.59516672130571e-06,25.3020458768885,5.07314066193363e-06,3.02729949186142e-06,-4.80850494869982e-07,0.000612646403363068,0,0.199999999999987,-0.202403932115871,-4.9742046603282e-06
2.33,59.2471649934992,1.52407662541443e-06,25.3000215912674,4.25560621601518e-06,3.24159646237776e-06,-4.49482944634316e-07,0.000623268548879123,0,0.200000000000003,-0.202374567122438,-1.32028034263006e-06
2.34,59.5001550892329,1.45302010369635e-06,25.2979976018537,3.43989668118717e-06,3.4280331924321e-06,-4.16111958913286e-07,0.000629721687866027,0,0.199999999999999,-0.202345230588551,2.22267660256039e-06
2.35,59.7531249453646,1.38251183829708e-06,25.295973908624,2.63116088442051e-06,3.58634407488909e-06,-3.81017076847238e-07,0.000632123072154498,0,0.199999999999989,-0.202315916549779,5.64226433830407e-06
2.36,60.0060745658874,1.31304532346952e-06,25.2939505115089,1.83430615856018e-06,3.71664478226097e-06,-3.44478790059915e-07,0.000630603315984953,0,0.19999999999999,-0.202286613171839,8.91649650847859e-06
2.37,60.25900395429,1.24508973096392e-06,25.2919274104338,1.05398673858186e-06,3.81936358309795e-06,-3.0677564554871e-07,0.000625297462082458,0,0.199999999999991,-0.202257334500494,1.20452701636969e-05
2.38,60.5119131136494,1.17909813624476e-06,25.2899046053652,2.94623104877834e-07,3.8944727895697e-06,-2.68188011835215e-07,0.000616398197567426,0,0.200000000000017,-0.202228081005894,1.49716597586198e-05
2.39,60.7648020469294,1.11547816850757e-06,25.2878820962113,-4.39733754743442e-07,3.94284666180551e-06,-2.28980690885514e-07,0.000604068638519793,0,0.199999999999981,-0.202198850762165,1.7731354398742e-05
2.4,61.0176707566002,1.05462457412724e-06,25.2858598828786,-1.1454081214096e-06,3.96493918280665e-06,-1.89422139819425e-07,0.000588525061830156,0,0.200000000000002,-0.202169629395701,2.02891916448993e-05
2.41,61.2705192456144,9.96895765723258e-07,25.2838379652977,-1.81889808648898e-06,3.96167112717947e-06,-1.49770018407985e-07,0.000569978588464511,0,0.199999999999982,-0.202140415499691,2.26409037391683e-05
2.42,61.5233475169312,9.42619876127574e-07,25.2818163434064,-2.45711372969882e-06,3.93398682071402e-06,-1.10273542607002e-07,0.00054865342720358,0,0.200000000000013,-0.202111207747741,2.47794221299803e-05
2.43,61.7761555735072,8.92092377688177e-07,25.2797950171416,-3.05729319440173e-06,3.88296543684268e-06,-7.11716461697577e-08,0.000524782636226686,0,0.20000000000001,-0.202082005101007,2.66991894283692e-05
2.44,62.0289434182987,8.45575659620287e-07,25.2777739864389,-3.61702212213477e-06,3.80979545839195e-06,-3.26919521121435e-08,0.000498606127684746,0,0.199999999999996,-0.202052806865342,2.83941932914477e-05
2.45,62.2817110542607,8.03298517033619e-07,25.2757532512337,-4.13423437425666e-06,3.71576167427789e-06,4.95029191643334e-09,0.000470368875135118,0,0.200000000000017,-0.202023612661595,2.98625120152351e-05
2.46,62.5344584843481,7.65455945349295e-07,25.2737328114608,-4.60721840914634e-06,3.60223137812617e-06,4.15530260035916e-08,0.000440319780124519,0,0.199999999999991,-0.201994422247825,3.10993257297554e-05
2.47,62.7871857115144,7.32209058372845e-07,25.2717126670553,-5.0346030058266e-06,3.47064554920589e-06,7.69282410707143e-08,0.000408709217348884,0,0.199999999999998,-0.201965235380075,3.21104853673944e-05
2.48,63.0398927387135,7.03685351084845e-07,25.269692817952,-5.41537328592702e-06,3.32251430013745e-06,1.10902443279805e-07,0.000375788065110001,0,0.200000000000005,-0.201936051764842,3.28927710203368e-05
2.49,63.292579568898,6.79979005169134e-07,25.2676732640859,-5.74883070793697e-06,3.15939838379931e-06,1.4331744349272e-07,0.00034180459643303,0,0.200000000000015,-0.201906875937549,3.34303876515357e-05
2.5,63.5452462050145,6.61151503656609e-07,25.2656540053994,-6.03460836883986e-06,2.98239291470173e-06,1.74031846164762e-07,0.00030703475357624,0,0.199999999999985,-0.201877700396977,3.37945811741888e-05
2.51,63.7978926500247,6.47232511446692e-07,25.2636350418172,-6.2727379746367e-06,2.79390457521689e-06,2.02916544501239e-07,0.000271696643425496,0,0.200000000000002,-0.201848530397294,3.3912750189306e-05
2.52,64.0505189068728,6.38220589262181e-07,25.261616373283,-6.46333703477838e-06,2.59509705095341e-06,2.2986269039867e-07,0.000236027787780136,0,0.200000000000001,-0.201819367773667,3.38208388139757e-05
2.53,64.3031249785082,6.34084907264168e-07,25.2595979997359,-6.60705537510837e-06,2.3874400179327e-06,2.54776193440521e-07,0.000200273506851699,0,0.200000000000012,-0.201790203836034,3.35615599072764e-05
2.54,64.5557108678869,6.34765472869709e-07,25.2575799210989,-6.70473820818671e-06,2.17315262599208e-06,2.77577364443131e-07,0.000164628237791256,0,0.199999999999997,-0.201761055964857,3.3060736071372e-05
2.55,64.8082765779455,6.40175804786762e-07,25.2555621373344,-6.75736427434967e-06,1.95283503293684e-06,2.98206845257905e-07,0.000129344668644294,0,0.200000000000002,-0.201731902746259,3.24424583485422e-05
2.56,65.0608221116483,6.50202874351178e-07,25.2535446483467,-6.76644111605624e-06,1.72921500292921e-06,3.16615374378564e-07,9.45839784522885e-05,0,0.200000000000007,-0.201702752371779,3.16148444124887e-05
2.57,65.3133474719348,6.6471031370733e-07,25.2515274540843,-6.73333154278218e-06,1.50343399510492e-06,3.32774008098301e-07,6.05279193090614e-05,0,0.200000000000007,-0.20167361491986,3.06034716847315e-05
2.58,65.5658526617475,6.83539857782514e-07,25.2495105544987,-6.65991121522553e-06,1.27641156764863e-06,3.46668431540186e-07,2.73922030201576e-05,0,0.19999999999998,-0.201644473270316,2.94882805309001e-05
2.59,65.8183376840418,7.06511262158362e-07,25.2474939494999,-6.54821662003112e-06,1.05035043068519e-06,3.58295740884741e-07,-4.67870627397205e-06,0,0.200000000000002,-0.201615342063536,2.81979611741184e-05
2.6,66.0708025417555,7.33426670098811e-07,25.2454776390456,-6.40022211569002e-06,8.2605566892922e-07,3.67670684653818e-07,-3.55166819298319e-05,0,0.199999999999996,-0.201586207073651,2.68107831440501e-05
2.61,66.3232472378402,7.64070712761187e-07,25.2434616230495,-6.21833384244943e-06,6.05315527277776e-07,3.74818748065254e-07,-6.49965473507056e-05,0,0.199999999999994,-0.20155708785534,2.52798889975338e-05
2.62,66.5756717752315,7.98213905214243e-07,25.2414459014757,-6.00484994588449e-06,3.88689081221649e-07,3.79780717265783e-07,-9.29623600335492e-05,0,0.200000000000011,-0.201527960044461,2.36892578885416e-05
2.63,66.8280761568839,8.35612469633288e-07,25.2394304742213,-5.76238923232634e-06,1.78131370036857e-07,3.82606222725573e-07,-0.000119329876632544,0,0.200000000000008,-0.20149883377597,2.19914104864597e-05
2.64,67.080460385735,8.7601279789029e-07,25.2374153412349,-5.49342283755563e-06,-2.55905605155673e-08,3.83358803057378e-07,-0.000144003137933536,0,0.199999999999998,-0.201469714344714,2.02132825786851e-05
2.65,67.3328244647249,9.19152301244925e-07,25.2354005024566,-5.20067429113838e-06,-2.21709783833901e-07,3.8211189452339e-07,-0.000166881497910186,0,0.200000000000004,-0.201440590998908,1.83928725563018e-05
2.66,67.5851683967994,9.64760438309897e-07,25.2333859578018,-4.88688002667123e-06,-4.0900799813653e-07,3.78947387259684e-07,-0.000187903713405576,0,0.200000000000012,-0.201411469146139,1.65182427410787e-05
2.67,67.837492184897,1.01256212110942e-06,25.2313717072088,-4.55472663119747e-06,-5.86815867660723e-07,3.73956907541444e-07,-0.000207012407136729,0,0.200000000000001,-0.201382346031195,1.4612333494021e-05
2.68,68.0897958319587,1.06227877563629e-06,25.229357750603,-4.20699211700473e-06,-7.54365949343337e-07,3.67239422639804e-07,-0.000224166032479285,0,0.200000000000014,-0.201353221481974,1.26858521319174e-05
2.69,68.3420793409237,1.1136303228062e-06,25.2273440879123,-3.84641155335746e-06,-9.11032458699341e-07,3.58900796548416e-07,-0.000239336048168194,0,0.200000000000017,-0.201324094907389,1.0751419972712e-05
2.7,68.5943427147304,1.16633696727009e-06,25.2253307190628,-3.47570214283502e-06,-1.05627396843498e-06,3.49052797302993e-07,-0.00025250722365166,0,0.199999999999995,-0.201294964860464,8.82181204671883e-06
2.71,68.8465859563172,1.22012084339356e-06,25.2233176439784,-3.0975399860315e-06,-1.18962116203478e-06,3.37812154518336e-07,-0.000263678428562313,0,0.199999999999985,-0.201265829976987,6.90835899346312e-06
2.72,69.0988090686212,1.27470766485273e-06,25.2213048625816,-2.71454320173552e-06,-1.31069880357065e-06,3.25299692439443e-07,-0.000272861444533273,0,0.200000000000008,-0.201236689460874,5.02037654960541e-06
2.73,69.3510120545786,1.32982833291236e-06,25.219292374795,-2.32925864327614e-06,-1.41923758858696e-06,3.11639415682626e-07,-0.000280079111052647,0,0.200000000000002,-0.201207542375001,3.16866095150516e-06
2.74,69.6031949171243,1.38522032314896e-06,25.2172801805396,-1.94415343312235e-06,-1.51505462964288e-06,2.96957562489126e-07,-0.000285364851144361,0,0.199999999999994,-0.201178384559647,1.37121425348047e-06
2.75,69.8553576581358,1.44062822187182e-06,25.2152682797459,-1.56161171031416e-06,-1.59796563871468e-06,2.81381938234507e-07,-0.000288767550658791,0,0.200000000000003,-0.201149216806852,-3.8303200240331e-07
2.76,70.1075002806266,1.49580728929257e-06,25.2132566723342,-1.1838603856558e-06,-1.66799634651525e-06,2.65040582744812e-07,-0.000290342115007922,0,0.199999999999977,-0.201120049874015,-2.07123888577865e-06
2.77,70.3596227880923,1.55052273879315e-06,25.2112453582319,-8.13080770668072e-07,-1.72550803944651e-06,2.48061622363699e-07,-0.000290130683453693,0,0.2,-0.201090873783343,-3.6824988220142e-06
2.78,70.6117251835287,1.60455014501221e-06,25.2092343373415,-4.51287558798303e-07,-1.77039185318559e-06,2.30571566186282e-07,-0.000288209937744713,0,0.199999999999982,-0.201061685275844,-5.21575199208338e-06
2.79,70.8638074717208,1.65767729026006e-06,25.2072236095484,-1.00353980730051e-07,-1.80281013900435e-06,2.12695801769321e-07,-0.000284668119623107,0,0.199999999999996,-0.201032496557375,-6.66561000661785e-06
2.8,71.1158696540704,1.70970590924523e-06,25.2052131747892,2.37974828381714e-07,-1.82314176185649e-06,1.94556851121743e-07,-0.000279586908820205,0,0.199999999999978,-0.201003300335581,-8.02317380822884e-06
2.81,71.3679117348868,1.76045174700588e-06,25.203203032936,5.62106286325272e-07,-1.83171253910602e-06,1.7627373701593e-07,-0.000273055876331649,0,0.200000000000004,-0.200974093466872,-9.28189317986591e-06
2.82,71.619933715745,1.80974466681568e-06,25.2011931839246,8.70597961566642e-07,-1.82893067912434e-06,1.57961874956121e-07,-0.000265172486748716,0,0.200000000000022,-0.200944875602157,-1.04429003426418e-05
2.83,71.8719355995766,1.85742913732117e-06,25.1991836276709,1.16216337434122e-06,-1.81525008159714e-06,1.39732717050045e-07,-0.000256035866366697,0,0.199999999999991,-0.200915646676336,-1.15012366755438e-05
2.84,72.1239173893087,1.9033651263248e-06,25.1971743640909,1.4356570331955e-06,-1.79118785757709e-06,1.21692691667946e-07,-0.000245748820890761,0,0.199999999999991,-0.200886406760669,-1.24539686696104e-05
2.85,72.3758790878677,1.94742809455749e-06,25.1951653931006,1.69009645670278e-06,-1.75729917666414e-06,1.03942882223885e-07,-0.000234417230630447,0,0.199999999999993,-0.200857156074632,-1.32999790834787e-05
2.86,72.6278206981799,1.9895091989037e-06,25.1931567146163,1.92465818005743e-06,-1.71417694758393e-06,8.65786499847941e-08,-0.000222149140057214,0,0.199999999999999,-0.200827894978283,-1.4036686188577e-05
2.87,72.8797422231697,2.02951540822485e-06,25.1911483285542,2.13867255350784e-06,-1.66244680223887e-06,6.96892136704545e-08,-0.000209053779952061,0,0.200000000000011,-0.200798624030083,-1.46639633067833e-05
2.88,73.1316436657608,2.06736942713589e-06,25.1891402348313,2.33162740554431e-06,-1.60275877439311e-06,5.33574270736566e-08,-0.000195241419779808,0,0.200000000000009,-0.200769343835092,-1.51809357392715e-05
2.89,73.3835250288755,2.10300960107354e-06,25.1871324333652,2.50315835701325e-06,-1.53578602681501e-06,3.76594960293031e-08,-0.000180822240768841,0,0.200000000000014,-0.200740055087969,-1.55915750208925e-05
2.9,73.6353863154369,2.13638966591944e-06,25.185124924074,2.65305228662784e-06,-1.46221990615702e-06,2.26648633025455e-08,-0.00016590599508133,0,0.199999999999983,-0.20071075855424,-1.58948896677644e-05
2.91,73.8872275283658,2.16747847419021e-06,25.1831177068767,2.78122843624874e-06,-1.38276775133411e-06,8.43591796151652e-09,-0.000150600284883184,0,0.199999999999987,-0.20068145505389,-1.60944175654077e-05
2.92,74.1390486705831,2.19625957420163e-06,25.1811107816933,2.88775144440138e-06,-1.29814047191742e-06,-4.97201462095102e-09,-0.000135011095217164,0,0.199999999999996,-0.200652145505434,-1.61904910206892e-05
2.93,74.3908497450079,2.22273077811454e-06,25.1791041484444,2.9728102693674e-06,-1.20905316751725e-06,-1.75107836872538e-08,-0.000119241553124112,0,0.199999999999992,-0.200622830882387,-1.61897423789765e-05
2.94,74.6426307545596,2.24690363012501e-06,25.1770978070518,3.0367273236711e-06,-1.11621698238666e-06,-2.91393340564467e-08,-0.000103392279741584,0,0.199999999999993,-0.200593512227184,-1.60951058109664e-05
2.95,74.8943917021566,2.26880282245428e-06,25.1750917574383,3.07993332076188e-06,-1.02034599478454e-06,-3.98237470894456e-08,-8.75594888858272e-05,0,0.199999999999996,-0.200564190624975,-1.59085391065208e-05
2.96,75.1461325907161,2.28846551146105e-06,25.1730859995278,3.10297026163995e-06,-9.22137354713256e-07,-4.95371849507853e-08,-7.18353415272518e-05,0,0.20000000000001,-0.200534867215125,-1.56350591913651e-05
2.97,75.3978534231544,2.30594065089329e-06,25.1710805332456,3.10648769880859e-06,-8.22272197594948e-07,-5.82597004214827e-08,-5.63080674810149e-05,0,0.20000000000001,-0.200505543149661,-1.52800944637553e-05
2.98,75.6495542023876,2.32128826720149e-06,25.1690753585178,3.09122720760469e-06,-7.2141837015972e-07,-6.59780824469598e-08,-4.10610284356676e-05,0,0.199999999999997,-0.200476219568502,-1.4850000890643e-05
2.99,75.9012349313309,2.33457866597182e-06,25.167070475272,3.05801633790946e-06,-6.20218235029863e-07,-7.26856922852145e-08,-2.61727300595192e-05,0,0.199999999999989,-0.200446897641941,-1.4348607669376e-05
3,76.1528956128986,2.3458916069055e-06,25.1650658834369,3.0077561806853e-06,-5.19297931912541e-07,-7.83822454910382e-08,-1.17156717208606e-05,0,0.199999999999973,-0.200417578560378,-1.37813207928765e-05
3.01,76.4045362500046,2.35531546957697e-06,25.1630615829427,2.94142006662631e-06,-4.19249704283217e-07,-8.30735457434967e-08,2.24289771686231e-06,0,0.199999999999978,-0.200388264229434,-1.31625133789976e-05
3.02,76.6561568446669,2.36294645282798e-06,25.1610575737345,2.86005103105432e-06,-3.20716420401047e-07,-8.67709854198881e-08,1.56455632834824e-05,0,0.200000000000008,-0.200358954252543,-1.2473361617939e-05
3.03,76.9077574015879,2.36888757978337e-06,25.1590538557166,2.76469473296244e-06,-2.24071309227484e-07,-8.94921546885654e-08,2.84309256383985e-05,0,0.200000000000005,-0.200329650577822,-1.17452472670764e-05
3.04,77.1593379227845,2.37324795165719e-06,25.157050428837,2.65652925767047e-06,-1.29882860908541e-07,-9.12589838900521e-08,4.054764993104e-05,0,0.199999999999998,-0.200300354320311,-1.09774850835302e-05
3.05,77.4108984111678,2.37614195099291e-06,25.1550472930305,2.53668642453801e-06,-3.86378525496556e-08,-9.20984723711895e-08,5.19536191025678e-05,0,0.200000000000005,-0.200271066521029,-1.01719568113375e-05
3.06,77.6624388696477,2.3776880751493e-06,25.1530444482331,2.40634435428362e-06,4.92399161285837e-08,-9.20421934301161e-08,6.26120524673441e-05,0,0.20000000000001,-0.200241788232435,-9.33773505294938e-06
3.07,77.9139593011341,2.37800829136917e-06,25.1510418943819,2.26670982307178e-06,1.33362934832456e-07,-9.11257521959685e-08,7.24923933787972e-05,0,0.200000000000011,-0.200212520417954,-8.4801734939878e-06
3.08,78.1654597085363,2.37722713197436e-06,25.1490396314151,2.11898833909078e-06,2.13378635029822e-07,-8.93884596955516e-08,8.15700372387626e-05,0,0.199999999999974,-0.200183263973818,-7.60490112273678e-06
3.09,78.4169400947628,2.37547084545943e-06,25.1470376592717,1.96438853863886e-06,2.88975633832376e-07,-8.68729512990019e-08,8.98240814662251e-05,0,0.199999999999998,-0.20015401973999,-6.71705482412955e-06
3.1,78.6684004627211,2.372866585874e-06,25.145035977892,1.80411263156386e-06,3.59883837201266e-07,-8.36247762067793e-08,9.72401318197345e-05,0,0.200000000000001,-0.200124788493246,-5.8229418914426e-06
3.11,78.9198408153187,2.36954167061492e-06,25.1430345872166,1.63935090296692e-06,4.25872690844458e-07,-7.96919877032256e-08,0.000103809071570642,0,0.199999999999986,-0.200095570944275,-4.92827441075019e-06
3.12,79.1712611554627,2.36562282752314e-06,25.1410334871874,1.47127101184068e-06,4.86749204055878e-07,-7.51247600448313e-08,0.000109527191584823,0,0.2,-0.200066367685206,-4.03794805214621e-06
3.13,79.422661486059,2.36123541585588e-06,25.1390326777466,1.3010124180937e-06,5.4236178038307e-07,-6.99749910443307e-08,0.000114395864690613,0,0.200000000000019,-0.200037179290428,-3.15627660687103e-06
3.14,79.6740418100126,2.35650276024479e-06,25.1370321588373,1.12968147442978e-06,5.92595780001352e-07,-6.42959128193343e-08,0.0001184214241164,0,0.199999999999998,-0.200008006292884,-2.29533532022524e-06
3.15,79.9254021290293,2.35154594180805e-06,25.1350319304204,9.58357795489374e-07,6.37354742262684e-07,-5.81418245241171e-08,0.000121615598585114,0,0.199999999999993,-0.199978849222709,-1.44456159848903e-06
3.16,80.1767424468257,2.34648197596764e-06,25.1330319924286,7.88039036911768e-07,6.76578973983161e-07,-5.15674540209404e-08,0.000123996642135552,0,0.199999999999982,-0.199949708709667,-6.15857064313456e-07
3.17,80.4280627659731,2.34142441954795e-06,25.1310323448115,6.1972243603074e-07,7.10263344841324e-07,-4.46277981300169e-08,0.000125584138428071,0,0.20000000000001,-0.1999205833425,1.83992019044305e-07
3.18,80.6793630882945,2.33648232298767e-06,25.1290329875271,4.54333167351766e-07,7.38641408061662e-07,-3.73779735347685e-08,0.000126387867787039,0,0.2,-0.199891475091985,9.50289349800833e-07
3.19,80.930643416432,2.33176064570651e-06,25.1270339205267,2.92737455704807e-07,7.61510141749665e-07,-2.98722808228479e-08,0.000126445722649597,0,0.199999999999993,-0.199862382485807,1.68354778271873e-06
3.2,81.1819037552472,2.32735806115606e-06,25.1250351437249,1.35735887538659e-07,7.79106588224989e-07,-2.21646114445799e-08,0.000125783989257184,0,0.199999999999989,-0.19983330784648,2.3796150868117e-06
3.21,81.4331441060596,2.32336852543659e-06,25.1230366570922,-1.59178925280543e-08,7.91416722853918e-07,-1.43077464685719e-08,0.000124442252991652,0,0.200000000000001,-0.199804254217602,3.04105869136163e-06
3.22,81.6843644792271,2.31988039774243e-06,25.1210384604557,-1.61537934683329e-07,7.98648040331178e-07,-6.35400697165285e-09,0.000122456332420908,0,0.200000000000008,-0.199775216429798,3.65653593761161e-06
3.23,81.9355648724171,2.31697366258665e-06,25.1190405538318,-3.00495805499478e-07,8.00988185127696e-07,1.64760151016467e-09,0.000119860424442037,0,0.200000000000019,-0.1997461933737,4.22728864993057e-06
3.24,82.1867452883049,2.31472365946527e-06,25.1170429371676,-4.32244584077264e-07,7.98660783638089e-07,9.64857566547305e-09,0.000116691910430114,0,0.200000000000002,-0.199717179767429,4.74924917397967e-06
3.25,82.4379057296799,2.31319870949129e-06,25.1150456104028,-5.56283574488246e-07,7.92099566532722e-07,1.7602231316076e-08,0.000112976865545961,0,0.200000000000011,-0.199688198129957,5.22843480215516e-06
3.26,82.6890461993569,2.31245995702936e-06,25.1130485735175,-6.72220821467598e-07,7.80423451049678e-07,2.54667796132216e-08,0.000108822399185583,0,0.199999999999992,-0.19965922226599,5.66440302837445e-06
3.27,82.9401667011293,2.31256262761339e-06,25.1110518264053,-7.79675799372466e-07,7.65145701363281e-07,3.31976766703329e-08,0.000104221040918272,0,0.200000000000003,-0.199630260712779,6.05764304656815e-06
3.28,83.1912672360526,2.31355450029375e-06,25.1090553690503,-8.7835165718215e-07,7.46112689590997e-07,4.07564980736946e-08,9.9218590859904e-05,0,0.200000000000007,-0.199601313547667,6.38814120727397e-06
3.29,83.4423478086779,2.31547610805881e-06,25.1070592013736,-9.67995419119997e-07,7.23536359822996e-07,4.81072720623698e-08,9.38630243569858e-05,0,0.199999999999988,-0.199572380056463,6.67770397077967e-06
3.3,83.6934084210746,2.31836175412667e-06,25.1050633233304,-1.04848747157976e-06,6.9772172254235e-07,5.52159309629669e-08,8.82025789045238e-05,0,0.200000000000002,-0.199543459592439,6.92781754109834e-06
3.31,83.9444490754504,2.32223875143698e-06,25.1030677348737,-1.11971271383438e-06,6.69010377757176e-07,6.20513333308529e-08,8.22805503798394e-05,0,0.199999999999994,-0.199514552301283,7.11235706415238e-06
3.32,84.1954697760779,2.32712749612312e-06,25.1010724359273,-1.18159708472318e-06,6.37593090230648e-07,6.85860652742639e-08,7.61430924771508e-05,0,0.199999999999997,-0.199485657277715,7.25634174669429e-06
3.33,84.4464705251626,2.33304220065834e-06,25.0990774264431,-1.23421299241667e-06,6.03805255254511e-07,7.47946906936895e-08,6.98345719370618e-05,0,0.199999999999995,-0.19945677401383,7.3565428467645e-06
3.34,84.6974513255997,2.33999042107502e-06,25.097082706363,-1.27760890042491e-06,5.67955599752462e-07,8.06549532285379e-08,6.33970652052486e-05,0,0.200000000000008,-0.199427902011953,7.41134861150282e-06
3.35,84.9484121802826,2.34797368804867e-06,25.0950882756283,-1.31190264697861e-06,5.3033917303453e-07,8.6147683648727e-08,5.68715842967386e-05,0,0.199999999999999,-0.199399040726467,7.42252074514732e-06
3.36,85.1993530921049,2.35698763489208e-06,25.0930941341798,-1.33726954137236e-06,4.9124572747744e-07,9.12566448051961e-08,5.029875600142e-05,0,0.200000000000022,-0.199370189624837,7.39246932775004e-06
3.37,85.4502740639599,2.36702222291097e-06,25.0911002819578,-1.35392958444555e-06,4.50963395007403e-07,9.59684934068371e-08,4.37179947389817e-05,0,0.200000000000008,-0.199341348185291,7.32037436028815e-06
3.38,85.7011750987373,2.37806207114415e-06,25.089106718902,-1.36214174471216e-06,4.09775396564245e-07,1.00272789101276e-07,3.71668383989795e-05,0,0.199999999999986,-0.199312515859405,7.21186055915936e-06
3.39,85.9520561993303,2.39008669229331e-06,25.0871134449513,-1.36221246391559e-06,3.6795621578726e-07,1.04161824851086e-07,3.06816888139612e-05,0,0.199999999999999,-0.199283692138826,7.06648195125407e-06
3.4,86.2029173686284,2.40307087904214e-06,25.0851204600445,-1.35447229015991e-06,3.25777637361588e-07,1.07630671160084e-07,2.42962119761357e-05,0,0.199999999999997,-0.199254876493561,6.88804513812267e-06
3.41,86.4537586095225,2.41698501271886e-06,25.0831277641194,-1.33929255268578e-06,2.83498029053723e-07,1.10677024628665e-07,1.8042426866705e-05,0,0.199999999999996,-0.199226068405964,6.67841990126565e-06
3.42,86.7045799249023,2.43179541733262e-06,25.0811353571133,-1.31706848368915e-06,2.41367939757448e-07,1.13301136852401e-07,1.19499736745949e-05,0,0.199999999999994,-0.199197267394764,6.43904285162678e-06
3.43,86.9553813176555,2.44746473942026e-06,25.0791432389632,-1.28822112174669e-06,1.99624271625754e-07,1.15505704871795e-07,6.04631049595326e-06,0,0.200000000000012,-0.199168472975812,6.17405777308588e-06
3.44,87.2061627906714,2.46395225769903e-06,25.0771514096054,-1.25319630258633e-06,1.58491694441457e-07,1.17295718039745e-07,3.56868133592319e-07,0,0.200000000000012,-0.199139684694064,5.88551264093199e-06
3.45,87.4569243468376,2.48121428970169e-06,25.0751598689756,-1.21245322103075e-06,1.18183801726229e-07,1.18678366085709e-07,-5.09555736485633e-06,0,0.200000000000014,-0.199110902116064,5.5747695050847e-06
3.46,87.7076659890401,2.49920458533512e-06,25.0731686170091,-1.16646635113983e-06,7.88980376396226e-08,1.19662900745176e-07,-1.0290508942959e-05,0,0.200000000000014,-0.199082124833989,5.24688993000573e-06
3.47,87.9583877201674,2.51787460205042e-06,25.0711776536407,-1.11572578446597e-06,4.08181887480871e-08,1.20260461769716e-07,-1.52096133532919e-05,0,0.200000000000018,-0.199053352462691,4.90151552754159e-06
3.48,88.209089543103,2.53717401506122e-06,25.0691869788047,-1.06072032512861e-06,4.11225075319767e-09,1.20483969567762e-07,-1.98372272056269e-05,0,0.199999999999999,-0.199024584640882,4.54250216183253e-06
3.49,88.4597714607318,2.55705096637974e-06,25.0671965924353,-1.00195193358458e-06,-3.10682466378393e-08,1.20347933733345e-07,-2.41596697511264e-05,0,0.200000000000005,-0.198995821038535,4.17346182367373e-06
3.5,88.7104334759392,2.57745241782964e-06,25.0652064944658,-9.39919784542915e-07,-6.45852677820176e-08,1.19868306465488e-07,-2.81656519724377e-05,0,0.200000000000007,-0.198967061340982,3.79537400846262e-06
3.51,88.9610755916077,2.59832459013217e-06,25.0632166848294,-8.75118139082686e-07,-9.63155046782863e-08,1.1906235378764e-07,-3.18464934288482e-05,0,0.199999999999996,-0.19893830529483,3.41159312875327e-06
3.52,89.2116978106208,2.61961321769171e-06,25.061227163459,-8.08041140252374e-07,-1.26154128725376e-07,1.17948477297434e-07,-3.5195463037063e-05,0,0.200000000000006,-0.198909552644813,3.02410460821537e-06
3.53,89.4623001358604,2.64126392106913e-06,25.0592379302871,-7.39172397338281e-07,-1.54010369219205e-07,1.16546057932539e-07,-3.82081131664243e-05,0,0.200000000000007,-0.198880803182126,2.63573218039098e-06
3.54,89.7128825702088,2.66322248288616e-06,25.057248985246,-6.68987000216447e-07,-1.79809348522554e-07,1.14875306700117e-07,-4.08822430117867e-05,0,0.19937687591964,-0.1988520567168,2.25246950165502e-06
3.55,89.9634451148662,2.68543501447711e-06,25.0552603282919,-5.97951973396299e-07,-2.03482691183117e-07,1.12957139298863e-07,-4.32178588244079e-05,0,0.198703263301784,-0.198823313048199,1.86649085064801e-06
3.56,90.2139877741159,2.70784876893936e-06,25.0532719593364,-5.2649870416962e-07,-2.24975316516376e-07,1.10812958021075e-07,-4.52182201933005e-05,0,0.198028938705503,-0.198794571913585,1.48493611435704e-06
3.57,90.4645105507387,2.7304118502005e-06,25.0512838783122,-4.55071725903496e-07,-2.44255207888256e-07,1.0846449075247e-07,-4.68867014203429e-05,0,0.19735390223112,-0.198765832904917,1.11036164654006e-06
3.58,90.71501344745,2.75307359199046e-06,25.0492960851529,-3.84079605197271e-07,-2.61281784692031e-07,1.0593364268554e-07,-4.8229899914552e-05,0,0.196678153970566,-0.198737098186522,7.46845324496934e-07
3.59,90.9654964668118,2.77578506178135e-06,25.0473085797977,-3.13919227749641e-07,-2.76377301657719e-07,1.03242965606737e-07,-4.92342987203956e-05,0,0.196001694010963,-0.198708364970029,3.95808207967671e-07
