time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
2.49,64.9912416988744,1.10688566853458e-06,25.9400384034415,-4.44750686961977e-07,5.19549682101805e-06,-3.15655237211049e-07,0.000774000800067071,0,0.200000000000012,-0.211853507741622,2.23200513831111e-05
2.5,65.2506314889818,1.02237312566952e-06,25.9379196659285,-1.42711678785063e-06,5.22529425536317e-06,-2.63525693772281e-07,0.000754354424723476,0,0.199999999999997,-0.211822110067636,2.57251683051093e-05
2.51,65.5100000933007,9.41798791007612e-07,25.9358012462868,-2.36641335020296e-06,5.22163953065722e-06,-2.1126609971953e-07,0.000730833822635235,0,0.199999999999987,-0.211790715177743,2.88677340297349e-05
2.52,65.7693475150118,8.65604472942546e-07,25.9336831444434,-3.25827168260995e-06,5.18572834242838e-06,-1.59205482815628e-07,0.000703727680336523,0,0.199999999999996,-0.211759322573136,3.17369163201261e-05
2.53,66.0286737572931,7.94189813651498e-07,25.9315653603253,-4.09871834104483e-06,5.11897003386008e-06,-1.07659640912871e-07,0.000673333979181312,0,0.19999999999999,-0.211727931708115,3.43211877728604e-05
2.54,66.2879788233215,7.27911753536156e-07,25.9294478938591,-4.88425943833611e-06,5.0229156343742e-06,-5.69295312575585e-08,0.000639958427528939,0,0.200000000000016,-0.211696542247724,3.66149304691784e-05
2.55,66.5472627162731,6.67083812087941e-07,25.9273307449716,-5.61189070401184e-06,4.89923789810102e-06,-7.30008345392853e-09,0.000603914166360676,0,0.200000000000001,-0.211665153964814,3.86135119374629e-05
2.56,66.8065254393236,6.11975554295796e-07,25.9252139135889,-6.27908544767776e-06,4.74972926008896e-06,4.09610381060721e-08,0.000565522903526436,0,0.200000000000007,-0.211633766664654,4.03141359829529e-05
2.57,67.0657669956476,5.62812451184697e-07,25.9230973996378,-6.88379618173596e-06,4.57627521407834e-06,8.76045091684841e-08,0.000525106078515798,0,0.200000000000025,-0.211602379765247,4.17133667308933e-05
2.58,67.3249873884188,5.19776009699347e-07,25.9209812030444,-7.42444572918442e-06,4.38086960160209e-06,1.32400206150779e-07,0.000482980279898882,0,0.200000000000007,-0.211570993112075,4.28152175142048e-05
2.59,67.5841866208103,4.83004170186094e-07,25.9188653237356,-7.89993301624278e-06,4.16550832294289e-06,1.75138048891135e-07,0.00043946587126173,0,0.200000000000004,-0.211539618198981,4.3595264341879e-05
2.6,67.8433646959861,4.5259183550026e-07,25.9167497616564,-8.30960427790924e-06,3.93136212389161e-06,2.15630687046859e-07,0.00039493805452954,0,0.200000000000011,-0.211508234795298,4.41707457236541e-05
2.61,68.102521617136,4.28592208258658e-07,25.914634516703,-8.6533549396661e-06,3.68216080258871e-06,2.53704663513693e-07,0.000349643724096584,0,0.199999999999994,-0.211476849944381,4.44163033124249e-05
2.62,68.3616573874218,4.11017303524086e-07,25.9125195888129,-8.93116027929816e-06,3.41951151190966e-06,2.89215399139956e-07,0.000303868206645346,0,0.199999999999998,-0.211445467097798,4.43657337719135e-05
2.63,68.6207720100118,3.99840461355469e-07,25.9104049779179,-9.14379364096123e-06,3.14517118396063e-06,3.22038114035176e-07,0.000257930282114055,0,0.200000000000009,-0.211414091350339,4.40553655213637e-05
2.64,68.8798654880738,3.94996422781515e-07,25.9082906839516,-9.29233262501368e-06,2.86101685260712e-06,3.52068536403269e-07,0.000212149456462629,0,0.200000000000003,-0.211382703580906,4.35417137232464e-05
2.65,69.138937824786,3.96383199397643e-07,25.9061767068098,-9.37817842672134e-06,2.57017782154987e-06,3.79220975768426e-07,0.000166753842087085,0,0.199999999999996,-0.211351325688449,4.27210380849712e-05
2.66,69.3979890233056,4.03865494026069e-07,25.9040630464507,-9.40290543123053e-06,2.27369403677672e-06,4.03436383210455e-07,0.000122034207155927,0,0.200000000000019,-0.21131993374774,4.17254236081602e-05
2.67,69.6570190868101,4.17274993107389e-07,25.9019497027612,-9.36880003740335e-06,1.9745330505445e-06,4.24670637939647e-07,7.82076565046442e-05,0,0.200000000000002,-0.211288555802734,4.0457433426411e-05
2.68,69.9160280184545,4.364139175577e-07,25.8998366757075,-9.27802761803915e-06,1.6735864798664e-06,4.42904907713961e-07,3.55483930023506e-05,0,0.199999999999994,-0.211257158912265,3.90518802353434e-05
2.69,70.1750158214171,4.61055517380962e-07,25.8977239651607,-9.13341736451912e-06,1.37393166157411e-06,4.5813414702303e-07,-5.76801504040486e-06,0,0.200000000000014,-0.211225760440484,3.74189210817952e-05
2.7,70.4339824988553,4.90948649694188e-07,25.8956115710688,-8.93763591644128e-06,1.07680946833268e-06,4.70376784166799e-07,-4.55380068085619e-05,0,0.200000000000004,-0.211194374066977,3.56050192923713e-05
2.71,70.6929280539291,5.25819526998972e-07,25.893499493373,-8.69389988630911e-06,7.83433701766309e-07,4.79668162416606e-07,-8.35360949614017e-05,0,0.19999999999998,-0.211162965727748,3.36946416625328e-05
2.72,70.9518524898136,5.65371752210209e-07,25.8913877319395,-8.40553757288937e-06,4.96547598971582e-07,4.86057258370794e-07,-0.000119640485161617,0,0.2,-0.211131550270683,3.16133890872358e-05
2.73,71.2107558096649,6.09292916792579e-07,25.8892762867094,-8.07581297423246e-06,2.17278926222586e-07,4.89613061814389e-07,-0.000153711224106716,0,0.200000000000004,-0.211100144829831,2.93930613708158e-05
2.74,71.4696380166393,6.57255497569919e-07,25.8871651576262,-7.70839195895069e-06,-5.35093931454686e-08,4.90419113012186e-07,-0.000185580498786637,0,0.200000000000019,-0.211068718970119,2.71185182944067e-05
2.75,71.7284991139078,7.08916965572023e-07,25.8850543445586,-7.30702110306284e-06,-3.13647721337008e-07,4.88569953452812e-07,-0.000215165678559394,0,0.199999999999997,-0.211037286535185,2.47376904470481e-05
2.76,71.9873391046253,7.63926213421263e-07,25.8829438474431,-6.87530586765976e-06,-5.62239973816599e-07,4.84175753043062e-07,-0.0002423775792318,0,0.199999999999986,-0.211005850159335,2.22833651006317e-05
2.77,72.2461579919497,8.21924260774635e-07,25.8808336661977,-6.41711315159341e-06,-7.98321254771126e-07,4.7735760269307e-07,-0.000267131682198934,0,0.199999999999992,-0.21097440404416,1.97906079831916e-05
2.78,72.504955779041,8.82546145526195e-07,25.8787238007265,-5.93628566429054e-06,-1.02077716930788e-06,4.68246333266663e-07,-0.000289373299963084,0,0.199999999999989,-0.210942954357738,1.72603791210987e-05
2.79,72.7637324690546,9.45424458610264e-07,25.8766142509514,-5.43660747295279e-06,-1.22887639967927e-06,4.5698254540453e-07,-0.000309058890061184,0,0.200000000000014,-0.210911493333819,1.47216762602854e-05
2.8,73.0224880651492,1.01019082594652e-06,25.8745050167718,-4.92189483649831e-06,-1.42172190982748e-06,4.43714331099415e-07,-0.000326174188957804,0,0.2,-0.21088002380798,1.2180428662772e-05
2.81,73.2812225704793,1.07647891929981e-06,25.8723960981029,-4.39587098158713e-06,-1.59875890565198e-06,4.28596911316895e-07,-0.000340715748392572,0,0.2,-0.210848545764948,9.65337232352324e-06
2.82,73.5399359881991,1.14392627292405e-06,25.870287494855,-3.86221754699439e-06,-1.75950734671294e-06,4.1179089854092e-07,-0.000352694472725519,0,0.199999999999995,-0.210817059055167,7.15581661290847e-06
2.83,73.7986283214618,1.21217635153124e-06,25.8681792069376,-3.32451809934071e-06,-1.9035965642221e-06,3.93461126281662e-07,-0.00036213719837491,0,0.199999999999993,-0.21078556194651,4.70510978529833e-06
2.84,74.0572995734212,1.28088028262944e-06,25.8660712342572,-2.78624889483602e-06,-2.03073857541955e-06,3.73775553223039e-07,-0.000369087546956149,0,0.199999999999981,-0.21075405536178,2.30903023736208e-06
2.85,74.3159497472276,1.34969924494902e-06,25.8639635767246,-2.25074521177905e-06,-2.14081187170759e-06,3.52904080300764e-07,-0.000373600024479836,0,0.199999999999995,-0.210722537804603,-1.06630791149992e-08
2.86,74.574578844461,1.41830471505585e-06,25.8618562342696,-1.72123113255952e-06,-2.23374929065453e-06,3.31017732087395e-07,-0.000375746147438465,0,0.199999999999991,-0.210691012371012,-2.26039482251347e-06
2.87,74.8331868690253,1.48638306794659e-06,25.8597492067949,-1.20071531881054e-06,-2.30969828077879e-06,3.08286672079278e-07,-0.000375602879125047,0,0.19999999999999,-0.210659481806619,-4.41678247807614e-06
2.88,75.0917738248737,1.55363433114606e-06,25.8576424942015,-6.92096431839178e-07,-2.36892282897554e-06,2.84879848727341e-07,-0.000373249537200163,0,0.200000000000007,-0.210627942812477,-6.47537537857978e-06
2.89,75.3503397176464,1.61976765460571e-06,25.8555360963552,-1.98116063937079e-07,-2.41161824613093e-06,2.60967713681308e-07,-0.000368791212337763,0,0.200000000000023,-0.21059640747308,-8.41222748995247e-06
2.9,75.6088845479447,1.68452674072736e-06,25.8534300132001,2.78848496117344e-07,-2.4381763110285e-06,2.36706011592012e-07,-0.000362328242907609,0,0.199999999999993,-0.210564871735369,-1.02414399712348e-05
2.91,75.8674083189954,1.74765499643772e-06,25.8513242446106,7.36484386608322e-07,-2.44902191324676e-06,2.12258320284816e-07,-0.000353985179670289,0,0.199999999999996,-0.210533329554113,-1.19425233370965e-05
2.92,76.1259110339301,1.80892238084907e-06,25.8492187904972,1.17268298280849e-06,-2.44472841994712e-06,1.87778186884885e-07,-0.000343881914556589,0,0.200000000000011,-0.210501781618297,-1.35130262251625e-05
2.93,76.3843926958939,1.86811696755149e-06,25.8471136507735,1.58558970001473e-06,-2.42589489016652e-06,1.63414111616944e-07,-0.000332146958602809,0,0.199999999999993,-0.210470228574436,-1.49497547148105e-05
2.94,76.6428533080321,1.92504682422924e-06,25.845008825354,1.97355210774732e-06,-2.3931974487262e-06,1.39308268999038e-07,-0.000318913770932458,0,0.199999999999999,-0.210438671209935,-1.62485645702806e-05
2.95,76.9012928734877,1.97954048699219e-06,25.8429043141542,2.33513395886052e-06,-2.34737414167318e-06,1.15595677454958e-07,-0.000304319019361761,0,0.200000000000004,-0.210407110457142,-1.74040076557668e-05
2.96,77.1597113954013,2.03144720270594e-06,25.8408001170904,2.66911974227965e-06,-2.28921203742935e-06,9.24036361648766e-08,-0.000288501895047946,0,0.200000000000006,-0.210375547387038,-1.84185708098529e-05
2.97,77.418108876915,2.08063692268126e-06,25.8386962340801,2.97452020892728e-06,-2.21953950724702e-06,6.98515128387345e-08,-0.000271604412445839,0,0.200000000000025,-0.210343983189252,-1.92887735355792e-05
2.98,77.6764853211689,2.12700049046925e-06,25.8365926650423,3.25054877351578e-06,-2.13923037074916e-06,4.8050059326412e-08,-0.000253768476822675,0,0.19999999999998,-0.210312419067339,-2.0014381622846e-05
2.99,77.9348407313019,2.17044941654201e-06,25.834489409897,3.49663868971381e-06,-2.04918290353755e-06,2.71011702360153e-08,-0.000235136315512076,0,0.200000000000014,-0.210280856253121,-2.05964948923486e-05
3,78.1931751104525,2.210915679956e-06,25.832386468566,3.71242993182097e-06,-1.95032123464001e-06,7.09763135318781e-09,-0.000215849376130243,0,0.20000000000002,-0.210249295921281,-2.10378623716933e-05
3.01,78.4514884617587,2.24835137264504e-06,25.8302838409722,3.89776333914909e-06,-1.84358499808209e-06,-1.18770940759934e-08,-0.000196047561678163,0,0.199999999999998,-0.210217739680775,-2.13475438546544e-05
3.02,78.7097807874172,2.28272806723462e-06,25.8281815270544,4.05267951384459e-06,-1.72999658978635e-06,-2.97487961381043e-08,-0.000175864225021424,0,0.19999999999999,-0.210186188011922,-2.15048223938131e-05
3.03,78.9680520924445,2.31403689811886e-06,25.8260795267092,4.17736317417897e-06,-1.6103905898024e-06,-4.64536354793273e-08,-0.000155436655245561,0,0.2,-0.210154642377262,-2.15385972094856e-05
3.04,79.2263023790357,2.34228688594826e-06,25.823977839878,4.27226572189383e-06,-1.48575599536238e-06,-6.1936465086979e-08,-0.000134897699251267,0,0.200000000000005,-0.210123103928864,-2.14474538717879e-05
3.05,79.4845316503259,2.36750505708182e-06,25.8218764664888,4.33792784062319e-06,-1.35706474403371e-06,-7.61518936146295e-08,-0.00011437134823143,0,0.199999999999979,-0.210091573816678,-2.12353492155845e-05
3.06,79.7427399094494,2.38973517954816e-06,25.8197754064712,4.37507135683139e-06,-1.22525522743802e-06,-8.90640616549276e-08,-9.3976533140812e-05,0,0.199999999999999,-0.210060053154661,-2.09054325801029e-05
3.07,80.0009271595391,2.40903697080552e-06,25.8176746597557,4.3845655861319e-06,-1.09124446508725e-06,-1.00646405263749e-07,-7.38270016235351e-05,0,0.200000000000006,-0.210028542974648,-2.04653305727881e-05
3.08,80.2590934037278,2.42548517447166e-06,25.8155742262742,4.36742193708702e-06,-9.55922208956432e-07,-1.10881386181944e-07,-5.40313280425839e-05,0,0.199999999999998,-0.209997044213117,-1.99229362174231e-05
3.09,80.5172386451475,2.43916855965686e-06,25.8134741059595,4.3247728139535e-06,-8.20152397668997e-07,-1.19760260179534e-07,-3.46945009539883e-05,0,0.2,-0.209965557830445,-1.92837884141122e-05
3.1,80.7753628869295,2.45018883058747e-06,25.8113742987456,4.25785903887318e-06,-6.84772887007809e-07,-1.27282807753548e-07,-1.59093384018168e-05,0,0.200000000000024,-0.209934084712712,-1.85554353661058e-05
3.11,81.0334661322045,2.45865954524796e-06,25.8092748045673,4.16802557323548e-06,-5.50582563992809e-07,-1.33456972053514e-07,2.23840726296929e-06,0,0.199999999999998,-0.209902625656695,-1.77454312294272e-05
3.12,81.2915483841024,2.46470500121561e-06,25.8071756233604,4.0567034808364e-06,-4.18339336829327e-07,-1.38298484819908e-07,1.96681985669431e-05,0,0.200000000000022,-0.209871181350042,-1.68621287653977e-05
3.13,81.5496096457527,2.46845909480699e-06,25.8050767550615,3.9254000811482e-06,-2.8875968977032e-07,-1.41830454528496e-07,3.63072219964376e-05,0,0.20000000000002,-0.209839752456773,-1.59123732222138e-05
3.14,81.8076499202839,2.47006415067343e-06,25.8029781996078,3.77568374321857e-06,-1.62514560746988e-07,-1.44082939578752e-07,5.20903146403956e-05,0,0.199999999999995,-0.209808339492779,-1.49056180702629e-05
3.15,82.0656692108245,2.46966979371091e-06,25.8008799569372,3.60917808823375e-06,-4.0222822347624e-08,-1.45092458917573e-07,6.69594872981715e-05,0,0.199999999999979,-0.209776943190939,-1.38478955051124e-05
3.16,82.3236675205018,2.46743176683966e-06,25.7987820269884,3.42753900696477e-06,7.75276625580334e-08,-1.44901501943288e-07,8.08657788132963e-05,0,0.200000000000026,-0.209745563841792,-1.27474851226961e-05
3.17,82.5816448524427,2.46351077226092e-06,25.7966844097002,3.23245356201172e-06,1.90225155500619e-07,-1.43558053063594e-07,9.37666235007568e-05,0,0.200000000000018,-0.209714201792425,-1.1613684481478e-05
3.18,82.8396012097733,2.45807138366547e-06,25.7945871050119,3.02562370991245e-06,2.97398470090855e-07,-1.41115029865377e-07,0.000105627163519595,0,0.200000000000011,-0.209682857336807,-1.04545814606631e-05
3.19,83.0975365956198,2.45128090512407e-06,25.7924901128631,2.80875231124144e-06,3.98626372871771e-07,-1.37629800815912e-07,0.000116420506177424,0,0.2,-0.209651530643627,-9.27636591384886e-06
3.2,83.3554510131068,2.44330822981093e-06,25.7903934331934,2.5835338668869e-06,4.93544625844581e-07,-1.33163663688586e-07,0.000126127228422752,0,0.200000000000007,-0.209620221789309,-8.08740099364156e-06
3.21,83.6133444653589,2.43432284105311e-06,25.7882970659427,2.35165022889606e-06,5.81843042918806e-07,-1.27781286528692e-07,0.00013473473506498,0,0.199999999999989,-0.209588930786221,-6.89407210970238e-06
3.22,83.8712169554992,2.42449374386402e-06,25.7862010110507,2.11475251955389e-06,6.63263791661966e-07,-1.21550178506388e-07,0.000142237516032375,0,0.199999999999999,-0.209557657586604,-5.70621139561174e-06
3.23,84.1290684866519,2.41398862137606e-06,25.7841052684573,1.8744614089356e-06,7.3759755011026e-07,-1.14540188310139e-07,0.000148636759646532,0,0.200000000000003,-0.209526402049765,-4.52816957753381e-06
3.24,84.3868990619391,2.40297271202008e-06,25.782009838102,1.63234441926195e-06,8.04687202230729e-07,-1.06822990151441e-07,0.000153940534841971,0,0.199999999999977,-0.209495163969704,-3.367478736922e-06
3.25,84.6447086844834,2.39160807109861e-06,25.7799147199241,1.38992503845087e-06,8.64428354470715e-07,-9.84715791454227e-08,0.000158162650234185,0,0.199999999999978,-0.209463943121817,-2.23525244336507e-06
3.26,84.9024973561564,2.38005310557405e-06,25.7778199138814,1.14867382888586e-06,9.16746305354733e-07,-8.95598917519526e-08,0.000161323547565571,0,0.19999999999999,-0.209432739261242,-1.12304236464111e-06
3.27,85.1602650807719,2.36846047614544e-06,25.7757254199025,9.09961408269417e-07,9.61626264926607e-07,-8.01619493026899e-08,0.000163450073893598,0,0.20000000000001,-0.209401552077503,-4.47118721319129e-08
3.28,85.4180118606543,2.35697778635168e-06,25.7736312379376,6.7513372379689e-07,9.99129184098117e-07,-7.03517158892362e-08,0.00016457009788698,0,0.2,-0.209370380878455,9.92745466941626e-07
3.29,85.6757376985264,2.34574653476459e-06,25.7715373679302,4.45434869946825e-07,1.02936552120021e-06,-6.02026055174101e-08,0.000164715065688115,0,0.200000000000015,-0.209339224203735,1.98468181518792e-06
3.3,85.9334425992897,2.33490109932737e-06,25.7694438097896,2.22024789421696e-07,1.05251781024927e-06,-4.97870348786723e-08,0.000163918524562258,0,0.199999999999974,-0.209308083419909,2.92850993985767e-06
3.31,86.1911265679755,2.3245692882588e-06,25.7673505634268,5.97930400051576e-09,1.06855187082517e-06,-3.91760229872932e-08,0.000162233992029283,0,0.200000000000001,-0.209276964458784,3.82331000518433e-06
3.32,86.4487896068687,2.31487137892846e-06,25.7652576287794,-2.0170411968605e-07,1.07774770646186e-06,-2.84395237255764e-08,0.000159707240300269,0,0.199999999999996,-0.209245859046259,4.66234929017169e-06
3.33,86.7064317198047,2.30591779803412e-06,25.7631650057626,-4.00128439668276e-07,1.08033659975075e-06,-1.76441635219965e-08,0.000156386987257768,0,0.199999999999989,-0.209214766345902,5.44861396799497e-06
3.34,86.9640529069699,2.29781202126705e-06,25.7610726943553,-5.88493098353061e-07,1.07657620206259e-06,-6.85506758357736e-09,0.000152328599146283,0,0.200000000000001,-0.209183685777761,6.16521595012774e-06
3.35,87.2216531736716,2.29064761928755e-06,25.7589806944604,-7.66061684110865e-07,1.06673169532346e-06,3.86604062461293e-09,0.000147579912618496,0,0.200000000000024,-0.209152616551255,6.82745358293892e-06
3.36,87.4792325219335,2.28451034507466e-06,25.7568890060281,-9.32243170578388e-07,1.05111423702606e-06,1.44595535555603e-08,0.000142198307026711,0,0.200000000000005,-0.209121557993984,7.42718763303573e-06
3.37,87.7367909548676,2.27947626178525e-06,25.7547976289922,-1.08648751015576e-06,1.03006593558173e-06,2.48694762735894e-08,0.000136239231548045,0,0.2,-0.209090509511915,7.9610975655024e-06
3.38,87.9943284755853,2.27561237779309e-06,25.7527065632857,-1.22836095978629e-06,1.00393072571254e-06,3.50432786287501e-08,0.000129759726612614,0,0.200000000000003,-0.209059470497808,8.43249941674609e-06
3.39,88.2518450872031,2.27297658327844e-06,25.7506158088409,-1.35752963274649e-06,9.73074661188817e-07,4.49318318475753e-08,0.00012281821155311,0,0.200000000000013,-0.209028440404424,8.83849758545113e-06
3.4,88.5093407928324,2.27161748358394e-06,25.7485253655897,-1.47373859088762e-06,9.37876815433347e-07,5.44898261953091e-08,0.000115472737978765,0,0.200000000000023,-0.208997418676417,9.17913125182768e-06
3.41,88.7668155955844,2.27157459739575e-06,25.7464352334632,-1.57682833958454e-06,8.98718940894756e-07,6.36757451152259e-08,0.000107781897468145,0,0.200000000000005,-0.208966404790293,9.45637251978415e-06
3.42,89.0242694985713,2.27287845275797e-06,25.7443454123924,-1.66672491596969e-06,8.55993484279751e-07,7.24519217174771e-08,9.9804013997984e-05,0,0.200000000000006,-0.208935398192177,9.66936543295774e-06
3.43,89.2817025049023,2.27555075058451e-06,25.7422559023072,-1.74343138764542e-06,8.10098121805363e-07,8.0784684524604e-08,9.15962590205491e-05,0,0.200000000000005,-0.208904398390087,9.81967963549092e-06
3.44,89.5391146176865,2.2796046146347e-06,25.7401667031373,-1.80703368287292e-06,7.6142934067456e-07,8.86443221072184e-08,8.32150625426422e-05,0,0.200000000000013,-0.208873404904222,9.91119611496637e-06
3.45,89.7965058400343,2.28504483302441e-06,25.7380778148119,-1.85769241937045e-06,7.10386891670497e-07,9.60050713731529e-08,7.47154829022629e-05,0,0.200000000000006,-0.208842417277152,9.94235122099009e-06
3.46,90.0538761750521,2.29186818776964e-06,25.7359892372594,-1.89563090057838e-06,6.57368862984867e-07,1.02845220444348e-07,6.61502273692463e-05,0,0.200000000000003,-0.208811435087685,9.91805063033423e-06
3.47,90.3112256258484,2.30006377806788e-06,25.733900970408,-1.92114980258793e-06,6.02763829313734e-07,1.09146940304263e-07,5.75708616972402e-05,0,0.200000000000017,-0.208780457957182,9.83860643070456e-06
3.48,90.5685541955288,2.30961339054586e-06,25.7318130141854,-1.93460191861628e-06,5.46957583610272e-07,1.14896313698799e-07,4.90262782105007e-05,0,0.199999999999976,-0.208749485533068,9.70851633684231e-06
3.49,90.8258618872002,2.32049188907254e-06,25.7297253685188,-1.93640443394648e-06,4.90324399570071e-07,1.20083194071853e-07,4.05634115728375e-05,0,0.199999999999994,-0.208718517483646,9.52853095482944e-06
3.5,91.0831487039668,2.33266765432107e-06,25.727638033335,-1.92701981745919e-06,4.33229291882198e-07,1.24701161085473e-07,3.22263276656534e-05,0,0.2,-0.208687553523256,9.30368136011192e-06
3.51,91.340414648934,2.34610299224325e-06,25.7255510085607,-1.90696496071651e-06,3.7602271333393e-07,1.28747344663955e-07,2.40568710281612e-05,0,0.200000000000025,-0.208656593389243,9.03543146872016e-06
3.52,91.5976597252054,2.36075462213387e-06,25.7234642941219,-1.87679190905282e-06,3.19043035882584e-07,1.32222340509457e-07,1.60937324897554e-05,0,0.200000000000001,-0.208625636864797,8.72736767908959e-06
3.53,91.8548839358838,2.37657413550115e-06,25.7213778899447,-1.83709446902802e-06,2.62609912511952e-07,1.3513002839036e-07,8.37304153818282e-06,0,0.200000000000005,-0.208594683748228,8.382498956237e-06
3.54,92.1120872840713,2.39350847783072e-06,25.7192917959545,-1.78849638042592e-06,2.07027180507975e-07,1.37477409701798e-07,9.27965299803652e-07,0,0.199999999999992,-0.208563733875807,8.00487924673204e-06
3.55,92.3692697728695,2.41150042028293e-06,25.7172060120769,-1.73164904710732e-06,1.52580310246785e-07,1.39274428552051e-07,-6.21098756425841e-06,0,0.199752177819995,-0.208532787120445,7.59704970008333e-06
3.56,92.6264314053785,2.43048909527757e-06,25.715120538237,-1.66722318233242e-06,9.95372548419944e-08,1.405338020231e-07,-1.30166780861778e-05,0,0.199044939810547,-0.208501843370362,7.16313603957348e-06
3.57,92.8835721846986,2.45041044632615e-06,25.71303537436,-1.59590866838777e-06,4.81439282453934e-08,1.41270810202651e-07,-1.94655097065825e-05,0,0.198336956667318,-0.208470902577786,6.70673784809952e-06
3.58,93.140692113929,2.47119773907734e-06,25.7109505203706,-1.51840536689369e-06,-1.37182643675918e-09,1.41503105353459e-07,-2.55367392028874e-05,0,0.197628228549083,-0.208439964690411,6.23101675685556e-06
3.59,93.397791196168,2.49278206154052e-06,25.7088659761938,-1.43542005464761e-06,-4.88033154913954e-08,1.41250513164435e-07,-3.12126454856603e-05,0,0.196918755560886,-0.208409029654975,5.74795410454495e-06
3.6,93.6548694337257,2.51509257821679e-06,25.7067817417659,-1.34767479397167e-06,-9.39417681541193e-08,1.40534807559794e-07,-3.6479344808859e-05,0,0.196208537779555,-0.208378097587098,5.23495682948887e-06
3.61,93.9119268312753,2.5380578672547e-06,25.7046978169884,-1.2558374530834e-06,-1.3667459119816e-07,1.39379661140306e-07,-4.13244922576978e-05,0,0.195497575366435,-0.208347168451116,4.72103521563101e-06
3.62,94.1689633911246,2.5616051004531e-06,25.7026142017975,-1.16066456150569e-06,-1.76843653105296e-07,1.37809959437715e-07,-4.57366768530451e-05,0,0.194785868398253,-0.208316242314199,4.20371158484843e-06
3.63,94.4259791163705,2.58566115874776e-06,25.7005308961181,-1.06282161829028e-06,-2.14311007384845e-07,1.35852008923506e-07,-4.97111100079745e-05,0,0.194073416979969,-0.20828531926218,3.68209537460535e-06
3.64,94.6829740101059,2.6101532266628e-06,25.6984478998748,-9.62981905876891e-07,-2.48977553283632e-07,1.33533325198155e-07,-5.32454292266913e-05,0,0.193360221216405,-0.208254399402574,3.16080503108753e-06
3.65,94.9399480754259,2.63500891502412e-06,25.6963652129925,-8.61812715587841e-07,-2.80769303680744e-07,1.3088229846969e-07,-5.63386360240809e-05,0,0.192646281212479,-0.20822348283543,2.64690747115796e-06
3.66,95.1969013138801,2.66015653186777e-06,25.6942828354189,-7.59961601357242e-07,-3.09618024552815e-07,1.27928024017628e-07,-5.89926308156955e-05,0,0.191931597017863,-0.208192569635733,2.13292069240762e-06
3.67,95.4538337298106,2.68552606186324e-06,25.6922007670603,-6.58028876289465e-07,-3.35475701183969e-07,1.24700027781156e-07,-6.1213151023544e-05,0,0.191216168782058,-0.208161659828448,1.62693315152299e-06
3.68,95.7107453261833,2.71104887991621e-06,25.6901190078438,-5.56621042240168e-07,-3.58325797478514e-07,1.21228108076981e-07,-6.30061221671389e-05,0,0.19049999660539,-0.208130753347309,1.13230274492031e-06
3.69,95.9676361058632,2.73665822588999e-06,25.6880375576974,-4.56298360360973e-07,-3.78155939731996e-07,1.17542137066454e-07,-6.43805021886062e-05,0,0.189783080584544,-0.208099852680321,6.52462920121188e-07
3.7,96.2245060714479,2.76228978830498e-06,25.6859564165575,-3.5759594643013e-07,-3.95222963629817e-07,1.1367230674093e-07,-6.53313051724502e-05,0,0.18906542080746,-0.208068955001465,1.90338138988061e-07
3.71,96.4813552247591,2.78788112838399e-06,25.683875584364,-2.61010818261352e-07,-4.09202702798369e-07,1.09647758999634e-07,-6.58881261264942e-05,0,0.188347017332793,-0.208038061716608,-2.5615299822322e-07
3.72,96.7381835644151,2.81337316319366e-06,25.6817950611108,-1.67001755698122e-07,-4.20285196018949e-07,1.05497904712159e-07,-6.60631132261946e-05,0,0.187627870106033,-0.208007173035729,-6.82855791248514e-07
3.73,96.9949911003429,2.83870965628702e-06,25.6797148466225,-7.60039681601402e-08,-4.28535436766224e-07,1.01251472940848e-07,-6.58705698788093e-05,0,0.186907979476418,-0.207976289505725,-1.08822899284136e-06
3.74,97.2517778319867,2.86383751102299e-06,25.6776349408792,1.15891205246466e-08,-4.34018789619434e-07,9.69364081434871e-08,-6.53276716252327e-05,0,0.186187345418627,-0.207945413404767,-1.47412435059293e-06
3.75,97.5085437779011,2.88870612332163e-06,25.675555343572,9.54176182922189e-08,-4.36827217883953e-07,9.25805417490131e-08,-6.44536800412161e-05,0,0.185465968589134,-0.207914542186616,-1.83394085047439e-06
3.76,97.7652889308538,2.91327049926548e-06,25.6734760547788,1.75158146587928e-07,-4.37072000840051e-07,8.82092262345342e-08,-6.32655786162333e-05,0,0.184743848723824,-0.207883675999755,-2.16939046381685e-06
3.77,98.0220132932527,2.93748744551776e-06,25.6713970744366,2.50534906531321e-07,-4.34857790193847e-07,8.38478531253346e-08,-6.1784125831495e-05,0,0.184020985903419,-0.20785281487318,-2.4797596561806e-06
3.78,98.2787168678875,2.96131783155898e-06,25.669318402477,3.21299664867305e-07,-4.30317366157797e-07,7.95205233979399e-08,-6.00295888902286e-05,0,0.183297380222348,-0.207821958563821,-2.76346234862529e-06
3.79,98.5353996576763,2.98472631283421e-06,25.6672400388292,3.87241346896953e-07,-4.2361435722887e-07,7.5250077116811e-08,-5.80207534726196e-05,0,0.18257303177958,-0.207791110518897,-3.01881680104448e-06
3.8,98.7920616675379,3.0076815289711e-06,25.6651619833993,4.48194918323281e-07,-4.14656947625846e-07,7.10574140823756e-08,-5.57930594166577e-05,0,0.181847940746786,-0.207760266804363,-3.25050787328997e-06
