time,X,Y,Vx,Vy,r,yaw,steering_deg,throttle,brake,ax,ay
0.37,8.42869389983897,2.11479400358036e-06,23.3809697175618,-9.51283886574289e-06,1.69260146727531e-05,1.71392432694375e-06,0.0039557520851613,0,0.199999999999986,-0.174102603039721,0.000224923755700522
0.38,8.6624948140308,2.43388784966793e-06,23.3792134113863,-1.08333413712552e-05,1.74815775228821e-05,1.88609821271887e-06,0.00354490935980923,0,0.2,-0.175479351950104,0.000205814176468724
0.39,8.89627817430735,2.78005767099452e-06,23.3774589188023,-1.22560241626997e-05,1.78448706771191e-05,2.06289889815091e-06,0.00295452753826338,0,0.200000000000012,-0.176748205635443,0.00017918518390051
0.4,9.13004399824934,3.15314703663383e-06,23.3757061277606,-1.37743969071421e-05,1.79729429598321e-05,2.24219460143187e-06,0.00212360877173099,0,0.199999999999992,-0.177901867842616,0.00014196860212198
0.41,9.36379230227974,3.55251479450141e-06,23.373954917044,-1.53825959092297e-05,1.78151328475496e-05,2.42138993409466e-06,0.00120448616131499,0,0.200000000000019,-0.178935519529534,8.82530186732128e-05
0.42,9.59752310150836,3.97688604691518e-06,23.3722051591955,-1.70819204180645e-05,1.73011642074997e-05,2.59731921795273e-06,0.00037398089696996,0,0.199999999999999,-0.179846736711155,2.23610765012174e-05
0.43,9.83123640987552,4.42407284066874e-06,23.370456721421,-1.88776021391453e-05,1.63342521692758e-05,2.76591128261906e-06,-0.000380713670624572,0,0.199999999999979,-0.180635059898531,-3.89082443228355e-05
0.44,10.0649322399039,4.89101385119596e-06,23.3687094700589,-2.07219922366335e-05,1.486240285262e-05,2.92231359016256e-06,-0.00105277291470364,0,0.199999999999988,-0.181301443506119,-7.88698703609474e-05
0.45,10.2986106028304,5.37435128477478e-06,23.3669632711427,-2.24885004905894e-05,1.29404359231676e-05,3.06163948313713e-06,-0.00163667895386077,0,0.199999999999994,-0.181847884471059,-9.65487011019498e-05
0.46,10.5322715084759,5.87119351361438e-06,23.3652179935685,-2.40214934283569e-05,1.06898235955347e-05,3.18000236073311e-06,-0.00213893131645892,0,0.199999999999989,-0.182277313488862,-9.67706811767399e-05
0.47,10.7659149654108,6.37928207771815e-06,23.3634735084236,-2.51993387503491e-05,8.23491482619835e-06,3.27474368022709e-06,-0.00257606861015374,0,0.199999999999992,-0.182593583015714,-8.6292149163695e-05
0.48,10.9995409809257,6.89685702599521e-06,23.361729690704,-2.5948763676117e-05,5.67947360021467e-06,3.34436085764516e-06,-0.0029688861178046,0,0.200000000000007,-0.18280148983377,-7.10955321621861e-05
0.49,11.2331495610942,7.42241982649796e-06,23.3599864199222,-2.62413181219163e-05,3.10357027727591e-06,3.38826592308597e-06,-0.00333732443395317,0,0.19999999999999,-0.182906703755027,-5.66716186936899e-05
0.5,11.4667407108047,7.95452971412616e-06,23.3582435814755,-2.60820804701262e-05,5.62455101883443e-07,3.40654850656465e-06,-0.00369721103930351,0,0.199999999999999,-0.182915652961647,-4.71525245677385e-05
0.51,11.7003144338326,8.49164073851451e-06,23.356501067383,-2.55009271037616e-05,-1.91234210260837e-06,3.39973659358358e-06,-0.0040586625355005,0,0.199999999999994,-0.182835378594039,-4.47525445153477e-05
0.52,11.9338707329152,9.03197474785521e-06,23.3547587767624,-2.45434658697037e-05,-4.30546867929295e-06,3.36857974754316e-06,-0.00442610874928893,0,0.199999999999973,-0.182673340880506,-5.09393541447076e-05
0.53,12.1674096098147,9.57345458480617e-06,23.3530166169041,-2.32606902271431e-05,-6.61826140254636e-06,3.31389541064474e-06,-0.00479898578831374,0,0.199999999999997,-0.182437307841557,-6.51102820165079e-05
0.54,12.4009310654098,1.01136674810843e-05,23.3512745032666,-2.17046596314201e-05,-8.8595430593285e-06,3.23644400081005e-06,-0.00517304413635308,0,0.2,-0.182135241085073,-8.61341109649913e-05
0.55,12.6344350997764,1.06498789027743e-05,23.3495323599416,-1.9920664728576e-05,-1.10425980365881e-05,3.1368830773428e-06,-0.00554180447376839,0,0.199999999999993,-0.18177519031395,-0.0001119039012935
0.56,12.8679217122738,1.11790782660941e-05,23.3477901196129,-1.794620877998e-05,-1.31746520520093e-05,3.01575130346554e-06,-0.00589821104695881,0,0.199999999999997,-0.181365228376884,-0.000140783004927649
0.57,13.1013909016331,1.16980521126626e-05,23.3460477237994,-1.58084064330979e-05,-1.52618668761434e-05,2.87351834626853e-06,-0.00623551777268185,0,0.200000000000011,-0.180913370118058,-0.000171022472090133
0.58,13.3348426660441,1.22034599615198e-05,23.344305122727,-1.35268549578877e-05,-1.730541716922e-05,2.71062724330135e-06,-0.00654790835358585,0,0.200000000000005,-0.180427474525594,-0.000201135703276005
0.59,13.5682770032412,1.26919046336354e-05,23.3425622751892,-1.11149359981631e-05,-1.92993394942543e-05,2.52754533973907e-06,-0.00683089945010078,0,0.200000000000008,-0.179915171185999,-0.000230198687302087
0.6,13.8016939105892,1.3159996513954e-05,23.3408191483674,-8.58194193796126e-06,-2.12332183249155e-05,2.3248184835645e-06,-0.007081303055409,0,0.199999999999988,-0.179383800805832,-0.000257673448634226
0.61,14.0350933851656,1.36044029829992e-05,23.3390757175578,-5.93582509533504e-06,-2.30945153590681e-05,2.10310855315898e-06,-0.00729686158324554,0,0.200000000000018,-0.178840330672162,-0.000283229856072788
0.62,14.2684754238382,1.40218799216063e-05,23.3373319657676,-3.18510354469973e-06,-2.48678726021105e-05,1.86321088194663e-06,-0.00747588682070953,0,0.199999999999978,-0.178291345439396,-0.000306963115270201
0.63,14.5018400233451,1.44092983429062e-05,23.3355878833875,-3.39502896872431e-07,-2.65395050756959e-05,1.60606828902233e-06,-0.00761667745626214,0,0.200000000000011,-0.177743104049981,-0.000328815125341235
0.64,14.7351871803605,1.47636549235402e-05,23.3338434676123,2.58863002848795e-06,-2.80974644082376e-05,1.33276586306223e-06,-0.0077169864318042,0,0.200000000000004,-0.177201189011252,-0.000348908743521993
0.65,14.9685168915667,1.50820868837268e-05,23.332098721898,5.58522797055492e-06,-2.95287070222075e-05,1.04451565703023e-06,-0.00777382441672117,0,0.199999999999985,-0.176670692877645,-0.000367062527687647
0.66,15.2018291536997,1.5361869555727e-05,23.3303536556344,8.63423067284516e-06,-3.08184255257172e-05,7.42649679624096e-07,-0.00778331296947889,0,0.20000000000001,-0.176156389433887,-0.000383284836495416
0.67,15.4351239636373,1.56004561050178e-05,23.3286082837207,1.17190383116269e-05,-3.19609060462674e-05,4.28619405245096e-07,-0.00773985126775588,0,0.200000000000011,-0.175662284525093,-0.000397144865073881
0.68,15.6684013184005,1.57954563513555e-05,23.3268626255892,1.48220897746276e-05,-3.29402834579262e-05,1.03980862338516e-07,-0.00763657357468155,0,0.200000000000001,-0.17519201443365,-0.000408283425619996
0.69,15.9016612152477,1.59447010903524e-05,23.3251167049982,1.79264971532265e-05,-3.3746858401911e-05,-2.29595198284035e-07,-0.00746455622805537,0,0.199999999999991,-0.174748636985883,-0.000416190250129892
0.7,16.134903651685,1.60462516163658e-05,23.3233705493025,2.1015931813741e-05,-3.43678993401494e-05,-5.70313180499884e-07,-0.00721252800894102,0,0.199999999999992,-0.174334681313682,-0.000419649332252198
0.71,16.368128625522,1.60984555116929e-05,23.3216241886779,2.40745932524788e-05,-3.4788509311687e-05,-9.1625403866718e-07,-0.00686614240299493,0,0.20000000000002,-0.173952162478711,-0.000418170041367698
0.72,16.6013361348661,1.60999702186794e-05,23.3198776559974,2.70894175052628e-05,-3.49900800652264e-05,-1.26530711633822e-06,-0.00640713080404612,0,0.199999999999994,-0.173602641038329,-0.000410361210125659
0.73,16.8345261781711,1.60498430302958e-05,23.3181309860035,3.00472432533187e-05,-3.49495123291443e-05,-1.61516735213123e-06,-0.00581158442281021,0,0.199999999999993,-0.173287317934306,-0.000395003032616214
0.74,17.0676987542426,1.59475671510992e-05,23.3163842150862,3.29374605567081e-05,-3.46326776947427e-05,-1.96327685474124e-06,-0.00504782893434891,0,0.200000000000003,-0.173006625477571,-0.000370430926427531
0.75,17.3008538622547,1.57931700653387e-05,23.3146373800841,3.5751068386716e-05,-3.40109578599685e-05,-2.30673854187788e-06,-0.00407154805445579,0,0.200000000000003,-0.17276083608748,-0.000333433871993624
0.76,17.5339915017544,1.55873090879021e-05,23.3128905184811,3.84810319837471e-05,-3.30355345100963e-05,-2.64229619739896e-06,-0.00302279567014558,0,0.200000000000015,-0.172549703691041,-0.000282444983507105
0.77,17.7671116726623,1.53314347960916e-05,23.3111436679861,4.11257938682478e-05,-3.16501843480167e-05,-2.96610601765254e-06,-0.0020625038558496,0,0.200000000000005,-0.172372722119502,-0.000220463600026056
0.78,18.0002143752768,1.50279218645861e-05,23.3093968658537,4.36767230554052e-05,-2.97819831164614e-05,-3.27369711752695e-06,-0.00118464850143078,0,0.200000000000004,-0.172229011090628,-0.000163220435137491
0.79,18.2332996102642,1.46800058028134e-05,23.3076501485124,4.60833086009688e-05,-2.73995329490638e-05,-3.56002364795637e-06,-0.000397813191158555,0,0.200000000000007,-0.172117402910201,-0.000125291335613435
0.8,18.4663673786499,1.42912413504663e-05,23.3059035513269,4.82258953471282e-05,-2.45684503424625e-05,-3.82019328253069e-06,0.000292342332101106,0,0.200000000000002,-0.172036466722095,-0.000109405086990377
0.81,18.6994176818139,1.38648568062761e-05,23.3041571084204,4.9961107350755e-05,-2.14171671862608e-05,-4.05032043498996e-06,0.000891583861943338,0,0.20000000000001,-0.171984562073374,-0.000108937411897688
0.82,18.9324505214567,1.34034934212795e-05,23.3024108520128,5.11771493679893e-05,-1.80767083782853e-05,-4.24789440874148e-06,0.0014149134197206,0,0.2,-0.171959857862292,-0.000118083770311259
0.83,19.1654658995971,1.2909395473908e-05,23.3006648125968,5.18146461351542e-05,-1.46546990909032e-05,-4.41157825702318e-06,0.00188032707606688,0,0.199999999999997,-0.171960370641857,-0.000131241559358059
0.84,19.3984638185492,1.23846191982418e-05,23.2989190186187,5.18555472645764e-05,-1.12366805088316e-05,-4.54100217171124e-06,0.00230452975933843,0,0.199999999999993,-0.171983997459389,-0.000143499839763637
0.85,19.6314442809004,1.18312062092048e-05,23.2971734963257,5.13148066690012e-05,-7.88511718980378e-06,-4.63653600388473e-06,0.00270039891123665,0,0.199999999999992,-0.172028547381623,-0.000151127079999794
0.86,19.864407289489,1.12513235651729e-05,23.2954282696513,5.02314576020431e-05,-4.64058396803495e-06,-4.69906241383762e-06,0.00307590322201231,0,0.199999999999993,-0.172091771696227,-0.000151887726397687
0.87,20.0973528473807,1.0647364258774e-05,23.2936833601329,4.86596293474182e-05,-1.52523935857287e-06,-4.72977354652763e-06,0.00343417630353187,0,0.199999999999989,-0.172171392966526,-0.000145055670027393
0.88,20.3302809578446,1.0022003339746e-05,23.2919387868635,4.6660230151748e-05,1.45198159809915e-06,-4.73001145779001e-06,0.00377438716184141,0,0.199999999999991,-0.172265131886699,-0.000131126245348529
0.89,20.5631916243279,9.37820825786197e-06,23.2901945664693,4.4294139421697e-05,4.28985451033979e-06,-4.70116323104134e-06,0.00409302115509604,0,0.199999999999983,-0.172370738604268,-0.000111400611270687
0.9,20.7960848504323,8.71921066650456e-06,23.2884507131302,4.16175430099278e-05,6.98949723779052e-06,-4.64460845193071e-06,0.00438526705783066,0,0.20000000000001,-0.172485850114239,-8.75247731345865e-05
0.91,21.0289606398829,8.04844315801912e-06,23.2867072383662,3.8679592199274e-05,9.56165326481547e-06,-4.56172624859221e-06,0.00464556876235195,0,0.200000000000001,-0.172608510627283,-6.15105467745027e-05
0.92,21.2618189965274,7.36948853649819e-06,23.2849641518507,3.55220775012506e-05,1.19896863942481e-05,-4.4538598022259e-06,0.00487018328708702,0,0.199999999999987,-0.172736565812816,-3.43820174512486e-05
0.93,21.4946599242793,6.68596990403506e-06,23.2832214605234,3.21788464840915e-05,1.42738190491506e-05,-4.32242285667103e-06,0.00505620693442268,0,0.199999999999974,-0.1728680354123,-7.41814485484175e-06
0.94,21.7274834271175,6.00149996526611e-06,23.2814791692499,2.8680229031388e-05,1.64054510024826e-05,-4.16888684849108e-06,0.00520214976346227,0,0.200000000000017,-0.17300107697797,1.87065547438302e-05
0.95,21.9602895090499,5.3196135484061e-06,23.2797372808414,2.50529165000153e-05,1.83767150094379e-05,-3.99481770132051e-06,0.005307730778119,0,0.200000000000005,-0.173133945059985,4.33186544023848e-05
0.96,22.1930781741106,4.64373620897029e-06,23.2779957961291,2.13229264635632e-05,2.01785855503684e-05,-3.80188868924574e-06,0.00537370250103564,0,0.199999999999982,-0.173264996400591,6.62783908588773e-05
0.97,22.4258494263492,3.97715869424034e-06,23.2762547140674,1.75157313296036e-05,2.17941319482051e-05,-3.59187655366361e-06,0.00540212331588527,0,0.199999999999996,-0.173392780113324,8.7927306403459e-05
0.98,22.6586032697648,3.32297841358183e-06,23.2745140320081,1.36574023563754e-05,2.3217660425538e-05,-3.36666013396804e-06,0.00539527995875094,0,0.200000000000005,-0.173515967336204,0.000108181440795506
0.99,22.8913397083331,2.68412594622554e-06,23.2727737457574,9.77593378747767e-06,2.44432717659164e-05,-3.12819074101273e-06,0.00535557934762297,0,0.200000000000008,-0.173633376732768,0.000127159814778954
1,23.1240587459843,2.06335343207408e-06,23.2710338497468,5.89958735587775e-06,2.54664438550282e-05,-2.87847140985579e-06,0.00528547417811221,0,0.200000000000001,-0.173743961273299,0.000145211173219804
1.01,23.3567603866374,1.46325995817238e-06,23.2692943370968,2.05696161514271e-06,2.62862365221952e-05,-2.6195602336179e-06,0.00518732403045607,0,0.200000000000005,-0.173846910679656,0.000161996853824168
1.02,23.5894446340301,8.86185252938131e-07,23.2675552000458,-1.72314033991487e-06,2.69039708927484e-05,-2.35345169220183e-06,0.00506319854355683,0,0.200000000000011,-0.173941475966561,0.000178059919733643
1.03,23.822111491907,3.34339371176268e-07,23.2658164295378,-5.41419444927532e-06,2.73238846784987e-05,-2.08216981486283e-06,0.00491505989516705,0,0.200000000000019,-0.174026992166225,0.000192674386084331
1.04,24.0547609638649,-1.90297679344035e-07,23.2640780161203,-8.98927350218053e-06,2.75521099924196e-05,-1.80765845970736e-06,0.00474460205125311,0,0.200000000000011,-0.174103017238501,0.000206048223465345
1.05,24.2873930534245,-6.85930197645272e-07,23.262339949785,-1.24254220760474e-05,2.75914163693019e-05,-1.53181094351304e-06,0.00455377370565913,0,0.199999999999991,-0.174169168005591,0.000218382772260283
1.06,24.5200077640218,-1.15096424714149e-06,23.2606022199323,-1.57009806513676e-05,2.74562725798314e-05,-1.25647988758186e-06,0.00434407214452453,0,0.200000000000003,-0.17422537598359,0.000228977041712553
1.07,24.7526050989495,-1.58403153078895e-06,23.2588648160356,-1.87958088985297e-05,2.71421551550868e-05,-9.83377065020749e-07,0.00411780366157755,0,0.200000000000007,-0.174271407451028,0.000238263826154463
1.08,24.9851850614269,-1.98396255956637e-06,23.257127726908,-2.16939529458344e-05,2.66722667158616e-05,-7.14199227052588e-07,0.00387636237663996,0,0.200000000000019,-0.174307321503138,0.000245725774402694
1.09,25.2177476545403,-2.34981858501764e-06,23.2553909416502,-2.43798319166518e-05,2.60528702884214e-05,-4.50505057623816e-07,0.00362147713666007,0,0.200000000000024,-0.174333386412677,0.000251492832643513
1.1,25.4502928812691,-2.68087463687396e-06,23.253654449583,-2.68417682284124e-05,2.52811795713875e-05,-1.93744588728162e-07,0.00335579123774745,0,0.199999999999996,-0.174349657820106,0.000255879872448892
1.11,25.6828207445009,-2.97662286197332e-06,23.2519182397358,-2.90697659940275e-05,2.43833809568046e-05,5.46733736457496e-08,0.00308084157630162,0,0.199999999999998,-0.174356502965462,0.000258449469921754
1.12,25.9153312470013,-3.23677362348195e-06,23.2501823017909,-3.10547323334736e-05,2.33651394447698e-05,2.93494330731865e-07,0.00279853462019593,0,0.20000000000002,-0.174354298146435,0.000259376749839476
1.13,26.1478243914389,-3.46124366063929e-06,23.2484466256899,-3.27910017682579e-05,2.22375527169998e-05,5.21558310705201e-07,0.00251082133326508,0,0.199999999999984,-0.174343498037952,0.000258699945405969
1.14,26.3803001803817,-3.65015612329127e-06,23.246711201843,-3.42743414260385e-05,2.1006881880593e-05,7.37825469202077e-07,0.00221994540536039,0,0.200000000000011,-0.174324581380862,0.000256778614307873
1.15,26.6127586163109,-3.80383174610734e-06,23.2449760211024,-3.5502681535395e-05,1.96926858430278e-05,9.4134304218794e-07,0.00192753602628904,0,0.199999999999999,-0.17429816218428,0.000253270761082807
1.16,26.8451997016086,-3.9227781547083e-06,23.2432410750403,-3.64748221515635e-05,1.82942826985146e-05,1.13131801985108e-06,0.00163593726878334,0,0.199999999999995,-0.174264741995908,0.000248723456180906
1.17,27.0776234385882,-4.00768394308202e-06,23.2415063555876,-3.71926912214056e-05,1.68371881926215e-05,1.3070205107198e-06,0.00134644762944099,0,0.2,-0.17422495949375,0.000242773393282383
1.18,27.3100298294756,-4.05940540615891e-06,23.2397718555047,-3.7658257617184e-05,1.5328312797083e-05,1.4678796128985e-06,0.00106065856751705,0,0.199999999999984,-0.174179442398005,0.000235663754990711
1.19,27.5424188764307,-4.07895532555895e-06,23.2380375681651,-3.78765295344833e-05,1.37792491680237e-05,1.61343028391714e-06,0.000780123720801966,0,0.199999999999996,-0.174128827285749,0.000227497085487437
1.2,27.7747905815509,-4.06749529413271e-06,23.2363034876235,-3.78535617888314e-05,1.2202247219274e-05,1.74332227904794e-06,0.000506268033292167,0,0.199999999999992,-0.174073765354941,0.00021827767613978
1.21,28.0071449468753,-4.0263204405882e-06,23.2345696086456,-3.7596905628363e-05,1.06024726465673e-05,1.85733250214761e-06,0.000240793320608938,0,0.200000000000004,-0.174014885170043,0.000208417926910978
1.22,28.2394819744005,-3.95685392343722e-06,23.2328359266529,-3.71159917799682e-05,9.00050682056231e-06,1.95531910758533e-06,-1.53739744198236e-05,0,0.199999999999988,-0.173952836561363,0.000197504952798289
1.23,28.4718016660726,-3.86062499517345e-06,23.2311024378117,-3.64202265779961e-05,7.39969172375463e-06,2.03728261164643e-06,-0.000260917228794899,0,0.200000000000014,-0.173888190957045,0.000186070269600937
1.24,28.7041040238104,-3.73926667430139e-06,23.2293691388615,-3.55218614665591e-05,5.81719244946755e-06,2.10329736313147e-06,-0.000495052007647814,0,0.200000000000004,-0.173821674453573,0.000173910373763903
1.25,28.9363890494952,-3.59449285644377e-06,23.2276360274495,-3.44327736490797e-05,4.24814766820052e-06,2.15357659903694e-06,-0.000716159259938201,0,0.199999999999975,-0.173753699692256,0.0001614218744683
1.26,29.1686567449972,-3.42809846785858e-06,23.2259031014467,-3.3166791429356e-05,2.71908332500122e-06,2.18837114860247e-06,-0.000923990022300101,0,0.200000000000003,-0.173684848138023,0.000148322000927531
1.27,29.4009071121616,-3.2419326677714e-06,23.2241703596063,-3.17371828908466e-05,1.23373673813024e-06,2.20806116727596e-06,-0.0011179623635959,0,0.199999999999998,-0.173615732877564,0.000134803483264837
1.28,29.6331401528208,-3.03788715902345e-06,23.2224378013345,-3.01591596509802e-05,-2.1104165894434e-07,2.21311698705297e-06,-0.00129684226892416,0,0.200000000000008,-0.173546706555544,0.000121412350158112
1.29,29.8653558688185,-2.81790635518937e-06,23.2207054262586,-2.84484118519998e-05,-1.59401179083971e-06,2.20404351357221e-06,-0.00146052767557579,0,0.200000000000007,-0.173478254235534,0.000107628002994961
1.3,30.0975542619832,-2.58394002124352e-06,23.2189732347376,-2.66193510870813e-05,-2.91233344573932e-06,2.18145054037641e-06,-0.00160873147734906,0,0.199999999999989,-0.173410783835131,9.3682969574181e-05
1.31,30.3297353341539,-2.33795055535764e-06,23.2172412275292,-2.46884620649228e-05,-4.15814610799904e-06,2.14599923794174e-06,-0.00174130649402865,0,0.199999999999991,-0.173344595035316,7.97203532410167e-05
1.32,30.561899087173,-2.08189563007891e-06,23.2155094056955,-2.26718796746084e-05,-5.3381675961837e-06,2.09842665005937e-06,-0.00185740405319248,0,0.200000000000001,-0.173280076476618,6.59979125176148e-05
1.33,30.7940455229088,-1.81773208705884e-06,23.2137777708655,-2.05857924353972e-05,-6.43377435488439e-06,2.03947954629321e-06,-0.00195735080386661,0,0.199999999999977,-0.1732174749752,5.23969691563877e-05
