time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
1.1943933380158778,29.825037876407325,0.44794187733403884,24.950444961867266,-0.10684677918103808,-0.03804930570071062,1.0302068866131266,-0.0011342198217409835,-0.43433887726888476,0.04322437011658043,0.039804298333830944,-0.020019715452077723,0.001600684369937543,0.0013241147502402472,0.03707193178913274,0.9931349548239938
1.2607485234612041,31.479206957603022,0.5146275142181879,24.947643447822454,-0.10423970301297214,-0.03813360937369635,0.999920032039682,-0.00141719940033299,-0.48313638052783436,0.04581394869743974,0.03842068526973338,-0.021868176677015554,0.00105233448151943,0.0007853732679464347,0.04141447490936941,0.9585055571303126
1.3271037089065307,33.13300733361293,0.5856903907637439,24.944852736587784,-0.10135064885557402,-0.03823612573865993,0.9663557848891854,-0.0016510579396147936,-0.523129555219376,0.04830666212375136,0.03690216449632188,-0.023685397250845484,0.000523241904839576,0.00026593409646882317,0.04583672586709795,0.9205190590220874
1.3934588943518573,34.786434788828,0.6609818720405973,24.942072772868002,-0.09815669412273638,-0.03835313513563917,0.9302687046918874,-0.0018322116209572728,-0.5555956013541692,0.050694583403173725,0.03527738741588122,-0.02492720423736103,1.3423956330243911e-05,-0.00023433511741597726,0.05037754052832015,0.8798911641635673
1.4598140797971837,36.43948674063283,0.7403429212074414,24.939303340041665,-0.09466502676750174,-0.03848166834991336,0.8923103576437386,-0.0019978817449673087,-0.581550373494358,0.05297239512367188,0.03359406597671464,-0.025530856473805635,-0.00047740828289256763,-0.0007158749210585649,0.054497755825079146,0.8378126018186595
1.5261692652425103,38.09216218521929,0.8236061954840561,24.936543813102805,-0.09092427673448188,-0.03862141814555997,0.8529477027431901,-0.0021831557443471646,-0.6018352302101369,0.055137581013210084,0.03188917798408644,-0.02573407556551564,-0.0009498241181331581,-0.001179351236715447,0.05774181877918519,0.7952058839640049
1.5925244506878369,39.74446161136014,0.9105978223520474,24.933793083535942,-0.0870020885814152,-0.03877398882164087,0.8124945723209882,-0.0023982779615480338,-0.6171918463876808,0.05718933525430314,0.030178887263886966,-0.025804910054812925,-0.0014045557239868278,-0.0016255396020082604,0.060020441791872534,0.7524741305291157
1.6588796361331635,41.396386894043914,1.0011389133864799,24.931049654835498,-0.08295894164326162,-0.03894115571253701,0.7711873502083784,-0.0026313217955616823,-0.6282967234822332,0.05912738552575222,0.028464598799912276,-0.025883386235659226,-0.001842405974730379,-0.002055257137586832,0.06153502412279451,0.7096523260855838
1.72523482157849,43.047941181810955,1.0950468674269076,24.9283118069788,-0.07883575270731386,-0.03912367556292187,0.7292431095586938,-0.00286341918424499,-0.6357629393430899,0.060951402736719715,0.026743893476646605,-0.025973085349775014,-0.002264192217177319,-0.0024693045659651843,0.06256299404022081,0.666680115518473
1.7915900070238164,44.699128786120774,1.1921364985903091,24.925577734116352,-0.0746561835001542,-0.039321147952406196,0.6868782090077813,-0.003081722224479149,-0.6401309714579153,0.06266100859129975,0.025017701009969046,-0.02601488106091616,-0.002670679333485232,-0.002868391629101226,0.06329755775491663,0.6235806512528647
