time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
3.063651130568249,93.19669486752258,3.990791593560369,30.356243354961624,0.023955507361863953,-0.0676240709491379,-0.21998125822022235,-0.0061052112299501415,-0.6388006967844544,0.06524252847204842,-0.010285203584227331,-1.3783679984426433e-17,-0.0063964835949382225,0.09223888473790602,-0.3122201429581284
3.0754344041473574,93.55360769416434,4.014377945911805,30.355443095040886,0.02504111849803326,-0.0676961096194374,-0.22749992177396416,-0.006121962106782052,-0.6373586687058952,0.065119880536401,-0.010526093435763507,-4.577453147356399e-17,-0.005804859137272744,0.09202430852843839,-0.31952423030240257
3.087217677726466,93.9105131977182,4.037932154068226,30.35464177960991,0.026124202568501734,-0.0677683444578282,-0.23500160134297843,-0.006138507948608806,-0.6359179746015399,0.06499439738343399,-0.010766444352183964,-4.207844415646114e-17,-0.005766163099720418,0.09180996020767007,-0.3268115615506485
3.0990009513055745,94.26741143178899,4.061453178949803,30.353839400715845,0.027204762254861372,-0.06784077305648938,-0.24248631271116938,-0.0061548500396559945,-0.6344786286208183,0.0648660853607426,-0.011006256800297844,1.1594534805510508e-17,-0.005217334019585186,0.09159583860810805,-0.33408215131927743
3.110784224884683,94.62430244944424,4.084939983832424,30.35303595047561,0.028282800218556173,-0.06791339302153951,-0.24995407186525198,-0.00617098952542696,-0.6330406381145709,0.0647349508105029,-0.011245531233343244,-4.339044699277942e-17,-0.005143558864186988,0.09138194194261184,-0.3413360138078638
3.1225674984637917,94.98118630320712,4.10839153434513,30.352231421075704,0.02935831909906141,-0.06798620197215322,-0.2574048947623644,-0.006186927366373524,-0.6316040015883868,0.0646010000696372,-0.011484268090045867,-8.642603675071273e-17,-0.004628943927946164,0.09116826800838287,-0.34857316277074724
3.1343507720429007,95.33806304504914,4.131806798467545,30.351425804771797,0.030431321505908722,-0.06805919753708362,-0.26483879735400345,-0.006202664185756775,-0.6301687057339073,0.06446423946993952,-0.01172246780229339,-8.581222400213365e-17,-0.004531216335893165,0.09095481439613066,-0.35579361175013413
3.1461340456220093,95.69493272638313,4.1551847465273415,30.350619093888632,0.031501810021794724,-0.06813237735019344,-0.2722557952836753,-0.00621820016964758,-0.6287347229360308,0.06432467533818338,-0.011960130790556536,-1.1307256316845787e-17,-0.004045969571575953,0.09074157865359525,-0.36299737393727055
3.157917319201118,96.05179539805631,4.17852435119774,30.349811280819733,0.03256978719845976,-0.06820573904462085,-0.2796559038520841,-0.006233534996335596,-0.6273020079300946,0.06418231399623384,-0.012197257467656432,1.0837840531953273e-16,-0.003932488829987567,0.0905285584348578,-0.3701844622869419
3.1697005927802264,96.40865111034323,4.201824587495084,30.34900235802743,0.03363525556331523,-0.06827928024664698,-0.28703913763600425,-0.006248667716077722,-0.6258704950817873,0.06403716176119631,-0.012433848228941958,4.119419378241155e-17,-0.003473881894809063,0.09031575158351042,-0.37735488921951466
