time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
0.0,0.0,0.0,25.0,2.0180447553782583e-29,-0.044121613258878055,2.169178297999754e-28,7.71207209581752e-05,1.037739172713371e-26,1.2597964747196303e-29,-2.1752419031735428e-29,-3.660330477167158e-27,-2.0904984180873763e-28,5.523162502618508e-28,7.607283055933611e-28,-5.438104757933857e-28
0.055238612515712014,1.380897996491629,8.959409291720204e-32,24.997562783301625,6.220202365618841e-29,-0.044117353217256114,7.906433350263804e-28,0.0001542414419163312,5.61959021361426e-25,-7.200685263355079e-30,-2.239439959394233e-28,1.4328587024305225e-26,0.002524831100903364,0.0042972559564137276,6.388697433465559e-27,-5.598054098439179e-27
0.11047722503142403,2.761661377513753,3.4425016494380077e-29,24.995126037240826,7.259860115684383e-28,-0.04250561904562251,0.019871997988933347,0.05820110451016247,2.460914680708706,3.290080329699008e-29,1.5612301140347753e-27,0.06967030453798007,0.005091032254450834,0.005159610194104746,0.019871997988933347,3.9023143473435075e-26
0.16571583754713604,4.142295022152308,0.00021957202687500726,24.99286688046122,0.0021954031936473953,-0.03996416337482009,0.1792253674476772,0.03417667738601667,2.0984865838517974,0.00022820840819399782,0.007696981912450267,0.16059367531407995,0.004926898260772837,0.004736221378458654,-0.013144276871510157,0.19236964431918735
0.22095445006284806,5.522806534666666,0.0010492642725617647,24.990712774212266,-0.0014521432338091699,-0.0386837181266848,0.3133824621196887,0.01293292373058681,1.790179847786547,0.0009537936419060775,0.017741943606297057,0.16433932389778252,0.004740619723255258,0.00492135132608609,-0.1300013546015528,0.4433838167212415
0.2761930625785601,6.903199159931945,0.0028200765354930496,24.988590364310767,-0.012166785713058305,-0.03832162355387417,0.41619302630904265,-0.00041747612908023604,1.5228966227430925,0.002179494545656363,0.02585273438021767,0.11294234486967439,0.005171924026597955,0.00538361677083696,-0.22983036291555026,0.6460233892245929
0.33143167509427207,8.28347223508141,0.005810124746414204,24.986444357560018,-0.026843163956684266,-0.03845601051382246,0.4912312174213903,-0.005830048272397097,1.2855883648432973,0.0037433692842190162,0.030219500456040774,0.04882699961390237,0.005495179996819645,0.005500708111666352,-0.26384664923673207,0.7550778666581224
0.3866702876099841,9.663622463561879,0.010251849315636007,24.98425223329408,-0.04131583135457196,-0.0387421124312387,0.5468393203405777,-0.005222378960871776,1.07130326976545,0.005448993081204801,0.031247005804172015,0.0021219178797998797,0.005430187214522941,0.005322758093267192,-0.23384375420605993,0.7806830745466377
0.4419089001256961,11.043645373342985,0.01633864599774017,24.982021610828706,-0.05267757301230016,-0.03894520823281692,0.5911464567223514,-0.001810138942484914,0.8770150869102762,0.007155953168592404,0.030453924055145628,-0.017064095861326838,0.005207306442217331,0.005095604376409169,-0.16965413215783284,0.7608005888801843
0.4971475126414081,12.423536411723179,0.024230254731465405,24.97977244290846,-0.06005874909048381,-0.038976604412400494,0.6292334531026414,0.0013683327870821012,0.7020723371178197,0.008808622620284692,0.02936181184574242,-0.014467932380312262,0.0049856029106112336,0.00486913847076418,-0.10421792531549826,0.7334513784181397
0.5523861251571202,13.803291406208258,0.03405684051142433,24.977520764471425,-0.0641912801996886,-0.03887500042363739,0.6627568811945066,0.0027993147302691115,0.546401126105844,0.010417110975674885,0.028855547033826444,-0.0024722924724290543,0.00473887016223855,0.004591808260980991,-0.057983144013075284,0.7207400252075818
0.6076247376728322,15.182906510652836,0.04592210172729813,24.975273006591255,-0.0664645659396458,-0.03873211799605139,0.6911488572254381,0.0025137404770720737,0.4093385495754068,0.01201890224527908,0.02908867983392238,0.008021539120186546,0.004429385088747239,0.00425552425482815,-0.03534886302809889,0.726497720253537
0.6628633501885441,16.562377946799863,0.059905847675252775,24.973028154592072,-0.06809652449504887,-0.038624493167679484,0.7132099554565884,0.0012848073776315985,0.28933699838278887,0.013645815604574993,0.029741744416305664,0.011616507607121221,0.0040744007793946805,0.003888993144709672,-0.02953146521849443,0.7427414206750829
