time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
0.0,0.0,0.0,27.77777777777778,1.9577682394421106e-29,-0.054371309617007625,4.270585573131213e-28,0.00010559041322350017,-1.1728855553957087e-26,-5.471550438676093e-30,4.010554854042968e-29,-4.452490945499037e-27,-4.7795001648671223e-29,1.4981023431003766e-27,-6.869844576988143e-28,1.1140430150119355e-27
0.0630403798069585,1.7510136186697458,-1.372569935451629e-29,27.77435018976892,-2.3730078740389556e-29,-0.05436465315725404,-3.1137087307257307e-28,0.00021118082644710551,1.3333968882283145e-24,-9.058883461675842e-30,-2.4058117175087335e-28,3.9946084908488264e-26,0.004593993197820684,0.007302854140492644,6.3706148402011256e-27,-6.681985713273699e-27
0.126080759613917,3.5018111873445825,1.4379666588885808e-28,27.770923441011565,8.227896406546714e-28,-0.05167967296495142,0.013942534849063413,0.08497168769447669,3.9278980518115403,1.5358047393664188e-28,5.076538277404656e-27,0.12551118152923565,0.007892246785336064,0.007306741794642731,0.013942534849063413,1.4098015584716942e-25
0.1891211394208755,5.252403209462392,0.0005256454753590773,27.7678343773449,0.0017578853847134246,-0.048019845733529624,0.33231532234665684,0.03323869553832104,3.2595024685810747,0.0005372553627016628,0.01582454510724626,0.27163424465628294,0.006652133142029799,0.006527766624863402,-0.10709802528818094,0.43941334763483775
0.252161519227834,7.0028036079992795,0.0024968987731455836,27.764872569666295,-0.013503000381484343,-0.046950323112182356,0.585874584621192,0.0020754583424307804,2.7165261436926316,0.002168355245107178,0.034247851903416726,0.2383673360186357,0.006925356625208278,0.0075045871524552854,-0.3650126592619767,0.9508872438831687
0.31520189903479245,8.753013053814078,0.006670040447997797,27.761856539052193,-0.04426318796373245,-0.04706661906437364,0.7564813065721844,-0.010992135214342627,2.2566082233583513,0.004737078966565072,0.04587807989962164,0.11477498940470011,0.007930724922592508,0.008062007122990121,-0.5171793658882856,1.27366067246047
0.378242278841751,10.50302198494391,0.013659868923573612,27.758682341113513,-0.07870936768932331,-0.04765169133279872,0.8626391201220022,-0.011984437000128145,1.8484517062185093,0.007741824294852421,0.04871876975224059,0.00189473168718828,0.007949047113287158,0.007728101920601307,-0.4897297334802938,1.352368853602296
0.44128265864870947,12.252815133578034,0.023963647509288335,27.75536510536056,-0.10600868476644901,-0.04826205965378872,0.9357041791996527,-0.00603666583548295,1.4786169155045774,0.01073727805898896,0.0461169691100069,-0.0480905754762068,0.007512938762270331,0.00734543338847916,-0.3442891360012238,1.2799933152008764
0.504323038455668,14.002375943130742,0.037981725034490044,27.751981040449955,-0.12211760348317678,-0.04856639228057536,0.9990008771957648,6.374650670806564e-05,1.1470709121331852,0.013534294639074431,0.04265547346593003,-0.039476674164535076,0.007206668120523168,0.007056255263286122,-0.18477301370214153,1.1837738908979063
0.5673634182626265,15.751688930191488,0.05603256511063565,27.748585065045983,-0.1293050066901677,-0.04855067607545855,1.0601657881395428,0.002522685081109218,0.8577880717931041,0.016175123444811777,0.041139720044311226,-0.006290534815132861,0.006866079436182682,0.006632372435998796,-0.08140323306220444,1.1415690212017473
0.6304037980695849,17.500739745538933,0.0783630047372356,27.74518903868031,-0.13238098494268824,-0.048409020437672354,1.115224278916911,0.0019379685060162515,0.6115650067904438,0.018794606759502827,0.04186235805806029,0.019220319194187693,0.006368914824094054,0.006093317872896875,-0.04625475900889372,1.1614790379258046
0.6934441778765434,19.24951429270394,0.10515598044700969,27.741782907120847,-0.1351368418417677,-0.048306256888562035,1.1570900812495843,0.0002638928583611217,0.4041931500644058,0.02149275556726725,0.04356303248833636,0.02347256399236338,0.005816956279712565,0.005542526821341017,-0.05142610881769525,1.2085161900672796
0.756484557683502,20.997998122483292,0.13653764041188057,27.738356315388646,-0.1388648278064112,-0.04830273255975762,1.1819281249655953,-0.0011788915663765677,0.22855858753832356,0.024283540905826517,0.04482179675630374,0.010865165387473487,0.0052672877542552865,0.00498775169276122,-0.06135484415668887,1.2432829691222842
0.8195249374904604,22.7461764846921,0.17258463004114868,27.734908113689475,-0.14287250719903652,-0.048384767095264083,1.1908318890561942,-0.0018055289716165076,0.07769583390554752,0.027114784656321906,0.044932920793719855,-0.006483644770002252,0.004702637616259878,0.004413229105048915,-0.055378540437313,1.2462104294935072
0.8825653172974189,24.49403487401457,0.21333134463427467,27.731446529188485,-0.14584699625105765,-0.048501722909840964,1.1879393934110898,-0.0016027107923193547,-0.05330998155537725,0.029917199094022382,0.044004333898635055,-0.018789140271429153,0.004122080375468042,0.0038315097119588117,-0.03236443915146452,1.2203038325625544
0.9456056971043774,26.241559714443813,0.2587765568267498,27.727983805925234,-0.14695304027173156,-0.048601860398604674,1.177582307507486,-0.0009883388560267808,-0.16712988957629027,0.0326428044699066,0.04256397171580563,-0.023007741861956716,0.003542810305780383,0.0032563089909120467,-0.0026308109442320735,1.1802131184517182
1.008646076911336,27.988738865528603,0.3088889933225579,27.724530146530803,-0.14617869089330704,-0.04866181945998824,1.1624692971138264,-0.0004660765237838407,-0.2651067054883273,0.03527605148340058,0.041103500327678635,-0.021623113640003504,0.002971879502712337,0.002689437033969066,0.022894063151161406,1.139575233962665
1.0716864567182944,29.735561824939392,0.36361181945613275,27.72109093608345,-0.14406653939898414,-0.048691040788213104,1.1434663751350989,-0.00030669380611867813,-0.34832740219513303,0.037823228251146895,0.03983771312285594,-0.01891537718831967,0.002409156025291144,0.0021314167690052355,0.03912150697080451,1.1043448681642944
1.134726836525253,31.48201969825828,0.42286627930099885,27.717667530154813,-0.14124622157718686,-0.048714422912530704,1.1204128636928614,-0.0004899554743997762,-0.41821597972692615,0.04029526849487204,0.038718635203391534,-0.017856308417199526,0.001856632457716939,0.0015851075614281345,0.04722260590390663,1.0731902577889547
1.1977672163322113,33.22810508533929,0.48655480851905647,27.71425946649857,-0.13811267737567096,-0.04875287469172179,1.093084325012415,-0.0008355630431980212,-0.47654764749072315,0.04269616680097929,0.03758637619371504,-0.0190665703357452,0.0013169951055001415,0.001052336269535917,0.05140574277437117,1.0416785822380437
1.2608075961391698,34.973811995081185,0.5545638382605156,27.71086622590847,-0.13476494647967652,-0.04881430882770133,1.061717315058679,-0.0011613622006881692,-0.5251455970444513,0.04502084544712895,0.0363147075322286,-0.021514612466849777,0.0007911273774596708,0.0005333679546782516,0.0554053126001014,1.0063120024585777
1.3238479759461284,36.71913582119815,0.6267663637196434,27.707487888476322,-0.13112713347640365,-0.048895425375619285,1.027004474425937,-0.0013794835988682336,-0.5655794860203993,0.04725946606972842,0.034873797511095574,-0.023818156174804813,0.000279073895453444,2.8265699182511795e-05,0.060739152262080695,0.9662653221638563
1.3868883557530869,38.464073352334076,0.7030242557843872,27.704124898691006,-0.12710690802416802,-0.048988846273593865,0.9897985257946762,-0.0015075116303565226,-0.5990427682063273,0.04940295062385982,0.033311696309106305,-0.025171750419373837,-0.00021904915034209443,-0.0004628859622548178,0.06692713065993089,0.9228713951347453
1.4499287355600454,40.20862277269848,0.7831902761838475,27.700777493090904,-0.12268891000401969,-0.049089643095946114,0.9508196032826812,-0.0016170314107402071,-0.6264100115684529,0.05144609094287365,0.03170012409740899,-0.025552913722451942,-0.0007032815939716797,-0.0009402865261123687,0.07270151915698576,0.8781180841256955
1.512969115367004,41.95278362549385,0.8671097893634698,27.697445279142933,-0.11794064526376952,-0.0491977716836713,0.9105300951159223,-0.0017698202286175347,-0.6483751535918935,0.05338753013200198,0.03008996553663068,-0.025406720977773502,-0.0011739562059748514,-0.0014043450635193612,0.07711492121379743,0.8334151739021249
1.5760094951739623,43.69655673802641,0.9546222053192782,27.694127161489707,-0.11296620215981674,-0.04931654620626511,0.8691771988107831,-0.0019838041290858406,-0.6655687761380357,0.055227936335933925,0.028496825417232464,-0.02520874189330152,-0.0016315033881560807,-0.0018554758036281873,0.0799824920071753,0.7891947068036078
1.6390498749809208,45.43994412502441,1.0455622082693057,27.690821535110363,-0.10785639191569081,-0.04944961511346325,0.8269105383445637,-0.0022377021083138256,-0.6786068029485365,0.056968115946994434,0.026911628209812053,-0.025199590232190944,-0.0020763006129765316,-0.0022940103297071223,0.08170544436741653,0.7452050939771472
1.7020902547878793,47.18294888890303,1.139760821644747,27.687526555560417,-0.10266471766938023,-0.04959883368058433,0.7838806810332519,-0.0024966452496530318,-0.6880801842605389,0.05860809352846742,0.025319641938798387,-0.02536270361770989,-0.002508633554137068,-0.002720196519300919,0.0828424224754904,0.7010382585577616
1.7651306345948379,48.9255751276095,1.2370463418975677,27.68424033788439,-0.09741155636172395,-0.04976392803182828,0.7402753898980051,-0.0027358734181463784,-0.694522486471393,0.06014721292293735,0.02371387927182855,-0.025552133611013276,-0.002928720519939455,-0.0031342116510452347,0.08377465679312868,0.6565007331048764
1.8281710144017964,50.66782785100587,1.3372451563014742,27.680961034415816,-0.09210234530450738,-0.04994343836986739,0.6963030959320741,-0.002949736312096425,-0.6983877270838227,0.06158473297277472,0.022098009523365533,-0.02563509293369718,-0.00333664366635752,-0.0035359421236998293,0.08460895537764315,0.6116941405544309
1.8912113942087547,52.409712901378995,1.440182451200824,27.67768682177722,-0.0867439949975707,-0.0501358987560187,0.6521576864757584,-0.003146516133994854,-0.7000506021132552,0.06292035148830735,0.020481787281974653,-0.025564597245850654,-0.0037319831458088332,-0.003924616140460853,0.08526919253500433,0.5668884939407541
1.9542517740157133,54.15123687361254,1.5456828169582426,27.674415858054637,-0.0813515407380287,-0.0503404916401923,0.6079939084797947,-0.003337488165567481,-0.6998232001582947,0.06415437951256157,0.018874805683384833,-0.02537272310257603,-0.004113703403946603,-0.004299147051759533,0.08564468675782977,0.522349221721965
2.017292153822672,55.89240703347271,1.6535707595543458,27.671146258035982,-0.07594584783424754,-0.050557021439979075,0.5639238874707477,-0.003528720512090096,-0.6979753120296128,0.06528760351112299,0.017282775079728287,-0.025122753884655277,-0.004480862426923055,-0.004658676773106812,0.08568969049484682,0.4782341969759009
2.08033253362963,57.63323123535922,1.7636711317509657,27.66787610245543,-0.07054771946935696,-0.050785506732241484,0.5200288866584558,-0.003719232240906641,-0.6947485807824811,0.06632103060166011,0.01570730979001401,-0.024864452691930786,-0.004832187486537487,-0.005000679555066045,0.08544098548546289,0.4345879011729929
2.143372913436589,59.37371784205446,1.8758094968332606,27.664603470803403,-0.06517338348207873,-0.051025789632633226,0.4763744307278778,-0.003904036841043683,-0.6903619276001421,0.06725569346325153,0.01414784599694535,-0.02461575131973364,-0.005163220876659838,-0.005318972410431596,0.08497988125639142,0.3913945494714864
2.206413293243547,61.11387564846257,1.9898124356853237,27.66132647773613,-0.05983339148865067,-0.05127738829705619,0.43302008261012676,-0.004078372516197819,-0.6850112458020771,0.06809258377835432,0.012603737165154715,-0.024369492750222484,-0.005467568487449464,-0.005609239984404648,0.08438399404520576,0.348636088564921
2.269453673050506,62.85371381004049,2.105507805006231,27.65804329816626,-0.054534185413602936,-0.051539585286925337,0.3900217609037801,-0.004240215843713505,-0.6788679308991065,0.06883268406384424,0.011075321839591456,-0.024110676865925416,-0.005744346454640686,-0.005872296560648371,0.08370002992323324,0.3063217309805469
2.3324940528574643,64.59324177557329,2.22272495224684,27.654752176954986,-0.04928042813622184,-0.05181161088593081,0.34742939279207835,-0.0043903169089301065,-0.6720792479012164,0.06947702817123859,0.009563844711093143,-0.023830205337118937,-0.005990413969267675,-0.006093792087791112,0.08294363744791584,0.2644857553441625
2.3955344326644226,66.33246922357864,2.3412948918048073,27.651451427740486,-0.044076588599028375,-0.0520927825187469,0.30528394628833655,-0.004530713765695941,-0.6647710280715428,0.07002673652498054,0.008070791448931882,-0.0235291309220139,-0.006177030293275591,-0.006237605319739395,0.08211484855477337,0.2231690977335632
