time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
1.8657569402043594,41.39520485831611,0.8448880649852378,22.1642461742138,-0.028309838387720804,-0.0319681843438535,0.320363911294216,-0.0035788283583558615,-0.412946409745362,0.043060715842723335,0.013045109429541075,-0.003249080435339144,-0.0032759789138003545,0.031228894528309847,0.28913501676590614
1.877345492627989,41.65182934891729,0.8556383541098672,22.163871252192543,-0.027947749174644067,-0.032009750706555117,0.31557798376847046,-0.0035947531367185107,-0.41301228359499137,0.04321060129753731,0.01282797747528565,-0.0033027425402671782,-0.0033293691532010053,0.03126034258021335,0.2843176411882571
1.8889340450516185,41.9084477144378,0.8664307907045036,22.163495971569905,-0.02758531415017796,-0.032051500314203236,0.31079148229412895,-0.00361045693045196,-0.4130461574594379,0.043357971154048804,0.01261095638410471,-0.0033558564010909902,-0.003382202018357273,0.03128860127738046,0.2795028810167485
1.9005225974752482,42.16505997092607,0.877264731435019,22.16312032842306,-0.027222569982314135,-0.032093430645378715,0.30600476967027557,-0.0036259439513637243,-0.4130489683946267,0.04350282677752952,0.012394059680888263,-0.0034084035206779825,-0.0034344585499935343,0.031313733605092334,0.27469103606518325
1.9121111498988779,42.421666134699734,0.8881395329592298,22.162744318850468,-0.026859552463253594,-0.03213553919733428,0.30121820304659447,-0.0036412178874123758,-0.4130215836708844,0.04364516968790797,0.012177300541433915,-0.0034603644927278234,-0.00348611891171668,0.03133580465299522,0.26988239839359923
1.9236997023225073,42.67826622233894,0.8990545519744818,22.16236793896748,-0.026496296752398434,-0.03217782353412699,0.2964321251213545,-0.0036562823840958093,-0.41296489229626304,0.043785001554009495,0.011960691501182653,-0.003511719066567546,-0.0035371624550220773,0.031354879267663206,0.26507724585369125
1.935288254746137,42.93486025067977,0.910009145263728,22.161991184910928,-0.026132837138993812,-0.032220281237501654,0.2916468724396069,-0.0036711405259430433,-0.4128797243963837,0.0439223241877039,0.011744244721720625,-0.0035624462092048036,-0.003587567774896604,0.03137102444339772,0.2602758479962092
1.9468768071697664,43.19144823680759,0.9210026697403928,22.16161405283571,-0.025769207229707877,-0.03226290994300579,0.28686276845971204,-0.0036857952941082043,-0.4127669239699747,0.04405713953826125,0.01152797176792708,-0.00361252415052722,-0.0036373127404321593,0.03138430732692598,0.25547846113278605
1.958465359593396,43.44803019805055,0.9320344824918207,22.1612365389186,-0.025405439757519046,-0.032305707301478734,0.28208013016527417,-0.003700249212226279,-0.4126272849446308,0.04418944968672313,0.011311883826510554,-0.003661930394788626,-0.003686374482589348,0.03139479698520609,0.2506853331800681
1.9700539120170255,43.704606151973024,0.9431039408215497,22.160858639355617,-0.02504156672832334,-0.03234867100695855,0.27729926261371046,-0.0037145046248726575,-0.4124616090121819,0.04431925684052613,0.011095991537122015,-0.003710641679850269,-0.003734729320310271,0.03140256269606324,0.2458966999176472
1.9816424644406552,43.96117611636909,0.9542104022902513,22.160480350365184,-0.02467761926943976,-0.032391798764625036,0.27252046420772963,-0.0037285635258860863,-0.41227065493202086,0.044446563328221035,0.010880305172226103,-0.003758633865569763,-0.0037823526070999308,0.031407675232636406,0.24111278897509322
1.9932310168642846,44.217740109256056,0.9653532247555362,22.160101668186144,-0.024313627746447863,-0.032435088314727675,0.2677440224189028,-0.0037424277526837664,-0.41205518450580714,0.044571371594471124,0.01066483451024438,-0.0038058817347634733,-0.003829218483447866,0.03141020539750721,0.23633381702139564
2.004819569287914,44.474298148868094,0.9765317664105023,22.159722589080378,-0.02394962164566779,-0.03247853740503228,0.26297021799358183,-0.003756098803635472,-0.4118159224042638,0.04469368419519958,0.010449588983784988,-0.003852358694728907,-0.0038752995264003435,0.031410224942996154,0.23155999305058567
2.0164081217115437,44.730850253649756,0.9877453858211886,22.15934310933135,-0.023585629669668047,-0.0325221438105162,0.2581993216075685,-0.0037695781350257297,-0.41155359271375874,0.044813503793025546,0.010234577585051688,-0.0038980363746669057,-0.0039205662963689445,0.03140780532133627,0.2267915162862322
2.0279966741351734,44.98739644224965,0.9989934419628438,22.158963225246264,-0.023221679648712877,-0.03256590531269771,0.25343159722498887,-0.0037828669527068147,-0.41126888712104154,0.04493083315287863,0.010019808987812155,-0.003942884124509733,-0.003964986792749447,0.03140301834006735,0.22202857888492153
2.039585226558803,45.24393673351415,1.01027529425514,22.15858293315501,-0.022857798621079905,-0.03260981971450232,0.24866729949034852,-0.0037959663944605723,-0.410962493966641,0.04504567513789589,0.009805291477191872,-0.003986868433348711,-0.004008525843644641,0.03139593510923445,0.21727136438111408
2.0511737789824327,45.50047114648107,1.0215903025962674,22.158202229411952,-0.022494012768908406,-0.03265388482381879,0.24390667641403294,-0.003808877420158294,-0.41063507306696906,0.045158032705506584,0.00959103304960104,-0.004029952300184046,-0.00405114447005152,0.031386626511999444,0.2125200499020335
2.062762331406062,45.756999700373456,1.0329378273960157,22.157821110395176,-0.02213034748760953,-0.03269809846581968,0.23914996734791347,-0.003821601012346743,-0.4102872788119292,0.04526790890378035,0.009377041360660409,-0.004072094604988632,-0.004092799279967018,0.03137516233362355,0.2077748050142899
2.0743508838296916,46.01352241459339,1.0443172296077987,22.15743957250798,-0.021766827341902238,-0.032742458471166344,0.23439740513551222,-0.00383413806438688,-0.4099197402572939,0.045375306867956954,0.009163323806500789,-0.0041132495425587785,-0.004133441961257705,0.03136161160964717,0.20303579352586504
2.0859394362533212,46.27003930871581,1.0557278707597044,22.157057612178317,-0.02140347612715372,-0.032786962685736845,0.22964921454900894,-0.0038464895003317884,-0.40953307948956863,0.04548022981721134,0.008949887484961953,-0.004153366193395843,-0.0041730189517445076,0.03134604192219327,0.19830317262681568
2.097527988676951,46.52655040248243,1.0671691129845464,22.15667522586004,-0.021040316841724985,-0.032831608961609415,0.22490561401376158,-0.0038586561995470445,-0.40912789590231335,0.045582681051583085,0.008736739261121498,-0.004192388312723413,-0.00421147136849059,0.03132851967207213,0.19357709434168946
2.10911654110058,46.78305571579565,1.078640319048984,22.1562924100325,-0.020677371742004683,-0.03287639516504327,0.2201668144097425,-0.003870639102098078,-0.4087047807997283,0.04568266394910771,0.008523885738082226,-0.004230254418362786,-0.004248735273433813,0.031309109527087,0.1888577048826555
2.1207050935242098,47.03955526871254,1.0901408523816942,22.155909161201553,-0.02031466232754137,-0.03292131916990464,0.21543302045759022,-0.0038824391886811507,-0.40826430499419,0.04578018196308864,0.008311333309195593,-0.004266898248351666,-0.0042847423372250944,0.03128787465058394,0.18414514580700628
2.1322936459478394,47.296049081438895,1.1016700771006542,22.15552547589928,-0.0199522093907802,-0.032966378865182444,0.2107044298074988,-0.003894057511997778,-0.4078070304204912,0.045875238619535665,0.008099088135722072,-0.0043022496380678,-0.004319420935911069,0.031264876284954814,0.17943955352254398
2.143882198371469,47.552537174323234,1.1132273580395278,22.1551413506848,-0.019590033011848387,-0.03301157214914147,0.2059812341560851,-0.0039054951451792603,-0.40733350036905314,0.04596783751471774,0.007887156187924934,-0.004336235833128145,-0.004352697675350993,0.03124017395767993,0.17474106019840518
2.1554707507950988,47.80901956785098,1.1248120607731986,22.154756782144048,-0.019228152603516437,-0.033056896935642725,0.20126361856164418,-0.003916753291233408,-0.40684424872482894,0.04605798231284774,0.007675543227667181,-0.004368783208464021,-0.00438449928664587,0.031213825181844873,0.1700497933797993
2.167059303218728,48.06549628263858,1.1364235516424577,22.15437176689043,-0.01886658691292475,-0.03310235115083324,0.19655176234688537,-0.003927833205916202,-0.40633979229116834,0.04614567674385579,0.007464254840319089,-0.004399819307149937,-0.004414754774635555,0.03118588565164491,0.16536587669524047
2.1786478556423576,48.3219673394277,1.1480611977778772,22.15398630156465,-0.01850535406201363,-0.03314793273767879,0.19184583859209828,-0.003938736239738601,-0.405820638140546,0.04623092460126331,0.007253296420961644,-0.004429275047914601,-0.004443397634738473,0.031156409040926113,0.16068942955117216
2.1902364080659873,48.57843275907951,1.1597243671228799,22.15360038283521,-0.018144471553919114,-0.03319363965362736,0.18714601486752033,-0.003949463800928037,-0.40528727759686717,0.04631372974012229,0.007042673198846314,-0.004457086882800341,-0.004470367887044001,0.031125447193375348,0.156020567674145
2.201824960489617,48.83489256256897,1.1714124284560383,22.15321400739827,-0.01778395630899494,-0.033239469874283355,0.18245245286597547,-0.003960017409384606,-0.40474019208497325,0.04639409607502897,0.0068323902263291965,-0.00448319862306025,-0.004495613618398701,0.031093050000048496,0.15135940286592697
2.213413512913246,49.09134677097911,1.1831247514126078,22.15282717197803,-0.01742382467404692,-0.033285421392321636,0.1777653089996671,-0.003970398666327552,-0.40417984842751503,0.046472027578183576,0.006622452397425583,-0.004507562600682253,-0.0045190916825386535,0.031059265584846615,0.1467060434148205
2.225002065336876,49.34779540549551,1.1948607065053276,22.152439873326582,-0.017064092454056084,-0.033331492220458246,0.17308473414182166,-0.003980609194603441,-0.403606703501003,0.046547528277503504,0.006412864438923308,-0.004530139804713399,-0.00454076719526678,0.03102414024277886,0.1420605938990428
2.2365906177605055,49.60423848740067,1.2066196651444974,22.15205210822422,-0.016704774922843963,-0.033377680388980924,0.16841087411556774,-0.003990650700787742,-0.40302120057377844,0.04662060225476824,0.006203630924379975,-0.004550898636113317,-0.004560611486412367,0.03098771861851136,0.1374231554970564
2.248179170184135,49.86067603806851,1.2184009996573566,22.151663873479286,-0.016345886850657482,-0.03342398395015919,0.16374386952045494,-0.004000524993751527,-0.40242377301278637,0.04669125364380258,0.005994756267080925,-0.004569811971911348,-0.004578598241803607,0.030950043688644884,0.13279382583181007
2.259767722607765,50.117108078958864,1.2302040833067789,22.151275165928382,-0.01598744251524499,-0.033470400976205184,0.15908385613542078,-0.004010233881175212,-0.40181484144605106,0.046759486628682075,0.005786244730631911,-0.004586852326831571,-0.004594697693111881,0.030911156929790167,0.12817269920563062
2.271356275031394,50.37353463161209,1.2420282903093027,22.150885982436233,-0.015629455725545655,-0.03351692956128522,0.15443096481107502,-0.004019779193764369,-0.40119481671378476,0.046825305441967,0.005578100423559619,-0.004601985052785981,-0.004608868893425553,0.030871098330226644,0.12355986648084837
2.2829448274550237,50.62995571764366,1.2538729958525137,22.150496319895815,-0.015271939832495281,-0.03356356782004189,0.14978532180426848,-0.00402916281375873,-0.40056409768308876,0.04688871436295355,0.0053703273074593326,-0.00461515972329584,-0.004621050348332329,0.03082990654375452,0.11895541526051395
2.2945333798786534,50.886371358738806,1.2657375761117993,22.150106175228252,-0.014914907749149857,-0.033610313890266384,0.14514704872102632,-0.0040383866851160894,-0.3999230735971742,0.046949717715948504,0.0051629291931054085,-0.00462630010414474,-0.00463114954561017,0.03078761891855601,0.11435942980247032
2.306121932302283,51.14278157664727,1.2776214082664872,22.14971554538285,-0.01455837196082245,-0.0336571659316566,0.14051626279666865,-0.00404745270949254,-0.39927212240543425,0.04700831986855987,0.004955909746927314,-0.004635293398923033,-0.004639032222755277,0.030744271633638333,0.10977199116303031
2.3177104847259122,51.39918639317801,1.2895238705153902,22.149324427337,-0.014202344542044406,-0.033704122126078616,0.1358930768774479,-0.00405636278884895,-0.3986116126334863,0.047064525230009785,0.004749272488523059,-0.00464197975576467,-0.0046445125034708466,0.030699899735324526,0.10519317714212338
2.329299037149542,51.655585830194035,1.3014443420917665,22.14893281809619,-0.01384683716585649,-0.033751180677312274,0.1312775996573273,-0.0040651188468890705,-0.3979419021195749,0.04711833824946501,0.00454302079606299,-0.004646143298349479,-0.004647345286896192,0.030654537254114267,0.10062306240321303
2.3408875895731716,51.911979909607176,1.3133822032777205,22.14854071469389,-0.013491861118061589,-0.03379833981180953,0.12666993568890478,-0.004073722798428794,-0.3972633395021872,0.047169763414391205,0.0043371579050972015,-0.004647506161639616,-0.004647222445335917,0.030608217241802953,0.09606171844710183
2.352476141996801,52.16836865337308,1.3253368354180486,22.148148114191542,-0.01313742730565554,-0.03384559777773013,0.12207018558571281,-0.004082176511173274,-0.39657626327703793,0.04721880524892857,0.004131686913330171,-0.0046457271271462324,-0.004643774432474339,0.03056097186780932,0.09150921371790349
2.364064694420431,52.42475208348603,1.3373076209335555,22.147755013678434,-0.012783546268847236,-0.033892952844814014,0.11747844605499863,-0.004090481840872595,-0.3958810029794088,0.047265468312294424,0.003926610780596879,-0.004640406418287022,-0.00463657877985221,0.030512832452270315,0.08696561360272832
2.37565324684406,52.681130221973994,1.3492939433338493,22.147361410271674,-0.01243022818872242,-0.03394040330423184,0.11289481007262095,-0.004098640639323752,-0.39517787849314423,0.04730975719721198,0.0037219323333160382,-0.004631097991020879,-0.004625176625760291,0.030463829542094912,0.08243098053052604
2.3872417992676898,52.93750309089363,1.3612951872296317,22.146967301116064,-0.012077482897501072,-0.03398794746864286,0.1083193669318456,-0.004106654709930437,-0.39446720098872623,0.047351676528370294,0.003517654265489052,-0.0046173302045615944,-0.00460909785064726,0.030413992937428126,0.07790537399441748
2.3988303516913194,53.19387071232533,1.3733107383444991,22.146572683384044,-0.01172531988558785,-0.03403558367101539,0.1037522023965004,-0.004114525782617508,-0.39374927243048213,0.04739123096091548,0.003313779143027876,-0.004598635063076294,-0.00458789457847376,0.03036335174875146,0.07338885064774894
2.410418904114949,53.450233108368344,1.3853399835262665,22.14617755427558,-0.011373748310506051,-0.034083310264103335,0.09919339876119232,-0.004122255568463193,-0.3930243863191348,0.0474284251789774,0.003110309405613082,-0.004574585285656592,-0.0045611817616780514,0.030311934415751658,0.06888146434544067
2.4220074565385783,53.70659030113595,1.3973823107578294,22.145781911018116,-0.01102277700351073,-0.03413112562053286,0.09464303498725214,-0.004129845774311511,-0.3922928273537803,0.04746326389423245,0.0029072473710044094,-0.004544837321163145,-0.004528682347796313,0.03025976874760772,0.06438326623964442
2.433596008962208,53.962942312750606,1.4094371091675768,22.14538575086642,-0.010672414477588932,-0.03417902813261756,0.09010118677078603,-0.004137298038290271,-0.3915548720181015,0.047495751844505815,0.0027045952375832506,-0.004509177143582975,-0.004490273213562006,0.03020688193454874,0.0598943048362373
2.4451845613858376,54.219289165339255,1.4215037690393681,22.144989071102543,-0.010322668933804917,-0.03422701621095067,0.08556792666503348,-0.004144613931244841,-0.39081078836333394,0.04752589379241375,0.0025023550886893934,-0.0044675643462598535,-0.004446026770242473,0.030153300573989024,0.05541462609104445
2.4567731138094673,54.47563088102856,1.4335816818220881,22.144591869035686,-0.00997354826869467,-0.034275088284253435,0.08104332415344905,-0.004151794984819619,-0.39006083646857276,0.04755369452404858,0.002300528895670755,-0.004420168840529835,-0.00439624204988741,0.0300990506758968,0.050944273477552246
2.468361666233097,54.73196748194024,1.4456702401387906,22.14419414200213,-0.009625060080486691,-0.03432324279861816,0.07652744576139177,-0.004158842719400307,-0.3893052683180776,0.04757915884770672,0.002099118522246226,-0.0043673935288046015,-0.004341458361758178,0.030044157677698722,0.04648328808369305
2.479950218656726,54.98829899018647,1.4577688377954474,22.14379588736513,-0.009277211676151061,-0.03437147821800424,0.07202035513205061,-0.004165758592830033,-0.3885443281602161,0.04760229159266155,0.0018981257278921488,-0.00430987585906729,-0.004282444462257557,0.029988646445050515,0.042031708687000104
2.491538771080356,55.24462542786528,1.4698768697893085,22.143397102514797,-0.008930010077602371,-0.034419793022292554,0.06752211312981458,-0.004172543988722833,-0.38777825245805453,0.04762309760798126,0.001697552172205453,-0.004248461378680418,-0.004220156807507371,0.02993254127843266,0.037589571851381925
2.5031273235039855,55.500946817056004,1.481993732316893,22.142997784868037,-0.008583462028595916,-0.034468185707510667,0.06303277791734337,-0.004179200290840636,-0.38700727016671727,0.047641581761392576,0.0014973994184709141,-0.004184143477137983,-0.004155662025153497,0.029875865911079227,0.03315691200626414
2.514715875927615,55.75726317981478,1.4941188227816176,22.14259793186842,-0.008237574000978633,-0.03451665478561106,0.05855240505250904,-0.004185728825154058,-0.3862316027403064,0.04765774893819031,0.0012976689379875113,-0.004117965585489262,-0.004090021364946243,0.029818643509976882,0.028733761542532155
2.5263044283512444,56.01357453817013,1.506251539801075,22.142197540986096,-0.007892352201562139,-0.03456519878335346,0.05408104756530635,-0.004192130848237296,-0.3854514643433846,0.04767160404019282,0.0010983621136809107,-0.004050885259119439,-0.004024138593395072,0.029760896672648595,0.024320150892657752
2.537892980774874,56.269880914118495,1.518391283213976,22.141796609717694,-0.007547802578448211,-0.03461381624181409,0.049618756049892854,-0.0041984076083976165,-0.3846670619012849,0.04768315198474309,0.0008994802443557293,-0.0039836037828759946,-0.003958577496574418,0.02970264742490912,0.01991610862498373
2.5494815331985037,56.5261823296199,1.5305374540867658,22.14139513558623,-0.007203930827953849,-0.03466250571668482,0.045165578740333154,-0.004204560327446049,-0.3838785952582598,0.047692397703755,0.0007010245482418066,-0.003916370045001536,-0.003893360614111165,0.029643917217965485,0.01552166152236767
2.5610700856221333,56.7824788065936,1.5426894547199224,22.140993116140983,-0.006860742401003955,-0.03471126577735993,0.04072156159897362,-0.004210590156005692,-0.3830862572611213,0.047699346142804154,0.0005029961671420741,-0.0038487731177701888,-0.00382776665303247,0.029584726924835658,0.01113683467413796
2.572658638045763,57.03877036691381,1.5548466886539534,22.140590548957427,-0.0065182425101394026,-0.0347600950061994,0.036286748390248064,-0.004216498208166501,-0.3822902338737796,0.04770400226026235,0.0003053961698268429,-0.0037795437824302237,-0.0037601496640612027,0.02952509683889207,0.006761651551355995
2.584247190469392,57.29505703240542,1.567008560675099,22.140187431637106,-0.006176436135943475,-0.03480899199841889,0.031861180766397816,-0.0042222855564508265,-0.3814907042859828,0.04770637102647515,0.00010822555605802801,-0.003706390507791923,-0.0036878077950373393,0.02946504667037993,0.002396134096017889
2.595835742893022,57.551338824839824,1.579174476820752,22.139783761807557,-0.0058353280341306235,-0.03485795536123633,0.027444898338757115,-0.004227953273045703,-0.38068784099295894,0.0477064574229811,-8.851474022889035e-05,-0.003625899362312308,-0.0036069324393751207,0.029404595547157315,-0.0019596972084002006
2.6074242953166515,57.80761576593075,1.5913438443846053,22.139379537122203,-0.005494922741955761,-0.03490698371471758,0.023037938761627297,-0.004233502385044092,-0.37988180992249176,0.04770426644177195,-0.0002848238470308609,-0.0035335291447168194,-0.0035126689862318,0.029343762012266763,-0.006305823250639466
2.619012847740281,58.063887877330096,1.6035160719215373,22.13897475526024,-0.005155224585359297,-0.03495607568988562,0.01864033780061696,-0.004238933836254943,-0.3790727704862514,0.04769980308459241,-0.0004807009513449856,-0.003423731773471099,-0.003399317291832643,0.02928256402727318,-0.010642226226656218
2.6306014001639104,58.32015518062388,1.6156905692522487,22.138569413926568,-0.004816237685299072,-0.035005229928681054,0.014252129415326454,-0.0042442485680549945,-0.37826087572038397,0.04769307236227885,-0.0006761452953987207,-0.0032902228696325164,-0.0032606926957761614,0.02922101897141092,-0.014968889556084464
2.64218995258754,58.576417697328154,1.6278667474676525,22.138163510851676,-0.004477965964915159,-0.03505444508394526,0.009873345824429568,-0.004249447507587291,-0.37744627231332395,0.04768407929413503,-0.0008711561739850783,-0.003126417877758089,-0.0030906564218248387,0.02915914364759918,-0.019285797823169613
2.6537785050111697,58.83267544888504,1.640044018933038,22.13775704379156,-0.004140413155722376,-0.03510371981910733,0.0055040175877134265,-0.004254531522886257,-0.37662910075620737,0.04767282890734477,-0.0010657329308002051,-0.0029260346904716778,-0.0028838074347346055,0.02909695428333629,-0.023592936695622863
2.6653670574347994,59.08892845665871,1.6522217972920095,22.137350010527605,-0.003803582804754368,-0.03515305280712716,0.001144173667674029,-0.00425950141762438,-0.37580949535133074,0.04765932623641943,-0.0012598749560480335,-0.00268384472310767,-0.0026363066961059933,0.02903446653920743,-0.0278902928715334
2.676955609858429,59.34517674193145,1.6643994974702132,22.13694240886653,-0.0034674782805589285,-0.03520244273006066,-0.003206158488639907,-0.004264357985365988,-0.37498758436923774,0.04764357632268025,-0.0014535816828602824,-0.0023965314601651294,-0.0023467803308006127,0.02897169551142146,-0.032177854000061366
2.6885441622820583,59.60142032589983,1.6765765356788636,22.136534236640273,-0.0031321027802832862,-0.035251888279260235,-0.007546952891672221,-0.00426910200424447,-0.3741634900407163,0.047625584213773615,-0.00164685258516091,-0.002063590095870453,-0.00201722225467323,0.028908655742441804,-0.036455608634114026
2.700132714705688,59.857659229670766,1.6887523294180744,22.13612549170591,-0.0027974593354230352,-0.035301388154816676,-0.011878184927329984,-0.004273734191941552,-0.37333732871823794,0.04760535496321923,-0.0018396871741382594,-0.0016881762141456634,-0.0016537918337265873,0.028845361224876354,-0.04072354615220634
2.7117212671293176,60.113893474257715,1.7009262974800072,22.135716171945568,-0.002463550818817264,-0.03535094106471618,-0.016199831302770466,-0.0042782552069046,-0.37250921085388755,0.04758289362998961,-0.0020320849963518764,-0.0012777884693055232,-0.001267381319486134,0.028781825413743717,-0.04498165671651418
2.7233098195529473,60.37012308057694,1.7130978599518447,22.135306275266345,-0.00213037995011319,-0.03540054572431044,-0.020511869963860292,-0.004282665676005072,-0.3716792411629948,0.047558205278121005,-0.0022240456302241207,-0.0008446536018023105,-0.0008738147840013441,0.028718061231318377,-0.04922993119517867
2.7348983719765765,60.62634806944368,1.7252664382185987,22.13489579960023,-0.0017979493026489906,-0.03545020085611471,-0.024814280044754906,-0.0042869662023057725,-0.37084751858977816,0.047531294976354124,-0.0024155686843675495,-0.00040567602598879065,-0.0004935388393013104,0.02865408108049822,-0.053468361125253126
2.746486924400206,60.88256846156851,1.7374314549657621,22.134484742904036,-0.0014662613086086186,-0.035499905189457934,-0.029107041784561458,-0.004291157333127784,-0.3700141364711659,0.0475021677978052,-0.0026066537940633554,1.8176949602130605e-05,-0.00015067896467303043,0.0285898968501668,-0.05769693863472826
2.758075476823836,61.138784277553626,1.7495923341818114,22.134073103159306,-0.0011353182657803512,-0.035549657459540696,-0.03339013648071516,-0.0042952395545321825,-0.36917918249137976,0.047470828819665765,-0.0027973006197859578,0.00040315522183880377,0.00012863390801836735,0.028525519929140066,-0.061915656409855226
