time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
1.5130999395326281,33.58395188938128,0.4593839787570392,22.17528210241192,-0.04111833520702753,-0.03024991573469738,0.5159467503606908,-0.0013621407700214107,-0.2002046766331078,0.03400331200518293,0.02261754561106657,-0.01012252575022837,0.001162712394628246,0.0011323938791543008,0.014396295971121041,0.5015504543895698
1.5313300592860333,33.9879937939806,0.4724635330104633,22.174713585814196,-0.04085173971014273,-0.030277201581407603,0.5121550033686584,-0.0016349173323288889,-0.21970030748099198,0.03441389694221436,0.02243388214752165,-0.010203606983391053,0.0011007494513721166,0.001070667404082517,0.014690092129455498,0.4974649112392029
1.5495601790394384,34.39201978717146,0.4857128152814815,22.174144773926024,-0.040582730929610476,-0.03030491286595325,0.508241286326972,-0.0014010956046854534,-0.20568146491707337,0.034821089467082775,0.02224551965661877,-0.010281595142127911,0.0010393392934126282,0.001009494097769608,0.014965912889890172,0.4932753734370818
1.5677902987928436,34.796029835491254,0.4991305312681159,22.173575745714245,-0.04030607894173927,-0.030332886793276358,0.5043543906123161,-0.0016713876659337156,-0.22460294725841537,0.03522486516469049,0.02205901272612761,-0.010353829407032675,0.000978481853943176,0.000948873659774793,0.015227201053851103,0.489127189558465
1.5860204185462488,35.20002390757709,0.5127153706428842,22.1730064123609,-0.04002754353216871,-0.03036127329649047,0.5003519420145122,-0.0014388463759107649,-0.21058680821251946,0.03562519860669964,0.021868016556625704,-0.010423609447607564,0.0009181766076693509,0.000888805347359354,0.015472270678836084,0.48487967133567605
1.604250538299654,35.60400197404173,0.5264660095384186,22.172436851932456,-0.03974195624707471,-0.03038991148104699,0.49638011834444523,-0.0017064389831616918,-0.22895104732220842,0.03602206807672658,0.021678965429142386,-0.010488063164895084,0.0008584226031597668,0.0008292880066955079,0.01570462635155891,0.48067549199288634
1.622480658053059,36.00796400755746,0.5403811097643436,22.17186697606185,-0.03945494909402591,-0.030418947255655717,0.49229880630900974,-0.001475163919313272,-0.21496185829364728,0.036415450754050525,0.021485619261671075,-0.010550390626983453,0.0007992184929459623,0.0007703201019616221,0.01592251414092643,0.4763762921680833
1.6407107778064642,36.41190998273247,0.5544593211761939,22.17129686197398,-0.03916141756794596,-0.03044822166680137,0.488251544739262,-0.001739839648115391,-0.23278494773667033,0.036805327370992555,0.021294295659992163,-0.010607568245693418,0.0007405625616325388,0.0007118997425528668,0.016129394194931684,0.4721221505443303
1.6589408975598694,36.81583987619174,0.5686992808871568,22.170726421873834,-0.03886686751857894,-0.030477876702033,0.4841005282506695,-0.0015098344079829064,-0.21884523756498603,0.037191677548356554,0.021098864782848257,-0.010662748985484919,0.0006824527522150642,0.0006540247085758712,0.016323369338032353,0.46777715891263716
1.6771710173132746,37.21975366645407,0.5830996155249316,22.170155732187673,-0.038566263612323175,-0.030507755658092193,0.479986634264264,-0.001771404724715343,-0.23614248596282367,0.03757448436622461,0.020905529278180384,-0.010712818920346071,0.0006248866907485134,0.0005966924747483308,0.01650779450319592,0.4634788397610681
1.6954011370666797,37.623651334010084,0.5976589404412034,22.16958470579496,-0.03826498937726321,-0.03053799691788408,0.4757744075843383,-0.0015427120035305187,-0.2222730779544321,0.03795372983201928,0.02070827283921935,-0.01076093097475755,0.0005678617094692329,0.0005399002327928412,0.016680598764551798,0.4590938088197865
1.7136312568200849,38.027532861200065,0.6123758618610952,22.16901341834511,-0.03795808498625061,-0.030568446453486192,0.47160204525112326,-0.0018010316598948768,-0.23905902167299006,0.038329399347947185,0.02051318315752447,-0.010803931528046009,0.0005113748684496685,0.00048364491239764765,0.01684501257899242,0.45475703267213086
1.73186137657349,38.431398232289055,0.6272489760931228,22.16844178347311,-0.03765081618413792,-0.030599239424908248,0.4673364800267077,-0.001573738557446097,-0.2252790615549993,0.03870147729592478,0.020314358908091613,-0.010845006644663492,0.0004554229758550099,0.0004279232008124906,0.016998797204100375,0.45033768282260733
1.750091496326895,38.83524743334566,0.6422768715758713,22.1678698760528,-0.037338304768861415,-0.030630224891612892,0.46311321328977256,-0.0018287056820741805,-0.24156747694057765,0.03906995138969691,0.02011777161780709,-0.010880997517363341,0.0004000026068703965,0.0003727315611497964,0.01714506987007672,0.4459681434196958
1.7683216160803001,39.23908045231421,0.6574581280910708,22.167297610536735,-0.03702570283031392,-0.03066153513256685,0.4588015991515101,-0.0016029377271581573,-0.22789448881105387,0.039434808366081986,0.019917635132535538,-0.010915140063925235,0.00034511012137136324,0.00031806624946676836,0.017281453470512496,0.44152014568099757
1.7865517358337053,39.64289727889466,0.6727913187120329,22.16672506100813,-0.03670821883630073,-0.030693022612298688,0.4545344317156737,-0.0018544848584707832,-0.2436984121048348,0.0397960382154285,0.019719802996825995,-0.010944288238464743,0.0002907416804155581,0.00026392333070848794,0.01741098042778769,0.437123451287886
1.8047818555871105,40.046697904611776,0.688275009022371,22.166152142785084,-0.0363908943138684,-0.030724816969806477,0.4501835155871334,-0.0016303935750501507,-0.23014838289846284,0.04015362997398714,0.019518603762129546,-0.010971729802362594,0.0002368932616372241,0.00021029869359432034,0.017531174981032592,0.4326523406061008
1.8230119753405156,40.45048232269625,0.7039077589705488,22.16557892913466,-0.03606902799765648,-0.030756774260880065,0.4458789294225304,-0.0018784745053145784,-0.24548014078910765,0.04050757583140744,0.019319771100427846,-0.010994335897402861,0.00018356067362679016,0.00015718806452932348,0.017645018203182147,0.42823391121934823
1.8412420950939208,40.854250528151034,0.7196881220966279,22.165005336280178,-0.03574755272407835,-0.030789021609923327,0.4414949533835874,-0.0016562235235814042,-0.23206762623450156,0.04085786702338935,0.019117747642091915,-0.01101543758329122,0.0001307395693755705,0.00010458702061846842,0.01774997487896231,0.4237449785046251
1.859472214847326,41.25800251763374,0.735614647297031,22.164431436642158,-0.03542185966232965,-0.030821418722170386,0.43715894559606033,-0.001900800417824837,-0.2469388761028308,0.041204497818552795,0.01891814560786873,-0.011031918761311649,7.842545886078614e-05,5.249100185597667e-05,0.017849004362040975,0.4193099412340194
1.877702334600731,41.661738289520194,0.7516858780615328,22.16385714738546,-0.03509677375008023,-0.03085409023119785,0.4327476829726833,-0.0016805532749992178,-0.23367711779955747,0.04154746151332393,0.01871552124183482,-0.011047139620852643,2.661372083988626e-05,8.953225554566364e-07,0.017939543729798238,0.41480813924288507
1.8959324543541363,42.06545784378839,0.7679003541520506,22.163282540053284,-0.03476777960129831,-0.030886899445616896,0.4283858007121925,-0.001921586295859657,-0.2480988944181529,0.04188675430249402,0.018515364251427267,-0.011057988313348784,-2.4700386083526532e-05,-5.020481792009727e-05,0.01802455147580776,0.41036124923638473
