time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
0.0,0.0,0.0,25.0,-1.5223410699946983e-28,-0.044124821143774716,-1.2905637857960251e-26,7.71375952317359e-05,7.823338246602123e-28,-2.2887335714217753e-31,-7.520212076422577e-29,-2.0206428500632737e-26,-2.544784457678627e-28,-1.3776604370640808e-28,-1.1025584838854607e-26,-1.8800530191056443e-27
0.013650044635553705,0.3412470051057659,-3.4653639622828355e-30,24.99939769422185,-3.0273383218291943e-28,-0.04412376821215672,-1.2894792839166543e-26,0.00015427519046279524,6.791690133541806e-25,-2.7758062922309298e-30,-3.5102077172298717e-28,-1.330935789715416e-26,0.00033294464552419606,0.0006609692183962882,-4.119484967930923e-27,-8.77530787123562e-27
0.02730008927110741,0.6824857889069642,-9.253758178914903e-30,24.99879541718883,-2.646964143749691e-28,-0.04389196663578449,0.007682236465341722,0.03380921468245205,1.3947180928855072,-8.176969241944751e-30,-4.385487794976527e-28,0.010765293151223767,0.0009759868502329439,0.0012731155621599159,0.007682236465341722,-1.0963191219119675e-26
0.040950133906661114,1.0237163945851497,1.7902242653130251e-06,24.99819943961441,0.00020972574130558567,-0.04343962830079907,0.026573108858127695,0.03246411388036376,1.342301147359589,2.039943256330937e-06,0.00029389346405805006,0.031061440589795014,0.0015460214573912105,0.0017933324756501388,0.01922630142960541,0.007346807428522285
0.05460017854221482,1.3649389063869093,8.854785113355691e-06,24.99760951314101,0.0005248797453814478,-0.043010253497824405,0.04477629197883606,0.030446204098361365,1.2891238648353458,9.899462694640532e-06,0.0008479801009906031,0.04869526010638335,0.0020105074606402945,0.0021992994644661782,0.02357881653935908,0.021197475439476976
0.06825022317776852,1.706153404217629,2.4543711890814773e-05,24.997025268005277,0.0008534295377371525,-0.042610700634721534,0.06231390565245677,0.028098958396012227,1.2432974821761436,2.6861145741277857e-05,0.0016232784120421109,0.06341383849993627,0.0023567414176356508,0.0024870645423381074,0.021736774169632638,0.04057713148282413
0.08190026781332223,2.047359962276797,5.2081182210101084e-05,24.99644627503006,0.0011182956206783204,-0.042246275806038514,0.07921071073999196,0.025304699310520155,1.1930004693568061,5.566383328326341e-05,0.0025791835530624514,0.07506833610155074,0.0025884926856196014,0.0026669699664920764,0.01474028762242525,0.0644704231175667
0.09555031244887593,2.3885586479509087,9.456885380129263e-05,24.995872019645766,0.0012558407057111614,-0.041919937553327485,0.09548062428223723,0.022522911701535565,1.153708160560699,9.847481429936464e-05,0.003672650689047941,0.08365982287197098,0.002721453936940163,0.0027588403111482567,0.003679517685931056,0.09180110659630618
0.10920035708442964,2.7297495211217653,0.0001549941694716069,24.99530198290784,0.0012187467819788568,-0.041633493167390685,0.11116226102581497,0.01946261142354587,1.1065322800547794,0.00015689060979998272,0.004863104185872292,0.08926771357735935,0.0027783658514035675,0.0027872116624283816,-0.010392496674406155,0.12155475770022113
0.12285040171998335,3.0709326336840705,0.00023623399254334035,24.994735583370325,0.0009721246187501865,-0.0413870306858019,0.12626011160821646,0.016664641524371627,1.0732301956998762,0.00023195149311372207,0.006109667238737499,0.09208327962698863,0.002784498954755887,0.0027771796593890627,-0.026449405526407628,0.15270951713462408
0.13650044635553704,3.412108029380544,0.00034106235694062077,24.994172275420453,0.0004966756499402069,-0.04117985713455292,0.140823436816401,0.013704511965930912,1.029152424401724,0.0003241778277989271,0.007376985940065428,0.09234632177955535,0.002763959605986075,0.002751222312096755,-0.04355822064294882,0.1843816574593498
0.15015049099109076,3.7532757437990867,0.0004721540821012166,24.99361146962107,-0.0002170186932929099,-0.04101010361870062,0.1548471265453034,0.01117682893893204,1.0009829748348364,0.00043361428476846497,0.00863073006717777,0.09036715171625298,0.002737067865576384,0.00272714363132536,-0.060865987452914334,0.21571311399821771
0.16380053562664446,4.09443580459797,0.0006320915484639016,24.993052644796766,-0.001164971241098458,-0.04087541444551991,0.16838761957750992,0.008561936246039889,0.9597774858150343,0.0005598884314648755,0.009844017249094842,0.08647547305217562,0.0027188603517946915,0.0027171090710466374,-0.07764442176540488,0.24603204134291481
0.17745058026219818,4.435588231852484,0.0008233680395609778,24.99249525408037,-0.0023367183388919785,-0.040772695473205764,0.18143085742551182,0.0064851320123743995,0.9357376263772963,0.000702271543247212,0.010991518201263407,0.08103271848071991,0.00271861907269408,0.0027276164670111016,-0.09327460905470189,0.2747054664802137
0.19110062489775187,4.776733038552591,0.00104839333079879,24.991938845392788,-0.003711376395019463,-0.04069859734443773,0.19403719786828982,0.004362848405879371,0.8970462143244154,0.0008597467525983196,0.012056217697499011,0.07439473355428865,0.0027402256891562887,0.0027601702435094055,-0.10727105753434767,0.3013082554026375
0.2047506695333056,5.117870231184991,0.0013094965911145864,24.991382957192748,-0.005265227785785769,-0.04064938803779263,0.2061848487711886,0.0028318555398267058,0.8761317472480623,0.0010310746114288298,0.013022501068595737,0.06691694567974962,0.002783089490345473,0.0028123985484319563,-0.11926546249453929,0.3254503112657279
0.21840071416885928,5.458999810398971,0.0016089307547814584,24.99082724160076,-0.006967334168080298,-0.04062127506353655,0.21793536764169227,0.0012682008240877003,0.8395331898471207,0.001214860129717426,0.013883056288306021,0.05893046408013391,0.0028433901451986265,0.0028793640587097048,-0.12901369364478257,0.34694906128647485
0.23205075880441298,5.800121771719516,0.0019488748994986884,24.99027135207711,-0.008787313139483636,-0.0406103810218011,0.22926074090329446,0.000305509146282698,0.8208477945963746,0.001409613646594707,0.014631307998771182,0.05074269903003687,0.0029154028182011614,0.002954858206302504,-0.13637961622181366,0.3656403571251081
0.2457008034399667,6.141236106284595,0.0023314375115739226,24.98971506460419,-0.01069050986569518,-0.04061293811653002,0.24022173032161645,-0.000703164198745017,0.7859181741923771,0.0016138089141344001,0.015268336501682963,0.04262505033982534,0.0029927217110531975,0.003032523647682855,-0.14132964836593634,0.3815513786875528
0.2593508480755204,6.482342801592322,0.002758658331567067,24.98915815914835,-0.012645625156527918,-0.04062533839498289,0.2507856757485858,-0.001136369081222944,0.7687427563617227,0.0018259327949472794,0.01579497567823386,0.034811384337767995,0.0030692569978587924,0.0031067100960298147,-0.14391746959470164,0.39470314534328743
0.2730008927110741,6.823441842221359,0.003232510715834167,24.988600536392077,-0.01461946963330242,-0.040644223266447385,0.26101132130430915,-0.0016510388842546127,0.7351016166986026,0.002044529627663323,0.01621869040175486,0.027494624171197496,0.003139939570508965,0.003173025410462919,-0.14427105436855933,0.4052823756728685
0.28665093734662783,7.1645332105269395,0.003754902998345471,24.98804209513746,-0.01658423782002638,-0.040666575848441106,0.270862812961958,-0.0016411006353023701,0.7189253490718256,0.0022682362817080318,0.0165455813725831,0.020825043160698425,0.0032011205446971103,0.003228590987338599,-0.1425788708646707,0.4134416838266287
0.3003009819821815,7.505616887271108,0.004327680196856546,24.98748284420969,-0.018511885536081626,-0.04068972375996264,0.28039637088925373,-0.0017638838391242154,0.6862654433597309,0.002495810932384133,0.01678721593911659,0.014912752970150265,0.0032506933705756837,0.0032720446456721256,-0.1390738993914656,0.4194702702807193
0.3139510266177352,7.846692852202208,0.004952624977316055,24.98692277818821,-0.0203809676886944,-0.04071144344445924,0.28957415236744943,-0.0014269078458538273,0.6707841547579548,0.002726152684609874,0.016952700859946174,0.009827200401909025,0.003287993544414679,0.003303354415038105,-0.13402167490175051,0.4235958272691999
0.3276010712532889,8.187761084544473,0.005631458957086505,24.986361985648614,-0.02217068922516275,-0.040729895172899544,0.2984499311525976,-0.0012814608376145583,0.6388850915164048,0.002958315278612675,0.01705549938737377,0.005602677090606554,0.0033135444484239623,0.0033235139410920985,-0.12770495038633162,0.4261548815389292
0.3412511158888426,8.528821563421936,0.006365843376627403,24.98580052537181,-0.023867324234603596,-0.04074371773988418,0.30698476821671283,-0.0007435438604977392,0.6239752664193331,0.0031915125966817098,0.01710565444467692,0.002239813831882708,0.0033287195216466204,0.0033341869747475048,-0.12041370159392444,0.4273984698106373
0.35490116052439635,8.869874268184095,0.007157380224946336,24.985238532813348,-0.025457994028141376,-0.04075191654050536,0.31523048181393565,-0.00045511272368441266,0.5927033076040961,0.0034251195458267288,0.01711664650493483,-0.00028831959936294446,0.003335383567102098,0.0033373576670886304,-0.11243301399370696,0.4276634958076426
0.36855120515995005,9.21091917866344,0.008007612724555784,24.98467609824866,-0.026936755553651465,-0.04075393834140579,0.3231476042801204,0.00016585980121918537,0.5783809431014365,0.0036586661717455827,0.017097783293875703,-0.0020324646501518003,0.0033355627279574975,0.0033350283667830712,-0.10403497331541112,0.4271825775955315
0.38220124979550374,9.551956275340192,0.008918026456878288,24.984113373361875,-0.028298158086969376,-0.04074953322396428,0.3307867246265255,0.0004871042765329846,0.5476784142179594,0.0038918289780346263,0.017061160038545315,-0.0030622877589235285,0.0033311766353422674,0.0033289902415664296,-0.09547123205756174,0.4262579566840872
0.39585129443105743,9.892985539447261,0.009890049754884233,24.983550451887062,-0.02954312871164551,-0.04073880958552225,0.33810811949704933,0.001094919337185829,0.5340515798939757,0.004124417090292576,0.01701418256468327,-0.0034605450527189752,0.0033238501138784676,0.003320676679351082,-0.0869665690053324,0.4250746885023817
0.4095013390666112,10.23400695299768,0.01092505494939942,24.982987477773857,-0.030672353184416874,-0.04072208746467297,0.3451619488775958,0.001364734124571477,0.5039198122807373,0.004356357627300819,0.016966686849679398,-0.003320526242630049,0.0033148076366924044,0.0033110967074946643,-0.07871657622725496,0.4238785251048508
0.4231513837021649,10.575020498767984,0.012024358743992448,24.98242452807334,-0.031692098269765503,-0.04069994110643466,0.3519082698639255,0.0018919978896424325,0.4911423425282053,0.004587677471296484,0.016923531901832416,-0.0027385983230902556,0.0033048427147001455,0.0033008365003785074,-0.07088258862204438,0.42279085848596987
0.43680142833771857,10.916026160224234,0.013189223646361221,24.981861723557397,-0.03260745418156587,-0.040673055448549454,0.35839755864780365,0.0020564061757561824,0.46162189801013653,0.004818486126958191,0.01689192287098133,-0.0018144489876059935,0.0032943471382784785,0.003290111660782487,-0.06359412276004861,0.42199168140785226
0.45045147297327226,11.257023921423155,0.014420858376464505,24.981299113068488,-0.033428223498232594,-0.0406422667920238,0.3645895239137885,0.002465599586484531,0.44985364055644367,0.005048956300226081,0.016873997282492902,-0.0006426326402393103,0.003283381415279578,0.0032788510688051622,-0.056944849433271515,0.42153437334706
0.46410151760882595,11.598013766876536,0.015720419497372077,24.980736786945798,-0.03416205365462395,-0.04060842775198305,0.37053555944941574,0.0024996350945825424,0.4210049526887216,0.005279307123145923,0.01687437894253427,0.0006844549192114537,0.00327176737668544,0.0032667940451509645,-0.05099885935721359,0.42153441880662934
0.4777515622443797,11.938995681409802,0.017089011884157984,24.980174761862358,-0.03482049691140918,-0.04057245646043057,0.3761948049335146,0.0027795691844741035,0.4103818089683094,0.005509786084534261,0.016892682962889424,0.0020853668875286616,0.003259185988157073,0.0032535855381748383,-0.045787367676198024,0.4219821726097126
0.4914016068799334,12.279969650001698,0.01852769053013723,24.979613097032882,-0.035412052879673174,-0.04053520973939955,0.3816199812212077,0.0026822588257309128,0.38226851623977687,0.005740654726905955,0.016931309644726812,0.00348435746713338,0.003245267041918275,0.0032388581438729,-0.04131758293012935,0.42293756415133704
