time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
4.024536020456354,89.01065583984459,4.9260032023637255,22.08780310209364,0.026660440833308343,-0.04029319377516892,-0.3937986717090537,-0.00420517637065081,-0.28843319799778444,0.06744645179209152,-0.01884799003042229,-0.012709115099967073,-6.546047923610413e-17,0.0011597517350474828,0.02251202095313781,-0.4163106926621915
4.038318678060657,89.31436624582699,4.94684914919698,22.087240357179056,0.026969910332928993,-0.04035107471193227,-0.39776412398234173,-0.004193929038201885,-0.2869965770322693,0.06718543692252057,-0.019022727481893754,-0.012647172051008453,5.147781053305261e-17,0.0014175728925259578,0.022395430159361063,-0.4201595541417028
4.052101335664959,89.61807407728382,4.967619182004907,22.086676669856306,0.027277777924883433,-0.04040880024998573,-0.4017098288356106,-0.004182626414877076,-0.28556753339598906,0.06692201974747052,-0.0191966133145058,-0.012585531412444688,-5.221076928934386e-17,0.0013649051385940403,0.02227956259813758,-0.4239893914337482
4.065883993269262,89.92177935339636,4.988312552929323,22.086112041534985,0.027584053498656506,-0.04046636960985466,-0.40563588926213945,-0.004171265991207888,-0.2841458542255712,0.06665621197541098,-0.019369651622345593,-0.012524182294950798,1.0171236509150515e-16,0.0016032181270214468,0.0221644066744852,-0.42780029593662466
4.079666650873564,90.22548209254767,5.00892851782804,22.08554647365374,0.02788874678127733,-0.04052378197746142,-0.40954240527494246,-0.0041598452558553965,-0.2827313197847633,0.06638802525946151,-0.019541846347196152,-0.012463113480942261,1.0398977065475026e-18,0.0015443489617497706,0.022049950407058684,-0.43159235568200116
4.093449308477867,90.52918231232258,5.0294663362561,22.084979967680578,0.02819186733196119,-0.040581036503075034,-0.41342947381085793,-0.004148361546976383,-0.28132370329055667,0.06611747119952338,-0.019713201273928383,-0.012402313412338876,5.058921317987742e-18,0.0017649577852485887,0.021936181422705633,-0.4353656552335636
4.1072319660821694,90.83288002950772,5.049925271447605,22.084412525113223,0.02849342453666736,-0.04063813229769727,-0.41729718863180043,-0.004136811828837838,-0.2799227706644265,0.06584456134447597,-0.019883720025723185,-0.012341770177645466,-5.302180091238499e-17,0.001699705242558173,0.021823086950125276,-0.4391202755819257
4.121014623686472,91.13657526009145,5.0703045902981625,22.083844147479535,0.02879342760256619,-0.04069506843023678,-0.42114564022293466,-0.004125193029557701,-0.2785282803483459,0.06556930719444051,-0.020053406059107343,-0.012281471498485935,1.0380123728336605e-16,0.0019022746942193663,0.021710653812513678,-0.44285629403544835
4.1347972812907745,91.44026801926397,5.090603563347949,22.083274836337967,0.029091885552394205,-0.04075184392560087,-0.42497491568790496,-0.00411350183653759,-0.2771399830510241,0.06529172020311337,-0.02022226265880445,-0.01222140471574943,-9.347606573955929e-17,0.0018290794390171433,0.021598868419088257,-0.4465737841069932
4.148579938895077,91.74395832141737,5.110821464765434,22.082704593278063,0.029388807218687547,-0.04080845776087053,-0.42878509864095893,-0.0041017346228671495,-0.2757576215659951,0.06501181178017183,-0.02039029293238891,-0.012161556775549094,1.1884462720079537e-16,0.002012572694905565,0.02148771675539084,-0.4502728153963498
4.16236259649938,92.04764618014569,5.130957572331765,22.082133419921036,0.02968420123786978,-0.0408649088625235,-0.4325762690961893,-0.0040898876730164875,-0.2743809305252416,0.06472959329375484,-0.02055749980474981,-0.01210191421521945,-9.36040504667333e-17,0.0019302040600959083,0.02137718437229666,-0.4539534534684859
4.176145254103682,92.35133160824515,5.151011167425857,22.08156131792037,0.029978076044182372,-0.04092119610367518,-0.4363485033538262,-0.0040779569597204956,-0.27300963623339647,0.06444507607302143,-0.020723886012358934,-0.01204246314960844,1.0637516312576559e-16,0.0020943558584735405,0.021267256373669885,-0.4576157597274961
4.189927911707985,92.65501461771417,5.170981535010177,22.080988288962505,0.030270439863432207,-0.04097731830108012,-0.4401018738839106,-0.004065938332351684,-0.2716434564437044,0.06415827141078942,-0.020889454097356777,-0.011983189257939614,-1.1080153324181658e-16,0.0020022833888821818,0.0211579174026442,-0.4612597912865548
4.203710569312287,92.95869521975366,5.19086796361728,22.08041433476753,0.030561300706543892,-0.04103327421163684,-0.4438364492073823,-0.004053827256467745,-0.2702821002232724,0.06386919056625702,-0.02105420640145841,-0.011924077771541766,3.904230820136927e-17,0.002147721357265176,0.02104915162653424,-0.46488560083391656
4.217493226916591,93.26237342476719,5.210669745337091,22.07983945708999,0.030850666362891348,-0.041089062529169586,-0.447552293775014,-0.004041619114444797,-0.2689252677654462,0.06357784476780932,-0.021218145059701248,-0.01186511346274067,-1.0912150488075057e-16,0.002046023159019263,0.020940942720436676,-0.46849323649545066
