time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
4.505551405757899,124.43275733176273,6.116953821102816,27.52743518283618,0.09280259155359752,-0.06369373040445703,-0.8019105990038724,-0.004542171939345718,-0.33803535770689436,0.040157698859739556,-0.030696176365202887,7.954184986527991e-17,-0.000439874877329355,0.04307640625015798,-0.8449870052540304
4.517929294235256,124.77316562201706,6.131719205417162,27.526610998368394,0.09333364745687643,-0.06374969475408708,-0.8060757617747178,-0.0044995165635075,-0.33493936216102427,0.03977685770925149,-0.03083577786636307,-3.749365582149864e-17,-0.00043560147901747063,0.04272870038475652,-0.8488044621594744
4.530307182712613,125.1135690641583,6.146360791871373,27.525785762099144,0.09386037372988734,-0.06380511943290726,-0.8102022831468848,-0.004454934573262797,-0.33178061706310197,0.03939429827920189,-0.03097384986054193,9.133759685299146e-17,-0.0004773752993761268,0.04237727234181676,-0.8525795554887016
4.54268507118997,125.45396762723756,6.160877950353773,27.52495948264447,0.0943827297589196,-0.06385998012073062,-0.8142892487286293,-0.004408056745748708,-0.32855115931922196,0.03901003966212544,-0.031110366945173287,-3.322713130015636e-17,-0.0004698140216787787,0.04202234092746727,-0.8563115896560966
4.555062959667326,125.79436127946074,6.175270056822923,27.524132168748615,0.09490066942900266,-0.06391424430250874,-0.8183358223652041,-0.004358521504175858,-0.32524016117861704,0.03862410124285841,-0.031245307252210645,2.4764042447582375e-17,-0.0005077138129528902,0.041664144097801246,-0.8599999664630054
4.567440848144684,126.13474998819385,6.189536493460522,27.523303830024233,0.09541415801721383,-0.06396787870694032,-0.8223408216154823,-0.004305909232161172,-0.32183783138634653,0.03823650279337033,-0.03137863036249195,-1.4328307683616726e-18,-0.0004971793595140678,0.041302755621407075,-0.8636435772368893
4.57981873662204,126.47513371996864,6.203676648829,27.52247447626658,0.09592315123478126,-0.06402084043104736,-0.8263031679345932,-0.004249832110378555,-0.3183312961956142,0.037847264562612386,-0.031510299592590774,6.142303795450309e-17,-0.0005309661332017976,0.040938248341999585,-0.8672414162765928
4.5921966250993975,126.81551244048879,6.217689918067335,27.52164411837781,0.09642761616208505,-0.06407308660275983,-0.8302213601818058,-0.004189852275281782,-0.3147095529501847,0.03745640740162545,-0.03164025468701525,5.276757290974273e-17,-0.0005179145988574711,0.040570469129063313,-0.8707918293108692
4.604574513576754,127.15588611463625,6.231575703090808,27.520812767490614,0.09692750471948845,-0.06412456347944744,-0.8340940474329457,-0.004125595541433149,-0.3109583459761613,0.0370639528766533,-0.031768440304270236,-3.755085861387674e-17,-0.0005475367455332435,0.04019925009607804,-0.8742932975290237
4.616952402054111,127.4962547064783,6.245333412835639,27.519980436116114,0.09742277983121031,-0.06417521892578891,-0.8379193756369984,-0.0040566484316825885,-0.30706641772402676,0.03666992341994608,-0.03189477228884161,2.0702015917068487e-17,-0.0005320952408680321,0.03982413376630119,-0.8777435094032996
