time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
0.21545883031609786,4.9766284521044275,0.003153716185907321,23.09426915095408,-0.00966589180700354,-0.03204339323183686,0.3840263348412931,0.0013318715166912721,1.364580760504558,0.0023039324249377784,0.024671276819420978,0.004996395316401574,0.0049592993685128725,-0.1857387723241093,0.5697651071654024
0.22679876875378724,5.238513465995461,0.0036710677799264443,23.093899643773852,-0.012037006999928263,-0.032064943494891356,0.3914920670160495,-0.0002275723211664202,1.2518028117822042,0.0025879884746507304,0.025406824279324197,0.005056958290055925,0.005037541555442453,-0.19525058315766047,0.58674265017371
0.2381387071914766,5.500394225043748,0.004239037942946043,23.093534985975534,-0.014094150992865173,-0.03204855454406116,0.4124170684847664,-0.0010750152458983218,1.2683293851044888,0.0028822326690450743,0.026463486804615282,0.005124834099107884,0.005117723134374302,-0.19871838988851848,0.6111354583732849
0.24947864562916594,5.762270711421523,0.004859656480470798,23.09316432735369,-0.016543915615473366,-0.032089324708307485,0.4202576213076441,-0.002084338633147496,1.1687612831822465,0.0031854392113575382,0.02699546443416797,0.005194752959981921,0.005195351552751352,-0.20315307496382892,0.623410696271473
0.2608185840668553,6.0241428980615215,0.005534526483615341,23.092797074966775,-0.018701637719899397,-0.03209582708762754,0.4389244304840494,-0.0025092869598777726,1.176761374864772,0.003496078115888355,0.02777095647000272,0.00526200446905027,0.005266544413553908,-0.20238463185545905,0.6413090623395085
0.27215852250454464,6.286010761320044,0.006265518395812835,23.09242461887259,-0.021133974147424028,-0.032146235027602506,0.4469464244012785,-0.0030504280242266697,1.0890785419186961,0.003813015281286677,0.028113013597226583,0.005322720891429645,0.005328266093064201,-0.2022512229020166,0.6491976473032951
0.283498460942234,6.547874270612968,0.007054144477283552,23.09205452729904,-0.02328867055321191,-0.0321650104196342,0.4636245977223824,-0.003117210809810189,1.089786846732619,0.004134913890098918,0.028643554726963723,0.005374027815126429,0.005378434912830418,-0.19781392988833812,0.6614385276107205
0.2948383993799234,6.809733398265276,0.007902125772766836,23.091679991324092,-0.025620369721526336,-0.0322169329849636,0.47166265590558154,-0.0032849993667702906,1.012476774793406,0.004460803562103148,0.02882251676957941,0.0054140784616634775,0.005415921421085431,-0.19389767788211842,0.6655603337877
0.3061783378176128,7.071588111534594,0.008810883383197346,23.091307103417165,-0.0276862460140002,-0.03223951380080825,0.4865874463138774,-0.0030749746730029184,1.0072152849005194,0.004789587592161965,0.029152210256902306,0.0054419942830452725,0.005440462879217075,-0.1865751934716415,0.6731626397855189
0.3175182762553021,7.333438380238891,0.009781998438214236,23.090930497845733,-0.02985187213746313,-0.032286673031942215,0.4945061745541248,-0.002969294998539461,0.938813425527398,0.005120500538328444,0.029202571628226617,0.005457737463414372,0.005452520454929407,-0.1798083772716177,0.6743145518257425
0.3288582146929915,7.595284170613017,0.010816800813935322,23.09055507443289,-0.03176427787168214,-0.0323068570457818,0.5078796192137913,-0.002571102581275816,0.9288263864705147,0.005452703963457642,0.029378396659690695,0.005461941075071989,0.005453104477788209,-0.17048386685533187,0.6783634860691232
0.34019815313068086,7.857125451180767,0.01191674055079382,23.090176617817576,-0.033718425246980516,-0.03234498532191952,0.515571842637879,-0.00228893154309741,0.8680166059385682,0.005785651156798096,0.029337415970861033,0.005455720540305262,0.005443590082123945,-0.16183427363968428,0.6774061162775633
0.3515380915683702,8.118962188018784,0.013083056754189566,23.089799058953968,-0.035434659272046524,-0.03235876973135542,0.5275661289622622,-0.0017886552909802482,0.8544025739863125,0.006118756104862226,0.029405054569573034,0.005440486400476929,0.005425541324354543,-0.15139067236675535,0.6789568013290175
0.36287803000605956,8.380794349241803,0.014317076535458549,23.08941909342305,-0.03715194705633933,-0.032385551803691445,0.5349495878178953,-0.0014169293755893829,0.8000481666005004,0.006451682272176112,0.029308752787495226,0.0054177738507198364,0.005400557045280527,-0.14177248839811304,0.6767220762160083
0.37421796844374894,8.642621901349893,0.01561994928196824,23.08903986302497,-0.03865004185323179,-0.0323909055151349,0.545711122875134,-0.0008900687276219496,0.7837412491396761,0.006784071908287496,0.029309409018484823,0.005389099649790841,0.00537014689012913,-0.13101499031436561,0.6767261131894996
