time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
2.5058439532401726,69.37227819757643,2.663077606404058,27.645869878422687,-0.02952822674783338,-0.05293500029204941,0.1857954925003391,-0.004750464541771238,-0.6263074092836137,0.0703687977649008,0.003912704011225066,-0.022044995355135887,-0.006184306915398105,-0.0061887762575662305,0.07762538653322841,0.10817010596711069
2.5182491213255203,69.7144018036391,2.6868391252621247,27.645211485549133,-0.028566551650523724,-0.052994057374734116,0.1780364933618066,-0.004770961042168845,-0.6246241763907684,0.07041559776009056,0.0036396258389900494,-0.021981574518981226,-0.00619287888886085,-0.006196536036302783,0.07741826731465751,0.10061822604714911
2.5306542894108675,70.05651534814865,2.7106273858256134,27.644552498474827,-0.027607453510004015,-0.053053366945405515,0.1702984099917814,-0.004791171815469165,-0.6229354239133438,0.07045901517162766,0.0033673337578479638,-0.021918263649861814,-0.006199644761265071,-0.006202077385282075,0.07720997514306684,0.09308843484871455
2.543059457496215,70.39861890466926,2.7344411992094604,27.64389290722429,-0.02665094621149325,-0.05311292545823615,0.16258130762895942,-0.004811096545499957,-0.6212416335659767,0.07049905974241708,0.0030958263495590582,-0.021855070039184903,-0.006203681585837406,-0.006204281241649288,0.0770006155623857,0.08558069206657372
2.5554646255815623,70.7407125466849,2.758279379786527,27.643232701920198,-0.025697042352550794,-0.05317272936350249,0.15488524566175405,-0.004830734932389325,-0.6195432726648183,0.07053574119728917,0.002825102123141707,-0.021791998333979212,-0.006203678093693246,-0.006201654271347123,0.07679029026505904,0.07809495539669502
2.56786979366691,71.08279634758654,2.7821407451959046,27.642571872783428,-0.024745753295371903,-0.053232775109416826,0.14721027780631116,-0.004850086955068875,-0.6178407943710154,0.07056906924228859,0.0025551595450618134,-0.021729050963752904,-0.006197975712477143,-0.006192396482387575,0.07657909643551138,0.07063118137079978
2.580274961752257,71.42487038065966,2.806024116350356,27.64191041013306,-0.023797089226337702,-0.053293059146492905,0.13955645228036706,-0.0048691530169462606,-0.6161346379426756,0.07059905356430378,0.002285997064060838,-0.02166622857169056,-0.006184663969443321,-0.006174524905485584,0.07636712623777016,0.06318932604259689
2.5926801298376043,71.76693471907187,2.829928317442909,27.641248304386263,-0.02285105922102294,-0.05335357793198919,0.13192381197306607,-0.004887933812545311,-0.6144252289751811,0.07062570383097115,0.0020176131306470584,-0.021603530438109877,-0.006161732127281174,-0.006146051962090299,0.0761544664466606,0.055769345526405466
2.605085297922952,72.10898943586074,2.8538521759526367,27.640585546058105,-0.021907671312896157,-0.053414327934402164,0.12431239461090604,-0.004906430468723567,-0.6127129796523603,0.07064902969078846,0.0017500062114174948,-0.021540954885616793,-0.006127272086657018,-0.006105209675692978,0.07594119821808773,0.04837119639281831
2.617490466008299,72.45103460392171,2.8777945226496464,27.639922125761295,-0.020966932564026815,-0.05347530563754696,0.11672223291991085,-0.004924644336807945,-0.6109982889908802,0.07066904077337506,0.0014831747984971357,-0.021478499657074147,-0.00607971962411483,-0.006050702598279137,0.07572739699055832,0.04099483592935253
2.629895634093647,72.79307029599629,2.9017541915993,27.639258034205852,-0.020028849136228745,-0.05353650754633721,0.1091533547841759,-0.004942577474331695,-0.6092815430948936,0.07068574668982108,0.0012171174144833326,-0.021416162259200323,-0.006018112646264224,-0.005981964077339941,0.07551313250734559,0.033640222276830306
2.642300802178994,73.13509658466029,2.925730020165701,27.63859326219866,-0.01909342636121735,-0.053597930191791876,0.10160578340086877,-0.00496023203864128,-0.6075631154084886,0.07069915703307236,0.0009518326133602295,-0.021353940266361046,-0.00594233730721162,-0.005899383359839075,0.0752984689465098,0.026307314454358983
2.6547059702643416,73.47711354231224,2.9497208490144557,27.637927800642995,-0.018160668808527215,-0.0536595701349444,0.09407953743179913,-0.004977610716336617,-0.6058433669768974,0.07070928137830466,0.0006873189779059794,-0.021291831580790233,-0.005853326719565468,-0.00580446624014407,0.07508346514442193,0.018996072287377198
2.667111138349689,73.81912124116214,2.9737255221147523,27.637261640537947,-0.0172305803501236,-0.05372142397190803,0.08657463115162913,-0.004994716480268916,-0.6041226467071954,0.07071612928324714,0.0004235751141510081,-0.02122983464709271,-0.00575317384066835,-0.005699890753187736,0.07486817489741698,0.01170645625421214
2.679516306435036,74.16111975321998,2.9977428867407645,27.63659477297781,-0.016303164220835928,-0.05378348833734093,0.07909107459281353,-0.005011552574651712,-0.6024012916362679,0.0707197102884219,0.000160599643463346,-0.021167948620359988,-0.005645121133072143,-0.005589422901173387,0.07465264732573232,0.004438427267081208
2.6919214745203837,74.50310915028487,3.0217717934724106,27.6359271891514,-0.015378423073939862,-0.05384575990814019,0.0716288736873299,-0.005028122566930306,-0.6006796271979733,0.0707200339172741,-0.000101608807164118,-0.021106173488581348,-0.005533395755986992,-0.0054776663737816445,0.07443692728389399,-0.00280805359656409
2.704326642605731,74.84508950393393,3.0458110961954907,27.635258880341336,-0.014456359031408956,-0.05390823540690549,0.06418803040527365,-0.005044430258926892,-0.5989579674948823,0.07071710967617353,-0.00036305161606536303,-0.021044510151192183,-0.005422870903689532,-0.0053696349616131935,0.07422105580216626,-0.010033025396892598
2.7167318106910785,75.18706088551156,3.069859652101221,27.634589837923265,-0.01353697372854422,-0.053970911603858654,0.05676854289037493,-0.005060479526844762,-0.5972366155682556,0.0707109470542759,-0.0006237301785627948,-0.020982960456606168,-0.00531855142927754,-0.00527015647054003,0.0740050705444924,-0.017236527654117473
2.7291369787764257,75.52902336611871,3.0939163216851897,27.63392005336507,-0.012620268352864117,-0.05403378531848617,0.049370405592513496,-0.005076274436766415,-0.5955158636672205,0.0707015555232378,-0.0008836459188501574,-0.02092152720236577,-0.005224904283106521,-0.005183141207010751,0.07378900626950106,-0.02441860067698757
2.7415421468617733,75.87097701660247,3.1179799687457503,27.63324951822605,-0.011706243677296394,-0.05409685342131755,0.041993609397296544,-0.005091819151175599,-0.5937959935156877,0.07068894453678572,-0.001142800301657825,-0.02086021410216792,-0.005145079907875217,-0.005110774439464941,0.07357289528251122,-0.03157928588521468
2.7539473149471205,76.21292190754554,3.1420494603818794,27.632578224156077,-0.01079490008785369,-0.0541601128349675,0.0346381417527821,-0.005107117903873529,-0.5920772765722087,0.07067312353014382,-0.0014011948433176114,-0.02079902572443363,-0.005080097062279014,-0.005052717749103547,0.07335676786804012,-0.03871862611525802
2.766352483032468,76.55485810925606,3.1661236669905124,27.631906162894722,-0.009886237606094698,-0.05422356053328752,0.027303986793440968,-0.005122174720397034,-0.5903599742849821,0.07065410191933047,-0.001658831121903952,-0.020737967407346437,-0.005028087340530379,-0.005005425319925466,0.07314065269398035,-0.04583666590053938
2.7787576511178154,76.89678569175747,3.1902014622633836,27.63123332627043,-0.008980255906772004,-0.054287193542058916,0.01999112546145901,-0.0051369939462000335,-0.5886443383340086,0.07063188910033598,-0.0019157107861907882,-0.02067704515535128,-0.004983713154724449,-0.004961694096566524,0.07292457718034964,-0.052933451718890634
2.7911628192031626,77.23870472477857,3.2142817231833813,27.630559706199612,-0.008076954331144446,-0.05435100893807511,0.012699535625506006,-0.005151579458914566,-0.5869306108655361,0.07060649444819823,-0.002171835563224853,-0.020616265522051598,-0.004937880244276554,-0.004910567549777576,0.07270856782723797,-0.06000903220173197
2.80356798728851,77.58061527774355,3.238363330020443,27.629885294685828,-0.007176331896488467,-0.054415003848047004,0.005429192197104929,-0.005165935427618529,-0.5852190247067979,0.07057792731599365,-0.0024272072643771927,-0.020555635484225045,-0.004877859286934604,-0.004837698307693752,0.07249265049827494,-0.06706345830117001
2.8159731553738574,77.92251741976239,3.262445166327006,27.629210083818887,-0.00627838730237756,-0.05447917544676232,-0.001819932755227599,-0.005180065433380505,-0.5835098035706128,0.07054619703376318,-0.002681827789790739,-0.020495162311383784,-0.004787908180078657,-0.004726243041535196,0.0722768506575244,-0.074096783412752
2.828378323459205,78.26441121962117,3.2865261189330313,27.628534065774055,-0.005383118934316184,-0.05454352095550756,-0.009047869893902605,-0.005193973391089231,-0.5818031622341611,0.07051131290739353,-0.0029356991311955782,-0.020434853434893582,-0.004650445712622116,-0.004558313305591788,0.07206119355919773,-0.08110906345310033
